pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613919472116099,-0.3005366027355194,-0.1270461529493332,0.0713140070438385,1718613919554794151,0.9901960492134094,0.007767251692712307,0.009541748091578484,0.13913443684577942,1718613919496886961,0.025169892236590385,-0.008926031179726124,0.00046931509859859943,1718613919381615297,-0.014732111245393753,-0.18328994512557983,0.02986949495971203,1718613919560806056,-2855.0,-11148.0,4361.0,54894.0,1718613919512078511,0.036071717739105225,-0.04349116235971451,-0.018160484731197357,54895.0,1718613920182731934,19.582347869873047,4.628000259399414,39.18246078491211,44641.0,1718613921736533156,41974.0,34302.0,38258.0,49626.0
1718613919480797202,-0.3005712330341339,-0.1271105259656906,0.07130298018455505,1718613919563547657,0.9901666045188904,0.007616570219397545,0.010178680531680584,0.13930700719356537,1718613919507775833,0.026402654126286507,-0.009731963276863098,0.0008629646035842597,1718613919393059612,0.04393540322780609,0.05409550666809082,-0.1616421937942505,1718613919577477634,-3014.0,-9703.0,4880.0,54922.0,1718613919522081709,0.054399020969867706,0.010132137686014175,0.016244202852249146,54928.0,1718613920189885143,23.331714630126953,6.579065799713135,38.892452239990234,44591.0,1718613921748277620,41185.0,41355.0,39025.0,42595.0
1718613919491361250,-0.3005216419696808,-0.12715820968151093,0.07135383039712906,1718613919572434564,0.990146815776825,0.007312677800655365,0.010696284472942352,0.13942553102970123,1718613919516783136,0.027592625468969345,-0.010720892809331417,0.0019362204475328326,1718613919405741049,0.017997749149799347,0.2900775372982025,0.22362621128559113,1718613919586846485,-3736.0,-2805.0,4841.0,54930.0,1718613919531414060,0.05571307614445686,-0.041677262634038925,-0.009698468260467052,54875.0,1718613920197517883,23.970701217651367,8.912995338439941,39.54594421386719,44062.0,1718613921800598020,40946.0,42924.0,40970.0,41328.0
1718613919500350429,-0.3005060851573944,-0.12711754441261292,0.07135098427534103,1718613919581087527,0.9901136755943298,0.007024296093732119,0.011697935871779919,0.13959510624408722,1718613919525455571,0.02878621593117714,-0.011375625617802143,0.0032775115687400103,1718613919416929233,0.1433480829000473,0.11217349022626877,0.055735308676958084,1718613919595414048,-9467.0,1250.0,4795.0,54999.0,1718613919538432521,0.06740526854991913,-0.06895928084850311,0.02066805399954319,54916.0,1718613920205524773,48.055599212646484,83.10487365722656,41.080345153808594,28187.0,1718613921812742357,41329.0,42529.0,40001.0,41341.0
1718613919510403426,-0.30049654841423035,-0.12715066969394684,0.07138610631227493,1718613919589680930,0.9900863170623779,0.0067080119624733925,0.013010704889893532,0.13968847692012787,1718613919534656663,0.029924754053354263,-0.012447506189346313,0.005906985141336918,1718613919427528681,0.1401098370552063,0.07431916147470474,0.20612752437591553,1718613919604788781,-13050.0,9681.0,4814.0,55019.0,1718613919547034075,-0.015599790960550308,-0.15011630952358246,-0.008797910064458847,54868.0,1718613920214466523,19.07117462158203,-3.070737838745117,38.70835494995117,28187.0,1718613921823423479,41022.0,42252.0,40676.0,42202.0
1718613919520202043,-0.3002297878265381,-0.12725216150283813,0.0714007019996643,1718613919599085869,0.9900622963905334,0.006129440851509571,0.016120711341500282,0.13956068456172943,1718613919541275680,0.031094979494810104,-0.013247205875813961,0.009102321229875088,1718613919439837957,0.19387489557266235,0.10246668756008148,0.09534217417240143,1718613919614130263,-7884.0,19728.0,4970.0,55150.0,1718613919555946346,-0.005358411464840174,-0.10542584955692291,0.004250857979059219,54894.0,1718613920243686275,14.464567184448242,-9.870685577392578,0.0006033480167388916,43176.0,1718613921834535443,42217.0,44565.0,39927.0,39727.0
1718613919529286672,-0.3001978099346161,-0.12720158696174622,0.0714036226272583,1718613919608762851,0.9900153279304504,0.0061889225617051125,0.020529936999082565,0.1393122524023056,1718613919551015947,0.03253898397088051,-0.01454164832830429,0.013361610472202301,1718613919450763053,-0.06303246319293976,0.007733690552413464,0.12994694709777832,1718613919623046576,-6307.0,25134.0,5212.0,55208.0,1718613919564487736,-0.03724946081638336,-0.1539337933063507,0.0037307431921362877,54925.0,1718613920252167037,11.923377990722656,-10.351991653442383,36.854095458984375,25878.0,1718613921875163505,41615.0,43455.0,40901.0,40769.0
1718613919537383926,-0.300189733505249,-0.1272646188735962,0.07155784219503403,1718613919617370001,0.9899145364761353,0.006898532621562481,0.026993663981556892,0.13889217376708984,1718613919559960020,0.03394181653857231,-0.015445709228515625,0.019528968259692192,1718613919460446668,-0.0383681021630764,-0.036867912858724594,-0.7173473238945007,1718613919631913735,-9172.0,25407.0,4972.0,55272.0,1718613919573678918,-0.016924871131777763,-0.2067776471376419,0.006581798195838928,54925.0,1718613920260202695,11.923377990722656,-10.351991653442383,36.41853713989258,42555.0,1718613921893993039,40849.0,42213.0,41139.0,42003.0
1718613919545439807,-0.30017396807670593,-0.1272411346435547,0.07166752219200134,1718613919627136963,0.9896875619888306,0.007196550723165274,0.03587861359119415,0.13848252594470978,1718613919568552600,0.03350471705198288,-0.015658069401979446,0.024464726448059082,1718613919471222766,-0.12049104273319244,-0.34361815452575684,1.277054786682129,1718613919641015818,-17046.0,28588.0,4693.0,55399.0,1718613919581843211,-0.024704040959477425,-0.4129243791103363,-0.03784923255443573,54930.0,1718613920275987808,9.174288749694824,-6.98055362701416,-12.238675117492676,14419.0,1718613921903282459,41022.0,43496.0,41866.0,40984.0
1718613919553850588,-0.3001115918159485,-0.12733227014541626,0.0717858374118805,1718613919636433008,0.9892854690551758,0.006606036331504583,0.046784304082393646,0.13812974095344543,1718613919576689607,0.0359003022313118,-0.01667916774749756,0.02980189025402069,1718613919479793866,1.0066560506820679,1.3614935874938965,-1.329200267791748,1718613919651780744,-18841.0,29706.0,4772.0,55630.0,1718613919590630500,0.020167842507362366,-0.7124692797660828,-0.06354397535324097,54999.0,1718613920304518168,5.565292835235596,-10.26536750793457,28.041820526123047,40952.0,1718613921915739701,40437.0,43087.0,42317.0,41139.0
1718613919562666834,-0.3000577986240387,-0.12734335660934448,0.07203742861747742,1718613919645215742,0.9887579083442688,0.00562118599191308,0.058502137660980225,0.137483611702919,1718613919585863361,0.037881337106227875,-0.017415447160601616,0.03652046620845795,1718613919490551591,0.44903823733329773,0.4404456615447998,-0.42429906129837036,1718613919663237242,-24867.0,32420.0,4557.0,55677.0,1718613919600094137,0.2307642698287964,-1.019493818283081,-0.08507392555475235,55019.0,1718613920312525917,34.0568733215332,100.98091888427734,19.069108963012695,14342.0,1718613921926895215,40970.0,43262.0,41806.0,40942.0
1718613919571473978,-0.30028796195983887,-0.12728743255138397,0.0720808282494545,1718613919655784543,0.9880871176719666,0.005722471047192812,0.07061450183391571,0.1366114616394043,1718613919594310856,0.04088753089308739,-0.017983589321374893,0.04953094199299812,1718613919499179384,1.0047422647476196,-0.13760043680667877,2.8113441467285156,1718613919676445949,-28679.0,29751.0,4026.0,55672.0,1718613919609856307,0.36197012662887573,-1.4634348154067993,-0.11994576454162598,55019.0,1718613920332904307,9.67508602142334,-3.0651631355285645,26.199560165405273,39860.0,1718613921940448700,41423.0,42251.0,40613.0,41501.0
1718613919580069382,-0.30008062720298767,-0.12732581794261932,0.07243847101926804,1718613919667918024,0.9873037338256836,0.007246432825922966,0.08249761164188385,0.1355394423007965,1718613919603972640,0.0438883975148201,-0.018628502264618874,0.06689728051424026,1718613919509534597,1.3897708654403687,2.156233787536621,-2.172541856765747,1718613919687566053,-32767.0,32767.0,3704.0,55672.0,1718613919618364937,0.2766036093235016,-1.9681715965270996,-0.09774862229824066,55150.0,1718613920344287075,9.948466300964355,-2.7071101665496826,24.82129669189453,39594.0,1718613921954567511,42225.0,43623.0,40973.0,41099.0
1718613919588662230,-0.29999247193336487,-0.12735480070114136,0.07269492745399475,1718613919681193445,0.9864115118980408,0.010055146180093288,0.09423082321882248,0.13420066237449646,1718613919613146649,0.04825673997402191,-0.018805429339408875,0.08452049642801285,1718613919519333818,3.169267177581787,-1.7933355569839478,1.397637963294983,1718613919699169077,-26323.0,23417.0,3430.0,55305.0,1718613919628103290,0.10357534140348434,-2.3231160640716553,-0.12845440208911896,55208.0,1718613920355113376,40.56842041015625,63.49259567260742,28.63693618774414,23619.0,1718613921973240802,40438.0,46912.0,42246.0,36688.0
1718613919598120262,-0.29975801706314087,-0.12736225128173828,0.07320455461740494,1718613919692104733,0.9854578971862793,0.013995125889778137,0.10556631535291672,0.13240335881710052,1718613919622112917,0.05455082282423973,-0.01894780620932579,0.10309870541095734,1718613919528483166,2.5363221168518066,2.6438791751861572,-0.948111891746521,1718613919710133808,-25892.0,16278.0,3168.0,55298.0,1718613919637154907,0.19682268798351288,-2.391791582107544,-0.1687755584716797,55272.0,1718613920365309999,19.30048179626465,7.172203540802002,21.799474716186523,38274.0,1718613921982925868,43136.0,37452.0,39158.0,45990.0
1718613919607858642,-0.29970675706863403,-0.1274760365486145,0.07367987930774689,1718613919703268388,0.9845910668373108,0.01826808787882328,0.11500988155603409,0.13045069575309753,1718613919631063019,0.06321292370557785,-0.01917426846921444,0.12745413184165955,1718613919536636503,3.765625476837158,3.6723499298095703,1.6573469638824463,1718613919722749292,-19427.0,15027.0,2937.0,55227.0,1718613919646402893,0.48012012243270874,-2.41074800491333,-0.2007029950618744,55399.0,1718613920377434863,19.30048179626465,7.172203540802002,20.404272079467773,38082.0,1718613922000700146,42814.0,42948.0,40620.0,41190.0
1718613919616359635,-0.2995544970035553,-0.12749432027339935,0.07427266985177994,1718613919715667360,0.9839826822280884,0.021616309881210327,0.12166856229305267,0.12847396731376648,1718613919640060306,0.07380510866641998,-0.018374137580394745,0.15375389158725739,1718613919544292172,-0.0519709512591362,7.427437782287598,-0.4232338070869446,1718613919732769451,-6879.0,-1512.0,2134.0,55008.0,1718613919657462711,0.7135219573974609,-2.2925100326538086,-0.21073515713214874,55630.0,1718613920389599677,14.311695098876953,2.5370209217071533,18.84758758544922,38049.0,1718613922021362578,42107.0,43015.0,40151.0,40011.0
1718613919626021150,-0.2992798388004303,-0.1275193989276886,0.07501453161239624,1718613919726611392,0.9837558269500732,0.023334771394729614,0.12512925267219543,0.1265726238489151,1718613919650813735,0.08784699440002441,-0.017144732177257538,0.18139952421188354,1718613919552966604,-0.2885647416114807,7.5506205558776855,0.5711883902549744,1718613919743601716,-8958.0,-122.0,-5039.0,52885.0,1718613919669259941,0.984713077545166,-2.2743091583251953,-0.2513532340526581,55677.0,1718613920399719158,18.165311813354492,5.093686580657959,17.38702964782715,37538.0,1718613922031625952,41668.0,42630.0,40844.0,40450.0
1718613919634597995,-0.29903584718704224,-0.127647265791893,0.07587200403213501,1718613919736718372,0.9838832020759583,0.023213258013129234,0.1258460283279419,0.12488308548927307,1718613919662090116,0.10556361079216003,-0.015563183464109898,0.21042722463607788,1718613919561792472,-2.1586270332336426,7.8965163230896,-0.2462446093559265,1718613919754039896,1802.0,-11518.0,-5490.0,54520.0,1718613919682372239,1.1678231954574585,-2.0388810634613037,-0.30997616052627563,55672.0,1718613920409905085,41.520362854003906,59.5776252746582,22.85764503479004,22614.0,1718613922042846990,41961.0,42241.0,40441.0,40785.0
1718613919644254264,-0.2987990975379944,-0.12767137587070465,0.07680527120828629,1718613919747593889,0.9844171404838562,0.021259833127260208,0.1236787885427475,0.12317662686109543,1718613919675199060,0.1255131959915161,-0.01499258540570736,0.2368907928466797,1718613919570567972,-1.4001667499542236,12.040246963500977,0.5145558714866638,1718613919767058030,4961.0,-11460.0,-6263.0,54510.0,1718613919693480469,1.0667718648910522,-1.6099368333816528,-0.3357301950454712,55305.0,1718613920421056725,17.000080108642578,0.26674771308898926,15.050847053527832,37000.0,1718613922054257271,41103.0,42555.0,41039.0,40227.0
1718613919654738390,-0.2984704375267029,-0.12772136926651,0.07785800099372864,1718613919758237730,0.9852967262268066,0.017146825790405273,0.11886560916900635,0.12151309847831726,1718613919686713257,0.14965248107910156,-0.014894536696374416,0.26429471373558044,1718613919579182761,-1.658324956893921,16.27779197692871,-0.5817601680755615,1718613919779391217,7544.0,-9227.0,-7589.0,54382.0,1718613919704423778,0.7470516562461853,-1.0304780006408691,-0.36089593172073364,55298.0,1718613920438510035,17.751911163330078,-1.6466492414474487,13.393546104431152,36624.0,1718613922070314515,41507.0,42173.0,40601.0,40719.0
1718613919666052518,-0.2979483902454376,-0.12771430611610413,0.07919230312108994,1718613919772473213,0.9864161014556885,0.011110328137874603,0.11158508062362671,0.12002734839916229,1718613919697532310,0.17680059373378754,-0.015399537980556488,0.29021111130714417,1718613919587842187,-1.8453398942947388,34.812171936035156,-2.749377965927124,1718613919792542296,-36.0,-5007.0,-9952.0,50786.0,1718613919716811610,0.3083864152431488,-0.4470548927783966,-0.3628125786781311,55227.0,1718613920449520987,14.635842323303223,-4.785204887390137,12.050780296325684,36665.0,1718613922088538465,41617.0,41821.0,40235.0,40655.0
1718613919680197350,-0.2973805367946625,-0.12793351709842682,0.08079145848751068,1718613919785411061,0.9875929355621338,0.003800660138949752,0.10310125350952148,0.11838018149137497,1718613919708694043,0.2072659283876419,-0.01642812229692936,0.31811392307281494,1718613919597327193,8.76484203338623,50.95045852661133,-4.398979187011719,1718613919807110441,10532.0,-11529.0,-8580.0,54368.0,1718613919727669350,-0.12414047122001648,0.05228805169463158,-0.3792290687561035,55008.0,1718613920458608834,39.916629791259766,48.202754974365234,18.304523468017578,22325.0,1718613922098230529,41234.0,41414.0,40860.0,40936.0
1718613919691138662,-0.29623961448669434,-0.12815380096435547,0.08340633660554886,1718613919799014101,0.9886927008628845,-0.004578045103698969,0.09418399631977081,0.11658992618322372,1718613919721779991,0.2378695160150528,-0.018676696345210075,0.343685120344162,1718613919606978340,20.52677345275879,73.79219055175781,-6.560259819030762,1718613919819935973,9408.0,-8693.0,-7945.0,54231.0,1718613919737848984,-0.5870348215103149,0.592064380645752,-0.42523080110549927,52885.0,1718613920468637491,8.88632869720459,-14.121198654174805,10.580039024353027,36018.0,1718613922106045857,41956.0,42382.0,40166.0,40000.0
1718613919702165947,-0.294791042804718,-0.1283377856016159,0.08608367294073105,1718613919812073398,0.9896677136421204,-0.013295403681695461,0.08500932902097702,0.11468395590782166,1718613919731738634,0.2683456838130951,-0.02095741778612137,0.36757341027259827,1718613919615263198,17.456130981445312,102.04802703857422,-5.90457010269165,1718613919832156977,6662.0,-5385.0,-7181.0,54226.0,1718613919748497475,-1.0585440397262573,1.0147002935409546,-0.46898701786994934,54520.0,1718613920478973594,8.61246395111084,-16.68219566345215,9.008941650390625,35767.0,1718613922145683066,41081.0,41619.0,41327.0,40557.0
1718613919714592948,-0.29329705238342285,-0.12863357365131378,0.08872943371534348,1718613919825598785,0.990469217300415,-0.021928060799837112,0.07585927098989487,0.11284160614013672,1718613919742526712,0.3025496304035187,-0.023969924077391624,0.3970862627029419,1718613919624807532,10.558616638183594,126.42501068115234,-5.76073694229126,1718613919843207637,-5374.0,7235.0,-8936.0,48808.0,1718613919759314046,-1.4798481464385986,1.445409893989563,-0.47576072812080383,54510.0,1718613920487126773,4.134445667266846,-20.540401458740234,7.454073905944824,35852.0,1718613922165571531,41810.0,40588.0,39762.0,41036.0
1718613919725649976,-0.29163408279418945,-0.12889930605888367,0.09160274267196655,1718613919835923219,0.9910680055618286,-0.030270397663116455,0.06738157570362091,0.11102096736431122,1718613919752929505,0.33321669697761536,-0.026442216709256172,0.41969144344329834,1718613919633914476,8.858660697937012,136.10806274414062,-9.4611234664917,1718613919855572545,32767.0,-32767.0,-6808.0,48808.0,1718613919773882658,-1.7318406105041504,1.5912967920303345,-0.5463322997093201,54382.0,1718613920496693880,32.20392990112305,32.13933181762695,13.421207427978516,22520.0,1718613922175261934,41629.0,40981.0,40449.0,40749.0
1718613919735682188,-0.2886642515659332,-0.12939131259918213,0.0960698053240776,1718613919849377803,0.9914687275886536,-0.03762444108724594,0.060227200388908386,0.10929256677627563,1718613919765205743,0.3609675168991089,-0.027742581441998482,0.439631849527359,1718613919643401409,23.65150260925293,138.78140258789062,-11.183101654052734,1718613919869512450,4169.0,-5095.0,-5948.0,54207.0,1718613919786389499,-1.9007164239883423,1.6040617227554321,-0.5808265805244446,54382.0,1718613920504918543,2.8830454349517822,-22.30358123779297,6.345738887786865,34920.0,1718613922191829994,41357.0,40355.0,40923.0,41501.0
1718613919746555045,-0.28582078218460083,-0.1298784613609314,0.10007010400295258,1718613919861210438,0.9917652606964111,-0.04369596764445305,0.05421580374240875,0.10747570544481277,1718613919778412420,0.3868483901023865,-0.027556372806429863,0.4630962014198303,1718613919653887498,38.660072326660156,132.80194091796875,-11.529192924499512,1718613919880691269,-5171.0,-699.0,-5838.0,54239.0,1718613919800079035,-1.9001882076263428,1.6184813976287842,-0.6032457947731018,50786.0,1718613920513973174,2.376838207244873,-24.311582565307617,5.091315269470215,34920.0,1718613922249404549,38591.0,48871.0,43069.0,33313.0
1718613919757197385,-0.283039927482605,-0.13035736978054047,0.1037420928478241,1718613919873939715,0.9919931888580322,-0.04844561591744423,0.049078892916440964,0.10579182952642441,1718613919791393641,0.41647064685821533,-0.02682548388838768,0.49619534611701965,1718613919665264213,53.768333435058594,130.2226104736328,-13.48708438873291,1718613919893355759,-32767.0,32767.0,-8308.0,54071.0,1718613919812962861,-1.888055682182312,1.588806390762329,-0.5575569272041321,54368.0,1718613920521105364,2.376838207244873,-24.311582565307617,3.906062364578247,35049.0,1718613922260424250,42642.0,39770.0,38816.0,41912.0
1718613919770630099,-0.2795737683773041,-0.13063305616378784,0.1080264076590538,1718613919885120404,0.99220210313797,-0.05193492770195007,0.044471487402915955,0.10420253127813339,1718613919805802681,0.4402853846549988,-0.02355344407260418,0.5262032747268677,1718613919679408900,65.39158630371094,121.16435241699219,-17.560569763183594,1718613919907200848,-7150.0,694.0,-6500.0,53760.0,1718613919827030506,-1.770827293395996,1.4370044469833374,-0.534538209438324,54231.0,1718613920530193552,26.017864227294922,20.84478759765625,9.19754695892334,34577.0,1718613922273206482,40389.0,42793.0,41265.0,39173.0
1718613919784108150,-0.2764100730419159,-0.13105885684490204,0.11200035363435745,1718613919897306415,0.9924116134643555,-0.05421895161271095,0.04095902293920517,0.1024688333272934,1718613919818585050,0.45967841148376465,-0.018227260559797287,0.551859974861145,1718613919690208630,63.81373596191406,97.61962127685547,-18.63208770751953,1718613919918231812,-3597.0,1135.0,-5448.0,53760.0,1718613919837400241,-1.533787488937378,1.2223554849624634,-0.5070163607597351,54226.0,1718613920540224669,26.017864227294922,20.84478759765625,9.202017784118652,22823.0,1718613922282934227,45342.0,38006.0,35670.0,43658.0
1718613919796960333,-0.2714005708694458,-0.1317645162343979,0.1182149350643158,1718613919912631411,0.9926604628562927,-0.05530010908842087,0.037797946482896805,0.1006796732544899,1718613919830982567,0.4755755662918091,-0.011223919689655304,0.5766617655754089,1718613919701262378,47.418514251708984,66.00071716308594,-19.953752517700195,1718613919931028736,-8461.0,1940.0,-5266.0,53673.0,1718613919851255394,-1.2106739282608032,0.9763278961181641,-0.49838539958000183,48808.0,1718613920549071771,2.112380027770996,-26.238271713256836,0.10171625018119812,34277.0,1718613922306953980,41413.0,41811.0,40007.0,40657.0
1718613919810955807,-0.2670581340789795,-0.132263645529747,0.12359336763620377,1718613919923903157,0.9929124712944031,-0.055607669055461884,0.034645844250917435,0.09914712607860565,1718613919841954075,0.4970182478427887,-0.002668073633685708,0.6138623952865601,1718613919712746631,23.578693389892578,32.53640365600586,-20.802072525024414,1718613919940350743,-6802.0,1561.0,-5285.0,53449.0,1718613919862539474,-0.9631214737892151,0.8659455180168152,-0.42853474617004395,54207.0,1718613920558441327,-0.9559421539306641,-23.312679290771484,-0.514259934425354,33967.0,1718613922321759008,41047.0,42159.0,40881.0,39689.0
1718613919823136917,-0.26288285851478577,-0.1326274275779724,0.1287185251712799,1718613919935812211,0.9931591153144836,-0.0555046945810318,0.031537409871816635,0.09776274114847183,1718613919854552692,0.5118340849876404,0.0078064994886517525,0.6442657113075256,1718613919724667380,-2.717862844467163,2.600480556488037,-20.741106033325195,1718613919948686203,-10506.0,11623.0,-7334.0,43063.0,1718613919875134846,-0.6960136890411377,0.7516258358955383,-0.4179076850414276,54239.0,1718613920562070218,50.434295654296875,80.10828399658203,-0.6941736936569214,34036.0,1718613922338820058,41175.0,41991.0,40529.0,40129.0
1718613919834242981,-0.25882941484451294,-0.13300853967666626,0.13373498618602753,1718613919943921065,0.9934174418449402,-0.055083781480789185,0.028181470930576324,0.09639176726341248,1718613919867925975,0.5223297476768494,0.01947992853820324,0.669664740562439,1718613919734632476,-28.01076889038086,-27.977994918823242,-23.72872543334961,1718613919956833839,-3331.0,-3612.0,-4988.0,53069.0,1718613919887125240,-0.4455670118331909,0.6424151659011841,-0.42043769359588623,54071.0,1718613920570696544,0.006864359602332115,-24.657188415527344,-2.842139482498169,33174.0,1718613922350040955,41652.0,41638.0,40194.0,40612.0
1718613919848319503,-0.2526281476020813,-0.13342489302158356,0.14142075181007385,1718613919952740349,0.993649959564209,-0.05467456951737404,0.02504400908946991,0.09508571028709412,1718613919879512206,0.5301249027252197,0.03164171800017357,0.6922013759613037,1718613919745682397,-55.539825439453125,-53.2495231628418,-26.503541946411133,1718613919967211202,-1635.0,-4748.0,-3961.0,52814.0,1718613919899210280,-0.1755283623933792,0.5778107643127441,-0.40373724699020386,53760.0,1718613920579517704,2.9475629329681396,-19.190786361694336,-3.1971888542175293,33521.0,1718613922359134177,41173.0,41067.0,39105.0,41891.0
1718613919859329197,-0.24741500616073608,-0.13364791870117188,0.14798347651958466,1718613919959951875,0.9938449263572693,-0.05439658835530281,0.021735819056630135,0.09401517361402512,1718613919892047983,0.5451045632362366,0.04485547915101051,0.7277976274490356,1718613919756152899,-78.82096099853516,-76.82026672363281,-25.957822799682617,1718613919976495417,-932.0,-4615.0,-2938.0,52608.0,1718613919913920057,-0.09005110710859299,0.5982728004455566,-0.3430437445640564,53760.0,1718613920589476578,2.9475629329681396,-19.190786361694336,-2.4126296043395996,33521.0,1718613922416153142,39617.0,42447.0,39571.0,42097.0
1718613919872679890,-0.24272307753562927,-0.13373711705207825,0.15405140817165375,1718613919971480587,0.9939796328544617,-0.05453908443450928,0.017773501574993134,0.09333837032318115,1718613919906088661,0.5544658899307251,0.05849858373403549,0.7562941312789917,1718613919769327227,-96.55965423583984,-91.10350036621094,-30.581403732299805,1718613919984530636,-1168.0,7461.0,-5393.0,39068.0,1718613919925052505,-0.013173560611903667,0.5755108594894409,-0.32673436403274536,53673.0,1718613920599226570,2.954688310623169,-17.0257625579834,-3.4952504634857178,24290.0,1718613922424955969,40489.0,43515.0,39139.0,41125.0
1718613919884203161,-0.23826320469379425,-0.13377989828586578,0.16005292534828186,1718613919979855814,0.9940611720085144,-0.055178072303533554,0.013423217460513115,0.09282058477401733,1718613919917168542,0.5602678060531616,0.07198610156774521,0.7771730422973633,1718613919781981152,-107.43065643310547,-91.53006744384766,-32.624542236328125,1718613919994168028,1471.0,-9121.0,-3635.0,52131.0,1718613919961600069,-0.15002335608005524,0.8083779215812683,-0.1739806830883026,52814.0,1718613920607767026,2.954688310623169,-17.0257625579834,-2.654984712600708,33216.0,1718613922436718527,40024.0,42626.0,39216.0,42230.0
1718613919896154119,-0.23159843683242798,-0.13364717364311218,0.1691800057888031,1718613919989013893,0.9941104054450989,-0.056134916841983795,0.008444543927907944,0.09230414777994156,1718613919929762555,0.5642970204353333,0.08514028787612915,0.7960001826286316,1718613919795748952,-109.33605194091797,-92.940673828125,-34.119651794433594,1718613920004522698,494.0,-10661.0,-3130.0,51791.0,1718613919972300481,-0.2562063932418823,0.9539505243301392,-0.1761101484298706,52608.0,1718613920618081313,2.58825421333313,-19.429725646972656,-5.286374568939209,33011.0,1718613922447259211,40919.0,42917.0,39233.0,39759.0
1718613919911721074,-0.22600768506526947,-0.13336901366710663,0.17693713307380676,1718613919998945025,0.9941167235374451,-0.057259995490312576,0.003122559515759349,0.09187761694192886,1718613919938363590,0.5617222189903259,0.09596126526594162,0.8066437840461731,1718613919809468047,-108.8447265625,-92.26721954345703,-32.26548385620117,1718613920014994290,63.0,-8136.0,-2668.0,51604.0,1718613919980778920,-0.30881837010383606,0.9762094616889954,-0.17593875527381897,39068.0,1718613920628471126,2.58825421333313,-19.429725646972656,-4.508328914642334,33243.0,1718613922456661905,39908.0,42024.0,40212.0,40684.0
1718613919922429281,-0.22098827362060547,-0.1329129934310913,0.18401038646697998,1718613920008530207,0.9940587878227234,-0.05848468840122223,-0.002602719236165285,0.09174907207489014,1718613919947617928,0.5609891414642334,0.10813714563846588,0.8223025798797607,1718613919822093242,-102.97407531738281,-84.43830871582031,-30.710588455200195,1718613920036041612,-1839.0,-7671.0,-2968.0,50688.0,1718613919990088550,-0.3429795205593109,1.0317275524139404,-0.1501206010580063,52131.0,1718613920639160546,3.3419506549835205,-14.528632164001465,-4.929163455963135,33078.0,1718613922465927167,39679.0,40015.0,40551.0,43155.0
1718613919934818260,-0.21617308259010315,-0.13238754868507385,0.19089381396770477,1718613920018974071,0.9939609169960022,-0.05967171490192413,-0.008263775147497654,0.09170965850353241,1718613919955741057,0.5656872391700745,0.1219344511628151,0.8453373312950134,1718613919833027681,-92.07801818847656,-73.86404418945312,-29.031620025634766,1718613920044854263,-3578.0,-8210.0,-2564.0,50514.0,1718613920000102618,-0.3665044903755188,1.1249001026153564,-0.09186940640211105,51791.0,1718613920651177177,19.533674240112305,-1.9143837690353394,-1.9922336339950562,25183.0,1718613922476509040,42078.0,43872.0,37726.0,39336.0
1718613919942762984,-0.21209675073623657,-0.13204702734947205,0.19678643345832825,1718613920029253920,0.9938563108444214,-0.06053243577480316,-0.013816163875162601,0.09161096066236496,1718613919965198982,0.564848780632019,0.1336638480424881,0.8598572611808777,1718613919847014787,-74.97290802001953,-59.553287506103516,-28.60486602783203,1718613920052577840,-5399.0,-8645.0,-2627.0,50410.0,1718613920009915116,-0.35207098722457886,1.1608997583389282,-0.09597432613372803,51604.0,1718613920661907278,3.0448455810546875,-17.444067001342773,-5.890331268310547,33252.0,1718613922489173037,34407.0,49901.0,45707.0,33605.0
1718613919951866938,-0.20780876278877258,-0.13138897716999054,0.2033666968345642,1718613920039833811,0.9937636852264404,-0.060804832726716995,-0.018920261412858963,0.09152346104383469,1718613919975107003,0.5640790462493896,0.14549371600151062,0.8752994537353516,1718613919858231717,-59.1209602355957,-50.59321975708008,-25.462467193603516,1718613920061297190,-4615.0,-2246.0,-2779.0,49183.0,1718613920020100098,-0.25048619508743286,1.0754057168960571,-0.09636708348989487,36382.0,1718613920674291866,1.3718699216842651,-15.926617622375488,-6.219404220581055,33000.0,1718613922521840512,40781.0,41799.0,38811.0,41885.0
1718613919958837379,-0.2033362090587616,-0.130615696310997,0.21025101840496063,1718613920048843272,0.99367356300354,-0.060359906405210495,-0.02344897761940956,0.09174790978431702,1718613919983380667,0.5715586543083191,0.15915095806121826,0.9077842831611633,1718613919870686779,-44.051841735839844,-45.715789794921875,-23.729074478149414,1718613920069223240,-9777.0,-21472.0,-3069.0,49183.0,1718613920030357374,-0.11442075669765472,0.9603922367095947,-0.07845903187990189,50688.0,1718613920685715716,1.742408037185669,-20.439655303955078,-7.824081897735596,33436.0,1718613922533579868,41088.0,42402.0,38586.0,41388.0
