time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751601611510724,-0.09720093756914139,-0.05455055087804794,0.9666754007339478,1715751601714547345,0.938885509967804,-0.003730739699676633,0.002359515056014061,0.3441982865333557,1715751601768117791,-0.0552055798470974,0.02096525765955448,0.02464650198817253,1715751601513843422,7.828983306884766,-5.229681491851807,35.95228576660156,1715751601477806959,3164.0,-687.0,4904.0,41374.0,1715751602979790698,-0.27995628118515015,0.14094676077365875,0.7555707097053528,38279.0,1715751601645885030,7.552070617675781,-4.138944149017334,0.0,40611.0,1715751601280906439,43285.0,38628.0,46815.0,41685.0
1715751601622930337,-0.0974956825375557,-0.05467231571674347,0.9670949578285217,1715751601724646312,0.937725841999054,-0.0026931464672088623,0.0026582961436361074,0.3473528325557709,1715751601778641973,-0.05422544479370117,0.02039365842938423,0.02323749102652073,1715751601524959373,5.762948513031006,-5.507088661193848,36.5516357421875,1715751601488669519,351.0,-835.0,4878.0,41294.0,1715751602988138887,-0.4142134189605713,0.046965211629867554,0.7632672190666199,17149.0,1715751601655422801,12.490989685058594,-5.963841915130615,0.0,40925.0,1715751601290626561,44520.0,37943.0,44458.0,40364.0
1715751601632226972,-0.0979129821062088,-0.05459005758166313,0.9673030376434326,1715751601734761805,0.936536431312561,-0.001674817642197013,0.0026721088215708733,0.3505532443523407,1715751601787374672,-0.053545281291007996,0.020131001248955727,0.020622581243515015,1715751601534931867,2.3687238693237305,-6.611114501953125,36.20913314819336,1715751601499979330,1032.0,-1400.0,4905.0,40844.0,1715751602997193841,-0.49042561650276184,-0.018066037446260452,0.7727510333061218,38957.0,1715751601664902881,8.207843780517578,0.8585496544837952,0.0,41511.0,1715751601300687274,42549.0,37609.0,47431.0,42079.0
1715751601641456594,-0.09789608418941498,-0.0546688586473465,0.9674878120422363,1715751601747056718,0.9353322982788086,-0.0007727463380433619,0.002333852229639888,0.3537590801715851,1715751601795391837,-0.05265514552593231,0.019316261634230614,0.018746644258499146,1715751601544681378,-0.6004799604415894,-5.852973937988281,36.878761291503906,1715751601510667695,2135.0,-1817.0,4900.0,41322.0,1715751603006863625,-0.5367608070373535,-0.10303755104541779,0.783745288848877,38695.0,1715751601673789094,5.2684326171875,1.1332184076309204,0.0,40568.0,1715751601311140683,44213.0,38614.0,46253.0,41624.0
1715751601652305494,-0.09858550876379013,-0.054592762142419815,0.9679430723190308,1715751601757402835,0.9341133832931519,-2.5573221137165092e-05,0.0016744788736104965,0.3569697439670563,1715751601803863707,-0.052947014570236206,0.019407112151384354,0.017505763098597527,1715751601555071199,-4.146364688873291,-5.009837627410889,36.28754425048828,1715751601522317894,1550.0,-2193.0,4927.0,40726.0,1715751603017150316,-0.5590192079544067,-0.179598867893219,0.7906596064567566,38662.0,1715751601684885192,13.541559219360352,-31.714242935180664,0.0,41714.0,1715751601320199763,43652.0,37471.0,45924.0,41157.0
1715751601660796141,-0.09880311042070389,-0.054491713643074036,0.9680955410003662,1715751601765238771,0.9328846335411072,0.0005880806711502373,0.0007876544841565192,0.3601711094379425,1715751601813512259,-0.05281944200396538,0.018931575119495392,0.017175035551190376,1715751601564254921,-5.561390399932861,-3.3205173015594482,36.348243713378906,1715751601532616026,3835.0,-3088.0,5002.0,40792.0,1715751603026261841,-0.5589274168014526,-0.25520774722099304,0.7968859076499939,40741.0,1715751601696759962,5.158224582672119,5.552684307098389,0.0,41430.0,1715751601330078566,44439.0,38501.0,45775.0,40862.0
1715751601670334171,-0.09903068095445633,-0.054465677589178085,0.9684234261512756,1715751601774154633,0.9316215515136719,0.0010069571435451508,-0.0001867197424871847,0.36342570185661316,1715751601824244590,-0.052929189056158066,0.018604416400194168,0.01626850850880146,1715751601573264373,-6.037794589996338,-1.2560511827468872,35.98114776611328,1715751601542595069,3143.0,-2449.0,4947.0,41379.0,1715751603034176463,-0.5114636421203613,-0.3004941940307617,0.7836798429489136,39756.0,1715751601706930966,0.11543646454811096,4.973501682281494,0.0,40300.0,1715751601337959774,44467.0,38413.0,45907.0,41251.0
1715751601681206081,-0.09937339276075363,-0.054436974227428436,0.9688130021095276,1715751601784841829,0.9303498268127441,0.0012302190298214555,-0.0012540678726509213,0.3666662871837616,1715751601834820747,-0.053032513707876205,0.018008314073085785,0.015769025310873985,1715751601583209786,-6.129715442657471,0.8091663122177124,36.019813537597656,1715751601552665038,5639.0,-1512.0,5031.0,40903.0,1715751603043065526,-0.3805506229400635,-0.31587228178977966,0.784062385559082,40094.0,1715751601717394269,3.894151210784912,6.692895889282227,0.0,41673.0,1715751601346804846,44433.0,38434.0,45988.0,40993.0
1715751601691588114,-0.09986494481563568,-0.05425719544291496,0.9691581130027771,1715751601792491759,0.9290741682052612,0.0011801938526332378,-0.0022380768787115812,0.36988213658332825,1715751601844015401,-0.05376547574996948,0.017920108512043953,0.015587277710437775,1715751601593287616,-5.057548999786377,4.131828308105469,36.61897659301758,1715751601562293802,4171.0,-1045.0,4953.0,41859.0,1715751603052948404,-0.23836776614189148,-0.31095072627067566,0.7801433205604553,40144.0,1715751601727872182,1.1613919734954834,6.670157432556152,0.0,40702.0,1715751601355763435,44235.0,37723.0,46379.0,41829.0
1715751601703004684,-0.10023625940084457,-0.054238855838775635,0.9696088433265686,1715751601801154290,0.9278106093406677,0.0008542006253264844,-0.003208366222679615,0.37303411960601807,1715751601854433490,-0.054334476590156555,0.018072156235575676,0.015491832047700882,1715751601602287672,-3.9638681411743164,7.760593414306641,37.084712982177734,1715751601571131920,4736.0,-2631.0,4991.0,40633.0,1715751603062428825,-0.09285178780555725,-0.27607208490371704,0.7717004418373108,41659.0,1715751601736921600,2.58845853805542,3.142040252685547,0.0,40702.0,1715751601366198116,43832.0,37411.0,45841.0,40707.0
1715751601713344980,-0.10062388330698013,-0.05404701083898544,0.969853937625885,1715751601808642105,0.9265268445014954,0.00025901864864863455,-0.0040151141583919525,0.37620455026626587,1715751601865768874,-0.05556843802332878,0.018254583701491356,0.016345715150237083,1715751601610708947,-1.6421942710876465,11.57337474822998,37.428245544433594,1715751601579947282,4970.0,-512.0,4956.0,40936.0,1715751603073261632,0.04149043932557106,-0.2113724648952484,0.7567395567893982,40809.0,1715751601750225795,-9.812028884887695,5.925998210906982,0.0,40756.0,1715751601375661149,44494.0,37368.0,46625.0,42011.0
1715751601723574599,-0.10094590485095978,-0.053899042308330536,0.9701612591743469,1715751601820016884,0.9252551794052124,-0.0005057720700278878,-0.0047454070299863815,0.3793126344680786,1715751601876970117,-0.055990997701883316,0.018811477348208427,0.017617812380194664,1715751601621090813,0.018642157316207886,13.027673721313477,37.066463470458984,1715751601590622645,5808.0,1085.0,5006.0,40938.0,1715751603083360347,0.2073945552110672,-0.1099158227443695,0.746760904788971,40238.0,1715751601759833448,-4.861602783203125,6.375046730041504,0.0,40530.0,1715751601384932471,44048.0,36711.0,46510.0,41624.0
1715751601733603897,-0.10151193290948868,-0.053604885935783386,0.970486044883728,1715751601830743362,0.9239851236343384,-0.0014304901706054807,-0.005238709039986134,0.3823871910572052,1715751601888010383,-0.0564548522233963,0.01912994310259819,0.018678801134228706,1715751601631203702,2.288538932800293,14.592989921569824,37.15355682373047,1715751601599222397,6084.0,2285.0,5098.0,40938.0,1715751603092303830,0.36086946725845337,-0.019926289096474648,0.7241594195365906,41457.0,1715751601767260708,-2.994682788848877,-0.12732771039009094,0.0,41153.0,1715751601393934743,44680.0,37549.0,47008.0,42074.0
1715751601745432143,-0.1018701121211052,-0.053481731563806534,0.970795214176178,1715751601840256626,0.9227529764175415,-0.002367845270782709,-0.00540387537330389,0.3853442966938019,1715751601898457154,-0.057492081075906754,0.020220721140503883,0.019706975668668747,1715751601640596773,6.3496994972229,15.458454132080078,37.18930435180664,1715751601608883496,5399.0,1857.0,5126.0,41790.0,1715751603102150020,0.47756925225257874,0.12550264596939087,0.7102088928222656,41457.0,1715751601777581921,-9.373541831970215,3.1305294036865234,0.0,40161.0,1715751601401107946,44355.0,37752.0,47000.0,41241.0
1715751601756326847,-0.10221533477306366,-0.05331562086939812,0.971024215221405,1715751601849380421,0.9215005040168762,-0.0032937072683125734,-0.005363774951547384,0.38832345604896545,1715751601913461427,-0.05773136392235756,0.020605280995368958,0.020167285576462746,1715751601651398878,8.045459747314453,14.425492286682129,37.54291915893555,1715751601618790134,5283.0,2734.0,5150.0,40523.0,1715751603112345305,0.58149254322052,0.2066352814435959,0.7159659266471863,42545.0,1715751601786496977,-9.373541831970215,3.1305294036865234,0.0,41021.0,1715751601410218447,43512.0,36771.0,47536.0,41576.0
1715751601764591221,-0.10266778618097305,-0.0530809685587883,0.9713842868804932,1715751601861476014,0.9202458262443542,-0.0041109113954007626,-0.0052058035507798195,0.39128196239471436,1715751601925141774,-0.05822623148560524,0.021085655316710472,0.020970916375517845,1715751601659608987,10.531786918640137,13.061769485473633,37.24921417236328,1715751601629065549,5456.0,2519.0,5094.0,40807.0,1715751603123168268,0.6374598145484924,0.30909866094589233,0.7201310992240906,40774.0,1715751601794211363,-4.759284019470215,2.486679792404175,0.0,41452.0,1715751601419734776,44795.0,38230.0,47335.0,41616.0
