pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719569563728037404,-0.024435173720121384,0.009960648603737354,0.15946617722511292,1719569563731103304,0.9884786605834961,-0.001983881462365389,-0.005395509302616119,0.15124474465847015,1719569563732476406,0.031216580420732498,-0.004689901135861874,-0.003042240161448717,1719569563737036018,-12.295416831970215,2.287029266357422,4.119536399841309,1719569563724661122,48376.0,46067.0,51153.0,49456.0,1719569563734288716,3.2568917274475098
1719569563738708703,-0.02412097156047821,0.00999627448618412,0.15929734706878662,1719569563739853525,0.9884362816810608,-0.0030777098145335913,-0.005299161653965712,0.15150655806064606,1719569563741632539,0.030388399958610535,-0.004687651991844177,-0.007518217898905277,1719569563749981921,-13.127985000610352,2.606092691421509,3.8025927543640137,1719569563735445508,50281.0,44730.0,51976.0,52297.0,1719569563745102797,3.2568917274475098
1719569563750990519,-0.02381933107972145,0.00988793931901455,0.1591821014881134,1719569563752293899,0.9883815050125122,-0.004186057019978762,-0.005207267589867115,0.15184003114700317,1719569563754168082,0.02929060533642769,-0.003850279375910759,-0.011910095810890198,1719569563757522133,-12.301027297973633,1.8935977220535278,4.657251834869385,1719569563748484283,49803.0,45212.0,51388.0,50631.0,1719569563755180365,3.241055965423584
1719569563758713197,-0.02357254922389984,0.009984108619391918,0.15926222503185272,1719569563760050075,0.9883215427398682,-0.005305953323841095,-0.005205108318477869,0.15219484269618988,1719569563761259181,0.027895376086235046,-0.002670896938070655,-0.014685063622891903,1719569563768099463,-10.53614330291748,-0.22630338370800018,4.301563262939453,1719569563756182157,48229.0,42364.0,52498.0,52065.0,1719569563764623331,3.241055965423584
1719569563769564903,-0.023418765515089035,0.010142714716494083,0.1592525690793991,1719569563770878919,0.9882575869560242,-0.006347332149744034,-0.005240533966571093,0.15256869792938232,1719569563771988435,0.026752974838018417,-0.001821523648686707,-0.01681271381676197,1719569563776567543,-7.084269046783447,-2.5116727352142334,3.6253626346588135,1719569563765990807,48454.0,46202.0,53533.0,50446.0,1719569563773037605,3.251613140106201
1719569563780102173,-0.02316804975271225,0.009998999536037445,0.15898096561431885,1719569563781202222,0.9881959557533264,-0.0071622394025325775,-0.00541568361222744,0.15292513370513916,1719569563782411972,0.025768475607037544,-0.0012320410460233688,-0.020734485238790512,1719569563786713904,-1.3112738132476807,-3.346261501312256,5.0540876388549805,1719569563775152476,51062.0,48850.0,51867.0,49159.0,1719569563783401077,3.2463345527648926
1719569563788830391,-0.02293091081082821,0.009930417872965336,0.15887488424777985,1719569563790162371,0.9881369471549988,-0.007601961959153414,-0.005747807677835226,0.15327264368534088,1719569563791391906,0.024659832939505577,-0.0003384652081876993,-0.023486129939556122,1719569563797243861,2.1228652000427246,-4.019730567932129,4.217459678649902,1719569563785419343,50277.0,47793.0,51215.0,48193.0,1719569563793581357,3.241055965423584
1719569563799490138,-0.022694498300552368,0.009861745871603489,0.15882651507854462,1719569563801178511,0.9880746603012085,-0.007605730555951595,-0.006056595593690872,0.1536615639925003,1719569563802275071,0.023492950946092606,0.000644125510007143,-0.0237899012863636,1719569563806163584,4.424746990203857,-2.7073402404785156,4.363373756408691,1719569563795971273,50447.0,47831.0,51443.0,48700.0,1719569563803336367,3.2463345527648926
1719569563807326383,-0.02245159260928631,0.009931274689733982,0.1584966629743576,1719569563809418498,0.9880186319351196,-0.00731932558119297,-0.006330227013677359,0.15402436256408691,1719569563812464100,0.022302569821476936,0.002041511470451951,-0.025727715343236923,1719569563817269354,5.637670040130615,-2.4017691612243652,3.7302489280700684,1719569563804560090,50631.0,47338.0,50995.0,49133.0,1719569563813800264,3.2463345527648926
1719569563818343292,-0.02239929884672165,0.010371649637818336,0.15824197232723236,1719569563821035876,0.987959086894989,-0.006933955010026693,-0.006485532969236374,0.15441709756851196,1719569563821659379,0.020456353202462196,0.004576993640512228,-0.02653675526380539,1719569563827474438,5.6623969078063965,-1.0761533975601196,5.036784648895264,1719569563815258314,51252.0,47794.0,52168.0,50809.0,1719569563823665886,3.2463345527648926
