pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993088859008298,-0.05066518113017082,-0.04004959017038345,0.9915627241134644,1.2653368711471558,6.9785637855529785,20.643020629882812,1719993088852835017,-0.37910589575767517,-0.3954097330570221,0.0980052575469017,1719993088859959651,-367.0,-382.0,76.0,1719993088855810563,46624.0,28400.0,44652.0,39900.0
1719993088868304120,-0.05200739949941635,-0.04121653735637665,0.9918730854988098,0.9380152225494385,6.651057720184326,20.695709228515625,1719993088863302580,-0.3761904239654541,-0.38720372319221497,0.08640807121992111,1719993088869368956,-148.0,-439.0,101.0,1719993088865844040,52745.0,29723.0,39655.0,39481.0
1719993088877925674,-0.05427604168653488,-0.0433148518204689,0.9925113320350647,0.7379921674728394,6.363115310668945,20.753080368041992,1719993088872374254,-0.37910953164100647,-0.38484421372413635,0.07857342064380646,1719993088879134878,74.0,-371.0,89.0,1719993088876618608,50919.0,28905.0,39961.0,39295.0
1719993088888043946,-0.05883566290140152,-0.0471327006816864,0.9934159517288208,0.6882631778717041,6.142371654510498,20.806917190551758,1719993088882880076,-0.39117002487182617,-0.389638215303421,0.07297869771718979,1719993088888817489,252.0,-282.0,97.0,1719993088886959277,29329.0,39247.0,46885.0,12339.0
1719993088897702126,-0.06281527876853943,-0.050454046577215195,0.9940546751022339,0.7481995820999146,5.9471354484558105,20.85866928100586,1719993088891136687,-0.4000585079193115,-0.3921782970428467,0.06472275406122208,1719993088898292898,391.0,-254.0,109.0,1719993088895810382,49800.0,32084.0,42426.0,36706.0
1719993088906694550,-0.06643159687519073,-0.05371289327740669,0.9946717023849487,0.9150660037994385,5.796911716461182,20.919967651367188,1719993088900739525,-0.40848901867866516,-0.3966560661792755,0.05739283561706543,1719993088907676854,536.0,-318.0,106.0,1719993088905867238,65535.0,41662.0,20388.0,26694.0
1719993088917256026,-0.07004693150520325,-0.05663182958960533,0.9951257109642029,0.9082736968994141,5.786990642547607,20.919864654541016,1719993088909567633,-0.41352754831314087,-0.3957175314426422,0.048674460500478745,1719993088918241587,612.0,-331.0,102.0,1719993088916131630,49595.0,31931.0,42699.0,37259.0
1719993088928056511,-0.07536769658327103,-0.061107344925403595,0.9957103133201599,1.4688276052474976,5.425674915313721,21.047422409057617,1719993088920155552,-0.4210672378540039,-0.40048182010650635,0.03928913176059723,1719993088929086683,654.0,-346.0,108.0,1719993088926928985,34739.0,44885.0,43071.0,8081.0
1719993088937634316,-0.07979665696620941,-0.06475702673196793,0.9959137439727783,1.8280726671218872,5.26086950302124,21.11187171936035,1719993088931257564,-0.43231698870658875,-0.4077102243900299,0.03186856582760811,1719993088938532116,676.0,-395.0,137.0,1719993088935197886,53797.0,33759.0,41395.0,37585.0
1719993088947192915,-0.08379513770341873,-0.06810839474201202,0.9960718750953674,2.205589771270752,5.066300868988037,21.182708740234375,1719993088940201393,-0.43961572647094727,-0.4122336506843567,0.022367386147379875,1719993088948330727,650.0,-570.0,165.0,1719993088945080377,57050.0,32260.0,36852.0,37158.0
1719993088957651220,-0.08760453760623932,-0.07133842259645462,0.9961661100387573,2.5667924880981445,4.783842086791992,21.280447006225586,1719993088950810602,-0.4446640610694885,-0.41593536734580994,0.012318411841988564,1719993088958629256,585.0,-645.0,171.0,1719993088955745415,56804.0,32116.0,37472.0,37680.0
1719993088966564487,-0.09319215267896652,-0.07607191801071167,0.9961272478103638,2.911292552947998,4.427205562591553,21.39000129699707,1719993088960709652,-0.4483134150505066,-0.419538676738739,0.002826830605044961,1719993088967883290,453.0,-657.0,166.0,1719993088965555132,42356.0,61776.0,42356.0,0.0
1719993088976696208,-0.09780989587306976,-0.08000610023736954,0.9961421489715576,3.219226598739624,4.09010124206543,21.503679275512695,1719993088970333076,-0.4571877419948578,-0.42857226729393005,-0.0057717314921319485,1719993088977594260,273.0,-651.0,185.0,1719993088975615360,60911.0,15641.0,33687.0,53949.0
1719993088987254483,-0.10197464376688004,-0.0835876315832138,0.9960082173347473,3.4303925037384033,3.7246479988098145,21.626243591308594,1719993088980586624,-0.46170762181282043,-0.43487557768821716,-0.013779256492853165,1719993088988947820,48.0,-769.0,206.0,1719993088986136073,56911.0,28211.0,39925.0,43129.0
1719993088995899216,-0.10597892105579376,-0.08701217174530029,0.9957166314125061,3.5151541233062744,3.320061683654785,21.759132385253906,1719993088991407632,-0.4638814628124237,-0.43986231088638306,-0.022437509149312973,1719993088997159985,-173.0,-813.0,217.0,1719993088994480449,50959.0,26355.0,46769.0,45445.0
1719993089006894222,-0.11156465113162994,-0.09224003553390503,0.9954760670661926,3.46812105178833,2.858851909637451,21.905502319335938,1719993089000699503,-0.4647974669933319,-0.44407933950424194,-0.031083092093467712,1719993089007799142,-359.0,-718.0,224.0,1719993089006341645,42407.0,61167.0,42407.0,0.0
1719993089016648387,-0.11638663709163666,-0.09645732492208481,0.9950961470603943,3.32181453704834,2.4492032527923584,22.06029510498047,1719993089010026951,-0.47032806277275085,-0.45392465591430664,-0.03845426067709923,1719993089018372993,-494.0,-625.0,242.0,1719993089015475179,49112.0,2862.0,49112.0,65535.0
1719993089025657009,-0.12063494324684143,-0.10023659467697144,0.9947030544281006,3.0706560611724854,2.0714428424835205,22.2138671875,1719993089020354561,-0.4725083112716675,-0.45969507098197937,-0.0448409840464592,1719993089027723075,-647.0,-635.0,255.0,1719993089024592275,50936.0,24020.0,47398.0,47126.0
1719993089035773240,-0.12457647919654846,-0.10390879958868027,0.9943821430206299,2.7313802242279053,1.706826090812683,22.370437622070312,1719993089032038007,-0.47225746512413025,-0.46325138211250305,-0.050238482654094696,1719993089036745660,-703.0,-608.0,253.0,1719993089034754590,55291.0,24379.0,43411.0,47223.0
1719993089046184134,-0.12839898467063904,-0.10742544382810593,0.994014322757721,2.328549861907959,1.3341035842895508,22.52886199951172,1719993089039405073,-0.4706084430217743,-0.46555015444755554,-0.05563030391931534,1719993089047909115,-711.0,-453.0,260.0,1719993089044994018,54683.0,26381.0,43059.0,44413.0
1719993089056459048,-0.13396477699279785,-0.11266452819108963,0.9934085011482239,1.9066299200057983,1.0003246068954468,22.68299674987793,1719993089049728712,-0.4682624042034149,-0.46644920110702515,-0.059819143265485764,1719993089057429460,-662.0,-181.0,247.0,1719993089055520442,52878.0,26834.0,46128.0,45644.0
1719993089065443141,-0.1385735720396042,-0.11698900908231735,0.9928638935089111,1.5119028091430664,0.8345137238502502,22.830080032348633,1719993089059813605,-0.4716418981552124,-0.472330242395401,-0.06358647346496582,1719993089067425782,-577.0,130.0,280.0,1719993089064152838,32984.0,50272.0,59892.0,12412.0
1719993089077524150,-0.14278419315814972,-0.12093763053417206,0.9923905730247498,1.1528645753860474,0.8193837404251099,22.978761672973633,1719993089070611262,-0.4716271460056305,-0.47423550486564636,-0.06637509912252426,1719993089079705418,-521.0,229.0,315.0,1719993089076529284,53332.0,27476.0,47510.0,44454.0
1719993089089391086,-0.14748673141002655,-0.1256674975156784,0.9917219877243042,0.8328428864479065,0.9266603589057922,23.142488479614258,1719993089082571489,-0.4704863727092743,-0.4741450548171997,-0.06799332797527313,1719993089091221530,-438.0,263.0,299.0,1719993089085723808,52772.0,28944.0,47240.0,42052.0
1719993089098101217,-0.15383252501487732,-0.13161341845989227,0.9909995198249817,0.5362328290939331,1.1108635663986206,23.33501434326172,1719993089093339771,-0.4753885865211487,-0.47888943552970886,-0.06978394836187363,1719993089099126233,-325.0,349.0,283.0,1719993089094723911,33164.0,50344.0,60580.0,12228.0
1719993089107544860,-0.15808594226837158,-0.13597191870212555,0.9905649423599243,0.3167266845703125,1.2798641920089722,23.50157928466797,1719993089102365923,-0.4751041531562805,-0.47919008135795593,-0.06930448114871979,1719993089108510866,-232.0,331.0,311.0,1719993089104278404,59422.0,31030.0,41058.0,39930.0
1719993089116449100,-0.1622646301984787,-0.13967755436897278,0.98997962474823,0.14934682846069336,1.4803731441497803,23.668363571166992,1719993089111514154,-0.47501811385154724,-0.4771166145801544,-0.0692853257060051,1719993089117436556,-216.0,212.0,309.0,1719993089114512005,49791.0,25057.0,53083.0,47533.0
1719993089127970732,-0.16592080891132355,-0.1433812975883484,0.9895731210708618,0.009856180287897587,1.5979593992233276,23.8531494140625,1719993089121916161,-0.4735582172870636,-0.47494351863861084,-0.07040230184793472,1719993089128954968,-156.0,154.0,298.0,1719993089124855233,60604.0,30140.0,40038.0,40786.0
1719993089136215827,-0.17166686058044434,-0.1485176682472229,0.9887867569923401,-0.09822473675012589,1.7231851816177368,24.026153564453125,1719993089131804155,-0.47948986291885376,-0.47765135765075684,-0.07098987698554993,1719993089137329044,-54.0,184.0,282.0,1719993089135024951,33150.0,49582.0,65032.0,16164.0
1719993089146102393,-0.17685140669345856,-0.15325336158275604,0.988130509853363,-0.09822473675012589,1.7231851816177368,24.026153564453125,1719993089140890788,-0.48219963908195496,-0.477322518825531,-0.07239528000354767,1719993089148343829,10.0,136.0,285.0,1719993089145089862,57083.0,29969.0,44619.0,41553.0
1719993089157251622,-0.1807868480682373,-0.15667946636676788,0.9875202178955078,-0.1635850965976715,1.8260178565979004,24.211688995361328,1719993089150493490,-0.4821094870567322,-0.473928838968277,-0.07339668273925781,1719993089158384846,81.0,0.0,283.0,1719993089156165008,57831.0,27777.0,46325.0,46095.0
1719993089167637731,-0.1845816671848297,-0.16010111570358276,0.9870154857635498,-0.19381901621818542,1.8997796773910522,24.37215805053711,1719993089160601855,-0.4817655682563782,-0.4707130789756775,-0.07232258468866348,1719993089168966712,196.0,-20.0,275.0,1719993089166549358,60341.0,30881.0,41963.0,41423.0
1719993089176299463,-0.19077223539352417,-0.16564948856830597,0.9861617684364319,-0.1858815848827362,1.9025870561599731,24.533994674682617,1719993089171271808,-0.4817655682563782,-0.4707130789756775,-0.07232258468866348,1719993089177659386,310.0,19.0,271.0,1719993089174344908,37691.0,51871.0,59073.0,12629.0
1719993089188338225,-0.19526048004627228,-0.16951046884059906,0.9854317903518677,-0.08858130127191544,1.9143099784851074,24.7061824798584,1719993089183611211,-0.48994556069374084,-0.4719793200492859,-0.07187243551015854,1719993089189504452,373.0,39.0,291.0,1719993089187014740,59339.0,32289.0,45795.0,42069.0
1719993089197729881,-0.19934368133544922,-0.17313234508037567,0.9848485589027405,0.25636693835258484,1.9148504734039307,25.015727996826172,1719993089192047993,-0.49010568857192993,-0.46998584270477295,-0.07078055292367935,1719993089198956503,393.0,-110.0,294.0,1719993089194987022,64038.0,32318.0,39670.0,40202.0
1719993089205894289,-0.20322437584400177,-0.176594078540802,0.9843058586120605,0.25636693835258484,1.9148504734039307,25.015727996826172,1719993089201740228,-0.49010568857192993,-0.46998584270477295,-0.07078055292367935,1719993089207855955,402.0,-183.0,276.0,1719993089204693271,64973.0,31513.0,39245.0,41965.0
1719993089216655795,-0.20636658370494843,-0.17927733063697815,0.9838182926177979,0.4601861536502838,1.8462849855422974,25.18161392211914,1719993089210466971,-0.4894496202468872,-0.46786168217658997,-0.06997045129537582,1719993089218156254,335.0,-156.0,272.0,1719993089214996447,65535.0,27524.0,43864.0,39418.0
1719993089227002480,-0.2098628133535385,-0.18235506117343903,0.9833102226257324,0.6550336480140686,1.6794618368148804,25.3387508392334,1719993089221440149,-0.48340144753456116,-0.4603601396083832,-0.06751666963100433,1719993089228372030,259.0,-83.0,277.0,1719993089225340717,39238.0,51624.0,58536.0,13434.0
1719993089235964315,-0.21345077455043793,-0.1855732649564743,0.9828534126281738,0.8369317054748535,1.5421072244644165,25.49220085144043,1719993089231425516,-0.4799349904060364,-0.45645636320114136,-0.06567875295877457,1719993089237182437,152.0,-200.0,303.0,1719993089234405763,65535.0,27632.0,43808.0,39068.0
1719993089245911524,-0.21712374687194824,-0.1888926923274994,0.9823232889175415,0.9842548370361328,1.4510375261306763,25.644418716430664,1719993089240226656,-0.4771554172039032,-0.4540567398071289,-0.06369677186012268,1719993089247032822,-15.0,-287.0,299.0,1719993089244096816,63581.0,28731.0,42051.0,45313.0
1719993089256016363,-0.22078359127044678,-0.19227391481399536,0.9818243980407715,1.0761758089065552,1.336663007736206,25.81123924255371,1719993089249846845,-0.4748087525367737,-0.45256656408309937,-0.06181361898779869,1719993089257182583,-142.0,-240.0,280.0,1719993089254605783,64127.0,28447.0,41367.0,45735.0
1719993089266013036,-0.22643208503723145,-0.19746720790863037,0.9812124967575073,1.0811645984649658,1.1576342582702637,25.983413696289062,1719993089260479466,-0.4723385274410248,-0.4514904022216797,-0.06015338748693466,1719993089267142385,-264.0,-57.0,289.0,1719993089264717856,63035.0,29401.0,41759.0,44085.0
1719993089275273970,-0.23114962875843048,-0.20178766548633575,0.9806274175643921,1.0301178693771362,1.0381587743759155,26.149194717407227,1719993089269157129,-0.47659042477607727,-0.4567438066005707,-0.05941754952073097,1719993089276358736,-384.0,203.0,285.0,1719993089274000028,34998.0,50918.0,60068.0,10456.0
1719993089287506486,-0.235353022813797,-0.20570321381092072,0.9801611304283142,0.9013793468475342,0.9691765904426575,26.31393814086914,1719993089279883398,-0.47728461027145386,-0.4585682153701782,-0.05832516774535179,1719993089288663137,-505.0,289.0,301.0,1719993089285369154,59387.0,29583.0,46121.0,43909.0
1719993089297292516,-0.2393205612897873,-0.20938123762607574,0.97978276014328,0.7033120393753052,1.0274806022644043,26.474035263061523,1719993089290990359,-0.47616833448410034,-0.4586856961250305,-0.055601414293050766,1719993089298643749,-615.0,406.0,279.0,1719993089295165536,58869.0,31101.0,45195.0,41587.0
1719993089306026795,-0.24490052461624146,-0.21494311094284058,0.9794581532478333,0.4263194501399994,1.164898157119751,26.639101028442383,1719993089300496421,-0.47448140382766724,-0.4577030837535858,-0.05331313982605934,1719993089307961119,-717.0,571.0,257.0,1719993089304319654,56685.0,30747.0,47141.0,42043.0
1719993089316083446,-0.24968774616718292,-0.21922822296619415,0.9790623188018799,0.09809337556362152,1.4047267436981201,26.80164337158203,1719993089309329038,-0.4789518117904663,-0.46292364597320557,-0.04931100830435753,1719993089318431054,-760.0,794.0,230.0,1719993089314651653,32155.0,49077.0,58057.0,9447.0
1719993089326427718,-0.2539486289024353,-0.22307255864143372,0.9788084626197815,-0.30251842737197876,1.706504464149475,26.95325469970703,1719993089322523877,-0.48115095496177673,-0.46330931782722473,-0.04546833783388138,1719993089327348752,-876.0,783.0,245.0,1719993089325218856,50935.0,27907.0,54717.0,46949.0
1719993089335886791,-0.2579854428768158,-0.22666491568088531,0.9786624312400818,-0.7391147613525391,2.1080727577209473,27.088773727416992,1719993089330198880,-0.4821423590183258,-0.4617229104042053,-0.042371995747089386,1719993089336747215,-963.0,716.0,227.0,1719993089334875316,53728.0,29076.0,49408.0,43688.0
1719993089346255550,-0.2635844051837921,-0.23203344643115997,0.9787288904190063,-1.2353105545043945,2.5480034351348877,27.231977462768555,1719993089340010254,-0.4833638370037079,-0.4589892327785492,-0.03816807642579079,1719993089347881837,-986.0,689.0,203.0,1719993089344968971,52106.0,28766.0,50848.0,44304.0
1719993089357626815,-0.2685256898403168,-0.2366517335176468,0.9784115552902222,-1.769952654838562,2.98907208442688,27.379518508911133,1719993089350639487,-0.49106279015541077,-0.4620036482810974,-0.03328404575586319,1719993089358538802,-951.0,674.0,176.0,1719993089355674464,25775.0,43543.0,59735.0,11971.0
1719993089366970442,-0.27361220121383667,-0.24084843695163727,0.9781724214553833,-2.3383264541625977,3.38276743888855,27.51320457458496,1719993089361163696,-0.49761030077934265,-0.4605313539505005,-0.030018309131264687,1719993089367825202,-897.0,558.0,178.0,1719993089366019216,48085.0,25607.0,57549.0,50327.0
1719993089376201140,-0.2780109643936157,-0.2448085993528366,0.9782706499099731,-2.8934295177459717,3.7502846717834473,27.637767791748047,1719993089370973258,-0.5024597644805908,-0.45770740509033203,-0.027234353125095367,1719993089377263606,-767.0,330.0,156.0,1719993089374233089,57440.0,28864.0,43016.0,42868.0
1719993089386274708,-0.28204819560050964,-0.2483694851398468,0.9783649444580078,-3.4305031299591064,4.0558271408081055,27.764368057250977,1719993089380391631,-0.5070996880531311,-0.45304372906684875,-0.022241761907935143,1719993089387807667,-586.0,224.0,123.0,1719993089385229614,58331.0,30009.0,41675.0,42173.0
1719993089395789959,-0.28860926628112793,-0.2533527910709381,0.9781181812286377,-3.8998029232025146,4.2657694816589355,27.871360778808594,1719993089391495650,-0.5208649039268494,-0.4529969394207001,-0.020582424476742744,1719993089399256562,-420.0,243.0,92.0,1719993089394887738,13683.0,31619.0,65535.0,31619.0
1719993089407116041,-0.29402175545692444,-0.2573047876358032,0.9779313206672668,-4.268327236175537,4.437027454376221,27.959665298461914,1719993089402665274,-0.5309547781944275,-0.4490109384059906,-0.019255004823207855,1719993089409381655,-241.0,280.0,84.0,1719993089406138166,65535.0,36830.0,19314.0,38482.0
1719993089416650657,-0.2988223731517792,-0.2608620822429657,0.9778565168380737,-4.547046184539795,4.562280178070068,28.031003952026367,1719993089410690365,-0.5414297580718994,-0.44600850343704224,-0.016491791233420372,1719993089417865882,-12.0,138.0,83.0,1719993089415942840,65535.0,40605.0,31355.0,34317.0
1719993089427187534,-0.3034590482711792,-0.2641499638557434,0.9778238534927368,-4.726215839385986,4.701485633850098,28.094532012939453,1719993089419959328,-0.5500033497810364,-0.44003525376319885,-0.015001763589680195,1719993089427977552,188.0,102.0,69.0,1719993089425490876,45470.0,27352.0,55636.0,47450.0
1719993089436427657,-0.3102724850177765,-0.268890917301178,0.977692186832428,-4.773972511291504,4.777962684631348,28.149499893188477,1719993089430228412,-0.5581860542297363,-0.433170348405838,-0.012232587672770023,1719993089437953056,325.0,120.0,65.0,1719993089434428640,11679.0,30559.0,65535.0,30559.0
1719993089448533747,-0.31600135564804077,-0.2727526128292084,0.977594792842865,-4.69069242477417,4.872354030609131,28.19614028930664,1719993089440836912,-0.573458194732666,-0.4316628575325012,-0.011968395672738552,1719993089449386211,469.0,122.0,71.0,1719993089447229636,65535.0,37518.0,17778.0,37518.0
1719993089456969240,-0.32115301489830017,-0.276206910610199,0.9774824380874634,-4.52645206451416,4.933019638061523,28.238677978515625,1719993089452000791,-0.5844802856445312,-0.4274415075778961,-0.012309134937822819,1719993089457992528,633.0,-32.0,85.0,1719993089455846511,62621.0,33897.0,38537.0,41069.0
1719993089466292817,-0.3226715326309204,-0.2772413492202759,0.977432131767273,-4.278908729553223,4.9854912757873535,28.28230857849121,1719993089460379106,-0.5932974815368652,-0.42220717668533325,-0.01121532917022705,1719993089468245752,727.0,-149.0,81.0,1719993089465159644,64761.0,35031.0,36841.0,40823.0
1719993089477182449,-0.32857805490493774,-0.2807810604572296,0.977195143699646,-3.957475423812866,4.818328857421875,28.32071876525879,1719993089470450983,-0.5822417140007019,-0.4043533504009247,-0.01223740354180336,1719993089479388534,749.0,-159.0,83.0,1719993089475610596,65535.0,36389.0,34017.0,40211.0
1719993089488074774,-0.3338512182235718,-0.28410786390304565,0.9770734906196594,-3.5577802658081055,4.744203567504883,28.361482620239258,1719993089481644986,-0.5930153131484985,-0.40063899755477905,-0.012106090784072876,1719993089490047224,672.0,-96.0,101.0,1719993089486359186,28011.0,44655.0,64227.0,18595.0
1719993089497391592,-0.33883970975875854,-0.28737780451774597,0.9770545959472656,-3.1344754695892334,4.634206295013428,28.403305053710938,1719993089492657749,-0.6005830764770508,-0.3969310224056244,-0.011029750108718872,1719993089498871122,657.0,-233.0,86.0,1719993089496837307,65535.0,35775.0,34693.0,39385.0
1719993089507364236,-0.3439406752586365,-0.2902947664260864,0.9768034219741821,-2.739295721054077,4.543073654174805,28.456462860107422,1719993089500903050,-0.6063429713249207,-0.3937256336212158,-0.01107099186629057,1719993089508372743,587.0,-459.0,104.0,1719993089504464226,65535.0,32420.0,30940.0,42500.0
1719993089516371211,-0.35146966576576233,-0.29478341341018677,0.976470410823822,-2.3682072162628174,4.409846305847168,28.500978469848633,1719993089510921066,-0.611993134021759,-0.39014020562171936,-0.011756964027881622,1719993089517913598,448.0,-515.0,125.0,1719993089514439205,61813.0,28927.0,41851.0,48341.0
1719993089526501718,-0.3575386106967926,-0.29863718152046204,0.9763377904891968,-2.015899658203125,4.213222980499268,28.552814483642578,1719993089519922989,-0.6253923773765564,-0.3926110565662384,-0.012609073892235756,1719993089528266755,371.0,-441.0,116.0,1719993089525287339,31115.0,43311.0,59929.0,18989.0
1719993089536277675,-0.3630726933479309,-0.30194029211997986,0.9757694005966187,-1.733129620552063,3.919701099395752,28.614089965820312,1719993089531562796,-0.6326135993003845,-0.3930576741695404,-0.01368919387459755,1719993089537293841,332.0,-483.0,95.0,1719993089535242246,65535.0,33544.0,30128.0,41432.0
1719993089548976218,-0.37114229798316956,-0.3067076802253723,0.9755469560623169,-1.513819932937622,3.637242555618286,28.678091049194336,1719993089540557791,-0.6371248364448547,-0.3918818235397339,-0.017057543620467186,1719993089550198910,249.0,-598.0,116.0,1719993089545857711,65535.0,30689.0,38873.0,50393.0
1719993089556180057,-0.37778201699256897,-0.3106119632720947,0.9753163456916809,-1.3185527324676514,3.417477607727051,28.73470687866211,1719993089552276271,-0.6495776176452637,-0.39577001333236694,-0.01800692081451416,1719993089557240743,169.0,-553.0,134.0,1719993089555057061,32141.0,40537.0,56345.0,19305.0
1719993089566961211,-0.3843710422515869,-0.3145822584629059,0.9751029014587402,-1.1622707843780518,3.091402292251587,28.79482650756836,1719993089561022054,-0.6561375260353088,-0.3966321051120758,-0.020710907876491547,1719993089568049061,139.0,-566.0,102.0,1719993089565351223,65535.0,31290.0,34396.0,44560.0
1719993089577465453,-0.3905884027481079,-0.31775596737861633,0.9747020602226257,-1.0663933753967285,2.7511744499206543,28.85995101928711,1719993089571158337,-0.6603237390518188,-0.3950812518596649,-0.02271968126296997,1719993089578238204,70.0,-608.0,128.0,1719993089576307936,61514.0,27344.0,41668.0,50070.0
1719993089587057459,-0.3962610960006714,-0.32078737020492554,0.9744013547897339,-0.986041247844696,2.4141740798950195,28.914691925048828,1719993089581435102,-0.6620283126831055,-0.3929694890975952,-0.024073002859950066,1719993089587698120,28.0,-517.0,137.0,1719993089586046345,65535.0,32035.0,34195.0,44121.0
1719993089596605849,-0.40412476658821106,-0.3255041837692261,0.9741815328598022,-0.9279624819755554,2.099956512451172,28.985448837280273,1719993089590873150,-0.6704692244529724,-0.39629626274108887,-0.024834953248500824,1719993089597669827,-12.0,-314.0,157.0,1719993089594220992,33766.0,46244.0,56272.0,15626.0
1719993089607512681,-0.41070547699928284,-0.3292853832244873,0.973964512348175,-0.9111332297325134,1.7840690612792969,29.059181213378906,1719993089600937918,-0.6738371849060059,-0.396163672208786,-0.025515632703900337,1719993089609109114,-87.0,-184.0,165.0,1719993089604500906,65535.0,31520.0,35278.0,43836.0
1719993089616376558,-0.4168829321861267,-0.33243751525878906,0.9735063314437866,-0.9164149761199951,1.5586522817611694,29.14268684387207,1719993089611691282,-0.6752423644065857,-0.3939046561717987,-0.027808086946606636,1719993089617322876,-216.0,-157.0,185.0,1719993089615860750,60681.0,30223.0,43823.0,47741.0
1719993089628101018,-0.42230793833732605,-0.3356364667415619,0.9733663201332092,-0.9549463987350464,1.4121309518814087,29.236705780029297,1719993089619846693,-0.6737428903579712,-0.3915857970714569,-0.02785092033445835,1719993089629034589,-335.0,-30.0,176.0,1719993089624979259,65379.0,31853.0,33843.0,41129.0
1719993089637048609,-0.42795073986053467,-0.3383822441101074,0.9731177687644958,-1.066422700881958,1.2790836095809937,29.332931518554688,1719993089633289715,-0.6728380918502808,-0.3877468705177307,-0.029144663363695145,1719993089638150131,-422.0,195.0,180.0,1719993089634453541,57231.0,31517.0,45743.0,45181.0
1719993089646476328,-0.4362133741378784,-0.34268245100975037,0.972773015499115,-1.243855595588684,1.2374348640441895,29.436614990234375,1719993089640544566,-0.6756311058998108,-0.38723766803741455,-0.030742380768060684,1719993089647768450,-579.0,463.0,179.0,1719993089645513576,24899.0,43165.0,65535.0,21473.0
1719993089656765118,-0.44298267364501953,-0.34614118933677673,0.9725550413131714,-1.470044493675232,1.3501945734024048,29.539569854736328,1719993089650552268,-0.6835258603096008,-0.38726457953453064,-0.030353233218193054,1719993089658841979,-615.0,628.0,171.0,1719993089654826670,57314.0,35256.0,44040.0,40198.0
1719993089666808342,-0.44883084297180176,-0.34948667883872986,0.9725214838981628,-1.78169584274292,1.5611995458602905,29.650310516357422,1719993089661852796,-0.6870782375335693,-0.383457213640213,-0.03134371340274811,1719993089667778463,-627.0,649.0,157.0,1719993089665013159,65535.0,45994.0,30030.0,27960.0
1719993089677263083,-0.45460814237594604,-0.3522668778896332,0.9722830057144165,-2.124899387359619,1.8809411525726318,29.760286331176758,1719993089671380037,-0.6870782375335693,-0.383457213640213,-0.03134371340274811,1719993089678477398,-713.0,715.0,149.0,1719993089675030582,57443.0,35015.0,41475.0,39187.0
1719993089685540651,-0.4628039002418518,-0.3566693365573883,0.9721999168395996,-2.482464551925659,2.216370105743408,29.860769271850586,1719993089681632777,-0.6878328323364258,-0.3787018358707428,-0.03308546915650368,1719993089687705122,-823.0,839.0,136.0,1719993089684274112,50760.0,33618.0,52150.0,44712.0
1719993089697852484,-0.4660126864910126,-0.35796698927879333,0.9721645712852478,-2.8803505897521973,2.6489596366882324,29.967819213867188,1719993089691279094,-0.6978782415390015,-0.37941160798072815,-0.0330328494310379,1719993089699216553,-873.0,934.0,109.0,1719993089695605107,20452.0,40108.0,65535.0,19918.0
1719993089705724090,-0.47043171525001526,-0.36011338233947754,0.9721399545669556,-3.336459159851074,2.9670214653015137,30.05784034729004,1719993089701681154,-0.6852090954780579,-0.3652365505695343,-0.031827956438064575,1719993089708661174,-826.0,852.0,108.0,1719993089704548594,51728.0,35756.0,50444.0,42812.0
1719993089716495470,-0.4753914773464203,-0.3625623881816864,0.9721847772598267,-3.828437328338623,3.409897804260254,30.147329330444336,1719993089710945902,-0.681895911693573,-0.3567480444908142,-0.030868733301758766,1719993089717678415,-846.0,735.0,108.0,1719993089715240620,53951.0,36739.0,46043.0,40135.0
1719993089725463943,-0.4835038483142853,-0.366548091173172,0.972084105014801,-4.311310291290283,3.8665285110473633,30.238243103027344,1719993089719744232,-0.6829513311386108,-0.3500877618789673,-0.02966894581913948,1719993089726695033,-857.0,641.0,95.0,1719993089724162192,53114.0,36312.0,46290.0,40460.0
1719993089735868055,-0.4905428886413574,-0.36969390511512756,0.9719495177268982,-4.799130916595459,4.33781099319458,30.335094451904297,1719993089729853142,-0.6969966292381287,-0.3492688536643982,-0.029500991106033325,1719993089736934949,-873.0,512.0,81.0,1719993089734440305,15692.0,35430.0,65535.0,25434.0
1719993089746759302,-0.4968215525150299,-0.37280502915382385,0.9719312787055969,-5.295145034790039,4.713538646697998,30.424888610839844,1719993089739295020,-0.7078771591186523,-0.3451295793056488,-0.028321385383605957,1719993089747884370,-828.0,243.0,79.0,1719993089745085047,51477.0,31965.0,49373.0,46221.0
1719993089756887731,-0.5060971975326538,-0.3767563998699188,0.9716669321060181,-5.792929649353027,5.005313396453857,30.501813888549805,1719993089750004829,-0.7164551615715027,-0.34063342213630676,-0.02857440710067749,1719993089758705928,-742.0,-39.0,83.0,1719993089755419844,58635.0,35939.0,41243.0,41763.0
1719993089764740691,-0.5135977268218994,-0.38011062145233154,0.9714727401733398,-6.287995338439941,5.235453128814697,30.569561004638672,1719993089760851709,-0.7360411882400513,-0.33878761529922485,-0.029430797323584557,1719993089766494169,-722.0,-250.0,100.0,1719993089763768926,28654.0,46294.0,65535.0,46294.0
