pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993277985375747,0.014609669335186481,-0.01127790380269289,0.020728912204504013,0.25039437413215637,0.7462477684020996,-3.642106294631958,1719993277979074680,0.010106613859534264,-0.0018498669378459454,-0.0008354148012585938,1719993277976644536,0.0,0.0,0.0,1719993277984567122,0.0,0.0,0.0,0.0
1719993277995371197,0.014624041505157948,-0.011267608031630516,0.02071678265929222,0.2507447600364685,0.7464261054992676,-3.6445600986480713,1719993277989416818,0.010118162259459496,-0.0018333957996219397,-0.0008199884323403239,1719993277986900002,1.0,0.0,1.0,1719993277994588782,0.0,0.0,0.0,0.0
1719993278005538539,0.014630119316279888,-0.011261273175477982,0.020717116072773933,0.2516805827617645,0.7467063069343567,-3.6471030712127686,1719993277999221477,0.010040714405477047,-0.0019301277352496982,-0.0007593011832796037,1719993277997623588,0.0,-1.0,3.0,1719993278004752675,0.0,0.0,0.0,0.0
1719993278016101018,0.014630061574280262,-0.011263989843428135,0.020724643021821976,0.25256770849227905,0.7487686276435852,-3.6495656967163086,1719993278009373846,0.009933908469974995,-0.0018773096380755305,-0.0006172654102556407,1719993278007023104,3.0,1.0,0.0,1719993278013339010,0.0,0.0,0.0,0.0
1719993278024842229,0.014630183577537537,-0.011265243403613567,0.02072831802070141,0.2541854977607727,0.7500008940696716,-3.6507644653320312,1719993278021090238,0.009843295440077782,-0.0018022250151261687,-0.0005698072491213679,1719993278018836024,0.0,2.0,1.0,1719993278023905516,0.0,0.0,0.0,0.0
1719993278034851063,0.014576549641788006,-0.011257915757596493,0.020734652876853943,0.2541854977607727,0.7500008940696716,-3.6507644653320312,1719993278029842945,0.009843295440077782,-0.0018022250151261687,-0.0005698072491213679,1719993278026906905,1.0,-1.0,3.0,1719993278034010047,0.0,0.0,0.0,0.0
1719993278045365661,0.014552735723555088,-0.011255476623773575,0.020738879218697548,0.2531192898750305,0.7550173997879028,-3.6514892578125,1719993278039646607,0.009332404471933842,-0.0019171483581885695,-0.0005025487043894827,1719993278035573493,-1.0,2.0,-1.0,1719993278044347182,0.0,0.0,0.0,0.0
1719993278055314121,0.014542520977556705,-0.011263381689786911,0.020739074796438217,0.2519475519657135,0.7527287006378174,-3.6437199115753174,1719993278050403347,0.009384047240018845,-0.0018525010673329234,-0.00022313575027510524,1719993278046120153,2.0,-5.0,0.0,1719993278054218147,0.0,0.0,0.0,0.0
1719993278065252674,0.014535448513925076,-0.011266032233834267,0.02074064314365387,0.2521471679210663,0.753026008605957,-3.6471824645996094,1719993278060221938,0.00943385623395443,-0.0018446353496983647,-0.00015939366130623966,1719993278057346010,0.0,3.0,2.0,1719993278064089889,0.0,0.0,0.0,0.0
1719993278074771122,0.014532884582877159,-0.011275256983935833,0.020743392407894135,0.25226983428001404,0.754119336605072,-3.6475086212158203,1719993278070359357,0.009519487619400024,-0.0020224309992045164,-0.00022688417811878026,1719993278067005221,0.0,0.0,1.0,1719993278073448240,0.0,0.0,0.0,0.0
1719993278085375287,0.01446455903351307,-0.011310972273349762,0.02079295739531517,0.2506343722343445,0.7547659277915955,-3.64428448677063,1719993278080760619,0.009619434364140034,-0.0022534567397087812,-0.00026983508723787963,1719993278078681790,-2.0,1.0,0.0,1719993278084350502,0.0,0.0,0.0,0.0
1719993278094762788,0.014434903860092163,-0.011332014575600624,0.020811839029192924,0.2510111927986145,0.7556008100509644,-3.6461174488067627,1719993278089897076,0.009391904808580875,-0.0025125632528215647,-0.0001267951010959223,1719993278088141595,2.0,-1.0,3.0,1719993278093398923,0.0,0.0,0.0,0.0
1719993278104551142,0.014417042024433613,-0.011339584365487099,0.020819444209337234,0.25103458762168884,0.7545902132987976,-3.642821788787842,1719993278100222052,0.00916751753538847,-0.0027094681281596422,-0.00014591423678211868,1719993278098471081,1.0,0.0,-3.0,1719993278103180404,0.0,0.0,0.0,0.0
1719993278114371884,0.014412231743335724,-0.011344904080033302,0.020825544372200966,0.2514484226703644,0.7534929513931274,-3.639606237411499,1719993278109267993,0.00915854424238205,-0.0027420567348599434,-0.00028831340023316443,1719993278106627322,-2.0,-3.0,1.0,1719993278113479476,0.0,0.0,0.0,0.0
1719993278124577298,0.01440625824034214,-0.01134778093546629,0.02082589641213417,0.24957549571990967,0.7537304759025574,-3.6349642276763916,1719993278119907999,0.009218304418027401,-0.002700775396078825,-0.00043579269549809396,1719993278116322502,0.0,-1.0,0.0,1719993278123502573,0.0,0.0,0.0,0.0
1719993278134180227,0.014399763196706772,-0.011345868930220604,0.020825276151299477,0.2500763535499573,0.7524929642677307,-3.6308224201202393,1719993278129997383,0.009097215719521046,-0.0027762858662754297,-0.0004902381915599108,1719993278127292907,3.0,-1.0,-1.0,1719993278133286339,0.0,0.0,0.0,0.0
1719993278144465218,0.014398220926523209,-0.0113434549421072,0.02082165516912937,0.25065162777900696,0.7516606450080872,-3.6279163360595703,1719993278139367232,0.009032269939780235,-0.0028617505449801683,-0.000514047802425921,1719993278135813945,0.0,3.0,-2.0,1719993278143573472,0.0,0.0,0.0,0.0
1719993278154371045,0.014396433718502522,-0.011343932710587978,0.02081841602921486,0.25011125206947327,0.7509140372276306,-3.625588893890381,1719993278150292918,0.009077979251742363,-0.002950074151158333,-0.0005661884206347167,1719993278147228335,-1.0,0.0,-2.0,1719993278153388102,0.0,0.0,0.0,0.0
1719993278164715408,0.014398214407265186,-0.011340484954416752,0.020812565460801125,0.25044992566108704,0.7488555312156677,-3.6208934783935547,1719993278159587209,0.008963007479906082,-0.0029756545554846525,-0.0007111353916116059,1719993278156014670,-1.0,0.0,1.0,1719993278163823304,0.0,0.0,0.0,0.0
1719993278174825579,0.014401215128600597,-0.011339370161294937,0.020815256983041763,0.24865660071372986,0.7487084865570068,-3.6209630966186523,1719993278170369710,0.00913950800895691,-0.0031017945148050785,-0.0007221346604637802,1719993278165392491,-3.0,2.0,0.0,1719993278173915282,0.0,0.0,0.0,0.0
1719993278184873813,0.014405791647732258,-0.011341693811118603,0.020823532715439796,0.2484416365623474,0.7485356330871582,-3.6171460151672363,1719993278181453265,0.009312640875577927,-0.0030910621862858534,-0.0006848049233667552,1719993278175676106,0.0,4.0,1.0,1719993278183891294,0.0,0.0,0.0,0.0
1719993278194724765,0.014403772540390491,-0.011338676325976849,0.020832186564803123,0.24864982068538666,0.7471744418144226,-3.6196627616882324,1719993278189537699,0.009232627227902412,-0.0028746062889695168,-0.0007905288366600871,1719993278185912496,0.0,1.0,0.0,1719993278193659913,0.0,0.0,0.0,0.0
1719993278205389682,0.014402780681848526,-0.011342022567987442,0.020833658054471016,0.24700480699539185,0.7489383816719055,-3.622405529022217,1719993278199761235,0.009407824836671352,-0.0028342485893517733,-0.0008644515764899552,1719993278197547254,0.0,-2.0,1.0,1719993278204384454,0.0,0.0,0.0,0.0
1719993278216715382,0.014497471041977406,-0.011370958760380745,0.02082558535039425,0.24850721657276154,0.7492838501930237,-3.6234583854675293,1719993278208988988,0.009781530126929283,-0.0030103132594376802,-0.0007928609848022461,1719993278206213481,-2.0,0.0,-2.0,1719993278215696282,0.0,0.0,0.0,0.0
1719993278225931547,0.014499232172966003,-0.011367692612111568,0.020822420716285706,0.24615779519081116,0.7485249042510986,-3.6260154247283936,1719993278220484391,0.009947389364242554,-0.002939393511041999,-0.0007307023624889553,1719993278217556895,0.0,0.0,-1.0,1719993278224971300,0.0,0.0,0.0,0.0
1719993278235965443,0.014503324404358864,-0.011362596414983273,0.020818475633859634,0.24556326866149902,0.7482566833496094,-3.628166437149048,1719993278229378173,0.009998636320233345,-0.003009169129654765,-0.000650209782179445,1719993278226806568,1.0,-1.0,0.0,1719993278234978534,0.0,0.0,0.0,0.0
1719993278245434210,0.014570347033441067,-0.011329776607453823,0.020766541361808777,0.24307289719581604,0.7464704513549805,-3.631767988204956,1719993278238798956,0.010041432455182076,-0.002953607589006424,-0.0008910552132874727,1719993278236887422,-3.0,-2.0,-6.0,1719993278243437080,0.0,0.0,0.0,0.0
1719993278254767219,0.014535289257764816,-0.011348132975399494,0.020801611244678497,0.2442466765642166,0.7472476363182068,-3.6339361667633057,1719993278251138076,0.009857390075922012,-0.003104530042037368,-0.0008547406177967787,1719993278246531516,0.0,-2.0,-1.0,1719993278252975360,0.0,0.0,0.0,0.0
1719993278265666941,0.014518278650939465,-0.011361354030668736,0.020822102203965187,0.24490277469158173,0.7481971979141235,-3.6367924213409424,1719993278259271638,0.00969073735177517,-0.003150968812406063,-0.0009402004652656615,1719993278255660713,4.0,2.0,-2.0,1719993278263617576,0.0,0.0,0.0,0.0
1719993278276789943,0.014581631869077682,-0.011333015747368336,0.020766258239746094,0.24398955702781677,0.7460418939590454,-3.6388585567474365,1719993278269431935,0.010008323937654495,-0.002975764451548457,-0.0011507405433803797,1719993278266642870,1.0,-4.0,1.0,1719993278273929020,0.0,0.0,0.0,0.0
1719993278285082874,0.014614257030189037,-0.011318732053041458,0.020735405385494232,0.24554413557052612,0.7457815408706665,-3.6416590213775635,1719993278279335710,0.010320626199245453,-0.0029509919695556164,-0.0012247838312759995,1719993278277540479,2.0,0.0,1.0,1719993278284162198,0.0,0.0,0.0,0.0
1719993278295611517,0.01462629996240139,-0.011306274682283401,0.020719164982438087,0.24409347772598267,0.7475607395172119,-3.6429946422576904,1719993278289540247,0.010305305942893028,-0.0029061385430395603,-0.0012603283394128084,1719993278287089164,-1.0,1.0,4.0,1719993278294832301,0.0,0.0,0.0,0.0
1719993278305473458,0.014628767035901546,-0.011300528421998024,0.020713990554213524,0.243543803691864,0.748152494430542,-3.64547061920166,1719993278298852721,0.010160868987441063,-0.002916899975389242,-0.0012165147345513105,1719993278297242539,0.0,0.0,-2.0,1719993278304629310,0.0,0.0,0.0,0.0
1719993278314345406,0.014627178199589252,-0.011303193867206573,0.02070612646639347,0.24384987354278564,0.7485987544059753,-3.646799087524414,1719993278308844435,0.010006558150053024,-0.002949826419353485,-0.0011484314454719424,1719993278307124765,-2.0,0.0,0.0,1719993278312790775,0.0,0.0,0.0,0.0
1719993278324592585,0.01462552696466446,-0.011300796642899513,0.020701158791780472,0.24205215275287628,0.7497718930244446,-3.64815616607666,1719993278319229424,0.009894500486552715,-0.002886159112676978,-0.0012474260292947292,1719993278316734204,2.0,1.0,0.0,1719993278322946375,0.0,0.0,0.0,0.0
1719993278334780043,0.014564042910933495,-0.011329791508615017,0.02075263485312462,0.2434188276529312,0.7527636289596558,-3.6504149436950684,1719993278329590023,0.00962464977055788,-0.002742806915193796,-0.0011594834504649043,1719993278326988397,-2.0,0.0,0.0,1719993278333164451,0.0,0.0,0.0,0.0
1719993278344076129,0.014519249089062214,-0.011347003281116486,0.020777877420186996,0.24272677302360535,0.7531805634498596,-3.653717279434204,1719993278339042831,0.00918892864137888,-0.0028164496179670095,-0.0008904167334549129,1719993278337184824,0.0,0.0,-6.0,1719993278343189261,0.0,0.0,0.0,0.0
1719993278354146034,0.014496042393147945,-0.011352978646755219,0.02079632878303528,0.24218600988388062,0.7529764771461487,-3.656454563140869,1719993278349799696,0.00891869142651558,-0.002794611966237426,-0.0006162962527014315,1719993278347293749,0.0,-1.0,3.0,1719993278353155357,0.0,0.0,0.0,0.0
1719993278364276312,0.014434345066547394,-0.011342424899339676,0.020812558010220528,0.24218600988388062,0.7529764771461487,-3.656454563140869,1719993278359195354,0.00891869142651558,-0.002794611966237426,-0.0006162962527014315,1719993278355779488,4.0,-2.0,0.0,1719993278363278512,0.0,0.0,0.0,0.0
1719993278374586354,0.014412174001336098,-0.011341452598571777,0.020825494080781937,0.24198366701602936,0.7559328079223633,-3.657705783843994,1719993278370145084,0.008362219668924809,-0.0026155610103160143,-0.0003065061755478382,1719993278365932249,-3.0,4.0,6.0,1719993278373564540,0.0,0.0,0.0,0.0
1719993278384580497,0.014400470070540905,-0.011340589262545109,0.020826352760195732,0.2417934536933899,0.7562929391860962,-3.652811050415039,1719993278380423951,0.008124389685690403,-0.0027103363536298275,-0.00012963791959919035,1719993278376074889,-1.0,-3.0,2.0,1719993278383537520,0.0,0.0,0.0,0.0
1719993278394797833,0.014392604120075703,-0.011342855170369148,0.020828204229474068,0.24219435453414917,0.755376935005188,-3.649852752685547,1719993278389648403,0.007972093299031258,-0.002601491054520011,-0.00023729658278170973,1719993278386190039,0.0,-3.0,-1.0,1719993278393725106,0.0,0.0,0.0,0.0
1719993278404056731,0.014385564252734184,-0.011338458396494389,0.020825615152716637,0.2412506490945816,0.7537921667098999,-3.6450390815734863,1719993278399823594,0.007844923064112663,-0.002759286668151617,-0.0003056043933611363,1719993278396443287,-2.0,-1.0,1.0,1719993278403164388,0.0,0.0,0.0,0.0
1719993278414219114,0.014383438043296337,-0.0113339489325881,0.02082662843167782,0.24096447229385376,0.7540175914764404,-3.6416521072387695,1719993278410079363,0.0076214042492210865,-0.0028538303449749947,-0.0002223156625404954,1719993278406624661,3.0,3.0,-1.0,1719993278413451545,0.0,0.0,0.0,0.0
1719993278424753012,0.01438232697546482,-0.011324724182486534,0.020823363214731216,0.2421310395002365,0.752776026725769,-3.6374900341033936,1719993278419441986,0.007440567947924137,-0.0028715762309730053,-0.00028042608755640686,1719993278417648811,1.0,-3.0,1.0,1719993278424321793,0.0,0.0,0.0,0.0
1719993278434324693,0.01438064407557249,-0.01132162380963564,0.02082868479192257,0.24232269823551178,0.7520415186882019,-3.632901430130005,1719993278429146667,0.007460916880518198,-0.0027693654410541058,-0.0003033108660019934,1719993278425770861,0.0,0.0,4.0,1719993278433353513,0.0,0.0,0.0,0.0
1719993278444337582,0.014378263615071774,-0.01132062915712595,0.020833086222410202,0.24189405143260956,0.7528764009475708,-3.6336936950683594,1719993278439165258,0.0073424107395112514,-0.0027560750022530556,-0.00035422941436991096,1719993278436102931,0.0,-2.0,0.0,1719993278443348653,0.0,0.0,0.0,0.0
1719993278454372797,0.014376632869243622,-0.011316679418087006,0.02083730697631836,0.2412692904472351,0.7518274188041687,-3.6362922191619873,1719993278449280399,0.007143773604184389,-0.0028452472761273384,-0.00044530921149998903,1719993278446318938,-2.0,-5.0,2.0,1719993278453487924,0.0,0.0,0.0,0.0
1719993278463938655,0.01437893882393837,-0.011311590671539307,0.020836450159549713,0.2407827228307724,0.7503619194030762,-3.637206554412842,1719993278459703204,0.0072888704016804695,-0.0028170256409794092,-0.0003136404848191887,1719993278456175531,2.0,-4.0,-2.0,1719993278463113885,0.0,0.0,0.0,0.0
1719993278474353890,0.014377451501786709,-0.011312923394143581,0.020835228264331818,0.24173809587955475,0.7465701103210449,-3.6404337882995605,1719993278469634242,0.00736375292763114,-0.002689741551876068,-0.0002942643186543137,1719993278465617241,1.0,1.0,-3.0,1719993278473410597,0.0,0.0,0.0,0.0
1719993278484552280,0.014379667118191719,-0.011312306858599186,0.020832862704992294,0.2419285625219345,0.7472838759422302,-3.6428701877593994,1719993278479106616,0.007298520300537348,-0.0025982926599681377,-0.0002450525062158704,1719993278476227866,0.0,0.0,1.0,1719993278483624037,0.0,0.0,0.0,0.0
1719993278494888964,0.014447669498622417,-0.011276936158537865,0.020774327218532562,0.24087516963481903,0.7457728385925293,-3.644434690475464,1719993278489425937,0.007325401529669762,-0.0026439051143825054,-0.00028677101363427937,1719993278485553589,2.0,-3.0,2.0,1719993278493942759,0.0,0.0,0.0,0.0
1719993278505423109,0.014482034370303154,-0.011263445019721985,0.020745158195495605,0.2414788156747818,0.7441424131393433,-3.647127389907837,1719993278499569254,0.007654951419681311,-0.002630120376124978,-0.0006252488819882274,1719993278495714916,0.0,2.0,-3.0,1719993278504234422,0.0,0.0,0.0,0.0
1719993278514993320,0.01443141046911478,-0.011287318542599678,0.02079031616449356,0.24131286144256592,0.7436425089836121,-3.6505749225616455,1719993278509534267,0.0078056929633021355,-0.0026931215543299913,-0.0006631321739405394,1719993278506089915,0.0,0.0,1.0,1719993278514085942,0.0,0.0,0.0,0.0
1719993278524281586,0.014472450129687786,-0.011270411312580109,0.020756471902132034,0.24039426445960999,0.7449765205383301,-3.65130615234375,1719993278519854566,0.007606827653944492,-0.0027192437555640936,-0.0004785226774401963,1719993278515906506,0.0,1.0,0.0,1719993278523419448,0.0,0.0,0.0,0.0
1719993278534687666,0.01449073851108551,-0.011258495040237904,0.02073875069618225,0.24144482612609863,0.7436967492103577,-3.653090715408325,1719993278528499259,0.007757170125842094,-0.0024876322131603956,-0.0007559293298982084,1719993278526521300,0.0,3.0,-6.0,1719993278533769935,0.0,0.0,0.0,0.0
1719993278544250107,0.014501026831567287,-0.01125537883490324,0.020730825141072273,0.24106921255588531,0.7459551692008972,-3.657036304473877,1719993278539892591,0.007861030288040638,-0.002384507330134511,-0.0007231925264932215,1719993278535579534,1.0,-4.0,1.0,1719993278543347491,0.0,0.0,0.0,0.0
1719993278554629857,0.01450708694756031,-0.011254102922976017,0.020725218579173088,0.24193061888217926,0.7448296546936035,-3.658090829849243,1719993278550144361,0.007901757955551147,-0.0022805144544690847,-0.0005812238669022918,1719993278545947090,0.0,-4.0,0.0,1719993278553546563,0.0,0.0,0.0,0.0
1719993278564625467,0.014513171277940273,-0.011254968121647835,0.02072141319513321,0.24353064596652985,0.743567168712616,-3.6605136394500732,1719993278560263849,0.008019126951694489,-0.0021954653784632683,-0.0006824643351137638,1719993278555416986,0.0,2.0,-1.0,1719993278563677738,0.0,0.0,0.0,0.0
1719993278575226039,0.014594695530831814,-0.01127874106168747,0.020711176097393036,0.24342989921569824,0.7437256574630737,-3.657160520553589,1719993278569548554,0.007976267486810684,-0.0023196148686110973,-0.0009418762638233602,1719993278565649268,3.0,2.0,3.0,1719993278574418365,0.0,0.0,0.0,0.0
1719993278585464752,0.01452946849167347,-0.011313381604850292,0.02075560949742794,0.24474181234836578,0.7440058588981628,-3.6546666622161865,1719993278579537771,0.007888168096542358,-0.002501936862245202,-0.0008724704384803772,1719993278576007341,-2.0,-5.0,1.0,1719993278584539634,0.0,0.0,0.0,0.0
1719993278594757990,0.014494126662611961,-0.011325228027999401,0.020776569843292236,0.24325066804885864,0.7421712875366211,-3.6491260528564453,1719993278588001187,0.00785818975418806,-0.002446640282869339,-0.000769300851970911,1719993278586286680,1.0,-2.0,-5.0,1719993278593989907,0.0,0.0,0.0,0.0
1719993278604556188,0.01447647251188755,-0.01133833546191454,0.020786210894584656,0.24395735561847687,0.7402070164680481,-3.6464414596557617,1719993278599754441,0.007875567302107811,-0.0023890810552984476,-0.0007230524788610637,1719993278595721733,1.0,1.0,0.0,1719993278602910942,0.0,0.0,0.0,0.0
1719993278614971010,0.014473111368715763,-0.011342023499310017,0.020795103162527084,0.24359673261642456,0.7404856085777283,-3.6435508728027344,1719993278608482588,0.007970861159265041,-0.002256309147924185,-0.0007022558129392564,1719993278605517816,-3.0,0.0,0.0,1719993278613292596,0.0,0.0,0.0,0.0
1719993278624689937,0.014474812895059586,-0.011346664279699326,0.020800212398171425,0.2434825450181961,0.7414979934692383,-3.6406571865081787,1719993278618732890,0.00806318037211895,-0.0022433719132095575,-0.0006796145462431014,1719993278615986483,0.0,1.0,1.0,1719993278622907303,0.0,0.0,0.0,0.0
1719993278635367326,0.014475401490926743,-0.011356710456311703,0.020791538059711456,0.24286900460720062,0.7410264611244202,-3.63724422454834,1719993278628632484,0.008125237189233303,-0.002409496111795306,-0.0007781228050589561,1719993278625561549,0.0,1.0,0.0,1719993278633038951,0.0,0.0,0.0,0.0
1719993278645614729,0.014480884186923504,-0.011363739147782326,0.02079867012798786,0.2416430562734604,0.7401769161224365,-3.633617401123047,1719993278639429809,0.008197260089218616,-0.002443322679027915,-0.0009849119232967496,1719993278636334199,-2.0,-2.0,-2.0,1719993278644439257,0.0,0.0,0.0,0.0
1719993278655435814,0.014482858590781689,-0.01136136893182993,0.02080516703426838,0.24058248102664948,0.7400062084197998,-3.630934000015259,1719993278648899715,0.008084836415946484,-0.002398984506726265,-0.0008935175719670951,1719993278646732195,-3.0,0.0,-2.0,1719993278654371625,0.0,0.0,0.0,0.0
1719993278665600070,0.014480394311249256,-0.011355118826031685,0.02080959640443325,0.23917195200920105,0.7404825091362,-3.6327733993530273,1719993278659794767,0.007991302758455276,-0.0022144776303321123,-0.0007544316467829049,1719993278656347765,0.0,-1.0,-2.0,1719993278665095670,0.0,0.0,0.0,0.0
1719993278674629274,0.01447820384055376,-0.011360391974449158,0.020814508199691772,0.23940348625183105,0.7378512024879456,-3.628951072692871,1719993278668548384,0.008022647351026535,-0.00211316323839128,-0.00070323416730389,1719993278666565310,3.0,0.0,-5.0,1719993278672664873,0.0,0.0,0.0,0.0
1719993278684642254,0.014477331191301346,-0.011359522119164467,0.020815802738070488,0.24049964547157288,0.7368751168251038,-3.6288819313049316,1719993278679940490,0.008769290521740913,-0.0021468307822942734,-0.0006756637594662607,1719993278677193380,-1.0,0.0,-1.0,1719993278682961714,0.0,0.0,0.0,0.0
1719993278694713033,0.014479966834187508,-0.011353044770658016,0.020814161747694016,0.23910857737064362,0.7364943623542786,-3.623126268386841,1719993278689359328,0.008959435857832432,-0.002013646997511387,-0.0006716204807162285,1719993278687235719,2.0,1.0,3.0,1719993278692956754,0.0,0.0,0.0,0.0
1719993278704169331,0.014485015533864498,-0.011345195583999157,0.020818574354052544,0.23878785967826843,0.7367160320281982,-3.624417543411255,1719993278700659134,0.009117526933550835,-0.001772960415109992,-0.0004251601349096745,1719993278697953845,-3.0,2.0,1.0,1719993278703274086,0.0,0.0,0.0,0.0
1719993278715652847,0.01448885165154934,-0.01134283933788538,0.020826416090130806,0.23885908722877502,0.7341411113739014,-3.62585186958313,1719993278709386385,0.009119090624153614,-0.0016549894353374839,-0.00032107572769746184,1719993278707462522,0.0,-1.0,0.0,1719993278713826892,0.0,0.0,0.0,0.0
1719993278725014961,0.01449896115809679,-0.011342231184244156,0.020825456827878952,0.23885908722877502,0.7341411113739014,-3.62585186958313,1719993278720097539,0.009119090624153614,-0.0016549894353374839,-0.00032107572769746184,1719993278716639700,-3.0,3.0,3.0,1719993278724038976,0.0,0.0,0.0,0.0
1719993278734851950,0.014490155503153801,-0.01134010124951601,0.020828040316700935,0.23847155272960663,0.7360081672668457,-3.627150297164917,1719993278731002749,0.009053976275026798,-0.0016738611739128828,-0.00020158725965302438,1719993278725885400,-1.0,2.0,-4.0,1719993278733841574,0.0,0.0,0.0,0.0
1719993278746042631,0.014436312019824982,-0.011323230341076851,0.02082727663218975,0.23820118606090546,0.7376605272293091,-3.6295716762542725,1719993278740442282,0.00898856483399868,-0.0017350452253594995,-0.00013663731806445867,1719993278736715373,0.0,-3.0,0.0,1719993278744957891,0.0,0.0,0.0,0.0
1719993278755305986,0.014479449018836021,-0.011282514780759811,0.0207715705037117,0.2371269166469574,0.7401912808418274,-3.6314756870269775,1719993278750699373,0.00862660352140665,-0.0016589637380093336,-0.0002875399077311158,1719993278748482164,0.0,-2.0,3.0,1719993278753821815,0.0,0.0,0.0,0.0
1719993278764227592,0.014431941322982311,-0.011297102086246014,0.020794901996850967,0.2357822209596634,0.7376570105552673,-3.6320552825927734,1719993278759272284,0.00859005656093359,-0.0014033912448212504,-0.0007908166153356433,1719993278756300914,-1.0,1.0,-2.0,1719993278763576818,0.0,0.0,0.0,0.0
1719993278774085028,0.014480757527053356,-0.011279644444584846,0.02075192891061306,0.23578259348869324,0.739438533782959,-3.633593797683716,1719993278770701587,0.008458029478788376,-0.001483457861468196,-0.0007399862515740097,1719993278766975082,-2.0,3.0,2.0,1719993278772734856,0.0,0.0,0.0,0.0
1719993278784409271,0.014570157043635845,-0.01129409670829773,0.02074257656931877,0.23591415584087372,0.7404912114143372,-3.635247230529785,1719993278780903793,0.008754592388868332,-0.0014723091153427958,-0.0008520868141204119,1719993278776786393,-2.0,-3.0,-1.0,1719993278783066574,0.0,0.0,0.0,0.0
1719993278795218953,0.014380975626409054,-0.011312847957015038,0.0208122618496418,0.23632082343101501,0.7401031851768494,-3.6441431045532227,1719993278791024923,0.008646688424050808,-0.0015225304523482919,-0.0007714225794188678,1719993278785832034,-3.0,-2.0,3.0,1719993278793778754,0.0,0.0,0.0,0.0
1719993278805006267,0.014469312503933907,-0.011327781714498997,0.020803626626729965,0.23666612803936005,0.7383910417556763,-3.645331621170044,1719993278799677259,0.008769623003900051,-0.0014662030152976513,-0.000914166565053165,1719993278797185084,0.0,2.0,1.0,1719993278803837675,0.0,0.0,0.0,0.0
1719993278814908207,0.014544611796736717,-0.01130068488419056,0.02074967324733734,0.23622074723243713,0.7382751107215881,-3.6471593379974365,1719993278811426401,0.008875986561179161,-0.0014317062450572848,-0.0009920994052663445,1719993278806059390,-2.0,-1.0,0.0,1719993278813699150,0.0,0.0,0.0,0.0
1719993278825343547,0.01458036806434393,-0.011284660547971725,0.02072657272219658,0.23549146950244904,0.7383769154548645,-3.6495277881622314,1719993278820442693,0.008892500773072243,-0.0013903247890993953,-0.0009812508942559361,1719993278816047471,-1.0,1.0,-2.0,1719993278823015019,0.0,0.0,0.0,0.0
1719993278834526617,0.014598099514842033,-0.011277632787823677,0.0207203458994627,0.23523563146591187,0.7378631830215454,-3.652346611022949,1719993278830366686,0.00896516814827919,-0.0013431939296424389,-0.000814796076156199,1719993278826850860,1.0,0.0,-6.0,1719993278833406799,0.0,0.0,0.0,0.0
1719993278845533930,0.01453679520636797,-0.01130801159888506,0.02077779918909073,0.23680435121059418,0.7389628887176514,-3.656451940536499,1719993278839624982,0.008793307468295097,-0.001439537270925939,-0.0003780439728870988,1719993278835596598,2.0,-1.0,-1.0,1719993278844570086,0.0,0.0,0.0,0.0
1719993278856014930,0.014504353515803814,-0.0113178426399827,0.020802680402994156,0.23804974555969238,0.7385745048522949,-3.65844464302063,1719993278848762176,0.00868970062583685,-0.001480167848058045,-0.0001435553713236004,1719993278846941925,4.0,1.0,1.0,1719993278854965018,0.0,0.0,0.0,0.0
1719993278867165632,0.014484971761703491,-0.011323881335556507,0.020811399444937706,0.23855720460414886,0.7373450398445129,-3.6555016040802,1719993278858918547,0.008686174638569355,-0.0015714449109509587,-0.00020218186546117067,1719993278857039518,2.0,0.0,0.0,1719993278866116819,0.0,0.0,0.0,0.0
1719993278875942530,0.014476286247372627,-0.011325222440063953,0.020807132124900818,0.23830841481685638,0.737305223941803,-3.6512694358825684,1719993278870539409,0.008921903558075428,-0.001521886675618589,-0.0005163588793948293,1719993278868137320,0.0,0.0,4.0,1719993278873914409,0.0,0.0,0.0,0.0
1719993278885397934,0.01446981355547905,-0.011326831765472889,0.02080589160323143,0.2384861260652542,0.7375895977020264,-3.647900104522705,1719993278879389291,0.00875456165522337,-0.0014887303113937378,-0.0006944868946447968,1719993278877047954,1.0,5.0,1.0,1719993278884209022,0.0,0.0,0.0,0.0
1719993278894883330,0.014469500631093979,-0.011328209191560745,0.020804233849048615,0.23851549625396729,0.738228976726532,-3.6444060802459717,1719993278890138138,0.008774315007030964,-0.0014709054958075285,-0.0006824192823842168,1719993278887296134,-3.0,-1.0,3.0,1719993278893594183,0.0,0.0,0.0,0.0
1719993278905050363,0.014472633600234985,-0.01132981851696968,0.02080984227359295,0.23755839467048645,0.7363700866699219,-3.6393649578094482,1719993278900316040,0.008758477866649628,-0.0014538064133375883,-0.000589471950661391,1719993278896947554,-1.0,-4.0,0.0,1719993278903867413,0.0,0.0,0.0,0.0
1719993278915361344,0.01442327443510294,-0.011324765160679817,0.020810967311263084,0.2369946986436844,0.7346371412277222,-3.6357905864715576,1719993278909690482,0.008719361387193203,-0.0014610547805204988,-0.0006026834598742425,1719993278906405075,-2.0,3.0,-2.0,1719993278912749829,0.0,0.0,0.0,0.0
