pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988618889196424,0.0072015924379229546,0.027966706082224846,0.34252962470054626,0.014574368484318256,-0.3836900591850281,15.993523597717285,1719988618893911190,-0.03343077376484871,-0.02174069546163082,0.03146074712276459,1719988618902106741,20.0,196.0,-124.0,1719988618897865335,38702.0,44828.0,39414.0,41900.0
1719988618900884743,0.006963750347495079,0.02775261364877224,0.34296518564224243,0.03477606177330017,-0.29251694679260254,15.910421371459961,1719988618904613395,-0.03240400180220604,-0.021494003012776375,0.0275442935526371,1719988618911252220,-19.0,166.0,-106.0,1719988618907713887,40443.0,43037.0,40135.0,45281.0
1719988618910347367,0.006788509897887707,0.027631184086203575,0.3432692289352417,0.0462658554315567,-0.18554799258708954,15.837503433227539,1719988618913902053,-0.031169909983873367,-0.021590236574411392,0.023925676941871643,1719988618919646675,-44.0,129.0,-78.0,1719988618916696716,41994.0,43416.0,38674.0,44164.0
1719988618918654042,0.006716128904372454,0.027424292638897896,0.3435240685939789,0.03951007127761841,-0.08982644230127335,15.774923324584961,1719988618922540314,-0.030301634222269058,-0.021577272564172745,0.02113933302462101,1719988618931724044,-61.0,117.0,-61.0,1719988618927214420,41499.0,42427.0,40827.0,44991.0
1719988618929833036,0.006586134899407625,0.027272038161754608,0.3437051773071289,0.016753846779465675,-0.011915614828467369,15.728490829467773,1719988618934198750,-0.029640434309840202,-0.021503660827875137,0.017929378896951675,1719988618941684775,-99.0,61.0,-49.0,1719988618937847116,41717.0,41443.0,41001.0,45535.0
1719988618940721932,0.006450023967772722,0.027148665860295296,0.34383928775787354,-0.019818810746073723,0.05425876006484032,15.693340301513672,1719988618944908279,-0.029489602893590927,-0.02128743939101696,0.015063080005347729,1719988618952138372,-110.0,24.0,-41.0,1719988618949241158,39913.0,40929.0,41411.0,44119.0
1719988618950274645,0.006216607987880707,0.027068177238106728,0.3441111445426941,-0.07829709351062775,0.09209936112165451,15.665042877197266,1719988618955475011,-0.02910277247428894,-0.02109716832637787,0.012913956306874752,1719988618962214142,-84.0,-59.0,-36.0,1719988618958178103,43190.0,40400.0,38992.0,45658.0
1719988618959587900,0.006088592112064362,0.02697860449552536,0.34435027837753296,-0.14524364471435547,0.1048244759440422,15.639918327331543,1719988618964081033,-0.028770513832569122,-0.020938634872436523,0.010768177919089794,1719988618972528789,-48.0,-85.0,-22.0,1719988618966591312,43299.0,41473.0,40005.0,45387.0
1719988618969615054,0.005972236394882202,0.026847651228308678,0.34447431564331055,-0.195034459233284,0.07657384127378464,15.617712020874023,1719988618974583705,-0.028647905215620995,-0.020864129066467285,0.008117645047605038,1719988618980743029,-40.0,-83.0,-10.0,1719988618976814404,34249.0,65535.0,34249.0,943.0
1719988618978708473,0.005842848680913448,0.0267200730741024,0.3445458710193634,-0.2200435996055603,0.0332014299929142,15.600518226623535,1719988618983744032,-0.028608039021492004,-0.02062387950718403,0.005737016908824444,1719988618991569066,-65.0,-128.0,3.0,1719988618987258940,43464.0,39846.0,40680.0,45850.0
1719988618989411239,0.005685655865818262,0.026583045721054077,0.3446073532104492,-0.24403394758701324,-0.014321945607662201,15.594099998474121,1719988618994270203,-0.028762316331267357,-0.020284440368413925,0.0037814287934452295,1719988619001788829,-74.0,-225.0,16.0,1719988618998374498,40472.0,40042.0,44344.0,45694.0
1719988619000317368,0.005508201662451029,0.026521963998675346,0.34462785720825195,-0.27905356884002686,-0.09019287675619125,15.594956398010254,1719988619003917357,-0.028607621788978577,-0.019670018926262856,0.0018340725218877196,1719988619011918482,-76.0,-236.0,22.0,1719988619008542069,49817.0,40085.0,34889.0,45309.0
1719988619010428946,0.005410660989582539,0.026409773156046867,0.34464117884635925,-0.3239307999610901,-0.21747829020023346,15.602205276489258,1719988619014240470,-0.028077764436602592,-0.019119055941700935,-0.0003043539181817323,1719988619022953003,-53.0,-275.0,28.0,1719988619017869971,47684.0,34038.0,37068.0,51166.0
1719988619020655344,0.005362019874155521,0.026311682537198067,0.34465843439102173,-0.36772090196609497,-0.3559015989303589,15.613716125488281,1719988619024835221,-0.02719142474234104,-0.018395012244582176,-0.0031155224423855543,1719988619030779931,-15.0,-208.0,37.0,1719988619028079663,43578.0,42372.0,43004.0,43746.0
