pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715329928399733490,0.16901756823062897,0.17795437574386597,0.2649470269680023,1715329928401235159,0.999112069606781,0.030906017869710922,-0.02821901999413967,-0.00464430870488286,1715329928406488796,-0.07864093780517578,-0.09110885113477707,-0.021464096382260323,1715329928397473772,-6.793339252471924,-1.0957759618759155,-4.013278484344482,1715329928404634713,-0.102864108979702,0.007630229461938143,-0.06343338638544083,40550.0,1715329928405337051,-2.3079490661621094,-4.002369403839111,-25.546232223510742,40545.0
1715329928409938834,0.16838610172271729,0.17697952687740326,0.2649150788784027,1715329928410927674,0.9991263151168823,0.030406448990106583,-0.02819877676665783,-0.0049863518215715885,1715329928414128136,-0.08394399285316467,-0.09745573252439499,-0.02051527425646782,1715329928407615513,-6.256279468536377,1.9019558429718018,-3.9817330837249756,1715329928411982314,-0.1080661490559578,-0.028797514736652374,-0.06009669601917267,40667.0,1715329928412911504,-2.1307830810546875,-3.238211154937744,-25.323450088500977,40550.0
1715329928417751140,0.1675746738910675,0.17603528499603271,0.2647085189819336,1715329928418777555,0.9991453886032104,0.029893290251493454,-0.02801554836332798,-0.005292521324008703,1715329928423428343,-0.08864983916282654,-0.10300550609827042,-0.021755455061793327,1715329928416851577,-5.512548923492432,3.080207586288452,-3.1735870838165283,1715329928421399038,-0.10440486669540405,-0.06841146945953369,-0.05704755708575249,40697.0,1715329928422461617,-1.3878982067108154,-2.618429660797119,-25.12864875793457,40667.0
1715329928428730579,0.16721303761005402,0.17528434097766876,0.26459771394729614,1715329928430717229,0.9991692304611206,0.02937285415828228,-0.027664460241794586,-0.005544073414057493,1715329928435518642,-0.09337497502565384,-0.10809874534606934,-0.024403991177678108,1715329928427499816,-6.389444828033447,3.97953462600708,-2.841398000717163,1715329928432709402,-0.11886481195688248,-0.08367586135864258,-0.06049414724111557,40542.0,1715329928434186016,-1.4726938009262085,-3.9028286933898926,-24.974597930908203,40697.0
1715329928440000117,0.16630631685256958,0.17423184216022491,0.2643664479255676,1715329928441439312,0.9991958141326904,0.02879263646900654,-0.027255859225988388,-0.005822925828397274,1715329928445683053,-0.09868897497653961,-0.11426018923521042,-0.028501398861408234,1715329928439160929,-7.136404037475586,4.129646301269531,-2.5263047218322754,1715329928442706344,-0.13123473525047302,-0.0735170990228653,-0.062481291592121124,40625.0,1715329928443682073,-3.7896671295166016,-5.525582313537598,-24.80352210998535,40542.0
1715329928449768530,0.16536179184913635,0.17291505634784698,0.2639504373073578,1715329928451896007,0.9992241263389587,0.028152549639344215,-0.02681766264140606,-0.006119304336607456,1715329928454770350,-0.10336893051862717,-0.11990773677825928,-0.03051079623401165,1715329928448717632,-7.39757776260376,5.057447910308838,-2.7050890922546387,1715329928452351618,-0.130583256483078,-0.07825157046318054,-0.04835144430398941,40712.0,1715329928453657202,-2.1445112228393555,-3.370391368865967,-24.621448516845703,40625.0
1715329928459537401,0.1645500659942627,0.17168694734573364,0.26366153359413147,1715329928460718712,0.999263346195221,0.027273869141936302,-0.026193086057901382,-0.006389139220118523,1715329928466815229,-0.10490665584802628,-0.12111916393041611,-0.03125293180346489,1715329928458127775,-7.261551856994629,5.718194484710693,-2.8134195804595947,1715329928462615818,-0.13113702833652496,-0.09978146851062775,-0.04619763419032097,40712.0,1715329928463840538,-2.1445112228393555,-3.370391368865967,-19.869489669799805,40712.0
1715329928470486308,0.16426676511764526,0.17130836844444275,0.26340991258621216,1715329928473201459,0.9992961883544922,0.02657020464539528,-0.02559688128530979,-0.006626648362725973,1715329928478871198,-0.10797089338302612,-0.1252126842737198,-0.034734129905700684,1715329928468332871,-7.033742427825928,5.986708164215088,-2.301046371459961,1715329928474895973,-0.12223514169454575,-0.10674293339252472,-0.03499649465084076,40494.0,1715329928477565754,-3.8229763507843018,-4.478390693664551,-24.32610511779785,40494.0
1715329928481567539,0.16366560757160187,0.17030996084213257,0.263130247592926,1715329928483307662,0.9993250370025635,0.025948788970708847,-0.02505725622177124,-0.006803032476454973,1715329928487551039,-0.11215481162071228,-0.13000451028347015,-0.038345951586961746,1715329928480147967,-7.235511779785156,6.284517765045166,-2.183514356613159,1715329928484775164,-0.12065985798835754,-0.10094215720891953,-0.05108549818396568,40755.0,1715329928485794706,-3.8229763507843018,-4.478390693664551,-24.225868225097656,40755.0
1715329928490057681,0.16280819475650787,0.1690940409898758,0.2621898949146271,1715329928491308886,0.999351978302002,0.025345776230096817,-0.024533966556191444,-0.007026161067187786,1715329928496448888,-0.1160677969455719,-0.1341663897037506,-0.039304424077272415,1715329928489049516,-6.988670349121094,5.468298435211182,-2.136707067489624,1715329928493648395,-0.12011170387268066,-0.10360012203454971,-0.036320462822914124,40480.0,1715329928495052756,-3.3159143924713135,-6.242565631866455,-24.915128707885742,40480.0
1715329928499309031,0.16079388558864594,0.16662976145744324,0.2617499828338623,1715329928501744036,0.9993798136711121,0.024728262796998024,-0.02398301102221012,-0.007165607996284962,1715329928506475168,-0.11982877552509308,-0.13895449042320251,-0.03924524411559105,1715329928498103651,-6.286706924438477,6.141088485717773,-1.6744924783706665,1715329928503804319,-0.11471503227949142,-0.11763915419578552,-0.028682297095656395,40591.0,1715329928505278537,-1.8486757278442383,-4.267332077026367,-24.01651382446289,40591.0
1715329928508577217,0.15989939868450165,0.16524098813533783,0.2616100013256073,1715329928509608688,0.9994059801101685,0.024159042164683342,-0.023422539234161377,-0.007309826090931892,1715329928513684923,-0.1234477311372757,-0.14312341809272766,-0.03940529003739357,1715329928507426161,-6.3659210205078125,6.651862144470215,-1.468595027923584,1715329928511389850,-0.0983244776725769,-0.11138696223497391,-0.014391566626727581,40755.0,1715329928512344792,-3.8315412998199463,-4.382655143737793,-23.936161041259766,40755.0
1715329928518547732,0.15899646282196045,0.16396546363830566,0.2612767219543457,1715329928519588031,0.9994306564331055,0.023629063740372658,-0.022875027731060982,-0.007395912893116474,1715329928524103943,-0.12832477688789368,-0.14871592819690704,-0.04218968749046326,1715329928517268894,-6.869953155517578,6.228769302368164,-0.8208458423614502,1715329928521419990,-0.11654297262430191,-0.10190355032682419,-0.024230631068348885,40689.0,1715329928522365688,-2.5675978660583496,-4.386657238006592,-23.894420623779297,40689.0
1715329928529129859,0.15762627124786377,0.16216257214546204,0.26066088676452637,1715329928530128984,0.9994519352912903,0.02315824292600155,-0.0223919078707695,-0.007488809525966644,1715329928534767104,-0.13219310343265533,-0.15319645404815674,-0.04630807787179947,1715329928527854981,-5.343291759490967,4.546022415161133,-1.165466547012329,1715329928531944016,-0.09630534797906876,-0.09817970544099808,-0.01775740087032318,40582.0,1715329928533053357,-5.8969340324401855,-8.016951560974121,-23.84552764892578,40582.0
1715329928539994644,0.1564507931470871,0.16059066355228424,0.2601928114891052,1715329928541198455,0.9994733929634094,0.02268928475677967,-0.02188834175467491,-0.0075543345883488655,1715329928545143487,-0.13494975864887238,-0.15590889751911163,-0.049217283725738525,1715329928538298860,-5.7288384437561035,6.6821770668029785,-0.3800199329853058,1715329928542380210,-0.09544144570827484,-0.11080894619226456,-0.007667794357985258,40743.0,1715329928543456026,-3.2653298377990723,-4.576446533203125,-23.58896827697754,40743.0
1715329928551131018,0.1555478870868683,0.15949496626853943,0.2597273886203766,1715329928552297790,0.999499499797821,0.022131986916065216,-0.021246425807476044,-0.007582770194858313,1715329928556150365,-0.1384969800710678,-0.15952588617801666,-0.0522148534655571,1715329928549957127,-4.7122087478637695,5.986602783203125,0.9111983180046082,1715329928553479872,-0.09462665021419525,-0.10485586524009705,0.015420091338455677,40784.0,1715329928554498539,-1.0883313417434692,-2.7100729942321777,-23.813838958740234,40784.0
1715329928559511214,0.1543218493461609,0.15787170827388763,0.25902441143989563,1715329928560899872,0.9995211362838745,0.021683016791939735,-0.02071474865078926,-0.007501982152462006,1715329928566449445,-0.14247429370880127,-0.16453738510608673,-0.053499095141887665,1715329928557373717,-4.888897895812988,5.991537570953369,0.5527437329292297,1715329928562126867,-0.08029967546463013,-0.11586152762174606,0.0021798035595566034,40649.0,1715329928564117476,-6.504282474517822,-7.945681571960449,-23.883880615234375,40649.0
1715329928571204249,0.15301619470119476,0.15592017769813538,0.258445680141449,1715329928572647356,0.9995419979095459,0.02126474864780903,-0.020145200192928314,-0.007471177261322737,1715329928577100384,-0.14660479128360748,-0.16879728436470032,-0.05277649313211441,1715329928568693961,-4.888718605041504,7.377556800842285,0.4489298462867737,1715329928573880036,-0.08853119611740112,-0.1289764940738678,0.008186792023479939,40758.0,1715329928575013116,-5.074818134307861,-5.740165710449219,-23.919374465942383,40758.0
1715329928582034519,0.15174457430839539,0.15419621765613556,0.2579748332500458,1715329928583222548,0.9995647072792053,0.02080530859529972,-0.019502390176057816,-0.007432455662637949,1715329928587896878,-0.15001606941223145,-0.17290380597114563,-0.054135341197252274,1715329928578676808,-5.887426376342773,7.159895420074463,0.744509756565094,1715329928584115348,-0.09403681755065918,-0.11543334275484085,0.012767663225531578,40688.0,1715329928585548747,-3.673200845718384,-5.633002281188965,-23.961668014526367,40688.0
1715329928591167832,0.15057764947414398,0.1526617407798767,0.2575039565563202,1715329928592776941,0.9995859265327454,0.020335717126727104,-0.018931755796074867,-0.007348086219280958,1715329928595762678,-0.15279847383499146,-0.1761743724346161,-0.05589275807142258,1715329928589651260,-5.738828659057617,5.506671905517578,1.5082060098648071,1715329928593774327,-0.11070819944143295,-0.10025886446237564,0.02843308262526989,40740.0,1715329928594874376,-3.2742321491241455,-4.973768711090088,-24.034147262573242,40740.0
1715329928598754759,0.1489807367324829,0.15054860711097717,0.25661513209342957,1715329928599839085,0.9996058344841003,0.01983053609728813,-0.018458934500813484,-0.007230077404528856,1715329928604475495,-0.15680429339408875,-0.18114517629146576,-0.05918099731206894,1715329928596669392,-7.066399574279785,6.124152660369873,0.8374183177947998,1715329928603086515,-0.11828694492578506,-0.09454528242349625,0.017307359725236893,40597.0,1715329928603543018,-7.315487861633301,-9.27721881866455,-24.128610610961914,40597.0
1715329928608797377,0.14751861989498138,0.14889249205589294,0.25591233372688293,1715329928610159516,0.9996269941329956,0.019218625500798225,-0.01798262819647789,-0.00715723168104887,1715329928613108842,-0.1600893884897232,-0.1843111515045166,-0.061265211552381516,1715329928606287207,-7.773189544677734,5.182867527008057,0.8698369860649109,1715329928610900105,-0.14308255910873413,-0.09096373617649078,0.019270284101366997,40644.0,1715329928611893922,-2.8151462078094482,-5.673604488372803,-24.193159103393555,40644.0
1715329928618798771,0.14632627367973328,0.14719942212104797,0.25538399815559387,1715329928619729533,0.9996501207351685,0.018488064408302307,-0.01749008521437645,-0.007061423268169165,1715329928623756441,-0.16232635080814362,-0.1874576210975647,-0.06181436404585838,1715329928617440725,-8.290122985839844,5.144535064697266,1.2338227033615112,1715329928620739904,-0.14570167660713196,-0.08593165874481201,0.02523183450102806,40832.0,1715329928622470835,-4.5776896476745605,-5.068955898284912,-24.274843215942383,40832.0
1715329928628009403,0.14530128240585327,0.1456010490655899,0.2548561990261078,1715329928630164691,0.9996747970581055,0.017663462087512016,-0.0169783066958189,-0.006930298171937466,1715329928635119084,-0.16382943093776703,-0.1899937093257904,-0.0638858824968338,1715329928627163749,-9.926981925964355,5.233762264251709,1.6280856132507324,1715329928631747109,-0.17134924232959747,-0.08951085060834885,0.02982201799750328,40737.0,1715329928633113388,-4.03587007522583,-5.396646976470947,-24.38181495666504,40737.0
1715329928640496520,0.1436421126127243,0.14331796765327454,0.254050076007843,1715329928641858913,0.9996958374977112,0.016878968104720116,-0.016600484028458595,-0.0067711262963712215,1715329928646107082,-0.16734640300273895,-0.1946309357881546,-0.06639362871646881,1715329928638221867,-10.436899185180664,4.778564929962158,2.0310282707214355,1715329928643225835,-0.1862846314907074,-0.08805625885725021,0.034769508987665176,40485.0,1715329928644771506,-8.279549598693848,-10.800619125366211,-24.50564956665039,40485.0
