pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715249141417037135,0.04648875817656517,-0.006341204512864351,1.081271767616272,1715249141408050412,0.39725634455680847,-0.005104654002934694,0.000163562799571082,0.9176923632621765,1715249141415018549,-0.036523815244436264,-0.030884793028235435,0.026941629126667976,1715249141416143455,1.0337269306182861,-4.013081073760986,15.567848205566406,1715249141410465191,0.023329701274633408,0.0723310112953186,0.27915048599243164,39519.42578125,1715249141412947271,0.7074414491653442,3.5411930084228516,-0.0,39519.42578125
1715249141426282389,0.04587624594569206,-0.006550824735313654,1.0816975831985474,1715249141418002005,0.3957611918449402,-0.004688293673098087,0.00018938747234642506,0.9183403849601746,1715249141424150634,-0.03751007467508316,-0.029825346544384956,0.02596813254058361,1715249141425218294,2.0587127208709717,-3.791098117828369,14.504566192626953,1715249141420177921,0.02919146604835987,0.04281250014901161,0.25570806860923767,39703.84375,1715249141423094565,0.7234785556793213,3.610002279281616,-0.0,39703.84375
1715249141435971939,0.04535403847694397,-0.0067230151034891605,1.0820320844650269,1715249141427334331,0.39432135224342346,-0.004324629902839661,0.00033772876486182213,0.9189612865447998,1715249141433621211,-0.03805863857269287,-0.028661999851465225,0.024712881073355675,1715249141434770957,0.5633318424224854,-4.069845676422119,14.96765422821045,1715249141431766219,0.016999945044517517,0.0708959624171257,0.25996407866477966,39700.61328125,1715249141432902368,0.6072229743003845,3.683732509613037,-0.0,39700.61328125
1715249141446535979,0.04489944875240326,-0.006917503662407398,1.082212209701538,1715249141437411214,0.39288902282714844,-0.0038721677847206593,0.00046336749801412225,0.9195765256881714,1715249141444302458,-0.038314446806907654,-0.027635086327791214,0.02231336571276188,1715249141445387175,1.4317762851715088,-4.5972747802734375,14.56364917755127,1715249141439778856,0.022608278319239616,0.08872471004724503,0.253172367811203,39708.66796875,1715249141443151336,0.47296154499053955,3.628276824951172,-0.0,39708.66796875
1715249141456456705,0.04448011517524719,-0.00715307891368866,1.0823122262954712,1715249141447666802,0.39147478342056274,-0.003381354035809636,0.0005225988570600748,0.920181393623352,1715249141453320121,-0.03839549422264099,-0.026805851608514786,0.019318772479891777,1715249141455392099,0.7149240374565125,-4.054412841796875,14.368346214294434,1715249141449860467,0.016415582969784737,0.09811355173587799,0.25298625230789185,39752.73046875,1715249141452036866,0.37713849544525146,3.4782285690307617,-0.0,39752.73046875
1715249141466833989,0.04422722011804581,-0.008822633884847164,1.0810612440109253,1715249141457599653,0.3900856077671051,-0.002841521752998233,0.000557744293473661,0.9207729697227478,1715249141463506846,-0.03894934430718422,-0.03165591135621071,0.010800161398947239,1715249141465818912,0.5416633486747742,-5.076600074768066,14.100228309631348,1715249141459715491,0.01218493189662695,0.08188983052968979,0.25379040837287903,39815.796875,1715249141462125221,1.497394323348999,2.260274887084961,-0.0,39815.796875
1715249141476676217,0.043332625180482864,-0.0086951470002532,1.082370638847351,1715249141467999265,0.3888826072216034,-0.0023649854119867086,8.192039240384474e-05,0.9212831854820251,1715249141473701045,-0.040398672223091125,-0.029632600024342537,0.013543952256441116,1715249141475718923,0.36310237646102905,-5.811280727386475,14.71781063079834,1715249141470219957,0.014264627359807491,0.09237746894359589,0.25705617666244507,40083.58203125,1715249141472517757,1.4727771282196045,2.636103868484497,-0.0,40083.58203125
1715249141485610251,0.04265463352203369,-0.008743222802877426,1.083077073097229,1715249141477791409,0.38749387860298157,-0.0019328256603330374,0.0001258498232346028,0.921869158744812,1715249141483804370,-0.041024912148714066,-0.02825731784105301,0.015022792853415012,1715249141484582470,0.9322208762168884,-5.009887218475342,15.393152236938477,1715249141479923372,0.009742185473442078,0.09916012734174728,0.2620718479156494,39946.65234375,1715249141482597276,1.4155447483062744,2.6936802864074707,-0.0,39946.65234375
1715249141495086859,0.04206879809498787,-0.008857845328748226,1.0834110975265503,1715249141487812854,0.38607463240623474,-0.0014228185173124075,0.00012182457430753857,0.9224653244018555,1715249141492836312,-0.04134197533130646,-0.027284229174256325,0.014629208482801914,1715249141493844367,0.686077892780304,-5.6079840660095215,15.59844970703125,1715249141490734976,0.00925310980528593,0.09586790949106216,0.26804593205451965,39869.86328125,1715249141491836626,1.3940212726593018,2.602173089981079,-0.0,39869.86328125
1715249141505698877,0.04151323065161705,-0.009103485383093357,1.0837057828903198,1715249141496874433,0.38461926579475403,-0.0009273233590647578,0.0001128996373154223,0.9230737090110779,1715249141503257170,-0.04134669154882431,-0.0266860444098711,0.01473624724894762,1715249141504570393,0.20981445908546448,-5.43659782409668,15.875831604003906,1715249141499853360,0.0024790267925709486,0.09133221954107285,0.27258577942848206,39857.65234375,1715249141502417763,1.3708467483520508,2.4156723022460938,-0.0,39857.65234375
1715249141514957040,0.040999505668878555,-0.010359304957091808,1.0822328329086304,1715249141506887353,0.3831617534160614,-0.00039724918315187097,8.952141070039943e-05,0.9236800670623779,1715249141512654420,-0.042162906378507614,-0.03042430803179741,0.006322835106402636,1715249141513659216,-0.19216038286685944,-4.205504894256592,15.935093879699707,1715249141510715120,-0.0029514043126255274,0.0718591958284378,0.27195966243743896,39834.45703125,1715249141511854480,2.3979740142822266,1.5326588153839111,-0.0,39834.45703125
1715249141524718261,0.040238138288259506,-0.01092038955539465,1.0819956064224243,1715249141516672544,0.38183364272117615,1.6167985450010747e-05,-0.0003905149642378092,0.9242299199104309,1715249141522910990,-0.04340660199522972,-0.031715311110019684,0.0034490632824599743,1715249141523755472,0.5664335489273071,-1.927968978881836,16.03383445739746,1715249141520627612,0.015694307163357735,0.04241076856851578,0.2813113331794739,40110.54296875,1715249141521886030,3.0643534660339355,1.2688374519348145,-0.0,40110.54296875
1715249141534659960,0.039151355624198914,-0.010481294244527817,1.0830901861190796,1715249141526934284,0.38043075799942017,0.0002735949819907546,-0.0006083035841584206,0.9248080849647522,1715249141532763814,-0.044934336096048355,-0.02895340323448181,0.0074244169518351555,1715249141533503813,-0.12707677483558655,0.017188560217618942,15.942289352416992,1715249141530779312,0.0012717032805085182,0.017701322212815285,0.2789725065231323,40189.8671875,1715249141531842433,2.944491386413574,1.9674419164657593,-0.0,40189.8671875
1715249141545667278,0.03827831521630287,-0.01036140788346529,1.083842396736145,1715249141537716775,0.3788924217224121,0.0002890420437324792,-0.0004140878445468843,0.9254394769668579,1715249141543716174,-0.04557861015200615,-0.027272265404462814,0.008905602619051933,1715249141544772414,0.31064608693122864,1.3807178735733032,15.049464225769043,1715249141540195179,0.005007194355130196,-0.007440704386681318,0.270494282245636,40033.140625,1715249141542813404,2.8791987895965576,2.4252519607543945,-0.0,40033.140625
1715249141556291673,0.0373951755464077,-0.01050716545432806,1.0842869281768799,1715249141547494651,0.3773932158946991,0.00026316873845644295,-0.00021544996707234532,0.9260519742965698,1715249141553506315,-0.04627659544348717,-0.02652824856340885,0.010553983971476555,1715249141555435455,-1.0574414730072021,1.1285492181777954,15.174948692321777,1715249141550230204,-0.012929213233292103,-0.01075273659080267,0.25644224882125854,39954.65625,1715249141552545856,3.0211637020111084,2.8028342723846436,-0.0,39954.65625
1715249141565620671,0.03666474297642708,-0.010752995498478413,1.0846055746078491,1715249141557235233,0.3759802281856537,0.00018613469728734344,-0.00010236239177174866,0.9266265630722046,1715249141563320713,-0.04639435559511185,-0.026052813977003098,0.01144023984670639,1715249141564406625,-0.9101709723472595,0.802997350692749,14.74791145324707,1715249141560544741,-0.011162971146404743,-0.0229199081659317,0.2570067048072815,39886.53515625,1715249141562409005,3.136826276779175,3.0491576194763184,-0.0,39886.53515625
1715249141575674680,0.03602068871259689,-0.011008323170244694,1.0848065614700317,1715249141567732686,0.374569833278656,0.00011749179975595325,1.0294317007719656e-06,0.9271975755691528,1715249141572611023,-0.04621472954750061,-0.02559398114681244,0.011498111300170422,1715249141574547369,0.14839038252830505,2.157100200653076,14.258749008178711,1715249141570731958,-0.003600884461775422,-0.02523578703403473,0.2529700994491577,39843.0234375,1715249141571832266,3.218956470489502,3.249427080154419,-0.0,39843.0234375
1715249141585996359,0.03541303426027298,-0.011251991614699364,1.0849261283874512,1715249141576624840,0.3731917142868042,7.654355431441218e-05,0.0001419920736225322,0.927753210067749,1715249141583759149,-0.045933593064546585,-0.025096256285905838,0.012115513905882835,1715249141584742464,-0.6348860263824463,0.6517743468284607,13.367310523986816,1715249141581692195,-0.010337076149880886,-0.0017182758310809731,0.24474993348121643,39825.83984375,1715249141582822720,3.250920295715332,3.437617063522339,-0.0,39825.83984375
1715249141596159314,0.03465898707509041,-0.012242242693901062,1.0842366218566895,1715249141587313618,0.37186354398727417,6.644183304160833e-05,0.00027102994499728084,0.9282863140106201,1715249141594142464,-0.04655133932828903,-0.027781110256910324,0.007985061965882778,1715249141595116771,0.008737433701753616,-0.3696606159210205,13.766305923461914,1715249141592094005,0.003969211596995592,0.009043391793966293,0.23424573242664337,39808.171875,1715249141593061517,3.433293342590332,3.561103582382202,-0.0,39798.20703125
1715249141606569930,0.03340413048863411,-0.012230885215103626,1.084722638130188,1715249141597372996,0.37065398693084717,0.00014270357496570796,8.330783020937815e-05,0.9287699460983276,1715249141604352773,-0.048305705189704895,-0.026310577988624573,0.0083543686196208,1715249141605480440,1.3497949838638306,-1.8541468381881714,14.058533668518066,1715249141602135209,0.017943082377314568,0.0431421622633934,0.2404644638299942,39952.76171875,1715249141603307753,4.283738613128662,3.2376046180725098,-0.0,39808.171875
1715249141616445515,0.03248224034905434,-0.012284866534173489,1.0849359035491943,1715249141607601256,0.3692881166934967,0.00022128185082692653,0.00023148764739744365,0.9293138384819031,1715249141614259591,-0.04892192780971527,-0.025096887722611427,0.008678486570715904,1715249141615242145,2.8144328594207764,-3.0697555541992188,13.506124496459961,1715249141611396623,0.04718225821852684,0.04758121445775032,0.2373860776424408,39886.0625,1715249141613292116,4.462615966796875,3.8761112689971924,-0.0,39952.76171875
1715249141625939700,0.03172117844223976,-0.012467651627957821,1.0850234031677246,1715249141617640499,0.36790230870246887,0.00048511879867874086,0.0004924510139971972,0.9298631548881531,1715249141624267494,-0.04896558076143265,-0.02434713952243328,0.006851132959127426,1715249141625016217,4.251049995422363,-4.163851261138916,12.960289001464844,1715249141621736524,0.07564522325992584,0.06836038827896118,0.23883400857448578,39903.1953125,1715249141622590667,4.374135971069336,4.186779022216797,-0.0,39886.0625
1715249141636864364,0.03106164000928402,-0.012691942043602467,1.085045337677002,1715249141628355384,0.3665392994880676,0.0009516584104858339,0.0008198610739782453,0.9304006695747375,1715249141634566129,-0.04882179573178291,-0.02427014335989952,0.006338255945593119,1715249141635570365,4.6116862297058105,-4.631065368652344,12.243976593017578,1715249141630425638,0.09341177344322205,0.0696481317281723,0.22807317972183228,39903.1953125,1715249141633459196,4.172214031219482,4.209681034088135,-0.0,39903.1953125
1715249141646486842,0.03003287874162197,-0.013054092414677143,1.0851925611495972,1715249141637992292,0.3652443289756775,0.001521004014648497,0.0012132999254390597,0.9309085607528687,1715249141644630101,-0.0483662486076355,-0.023660294711589813,0.007541030179709196,1715249141645574681,6.747013092041016,-4.962909698486328,12.178030967712402,1715249141639958817,0.0984153226017952,0.07409505546092987,0.2152283787727356,39903.53125,1715249141643749672,3.8681819438934326,4.090798854827881,-0.0,39866.41796875
1715249141657393960,0.029335089027881622,-0.013334388844668865,1.0853486061096191,1715249141647543940,0.3640328049659729,0.002076994627714157,0.0016005572397261858,0.931381344795227,1715249141655238413,-0.04904794692993164,-0.02345629781484604,0.006773659493774176,1715249141656208557,8.423874855041504,-5.086425304412842,12.573657989501953,1715249141651384535,0.1224883645772934,0.07642992585897446,0.2058173418045044,39866.41796875,1715249141654222799,3.832378625869751,4.111158847808838,-0.0,39872.28125
1715249141665856623,0.028686929494142532,-0.013653605245053768,1.0853607654571533,1715249141658651199,0.3628588914871216,0.002757875481620431,0.0021551831159740686,0.9318364262580872,1715249141663891901,-0.048501886427402496,-0.02297539822757244,0.007883710786700249,1715249141664782864,7.893141269683838,-5.1915364265441895,12.499640464782715,1715249141660944752,0.13933096826076508,0.09423483163118362,0.21308575570583344,39872.28125,1715249141662836026,3.4160141944885254,3.9289259910583496,-0.0,39830.46875
1715249141677216661,0.02823757566511631,-0.014592773281037807,1.0843373537063599,1715249141666947221,0.3616672158241272,0.0035037717316299677,0.002753456821665168,0.9322955012321472,1715249141675443984,-0.04673067480325699,-0.025141388177871704,0.001837229123339057,1715249141676418490,7.66655158996582,-4.277488708496094,11.876059532165527,1715249141671734347,0.13193222880363464,0.09454793483018875,0.21775004267692566,39830.46875,1715249141674452685,2.942119598388672,3.6527369022369385,-0.0,39820.22265625
1715249141687304418,0.026882192119956017,-0.014470063149929047,1.0852916240692139,1715249141678168109,0.3606012165546417,0.004259808920323849,0.003033092012628913,0.9327043890953064,1715249141684665615,-0.0478268526494503,-0.022846603766083717,0.006092583294957876,1715249141686370268,6.539264678955078,-3.5743606090545654,11.659233093261719,1715249141681524854,0.12314770370721817,0.07119306921958923,0.21641023457050323,39820.22265625,1715249141683955444,3.0664780139923096,2.810110092163086,-0.0,40020.80078125
1715249141695005222,0.026409538462758064,-0.014696827158331871,1.0853500366210938,1715249141688325096,0.3593897223472595,0.00474202586337924,0.0036948546767234802,0.9331670999526978,1715249141692846057,-0.0478268526494503,-0.022846603766083717,0.006092583294957876,1715249141693948237,5.305804252624512,-3.5177533626556396,11.692612648010254,1715249141689328084,0.09979446977376938,0.0756365954875946,0.20814305543899536,40020.80078125,1715249141691974083,2.6318459510803223,3.366365909576416,-0.0,40020.80078125
1715249141704415598,0.025948679074645042,-0.014920026995241642,1.085402011871338,1715249141696985015,0.35842928290367126,0.005262458231300116,0.004047182854264975,0.9335322380065918,1715249141702509168,-0.04670533910393715,-0.022504141554236412,0.00558434659615159,1715249141703435578,2.9331016540527344,-4.022392272949219,11.486286163330078,1715249141700681882,0.07493648678064346,0.0685284361243248,0.20624125003814697,39860.546875,1715249141701450134,2.2828760147094727,3.11148738861084,-0.0,39860.546875
1715249141715415733,0.0246563907712698,-0.015061840415000916,1.085750699043274,1715249141707332180,0.35747554898262024,0.0057159243151545525,0.004286572802811861,0.9338940978050232,1715249141713174628,-0.04546823725104332,-0.022133439779281616,0.004811330232769251,1715249141714345665,1.7785741090774536,-3.6562647819519043,11.137720108032227,1715249141710331296,0.045407216995954514,0.05449723079800606,0.20451147854328156,39864.1640625,1715249141712144125,2.0041563510894775,2.8577256202697754,-0.0,39864.1640625
1715249141725760464,0.0246563907712698,-0.015061840415000916,1.085750699043274,1715249141716558554,0.3562418222427368,0.005971219390630722,0.004498540423810482,0.9343628287315369,1715249141723651002,-0.04782884567975998,-0.02053973078727722,0.006319715175777674,1715249141724581996,1.3594681024551392,-3.134429931640625,11.215386390686035,1715249141719993352,0.032368458807468414,0.04766344651579857,0.20090553164482117,39874.75,1715249141722705104,2.1601927280426025,3.454108238220215,-0.0,39874.75
1715249141736389295,0.024185042828321457,-0.015265231020748615,1.0858066082000732,1715249141726831991,0.35531970858573914,0.006276517175137997,0.004535131622105837,0.9347116947174072,1715249141734432323,-0.046442463994026184,-0.02013552188873291,0.004851550795137882,1715249141735449302,0.7344777584075928,-2.3745851516723633,11.495759010314941,1715249141729611540,0.01215951144695282,0.03279756382107735,0.20520535111427307,39813.03125,1715249141733427362,2.027097702026367,3.2402703762054443,-0.0,39813.03125
1715249141745277513,0.022630684077739716,-0.015848882496356964,1.0854530334472656,1715249141737411191,0.3540576994419098,0.006354840938001871,0.004409728571772575,0.9351904988288879,1715249141742595057,-0.05030170455574989,-0.021482842043042183,0.0013721719151362777,1715249141743547612,-0.18944409489631653,-1.5582047700881958,11.041952133178711,1715249141740085217,0.003000854514539242,0.03789076209068298,0.19526322185993195,39840.4921875,1715249141741761779,3.071408271789551,3.71958589553833,-0.0,39840.4921875
1715249141755699468,0.022135013714432716,-0.016061875969171524,1.085465669631958,1715249141746929709,0.3531463146209717,0.00651653902605176,0.004353254567831755,0.9355342388153076,1715249141753373617,-0.04883325845003128,-0.021113058552145958,0.001159285195171833,1715249141754907648,-0.37915685772895813,-1.3732138872146606,11.481972694396973,1715249141750225910,-0.0006554939900524914,0.020544633269309998,0.19593901932239532,39939.3203125,1715249141752597460,3.0408549308776855,3.5692636966705322,-0.0,39939.3203125
1715249141766730910,0.02165416069328785,-0.01627127081155777,1.0854765176773071,1715249141757537534,0.3522259593009949,0.006626097485423088,0.00428807595744729,0.9358806610107422,1715249141762546394,-0.04733831435441971,-0.020763060078024864,0.0010161349782720208,1715249141764159036,-1.0749843120574951,-1.5190763473510742,11.58462905883789,1715249141760603540,-0.002773640677332878,0.029027916491031647,0.1980029195547104,39938.13671875,1715249141761719084,3.024554491043091,3.441990375518799,-0.0,39938.13671875
1715249141777099291,0.020673833787441254,-0.017337273806333542,1.0843147039413452,1715249141767669723,0.35112592577934265,0.006754118017852306,0.003821393707767129,0.9362950325012207,1715249141772969552,-0.04851366952061653,-0.025833982974290848,-0.008660254999995232,1715249141773916872,-0.3680654764175415,-0.42792361974716187,11.670181274414062,1715249141770082687,0.001517292344942689,0.012934980913996696,0.20566849410533905,39935.25,1715249141772096760,4.431640148162842,2.9175009727478027,-0.0,39935.25
1715249141785598837,0.019594160839915276,-0.018265781924128532,1.0832347869873047,1715249141778034782,0.3501335382461548,0.006730482913553715,0.003446598770096898,0.9366682171821594,1715249141783360020,-0.050098299980163574,-0.029317380860447884,-0.013934647664427757,1715249141784950742,0.6465076804161072,-1.1024919748306274,12.043194770812988,1715249141780396013,-0.0037317730020731688,0.018042057752609253,0.2018711268901825,40231.2109375,1715249141782512547,5.674856662750244,2.7667789459228516,-0.0,40231.2109375
1715249141795389944,0.01857125386595726,-0.01852794550359249,1.0835614204406738,1715249141788400215,0.3501335382461548,0.006730482913553715,0.003446598770096898,0.9366682171821594,1715249141793509289,-0.05005387216806412,-0.02898511290550232,-0.012536860071122646,1715249141794453475,1.8572802543640137,0.0955933928489685,11.922964096069336,1715249141790626715,0.024925973266363144,0.016908900812268257,0.20484644174575806,40414.21484375,1715249141792601445,5.921546936035156,2.943293571472168,-0.0,40414.21484375
1715249141806084504,0.017396433278918266,-0.01819673925638199,1.0845261812210083,1715249141798007723,0.34897178411483765,0.006814997643232346,0.003412674181163311,0.9371011257171631,1715249141803530759,-0.050278328359127045,-0.02620590105652809,-0.00793379545211792,1715249141805202573,5.101455211639404,0.8976648449897766,11.133105278015137,1715249141800437787,0.06722503900527954,-0.005665386561304331,0.19842034578323364,40359.671875,1715249141802517725,5.571272850036621,3.679981231689453,-0.0,40359.671875
1715249141815559502,0.01648411899805069,-0.018162649124860764,1.085098147392273,1715249141807841238,0.3478066921234131,0.006834117695689201,0.0037738936953246593,0.9375327229499817,1715249141813020390,-0.04937539994716644,-0.02453734166920185,-0.004426249768584967,1715249141813870854,8.015046119689941,0.2831839621067047,11.389445304870605,1715249141810383454,0.1160549446940422,-0.008447528816759586,0.20539593696594238,40191.93359375,1715249141812016618,5.075171947479248,4.056708335876465,-0.0,40191.93359375
1715249141825717912,0.015585705637931824,-0.018047943711280823,1.085605502128601,1715249141818090793,0.34549710154533386,0.007175230886787176,0.005267145577818155,0.9383765459060669,1715249141823511902,-0.04826056957244873,-0.02235575206577778,-0.003649073885753751,1715249141824679368,10.733137130737305,-0.44690820574760437,11.614082336425781,1715249141820486528,0.16901037096977234,-0.004038650076836348,0.2057466357946396,40070.3828125,1715249141822516236,4.251385688781738,4.474582672119141,-0.0,40070.3828125
1715249141834742710,0.01511148177087307,-0.018269086256623268,1.0855684280395508,1715249141826820823,0.34549710154533386,0.007175230886787176,0.005267145577818155,0.9383765459060669,1715249141833000291,-0.0465855710208416,-0.02186974138021469,-0.0037713083438575268,1715249141833921336,12.316104888916016,-2.038717746734619,11.707538604736328,1715249141829755100,0.20940916240215302,0.027351807802915573,0.19814926385879517,40019.9296875,1715249141832134900,3.565852165222168,4.408383369445801,-0.0,40019.9296875
1715249141845575526,0.014654681086540222,-0.018484674394130707,1.0855342149734497,1715249141837509015,0.3445369303226471,0.007517748977988958,0.0061107296496629715,0.9387216567993164,1715249141843385762,-0.04477497190237045,-0.0212433822453022,-0.00307093164883554,1715249141844492249,12.846759796142578,-4.584316730499268,11.6899995803833,1715249141840173204,0.22473950684070587,0.05542443320155144,0.21106567978858948,40019.15234375,1715249141841827239,2.7378454208374023,4.235849380493164,-0.0,40019.15234375
1715249141855239023,0.013889922760426998,-0.019744453951716423,1.0838967561721802,1715249141846667358,0.3435809016227722,0.008048197254538536,0.007048445288091898,0.9390611052513123,1715249141852558269,-0.044735971838235855,-0.027127472683787346,-0.015748251229524612,1715249141853606552,11.865516662597656,-8.31222915649414,11.918330192565918,1715249141850283989,0.21442438662052155,0.10780064016580582,0.2018263339996338,39997.51171875,1715249141852010442,3.3453915119171143,3.2185897827148438,-0.0,39997.51171875
1715249141865329888,0.012162731029093266,-0.019899308681488037,1.0843796730041504,1715249141858577885,0.3425213098526001,0.008859698660671711,0.007543088402599096,0.9394369125366211,1715249141862579007,-0.04601086676120758,-0.025304175913333893,-0.012985284440219402,1715249141863667872,10.334929466247559,-8.804153442382812,12.704355239868164,1715249141860460391,0.18562345206737518,0.15001218020915985,0.21323862671852112,40393.01171875,1715249141861669914,2.8215997219085693,3.536221504211426,-0.0,40393.01171875
1715249141874970451,0.011059369891881943,-0.020103203132748604,1.084640383720398,1715249141868805451,0.3412035405635834,0.009817811660468578,0.008456917479634285,0.9398990869522095,1715249141873003845,-0.04503044858574867,-0.023768095299601555,-0.010749711655080318,1715249141874095879,8.062642097473145,-10.42380142211914,13.72421646118164,1715249141869747283,0.16051733493804932,0.1811181753873825,0.23635883629322052,40295.80078125,1715249141872138011,2.1229755878448486,3.30403208732605,-0.0,40295.80078125
1715249141885290765,0.010232417844235897,-0.020205752924084663,1.0850310325622559,1715249141876647189,0.33991971611976624,0.010864149779081345,0.009150218218564987,0.9403461217880249,1715249141882389229,-0.04247383400797844,-0.021638114005327225,-0.007873421534895897,1715249141884405653,5.451718807220459,-11.04191780090332,13.74676513671875,1715249141880028357,0.11226688325405121,0.1760147213935852,0.2345215231180191,40222.37890625,1715249141881695479,1.1669340133666992,2.7443230152130127,-0.0,40222.37890625
1715249141895298952,0.009610774926841259,-0.02036205492913723,1.085269570350647,1715249141887132694,0.33849725127220154,0.012103507295250893,0.009708067402243614,0.9408383965492249,1715249141893350349,-0.03949425369501114,-0.019832437857985497,-0.005564562045037746,1715249141894429115,3.1717472076416016,-9.332558631896973,13.570136070251465,1715249141890623443,0.06743334233760834,0.18346431851387024,0.23741434514522552,40125.77734375,1715249141892482871,0.3837985396385193,2.05572772026062,-0.0,40125.77734375
1715249141905878050,0.00867723673582077,-0.020750166848301888,1.0853298902511597,1715249141897070325,0.33719417452812195,0.013219126500189304,0.009993980638682842,0.9412882328033447,1715249141903601050,-0.03731786832213402,-0.018853260204195976,-0.00413923803716898,1715249141904685197,1.7052313089370728,-5.172846794128418,13.040138244628906,1715249141900451465,0.03043985553085804,0.11474230140447617,0.22517363727092743,40050.45703125,1715249141902101903,0.08148196339607239,1.5348656177520752,-0.0,40050.45703125
1715249141916298666,0.00793393887579441,-0.021086495369672775,1.0853432416915894,1715249141907801855,0.33591899275779724,0.01405888982117176,0.010074474848806858,0.9417309761047363,1715249141912517974,-0.0340953953564167,-0.017655588686466217,-0.004114595241844654,1715249141915170337,-0.29848092794418335,-2.6203296184539795,13.349464416503906,1715249141910584191,0.01813390478491783,0.07390027493238449,0.2268497347831726,40005.83203125,1715249141911621862,-0.33646970987319946,1.0573277473449707,-0.0,40005.83203125
1715249141925798438,0.00759779242798686,-0.022032935172319412,1.084214687347412,1715249141917641558,0.33457913994789124,0.014621630311012268,0.010164516977965832,0.9421983361244202,1715249141923563812,-0.030160918831825256,-0.01912297122180462,-0.007181924302130938,1715249141924620898,-2.0615153312683105,-0.5907367467880249,13.551627159118652,1715249141920222050,-0.024048352614045143,0.021842654794454575,0.23317641019821167,39998.5,1715249141922434670,0.1777104288339615,0.5651276111602783,-0.0,39998.5
1715249141935797493,0.0067793987691402435,-0.021775083616375923,1.0850865840911865,1715249141927978056,0.3333391845226288,0.014922305941581726,0.009870053268969059,0.9426361322402954,1715249141933305470,-0.031028449535369873,-0.016949791461229324,-0.0032238708809018135,1715249141934743242,-2.556835174560547,2.5998899936676025,12.908525466918945,1715249141930223116,-0.041094571352005005,-0.015690909698605537,0.22322845458984375,40156.65625,1715249141932230127,-0.4818136692047119,0.6947548389434814,-0.0,40156.65625
1715249141945113477,0.006479217670857906,-0.022609369829297066,1.0841048955917358,1715249141937911846,0.3320513963699341,0.014848984777927399,0.009959382936358452,0.9430907368659973,1715249141942879553,-0.024227676913142204,-0.017490148544311523,-0.007344390731304884,1715249141943938777,-0.5017126798629761,4.651087284088135,12.266603469848633,1715249141940103409,-0.025585057213902473,-0.05472416803240776,0.21471959352493286,39976.30859375,1715249141942141392,-0.17162708938121796,0.002763986587524414,-0.0,39976.30859375
1715249141955628869,0.005419212859123945,-0.022450849413871765,1.0849589109420776,1715249141948461635,0.3309841454029083,0.014662308618426323,0.00969542097300291,0.9434715509414673,1715249141953590017,-0.022584814578294754,-0.01487664133310318,-0.0019461942138150334,1715249141954623958,-0.19264352321624756,6.050197601318359,12.514500617980957,1715249141951290002,-0.006195705384016037,-0.10371243953704834,0.21429629623889923,40119.32421875,1715249141952458460,-0.36329054832458496,-0.12739324569702148,-0.0,40109.35546875
1715249141965841471,0.005209791474044323,-0.02259494550526142,1.0849405527114868,1715249141956672295,0.3297763466835022,0.014199567027390003,0.009991200640797615,0.9438983798027039,1715249141963742200,-0.0193017590790987,-0.013935098424553871,-0.0017261374741792679,1715249141964891906,0.5287128686904907,5.867900371551514,12.235995292663574,1715249141959671988,0.0065993210300803185,-0.10704971104860306,0.21931900084018707,40119.32421875,1715249141962698889,-0.7525179386138916,0.5800683498382568,-0.0,40119.32421875
1715249141975336949,0.005032774060964584,-0.022729313001036644,1.0849237442016602,1715249141966968314,0.328740656375885,0.013714991509914398,0.010147894732654095,0.9442650675773621,1715249141973076754,-0.0193017590790987,-0.013935098424553871,-0.0017261374741792679,1715249141974141954,2.4106316566467285,5.009818077087402,12.3969087600708,1715249141970954097,0.030906077474355698,-0.09370867162942886,0.21867412328720093,39935.140625,1715249141972008665,-1.0934457778930664,0.6647847890853882,-0.0,39935.140625
1715249141986951808,0.004371182061731815,-0.02357998676598072,1.0840051174163818,1715249141977463088,0.32771340012550354,0.01329104881733656,0.010383929125964642,0.9446255564689636,1715249141984563290,-0.01610404998064041,-0.012931189499795437,-0.0016414541751146317,1715249141985741199,3.6408908367156982,2.5874288082122803,12.264944076538086,1715249141980543334,0.05578494071960449,-0.07701818645000458,0.2167913019657135,39923.9375,1715249141983583717,-1.51036536693573,0.7361363172531128,-0.0,39915.9765625
1715249141996125294,0.0036947361659258604,-0.024260735139250755,1.0842608213424683,1715249141987983578,0.3266574740409851,0.012964771129190922,0.010410147719085217,0.9449954628944397,1715249141993832327,-0.014379540458321571,-0.017451617866754532,-0.0034985688980668783,1715249141994848342,4.099749565124512,-0.45466333627700806,12.139756202697754,1715249141991725161,0.06588471680879593,-0.015477986074984074,0.2186405509710312,40095.96875,1715249141992863299,-0.7164475917816162,0.618841290473938,-0.0,39915.9765625
