pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715320658310335358,0.07829699665307999,-0.009649123065173626,1.004465937614441,1715320658311325786,0.998028576374054,-0.0020989992190152407,-0.004021936561912298,0.06258116662502289,1715320658314764043,-0.08264830708503723,0.0035804444923996925,0.1922982782125473,1715320658309323783,3.7045419216156006,-14.115645408630371,5.7368974685668945,1715320658312562521,0.07419250160455704,0.2262507528066635,0.10164278000593185,41219.6875,1715320658313818824,1.5572692155838013,-0.41924238204956055,-54.362674713134766,41219.6875
1715320658320193617,0.07785645127296448,-0.009589328430593014,1.006307601928711,1715320658321369994,0.9979919791221619,-0.0017499730456620455,-0.0051225717179477215,0.06309302151203156,1715320658326121708,-0.08222955465316772,0.00403996417298913,0.18789026141166687,1715320658319387983,5.734703063964844,-9.584922790527344,6.3555803298950195,1715320658322489398,0.1096753403544426,0.16647979617118835,0.10913508385419846,41243.98046875,1715320658325132963,1.4770925045013428,-1.2685790061950684,-54.78870391845703,41243.98046875
1715320658330605684,0.07727152854204178,-0.009585022926330566,1.0089200735092163,1715320658331628621,0.9979538321495056,-0.0012036424595862627,-0.005941872019320726,0.06363483518362045,1715320658334648396,-0.0825393870472908,0.004226764664053917,0.1875346153974533,1715320658329604608,8.031533241271973,-4.614189624786377,6.125836372375488,1715320658332774551,0.15429772436618805,0.0672943964600563,0.10966823250055313,41127.36328125,1715320658333778389,1.211249589920044,-2.095186710357666,-55.234371185302734,41127.36328125
1715320658339589049,0.07683490216732025,-0.009694477543234825,1.011069655418396,1715320658341924043,0.9979143738746643,-0.0004537261847872287,-0.00630594976246357,0.06422637403011322,1715320658345155797,-0.08245424181222916,0.003901837393641472,0.18530410528182983,1715320658338566870,10.320995330810547,-1.4442298412322998,6.853496551513672,1715320658343063512,0.1841166764497757,0.0002477757225278765,0.11434359103441238,41080.17578125,1715320658344035263,0.6612968444824219,-2.531792163848877,-55.712974548339844,41080.17578125
1715320658350858808,0.07637054473161697,-0.009632071480154991,1.012854814529419,1715320658352070636,0.9978764057159424,0.00043802737491205335,-0.0063554891385138035,0.06480816751718521,1715320658355239957,-0.08257566392421722,0.004030537325888872,0.18203255534172058,1715320658349745967,11.531201362609863,3.8973138332366943,5.845328330993652,1715320658353238648,0.19420477747917175,-0.09750274568796158,0.10540290176868439,41076.95703125,1715320658354273522,0.12086653709411621,-2.783675193786621,-56.184356689453125,41076.95703125
1715320658359815766,0.0759718120098114,-0.009617971256375313,1.0145033597946167,1715320658360689831,0.99784255027771,0.0014077197993174195,-0.005866489838808775,0.06535957753658295,1715320658364297365,-0.08245563507080078,0.003828125074505806,0.17814767360687256,1715320658358728915,12.365312576293945,8.216876029968262,5.747633457183838,1715320658362017838,0.21890044212341309,-0.1681661158800125,0.10788418352603912,41095.76953125,1715320658363218763,-0.5715255737304688,-2.6218714714050293,-56.635066986083984,41095.76953125
1715320658370715245,0.0751417875289917,-0.009581387042999268,1.0162688493728638,1715320658371921859,0.9978082776069641,0.0024323563557118177,-0.004974339157342911,0.0659245029091835,1715320658375014080,-0.08209004998207092,0.0031286850571632385,0.17432722449302673,1715320658369008984,11.873414039611816,12.93553638458252,6.833399295806885,1715320658372906000,0.2002011090517044,-0.22358202934265137,0.12146879732608795,41114.25,1715320658374025351,-1.433058500289917,-2.15006947517395,-57.096534729003906,41114.25
1715320658379976914,0.07492061704397202,-0.009537670761346817,1.018311858177185,1715320658381074508,0.9977720379829407,0.003377276938408613,-0.003819212783128023,0.06650606542825699,1715320658385321999,-0.08270636200904846,0.0030578807927668095,0.17436188459396362,1715320658378863307,9.688573837280273,14.08277702331543,5.679940700531006,1715320658383097265,0.1601136028766632,-0.24418258666992188,0.09913311153650284,41007.02734375,1715320658384367039,-2.0571646690368652,-1.7123908996582031,-57.572174072265625,41007.02734375
1715320658390875371,0.07445485889911652,-0.009531269781291485,1.0201382637023926,1715320658392006109,0.9977380037307739,0.004127652384340763,-0.0025895435828715563,0.06703143566846848,1715320658396297112,-0.08231455087661743,0.0023426171392202377,0.17221906781196594,1715320658389792092,6.006158828735352,13.292577743530273,5.363248348236084,1715320658393190491,0.09344729036092758,-0.23312771320343018,0.09474259614944458,40971.85546875,1715320658394336923,-2.7266054153442383,-1.0145316123962402,-58.01189041137695,40971.85546875
1715320658399987967,0.0739666149020195,-0.009561602957546711,1.0216929912567139,1715320658400855744,0.9977052807807922,0.004579446278512478,-0.0014089815085753798,0.06752181798219681,1715320658405735275,-0.08178409934043884,0.0013905143132433295,0.16778898239135742,1715320658398998976,1.5836894512176514,11.86694622039795,5.73789644241333,1715320658403300252,0.021101146936416626,-0.2088182270526886,0.09953557699918747,41007.43359375,1715320658404502005,-3.2406489849090576,-0.32530641555786133,-58.429718017578125,41007.43359375
1715320658411978833,0.0731477439403534,-0.00955207273364067,1.023349404335022,1715320658413595912,0.9976680874824524,0.004689689725637436,-0.00027956374105997384,0.06807614117860794,1715320658417671149,-0.08049718290567398,0.00024411808408331126,0.16299337148666382,1715320658409792991,-1.3714144229888916,9.277586936950684,6.08026123046875,1715320658414713673,-0.0289901215583086,-0.15887488424777985,0.10980439931154251,41052.875,1715320658416693225,-3.5845835208892822,0.4980933666229248,-58.89310073852539,41052.875
1715320658420214590,0.07302766293287277,-0.009617428295314312,1.0253183841705322,1715320658421011189,0.9976322650909424,0.004522883798927069,0.0005605316837318242,0.06860808283090591,1715320658425517188,-0.07976693660020828,-0.0013657158706337214,0.1573275327682495,1715320658418629896,-4.4393768310546875,6.737563610076904,5.590600490570068,1715320658423039841,-0.08243430405855179,-0.11856842786073685,0.08819088339805603,41001.796875,1715320658424622723,-3.614431619644165,0.9701948165893555,-59.341041564941406,41001.796875
1715320658432106730,0.07222920656204224,-0.009626825340092182,1.0269097089767456,1715320658433254753,0.9976008534431458,0.0041004992090165615,0.0011802123626694083,0.06908212602138519,1715320658448515817,-0.07887977361679077,-0.001135686063207686,0.1577485352754593,1715320658430409018,-5.919977188110352,5.244670391082764,4.889002323150635,1715320658435845653,-0.1047358438372612,-0.08893879503011703,0.08702008426189423,40998.9375,1715320658438593281,-3.4441027641296387,1.4099206924438477,-59.74871063232422,40998.9375
1715320658457262922,0.07174137979745865,-0.009584520943462849,1.0285648107528687,1715320658464106547,0.99757319688797,0.0035699636209756136,0.0016595801571384072,0.06949985772371292,1715320658489755017,-0.07714901119470596,-0.0024427047464996576,0.1472209244966507,1715320658455882743,-6.6855974197387695,4.679003715515137,3.978522777557373,1715320658477680211,-0.11186661571264267,-0.06661132723093033,0.06438352167606354,41050.21875,1715320658488250054,-3.223954200744629,1.8341197967529297,-60.11725997924805,41050.21875
1715320658492412906,0.07134302705526352,-0.009589551948010921,1.0299968719482422,1715320658493709393,0.9975497126579285,0.003003120655193925,0.0020246519707143307,0.06985316425561905,1715320658497313738,-0.07576364278793335,-0.0024859386030584574,0.14309477806091309,1715320658491151817,-4.314242362976074,3.707468271255493,2.8945281505584717,1715320658495005600,-0.07817937433719635,-0.04933502897620201,0.043917447328567505,41116.66796875,1715320658496078974,-2.9404406547546387,1.9231274127960205,-60.441165924072266,41116.66796875
1715320658499540609,0.07090848684310913,-0.00947102252393961,1.0313122272491455,1715320658500581404,0.9975315928459167,0.00257508410140872,0.0022926179226487875,0.07012064754962921,1715320658503771283,-0.07458588480949402,-0.0030566516797989607,0.14207187294960022,1715320658498403593,-1.7725456953048706,2.7946572303771973,1.4323290586471558,1715320658501763488,-0.015330192632973194,-0.04480592906475067,0.020889990031719208,41156.109375,1715320658502767770,-2.6524057388305664,2.2139573097229004,-60.70597839355469,41156.109375
1715320658505462521,0.07040932774543762,-0.009544499218463898,1.0332385301589966,1715320658506555010,0.99752277135849,0.0023541897535324097,0.0025226848665624857,0.07024548947811127,1715320658510676485,-0.0740802213549614,-0.0034674450289458036,0.13859780132770538,1715320658504548788,1.125719666481018,3.90916109085083,0.36989325284957886,1715320658507723613,0.026565518230199814,-0.044195715337991714,-0.0012448420748114586,41086.73046875,1715320658508572030,-2.633845567703247,2.4022464752197266,-60.87272262573242,41086.73046875
1715320658513449399,0.06966600567102432,-0.009577120654284954,1.0346418619155884,1715320658514330315,0.9975194334983826,0.002384360646829009,0.0027947553899139166,0.07028111815452576,1715320658517773003,-0.07351937890052795,-0.0038809310644865036,0.13557873666286469,1715320658512321930,3.442863941192627,1.8719571828842163,-0.019364511594176292,1715320658515906055,0.07507162541151047,-0.03758644312620163,-0.011152246035635471,41104.6796875,1715320658516734673,-2.7308945655822754,2.442002058029175,-60.978485107421875,41104.6796875
1715320658519655023,0.06892801076173782,-0.009613869711756706,1.0360127687454224,1715320658520450918,0.9975185990333557,0.002639233600348234,0.0029707287903875113,0.07027685642242432,1715320658523305609,-0.06464745104312897,-0.00488058477640152,0.12391030788421631,1715320658518735584,5.316071510314941,1.9996395111083984,-2.2447192668914795,1715320658521507419,0.10273411124944687,-0.04670891538262367,-0.04665810987353325,41112.71484375,1715320658522430255,-3.4124937057495117,2.841515064239502,-57.92431640625,41112.71484375
1715320658525059967,0.06969679892063141,-0.009743095375597477,1.0368220806121826,1715320658525943293,0.9975257515907288,0.003214562777429819,0.0036334472242742777,0.07012049853801727,1715320658529144580,-0.06389957666397095,-0.00500564556568861,0.12437381595373154,1715320658524157249,5.561526775360107,1.8125914335250854,-3.1589412689208984,1715320658526977752,0.09891416132450104,-0.03754724934697151,-0.05982929840683937,41366.4453125,1715320658528079563,-3.8337156772613525,4.380426406860352,-61.03255844116211,41366.4453125
1715320658530946280,0.06938117742538452,-0.009851576760411263,1.038194179534912,1715320658531890279,0.9975430965423584,0.003697809763252735,0.003855609567835927,0.06983771175146103,1715320658534596776,-0.0627095177769661,-0.005695776082575321,0.12496913224458694,1715320658529996513,5.466843128204346,0.8219093084335327,-3.284140110015869,1715320658532751018,0.08325877040624619,-0.015468207187950611,-0.05872485041618347,41333.95703125,1715320658533699816,-4.351895809173584,4.643918514251709,-60.919612884521484,41333.95703125
1715320658536178095,0.0689462199807167,-0.009962107054889202,1.0400660037994385,1715320658537191972,0.9975606799125671,0.00415840232744813,0.003994268830865622,0.06955202668905258,1715320658540194352,-0.06154215708374977,-0.006215746980160475,0.12460845708847046,1715320658535510477,4.755687236785889,0.6567080616950989,-4.8473334312438965,1715320658538375357,0.05331411585211754,-0.014264756813645363,-0.09140140563249588,41207.1015625,1715320658539292609,-4.858086585998535,4.780689239501953,-60.80415344238281,41207.1015625
1715320658541962504,0.06850212067365646,-0.009992863051593304,1.0414775609970093,1715320658542866532,0.9975877404212952,0.004502240568399429,0.004091022536158562,0.06913518160581589,1715320658546143955,-0.05973920226097107,-0.006742484867572784,0.12421982735395432,1715320658541083297,2.3847012519836426,-0.05637957900762558,-5.584077835083008,1715320658544241168,0.023327747359871864,0.017061099410057068,-0.10453780740499496,41135.23046875,1715320658545161023,-5.234048843383789,4.895378112792969,-60.59747314453125,41135.23046875
1715320658547920684,0.06824872642755508,-0.010005884803831577,1.042767882347107,1715320658549120474,0.9976219534873962,0.004669285379350185,0.004088860470801592,0.06862953305244446,1715320658552192692,-0.058126114308834076,-0.007594781927764416,0.12207438796758652,1715320658547028056,0.7795729637145996,-0.6900525093078613,-5.998201370239258,1715320658550134503,-0.0011685735080391169,0.03348172828555107,-0.10624637454748154,41106.51171875,1715320658551208168,-5.497105598449707,5.102804183959961,-60.3282470703125,41106.51171875
1715320658554061013,0.0679592713713646,-0.010102221742272377,1.0438621044158936,1715320658555187682,0.9976581931114197,0.004704479593783617,0.003998355474323034,0.06810297816991806,1715320658558048747,-0.056207604706287384,-0.008654179982841015,0.12179246544837952,1715320658553171707,-1.9754799604415894,-1.8815958499908447,-6.814033031463623,1715320658556183696,-0.03819464519619942,0.04461915045976639,-0.12204700708389282,41129.171875,1715320658557149853,-5.729466915130615,5.207423210144043,-60.043357849121094,41129.171875
1715320658561850260,0.06770016252994537,-0.010276924818754196,1.0457303524017334,1715320658562810764,0.9977051019668579,0.004518407396972179,0.0037633089814335108,0.0674382746219635,1715320658565623211,-0.05405817925930023,-0.00968088861554861,0.11905255913734436,1715320658559170869,-2.8583054542541504,-3.5444633960723877,-7.304448127746582,1715320658563813883,-0.05802447721362114,0.07372360676527023,-0.13128194212913513,41057.8671875,1715320658564768651,-5.87736701965332,5.282611846923828,-59.66162872314453,41057.8671875
1715320658570252867,0.06755261868238449,-0.010406683199107647,1.0470199584960938,1715320658571872288,0.9977504014968872,0.004271380137652159,0.003432983998209238,0.06679876893758774,1715320658575508704,-0.05327145382761955,-0.010496764443814754,0.1164558157324791,1715320658569357211,-3.889613628387451,-5.294082164764404,-6.9645466804504395,1715320658572843589,-0.06981375813484192,0.10939783602952957,-0.11910004168748856,41044.83984375,1715320658574545488,-5.9415483474731445,5.34738302230835,-59.31147766113281,41044.83984375
1715320658580225639,0.06737200915813446,-0.010458785109221935,1.0481611490249634,1715320658581214416,0.9977937340736389,0.003955768421292305,0.00291915750131011,0.06619253754615784,1715320658585611264,-0.05149524286389351,-0.011064238846302032,0.11425702273845673,1715320658578838121,-4.544042587280273,-6.56826639175415,-7.731834411621094,1715320658582207150,-0.09573657810688019,0.1097218468785286,-0.1445401906967163,41041.60546875,1715320658584773676,-5.8648834228515625,5.251022815704346,-58.96751022338867,41041.60546875
1715320658590458791,0.06726333498954773,-0.01057165302336216,1.0492085218429565,1715320658591456433,0.9978395104408264,0.003566338447853923,0.002416728064417839,0.06554212421178818,1715320658596046156,-0.049628786742687225,-0.011755634099245071,0.1109970286488533,1715320658589305437,-5.460908889770508,-7.14687442779541,-7.4288554191589355,1715320658592343032,-0.10130565613508224,0.10422088950872421,-0.13351911306381226,41069.59375,1715320658593303955,-5.77501106262207,5.196010112762451,-58.57752227783203,41069.59375
1715320658599540054,0.06700239330530167,-0.010698948055505753,1.0508509874343872,1715320658600733084,0.9978898763656616,0.003095811465755105,0.0018340509850531816,0.06481396406888962,1715320658605935762,-0.048234522342681885,-0.012422570958733559,0.10842113196849823,1715320658598620040,-5.255215644836426,-3.625900983810425,-7.316160678863525,1715320658603444316,-0.10380077362060547,0.0715990737080574,-0.12392399460077286,41050.37890625,1715320658604230785,-5.615694999694824,4.977678298950195,-58.14837646484375,41050.37890625
1715320658609810557,0.06688722223043442,-0.01082171592861414,1.0519078969955444,1715320658610981412,0.9979318380355835,0.0026229177601635456,0.0014613722451031208,0.06419523060321808,1715320658615275019,-0.04671338573098183,-0.012938491068780422,0.10412602126598358,1715320658608574553,-5.354496955871582,-3.4723267555236816,-6.658902168273926,1715320658613435772,-0.09856285154819489,0.029067527502775192,-0.12153372913599014,41103.578125,1715320658614415415,-5.448742866516113,4.970010757446289,-57.794837951660156,41103.578125
1715320658620429354,0.06675664335489273,-0.010806269943714142,1.0528708696365356,1715320658621514887,0.9979727268218994,0.0021302804816514254,0.001271241344511509,0.06357983499765396,1715320658625145443,-0.04539399966597557,-0.012881249189376831,0.09923572838306427,1715320658619412636,-6.085293292999268,-0.6654115319252014,-7.425343990325928,1715320658622415588,-0.10334337502717972,-0.00849252287298441,-0.12205010652542114,41176.63671875,1715320658624192660,-5.144427299499512,5.07216215133667,-57.443294525146484,41176.63671875
1715320658629776249,0.06679598987102509,-0.011077264323830605,1.0538491010665894,1715320658630903788,0.9980114698410034,0.00163034547585994,0.001315368339419365,0.06298260390758514,1715320658635375348,-0.043531641364097595,-0.013738573528826237,0.09573198854923248,1715320658628651330,-5.6938347816467285,0.4821937382221222,-6.36659049987793,1715320658632012728,-0.09241482615470886,-0.024074625223875046,-0.10500601679086685,41214.33984375,1715320658634464334,-5.08308744430542,5.441608428955078,-57.104148864746094,41214.33984375
1715320658639729973,0.06667900085449219,-0.011206394992768764,1.0551398992538452,1715320658641842621,0.9980461597442627,0.0011303778737783432,0.0013896150048822165,0.06243913620710373,1715320658645297946,-0.04231315106153488,-0.01397841889411211,0.09512273222208023,1715320658638817640,-5.940433025360107,2.3421764373779297,-7.033019065856934,1715320658642695029,-0.10925798863172531,-0.02752510830760002,-0.1259564906358719,41163.5546875,1715320658644388632,-4.870193004608154,5.7100067138671875,-56.80125427246094,41163.5546875
1715320658650340972,0.06669838726520538,-0.011435264721512794,1.0562728643417358,1715320658651197978,0.9980849623680115,0.0005991304642520845,0.0015666451072320342,0.06181960552930832,1715320658654640670,-0.04060864821076393,-0.014465863816440105,0.09329885989427567,1715320658649430333,-6.350127220153809,2.0644044876098633,-7.084260940551758,1715320658652226852,-0.12435434758663177,-0.019885215908288956,-0.11982409656047821,41150.7734375,1715320658653098743,-4.720370769500732,6.15908670425415,-56.445404052734375,41150.7734375
1715320658659613119,0.06667948514223099,-0.011480406858026981,1.0571787357330322,1715320658661341725,0.9981223940849304,3.111236583208665e-05,0.0016635061474516988,0.06121296063065529,1715320658664943967,-0.039130520075559616,-0.01420243363827467,0.09111915528774261,1715320658658737788,-6.496349334716797,1.8103361129760742,-7.071346282958984,1715320658662402068,-0.10826349258422852,-0.029333237558603287,-0.1174081340432167,41158.140625,1715320658663267565,-4.368276596069336,6.534436225891113,-56.097408294677734,41158.140625
1715320658669565188,0.0666583701968193,-0.01158058363944292,1.0580902099609375,1715320658670524000,0.9981561899185181,-0.0005401925882324576,0.0017883706605061889,0.0606529675424099,1715320658674302050,-0.0376255065202713,-0.014029375277459621,0.0905018001794815,1715320658668719815,-6.119657039642334,-0.5398555397987366,-6.774003505706787,1715320658672610185,-0.08933404088020325,0.0004161370452493429,-0.12381350994110107,41125.828125,1715320658673546016,-4.043914794921875,6.932452201843262,-55.780799865722656,41125.828125
1715320658679848114,0.06672006845474243,-0.011817104183137417,1.0593842267990112,1715320658680679022,0.9981933236122131,-0.0009840790880843997,0.00178796227555722,0.06003326550126076,1715320658684401367,-0.03587920591235161,-0.014219683595001698,0.09209033101797104,1715320658679065679,-4.594955921173096,-1.3721635341644287,-7.76558780670166,1715320658682705979,-0.07516885548830032,0.04785200580954552,-0.1388969123363495,41018.4140625,1715320658683583907,-3.9025380611419678,7.292430400848389,-55.42250061035156,41018.4140625
1715320658690117188,0.06674948334693909,-0.011870498768985271,1.0603572130203247,1715320658690960822,0.9982343912124634,-0.0013524589594453573,0.001555778319016099,0.05934489890933037,1715320658694711445,-0.03437015414237976,-0.013688352890312672,0.09135381132364273,1715320658688522258,-3.4261364936828613,-3.854156255722046,-7.744108200073242,1715320658692015351,-0.06775680929422379,0.0697471871972084,-0.140430748462677,40984.828125,1715320658693048301,-3.6348423957824707,7.468561172485352,-55.01642608642578,40984.828125
1715320658699705201,0.06677387654781342,-0.01198176946491003,1.0612709522247314,1715320658700754133,0.9982730746269226,-0.001630449085496366,0.0011891399044543505,0.05869242921471596,1715320658704227912,-0.032904431223869324,-0.013312446884810925,0.08985919505357742,1715320658698539009,-2.8626012802124023,-5.135537147521973,-7.652022361755371,1715320658702379815,-0.045478709042072296,0.10970243066549301,-0.13755148649215698,40972.94921875,1715320658703456786,-3.462780714035034,7.538682460784912,-54.63481903076172,40972.94921875
1715320658710339954,0.06675165891647339,-0.012064344249665737,1.062093734741211,1715320658711185496,0.9983199238777161,-0.001832254114560783,0.0005679241730831563,0.057893410325050354,1715320658714868892,-0.03165474534034729,-0.012717069126665592,0.08906017988920212,1715320658709455433,-1.7833977937698364,-6.8396315574646,-9.008899688720703,1715320658712924117,-0.04259416088461876,0.13180209696292877,-0.15403981506824493,40947.94921875,1715320658713989666,-3.2848963737487793,7.392313003540039,-54.1519775390625,40947.94921875
1715320658719879417,0.06690803170204163,-0.012237227521836758,1.0628801584243774,1715320658721057587,0.99836266040802,-0.0019506198586896062,4.104959771211725e-06,0.05715106800198555,1715320658724262250,-0.02995774894952774,-0.012512005865573883,0.0881292074918747,1715320658719059514,-1.4894256591796875,-7.359186172485352,-8.426703453063965,1715320658722160822,-0.018261082470417023,0.13595978915691376,-0.14208385348320007,40927.82421875,1715320658723145839,-3.2659363746643066,7.393643379211426,-53.70744323730469,40927.82421875
1715320658730433103,0.06699870526790619,-0.01236849557608366,1.0640933513641357,1715320658731392931,0.9984036087989807,-0.0020105638541281223,-0.0006725815474055707,0.05642414093017578,1715320658734731332,-0.028590599074959755,-0.012071061879396439,0.08717180788516998,1715320658729489657,-0.7861765623092651,-7.519077301025391,-7.703356742858887,1715320658732269749,-0.012881474569439888,0.12166374176740646,-0.14090000092983246,40886.60546875,1715320658733607011,-3.2276463508605957,7.253920555114746,-53.27298355102539,40886.60546875
1715320658741275209,0.06713463366031647,-0.01245858520269394,1.0649383068084717,1715320658742149365,0.9984419941902161,-0.002042901236563921,-0.001249242341145873,0.05573052912950516,1715320658745106929,-0.027293488383293152,-0.011565443128347397,0.0862182155251503,1715320658740155767,-0.9232082366943359,-7.490124702453613,-8.861035346984863,1715320658743120427,-0.010991496033966541,0.11860029399394989,-0.14404067397117615,40863.43359375,1715320658743968754,-3.191270351409912,7.189059734344482,-52.860595703125,40863.43359375
1715320658750282762,0.06732108443975449,-0.012649291194975376,1.0656782388687134,1715320658751359130,0.9984793066978455,-0.0020541856065392494,-0.001794929034076631,0.055042605847120285,1715320658754229546,-0.026023272424936295,-0.011451867409050465,0.08337225019931793,1715320658749341117,-0.6826938986778259,-6.836392402648926,-7.8961615562438965,1715320658752439510,-0.01663431152701378,0.11256353557109833,-0.13510429859161377,40892.88671875,1715320658753471598,-3.2607874870300293,7.147828102111816,-52.45134353637695,40892.88671875
1715320658760781639,0.06732108443975449,-0.012649291194975376,1.0656782388687134,1715320658762800939,0.9985159039497375,-0.002144421683624387,-0.0023965768050402403,0.05434766784310341,1715320658765776898,-0.025338342413306236,-0.010702996514737606,0.07866989076137543,1715320658760047002,-1.7031376361846924,-6.101036548614502,-6.809279441833496,1715320658763604666,-0.03260626643896103,0.11140897870063782,-0.11386259645223618,40888.140625,1715320658764931077,-3.213603973388672,6.828749656677246,-38.11293411254883,40888.140625
1715320658771657051,0.06753931939601898,-0.012714317999780178,1.0672674179077148,1715320658772596309,0.9985465407371521,-0.0023198057897388935,-0.00286924303509295,0.05375155434012413,1715320658776791485,-0.024459170177578926,-0.010025457479059696,0.07568840682506561,1715320658770673627,-2.6295242309570312,-5.126568794250488,-7.398237705230713,1715320658774943631,-0.05096527934074402,0.08725840598344803,-0.11874169111251831,40965.32421875,1715320658775995008,-3.019030809402466,6.738927364349365,-39.75175094604492,40965.32421875
1715320658782103588,0.06771735846996307,-0.012867282144725323,1.0680437088012695,1715320658783061599,0.9985771775245667,-0.0025841621682047844,-0.0033616446889936924,0.05313854664564133,1715320658786112606,-0.023645246401429176,-0.009717090986669064,0.07146185636520386,1715320658778644600,-3.3614721298217773,-5.253840446472168,-6.313337802886963,1715320658783872421,-0.057536009699106216,0.09436280280351639,-0.11115115880966187,40992.0078125,1715320658785121493,-2.7798550128936768,6.694673538208008,-39.06483459472656,40992.0078125
1715320658792034320,0.06793610751628876,-0.01309422217309475,1.0686817169189453,1715320658793256023,0.9986010193824768,-0.0028762563597410917,-0.003759667742997408,0.052646636962890625,1715320658796166966,-0.022739803418517113,-0.009736680425703526,0.06750725954771042,1715320658789579182,-4.173967361450195,-5.528017044067383,-5.626112461090088,1715320658793982685,-0.07844875752925873,0.0909150242805481,-0.08954636007547379,41054.73828125,1715320658795304879,-2.6149117946624756,6.706071376800537,-41.221923828125,41054.73828125
1715320658801075622,0.06793610751628876,-0.01309422217309475,1.0686817169189453,1715320658801958611,0.9986010193824768,-0.0028762563597410917,-0.003759667742997408,0.052646636962890625,1715320658805237316,-0.022453872486948967,-0.00891091488301754,0.06437739729881287,1715320658798728861,-5.138857364654541,-4.466523170471191,-5.673787593841553,1715320658802848761,-0.09146976470947266,0.0684962123632431,-0.09839291870594025,41117.85546875,1715320658804463591,-2.4643330574035645,6.724277496337891,-41.08971405029297,41117.85546875
1715320658810645325,0.06803935766220093,-0.013105680234730244,1.0692169666290283,1715320658812426717,0.9986236095428467,-0.0032550019677728415,-0.0041814097203314304,0.05216098576784134,1715320658815505222,-0.022249113768339157,-0.007843051105737686,0.062051694840192795,1715320658809756865,-4.682437419891357,-4.371867656707764,-5.26973295211792,1715320658813496456,-0.08717427402734756,0.06494485586881638,-0.0931549221277237,41165.68359375,1715320658814494741,-2.383500337600708,6.915241241455078,-50.84217071533203,41165.68359375
1715320658821142537,0.06814868748188019,-0.013083521276712418,1.0700736045837402,1715320658822913988,0.9986627101898193,-0.004097895696759224,-0.004939992446452379,0.051280174404382706,1715320658825873955,-0.021748756989836693,-0.007101770024746656,0.059341806918382645,1715320658820031568,-4.823150634765625,-4.059623718261719,-4.292916297912598,1715320658823706758,-0.07945460081100464,0.08262041211128235,-0.07876011729240417,41177.26953125,1715320658824764255,-1.9392521381378174,6.814334392547607,-50.552616119384766,41177.26953125
1715320658831016337,0.06835070252418518,-0.013141650706529617,1.0706472396850586,1715320658831979389,0.9986627101898193,-0.004097895696759224,-0.004939992446452379,0.051280174404382706,1715320658834956483,-0.021480005234479904,-0.00630012946203351,0.05824650824069977,1715320658830040545,-4.41639518737793,-3.766179084777832,-5.199737071990967,1715320658832986938,-0.08545349538326263,0.06657672673463821,-0.09612797200679779,41212.71875,1715320658834004844,-1.6006841659545898,6.862092971801758,-50.35858154296875,41212.71875
1715320658840707133,0.0685301274061203,-0.013200784102082253,1.0711634159088135,1715320658841664014,0.9986814260482788,-0.0044661327265203,-0.005304180085659027,0.050846658647060394,1715320658844640621,-0.021734658628702164,-0.005039403215050697,0.05673889443278313,1715320658839527598,-5.486335277557373,-4.98603630065918,-4.733804225921631,1715320658842685532,-0.09280852973461151,0.09449046105146408,-0.08257537335157394,41210.5703125,1715320658843734658,-1.2719576358795166,6.8386335372924805,-50.120948791503906,41210.5703125
1715320658850581245,0.06859803944826126,-0.013132603839039803,1.071596622467041,1715320658851576460,0.998698890209198,-0.004892905708402395,-0.005743375513702631,0.05041459575295448,1715320658857410234,-0.0211738683283329,-0.004782386589795351,0.05628655105829239,1715320658848604928,-4.353976726531982,-7.571531772613525,-4.249064922332764,1715320658854448208,-0.07293380051851273,0.12782959640026093,-0.0773189514875412,41222.86328125,1715320658855753703,-0.5136781930923462,6.265993595123291,-40.911468505859375,41222.86328125
1715320658861941742,0.0689166858792305,-0.013391674496233463,1.0724601745605469,1715320658862845797,0.9987154006958008,-0.005252879112958908,-0.006345780566334724,0.049976322799921036,1715320658865799653,-0.021317265927791595,-0.003593996400013566,0.055999718606472015,1715320658859209364,-4.451298713684082,-7.608840465545654,-4.90130090713501,1715320658863855308,-0.06921320408582687,0.14170855283737183,-0.08675767481327057,41186.8984375,1715320658864804649,-0.5959441661834717,6.554773807525635,-49.65549850463867,41186.8984375
1715320658870453490,0.06905585527420044,-0.013403795659542084,1.073107361793518,1715320658872031915,0.9987301230430603,-0.005635849665850401,-0.0070722890086472034,0.0495418980717659,1715320658874921893,-0.021317265927791595,-0.003593996400013566,0.055999718606472015,1715320658869433597,-2.39518141746521,-9.178359031677246,-4.921331882476807,1715320658873114985,-0.04337999224662781,0.16002488136291504,-0.0846165269613266,41157.3359375,1715320658874019385,-0.16236233711242676,6.219490051269531,-49.41815948486328,41157.3359375
