pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1705581518391240639,0.010014255531132221,-0.013539742678403854,0.02081596851348877,1705581518392282689,0.9980002641677856,0.02173602022230625,0.026127755641937256,0.05327637493610382,1705581518403826531,-0.04903917387127876,0.03262669965624809,0.0008244584896601737,1705581518398607005,-0.015078208409249783,-0.06195364519953728,0.1316310167312622,1705581518393334779,-0.0018982719630002975,-0.0001303814206039533,0.001368733705021441,0.0,1705581518394379257,-15.898588180541992,17.14116859436035,0.0,0.0,1705581518404877820,0.0,0.0,0.0,0.0
1705581518399629741,0.011890944093465805,-0.014785156585276127,0.020801397040486336,1705581518400685339,0.997972846031189,0.02203986980021,0.026542356237769127,0.05346004292368889,1705581518411981428,-0.050225358456373215,0.03361880034208298,0.000646249100100249,1705581518406964812,0.03178432583808899,-0.053850285708904266,-0.0405978299677372,1705581518401734561,0.00020530585607048124,0.0008112661307677627,0.0012482376769185066,0.0,1705581518402795733,-16.141117095947266,17.426929473876953,-1.118644118309021,0.0,1705581518413038509,0.0,0.0,0.0,0.0
1705581518407957291,0.011870358139276505,-0.014769217930734158,0.02080473303794861,1705581518409014281,0.9979755878448486,0.02197994850575924,0.026475118473172188,0.05346617475152016,1705581518420585746,-0.05119964852929115,0.0343010313808918,0.0006296774954535067,1705581518414085151,0.12595871090888977,0.00654870318248868,-0.3781726658344269,1705581518410104863,-0.0017301087500527501,0.0011172472732141614,0.0020594242960214615,0.0,1705581518410956129,-16.097429275512695,17.382854461669922,0.0,0.0,1705581518421671710,0.0,0.0,0.0,0.0
1705581518415125440,0.01178400032222271,-0.014712292701005936,0.020803656429052353,1705581518416238433,0.9979774355888367,0.02194942906498909,0.02642633393406868,0.0534682422876358,1705581518429870476,-0.05191602185368538,0.034740909934043884,0.0005336903850547969,1705581518422715178,-0.27413055300712585,-0.17516911029815674,-0.14810408651828766,1705581518418374732,0.0002085337182506919,0.00018015960813499987,-0.006245991215109825,0.0,1705581518419404139,-16.07460594177246,17.350431442260742,0.0,0.0,1705581518430933244,0.0,0.0,0.0,0.0
1705581518423723166,0.011741687543690205,-0.014674413949251175,0.02080845832824707,1705581518424752317,0.9979791641235352,0.021926527842879295,0.026393165811896324,0.05346165597438812,1705581518442441462,-0.05234652757644653,0.03486652299761772,0.00029320671455934644,1705581518431830758,0.019661081954836845,-0.20014891028404236,-0.08525623381137848,1705581518425776453,-0.0026571275666356087,0.00496927322819829,-0.003952160011976957,0.0,1705581518428622698,-16.057472229003906,17.32859230041504,0.0,0.0,1705581518443482184,0.0,0.0,0.0,0.0
1705581518432663961,0.011716374196112156,-0.014664378017187119,0.020806340500712395,1705581518439214288,0.9979813694953918,0.02189125306904316,0.02636716142296791,0.05344925820827484,1705581518451513955,-0.05266151204705238,0.03500868007540703,0.00014851422747597098,1705581518444748729,-0.22533954679965973,0.1458410769701004,0.004056856967508793,1705581518440552914,0.001725570997223258,0.001187597750686109,-0.00036403461126610637,0.0,1705581518441423385,-16.03199577331543,17.312238693237305,0.0,0.0,1705581518452712205,0.0,0.0,0.0,0.0
1705581518445760684,0.011700739152729511,-0.014655394479632378,0.02080712281167507,1705581518446721727,0.9979830384254456,0.02187555842101574,0.026327580213546753,0.05344366654753685,1705581518459143323,-0.052847664803266525,0.03528595343232155,3.9893424400361255e-05,1705581518453655838,0.03401608392596245,-0.15415675938129425,0.020431986078619957,1705581518449165741,-0.0021850529592484236,-0.001232265611179173,-0.0007572972681373358,0.0,1705581518450613436,-16.019590377807617,17.285709381103516,0.0,0.0,1705581518460241147,0.0,0.0,0.0,0.0
1705581518454546262,0.011691621504724026,-0.01465289480984211,0.020804118365049362,1705581518455470943,0.9979832768440247,0.021852176636457443,0.026327526196837425,0.05344848707318306,1705581518466086839,-0.05324167758226395,0.035608675330877304,5.702183261746541e-05,1705581518461187020,-0.02073776349425316,0.0866423100233078,0.18355202674865723,1705581518456397378,-0.00031167405541054904,0.0028157508932054043,-0.00329366116784513,0.0,1705581518457329369,-16.00358772277832,17.28646469116211,0.0,0.0,1705581518467258675,0.0,0.0,0.0,0.0
1705581518462114386,0.01168723776936531,-0.014651060104370117,0.020803458988666534,1705581518463068836,0.9979833364486694,0.021841417998075485,0.026313696056604385,0.053458135575056076,1705581518474526679,-0.053485721349716187,0.03594018518924713,0.0003253270988352597,1705581518468241916,-0.05888818949460983,0.18178722262382507,0.03558673709630966,1705581518464025648,8.689808601047844e-05,-0.0006801916752010584,0.0017275537829846144,0.0,1705581518464980463,-15.99582576751709,17.277204513549805,0.0,0.0,1705581518475470557,0.0,0.0,0.0,0.0
1705581518469902682,0.011163326911628246,-0.014301041141152382,0.020804304629564285,1705581518471001605,0.9979843497276306,0.021824290975928307,0.026292117312550545,0.053456518799066544,1705581518482593723,-0.05378260836005211,0.03623095527291298,0.0002992177032865584,1705581518476392442,-0.17892347276210785,0.08522117882966995,0.13699199259281158,1705581518471957470,-0.000403271202230826,-0.0036772878374904394,0.001229186775162816,0.0,1705581518472890813,-15.98319149017334,17.263038635253906,-1.1810450553894043,0.0,1705581518483553991,0.0,0.0,0.0,0.0
1705581518477645117,0.011156193912029266,-0.014293680898845196,0.020809464156627655,1705581518478366187,0.9979885220527649,0.02180297113955021,0.02626419998705387,0.05340179428458214,1705581518490486011,-0.05404670536518097,0.03644607588648796,0.0003009905049111694,1705581518484508834,-0.032978493720293045,-0.06467175483703613,-0.0814436674118042,1705581518480043585,-0.0006290454766713083,0.00032472892780788243,0.0033499482087790966,0.0,1705581518481288352,-15.966513633728027,17.24552345275879,0.0,0.0,1705581518491483870,0.0,0.0,0.0,0.0
1705581518485454528,0.011150777339935303,-0.01428639329969883,0.020811501890420914,1705581518486401782,0.9979842901229858,0.02180427871644497,0.026279298588633537,0.05347283557057381,1705581518497151342,-0.05401794984936714,0.0365709587931633,0.00032567683956585824,1705581518492379839,-0.04554532840847969,0.12385191768407822,0.028328366577625275,1705581518487381523,-0.0018242588266730309,-0.00034621250233612955,-0.0018680199282243848,0.0,1705581518488341605,-15.969215393066406,17.25471305847168,-1.1858783960342407,0.0,1705581518498209747,0.0,0.0,0.0,0.0
1705581518493263653,0.011141623370349407,-0.014283600263297558,0.020809853449463844,1705581518494037730,0.9979885220527649,0.0217880979180336,0.026238659396767616,0.05342032387852669,1705581518505345512,-0.05191051959991455,0.03525280952453613,0.00036434666253626347,1705581518499237700,0.11815076321363449,-0.20045830309391022,0.12356673926115036,1705581518495072688,-0.001697314903140068,-0.0008396562188863754,-0.00071242282865569,0.0,1705581518496114353,-15.955629348754883,17.228227615356445,0.0,0.0,1705581518506239084,0.0,0.0,0.0,0.0
1705581518500931900,0.011139717884361744,-0.014276543632149696,0.020811501890420914,1705581518502102966,0.9979885220527649,0.02177041955292225,0.026243427768349648,0.053424328565597534,1705581518513918996,-0.051080841571092606,0.03465567156672478,0.000406471110181883,1705581518507516438,0.09491250663995743,-0.1735551953315735,-0.14862856268882751,1705581518503152680,0.0030246207024902105,0.0029836988542228937,-0.0007447698735632002,0.0,1705581518504189124,-15.943717956542969,17.232097625732422,0.0,0.0,1705581518514906702,0.0,0.0,0.0,0.0
1705581518508307261,0.011435246095061302,-0.014464900828897953,0.02081417478621006,1705581518509384948,0.9979835152626038,0.021848617121577263,0.026351336389780045,0.053433872759342194,1705581518520565481,-0.052456535398960114,0.035530928522348404,0.0004826095246244222,1705581518515845820,0.06244974583387375,-0.26749715209007263,0.0062058488838374615,1705581518511556610,0.0023312997072935104,0.0003890795342158526,0.0005086017772555351,0.0,1705581518512758880,-16.034351348876953,17.325599670410156,0.005696359556168318,0.0,1705581518522150272,0.0,0.0,0.0,0.0
1705581518516761994,0.011563969776034355,-0.014552281238138676,0.020812369883060455,1705581518517719297,0.9979816675186157,0.0218940582126379,0.02638634666800499,0.05343154817819595,1705581518528619835,-0.052299872040748596,0.0352693535387516,0.00037376387626864016,1705581518523223494,-0.060675933957099915,0.13839304447174072,0.014477391727268696,1705581518518634164,-0.0012873167870566249,0.0015320866368710995,0.00047421682393178344,0.0,1705581518519599354,-16.023662567138672,17.301029205322266,0.0,0.0,1705581518529629736,0.0,0.0,0.0,0.0
1705581518524158737,0.011627801693975925,-0.014600970782339573,0.02080799639225006,1705581518525809934,0.997981071472168,0.02191430889070034,0.026389408856630325,0.05343380942940712,1705581518536317702,-0.05241501331329346,0.03525784984230995,0.0003115578438155353,1705581518530622490,0.1321565955877304,-0.10849038511514664,-0.15962982177734375,1705581518526764823,0.0016201306134462357,-0.004649529233574867,-0.0007182829431258142,0.0,1705581518527704636,-16.025197982788086,17.312952041625977,0.0,0.0,1705581518537768724,0.0,0.0,0.0,0.0
1705581518532376864,0.011658827774226665,-0.014621012844145298,0.020807404071092606,1705581518533478658,0.9979809522628784,0.021903883665800095,0.026393448933959007,0.053438153117895126,1705581518544777999,-0.05271497368812561,0.035437460988759995,0.0002538238186389208,1705581518539180359,0.02342289872467518,-0.18070541322231293,0.08579345792531967,1705581518534428366,0.002944562118500471,0.003437802894040942,-0.004456664901226759,0.0,1705581518535381463,-16.03132438659668,17.3189640045166,0.0,0.0,1705581518545714274,0.0,0.0,0.0,0.0
1705581518540103217,0.01167165394872427,-0.014629664830863476,0.0208071731030941,1705581518541105027,0.9979807734489441,0.021907564252614975,0.02639668434858322,0.05343852564692497,1705581518551303984,-0.053132008761167526,0.0357898585498333,0.00030909289489500225,1705581518546631274,-0.38828709721565247,0.16699625551700592,-0.0797058567404747,1705581518542809497,0.0036499439738690853,0.0030279329512268305,0.0017593788215890527,0.0,1705581518543868322,-16.044157028198242,17.33209228515625,0.0,0.0,1705581518554146275,0.0,0.0,0.0,0.0
1705581518547551613,0.011674219742417336,-0.014631924219429493,0.02080787532031536,1705581518548504499,0.9979814887046814,0.02191031537950039,0.02637662924826145,0.05343449488282204,1705581518559894539,-0.05351092666387558,0.0360739529132843,0.0003307040606159717,1705581518555202137,0.06257640570402145,-0.10775111615657806,0.03120524063706398,1705581518549444682,-0.005911717656999826,-0.002538540167734027,-0.001405029441229999,0.0,1705581518550377027,-16.045215606689453,17.318269729614258,0.0,0.0,1705581518560828844,0.0,0.0,0.0,0.0
1705581518556128345,0.011676348745822906,-0.014636052772402763,0.020805751904845238,1705581518557098044,0.9979822039604187,0.02189341001212597,0.026364197954535484,0.0534333772957325,1705581518567846903,-0.05384773388504982,0.036236777901649475,0.0005640434683300555,1705581518561752528,0.12230564653873444,-0.022022180259227753,0.1984451413154602,1705581518558041203,-3.1306262826547027e-06,0.0030388350132852793,0.00023800527560524642,0.0,1705581518558976988,-16.033092498779297,17.310375213623047,0.0,0.0,1705581518568798417,0.0,0.0,0.0,0.0
1705581518564600591,0.011675084941089153,-0.014634034596383572,0.02080688253045082,1705581518565042443,0.9979826211929321,0.02187243476510048,0.026357296854257584,0.053437765687704086,1705581518576105263,-0.05428585037589073,0.03651582822203636,0.0006434592651203275,1705581518569770843,0.09447334706783295,-0.1297987997531891,0.12673906981945038,1705581518565975035,0.0033204308710992336,0.0007002870552241802,0.002068835310637951,0.0,1705581518566915689,-16.018474578857422,17.30634117126465,0.0,0.0,1705581518577387700,0.0,0.0,0.0,0.0
1705581518570712305,0.01167143415659666,-0.01462851744145155,0.020806072279810905,1705581518571661866,0.9979828596115112,0.02186014875769615,0.026341961696743965,0.053445860743522644,1705581518583204656,-0.05445417761802673,0.03677339479327202,0.0005689553800038993,1705581518578387313,-0.13548849523067474,-0.1105252355337143,-0.08146917819976807,1705581518572653448,0.0028194361366331577,0.0024726921692490578,0.001451355405151844,0.0,1705581518574752262,-16.009578704833984,17.29612922668457,0.0,0.0,1705581518584517310,0.0,0.0,0.0,0.0
1705581518579286965,0.011671002022922039,-0.014617758803069592,0.020811619237065315,1705581518580254278,0.9979828596115112,0.021858369931578636,0.02633114904165268,0.05345151945948601,1705581518590653096,-0.05470187962055206,0.03691422566771507,0.0003963395138271153,1705581518585647748,0.09880557656288147,-0.046520501375198364,0.08268637955188751,1705581518581236367,-0.0035563360434025526,0.0034857788123190403,-0.0036536327097564936,0.0,1705581518582198219,-16.008041381835938,17.28867530822754,0.0,0.0,1705581518591631483,0.0,0.0,0.0,0.0
1705581518586627857,0.011666775681078434,-0.014615199528634548,0.020814286544919014,1705581518587640618,0.9979831576347351,0.021858075633645058,0.026328712701797485,0.053447186946868896,1705581518597985830,-0.054977308958768845,0.03680672124028206,0.00036886721500195563,1705581518592539795,0.005538009572774172,-0.12579384446144104,0.029879942536354065,1705581518588632413,0.0008118993719108403,0.003934512846171856,0.0022088356781750917,0.0,1705581518589675829,-16.007665634155273,17.287080764770508,0.0,0.0,1705581518598929910,0.0,0.0,0.0,0.0
1705581518593488863,0.01166441198438406,-0.014619692228734493,0.02080618590116501,1705581518595042763,0.9979840517044067,0.021852439269423485,0.02631567046046257,0.05343995615839958,1705581518605783790,-0.05537699908018112,0.036904532462358475,0.00045293575385585427,1705581518599849388,0.13686412572860718,-0.004432507790625095,-0.05855420231819153,1705581518596105938,-0.00017795487656258047,0.0038579730316996574,0.00010298304550815374,0.0,1705581518597073991,-16.0031681060791,17.278444290161133,0.0,0.0,1705581518606789295,0.0,0.0,0.0,0.0
1705581518600766797,0.011661550030112267,-0.014622176997363567,0.020799806341528893,1705581518601707718,0.997983992099762,0.021852225065231323,0.02629806660115719,0.053449470549821854,1705581518612534208,-0.05567939952015877,0.037003420293331146,0.0005035704234614968,1705581518607704618,-0.054236698895692825,-0.015802402049303055,0.07554309070110321,1705581518602653717,0.0010029864497482777,0.00037242230609990656,-0.00038483241223730147,0.0,1705581518603650701,-16.00251579284668,17.26620101928711,0.0,0.0,1705581518613500198,0.0,0.0,0.0,0.0
1705581518608630098,0.011657609604299068,-0.01462402381002903,0.020802482962608337,1705581518609629459,0.9979842901229858,0.02185075543820858,0.02628927119076252,0.05344890430569649,1705581518620080346,-0.055762071162462234,0.036922093480825424,0.0006522512994706631,1705581518614442358,-0.02332509495317936,-0.17107748985290527,0.020104220137000084,1705581518610624672,-0.00026929593877866864,-0.0034415132831782103,-0.0008858346263878047,0.0,1705581518611624688,-16.00115966796875,17.26021957397461,0.0,0.0,1705581518621062696,0.0,0.0,0.0,0.0
1705581518616074996,0.011652039363980293,-0.014626777730882168,0.02080393210053444,1705581518617201034,0.9979837536811829,0.021848026663064957,0.026281537488102913,0.05346328392624855,1705581518627450354,-0.05587785691022873,0.03691624104976654,0.0009188530966639519,1705581518621944933,-0.015687264502048492,-0.3321698009967804,0.14567817747592926,1705581518618177459,0.0005927779711782932,0.002145136473700404,0.00235265982337296,0.0,1705581518619150217,-15.999235153198242,17.25477409362793,0.0,0.0,1705581518628410239,0.0,0.0,0.0,0.0
1705581518622874282,0.011652883142232895,-0.014620831236243248,0.020811649039387703,1705581518623820732,0.9979843497276306,0.021841933950781822,0.026279328390955925,0.05345689132809639,1705581518634087154,-0.05615277960896492,0.03699858859181404,0.0010419744066894054,1705581518629331853,-0.058428797870874405,0.10516273230314255,-0.14145003259181976,1705581518624780204,0.000854215060826391,0.008343799971044064,0.0034593469463288784,0.0,1705581518626419392,-15.99484920501709,17.25358772277832,0.0,0.0,1705581518635057739,0.0,0.0,0.0,0.0
1705581518630264952,0.011652538552880287,-0.014622505754232407,0.02081250585615635,1705581518631223389,0.9979841113090515,0.021846266463398933,0.026266666129231453,0.053465310484170914,1705581518641784498,-0.05630771815776825,0.03713669255375862,0.0010281384456902742,1705581518636825374,0.13652828335762024,0.17833305895328522,-0.057048674672842026,1705581518632194547,-0.0019377978751435876,-0.003982003778219223,-3.5848825064022094e-05,0.0,1705581518633166749,-15.997493743896484,17.244586944580078,0.0,0.0,1705581518642730303,0.0,0.0,0.0,0.0
1705581518637879004,0.011648711748421192,-0.014622291550040245,0.020810505375266075,1705581518638761367,0.9979844689369202,0.02185131050646305,0.0262521430850029,0.053463563323020935,1705581518650096981,-0.056366927921772,0.03728625550866127,0.0010178502416238189,1705581518643676155,-0.048538997769355774,-0.03837026655673981,-0.04055854305624962,1705581518639898642,0.0005365476827137172,-6.613368168473244e-05,0.0002479177201166749,0.0,1705581518640857076,-16.000381469726562,17.23444938659668,0.0,0.0,1705581518651045261,0.0,0.0,0.0,0.0
1705581518644621299,0.01109369471669197,-0.014256537891924381,0.020821021869778633,1705581518645620574,0.9979841709136963,0.021846313029527664,0.026269806548953056,0.05346234142780304,1705581518658477793,-0.05652189999818802,0.03745093196630478,0.0008924367721192539,1705581518651953656,0.0993412509560585,-0.13986340165138245,-0.2155030071735382,1705581518648267234,-0.0003999049367848784,0.0004270285426173359,-0.0007793240365572274,0.0,1705581518649190029,-15.99759578704834,17.246793746948242,-1.138236165046692,0.0,1705581518659557051,0.0,0.0,0.0,0.0
1705581518652883259,0.01109023205935955,-0.014247354120016098,0.020826032385230064,1705581518653857613,0.9979842305183411,0.021835023537278175,0.02627355046570301,0.053464360535144806,1705581518665207900,-0.05682099983096123,0.037485308945178986,0.000854587706271559,1705581518660478343,-0.2371693253517151,0.02737891674041748,0.03178195655345917,1705581518654807184,0.0015145064098760486,0.004624320659786463,-0.0029331205878406763,0.0,1705581518655762817,-15.990005493164062,17.249755859375,-1.1378908157348633,0.0,1705581518666264548,0.0,0.0,0.0,0.0
1705581518661403094,0.011087439022958279,-0.014240781776607037,0.020829498767852783,1705581518662354324,0.9979887008666992,0.02181437611579895,0.026247553527355194,0.0534023642539978,1705581518673676018,-0.05699043720960617,0.03743670880794525,0.0008160363649949431,1705581518668014611,-0.030776627361774445,-0.12207858264446259,0.10350993275642395,1705581518663301176,-0.0005637584836222231,-0.0006737430230714381,-0.00012959091691300273,0.0,1705581518664255583,-15.973736763000488,17.23365020751953,0.0,0.0,1705581518674664974,0.0,0.0,0.0,0.0
1705581518669361713,0.011082940734922886,-0.014245886355638504,0.020825602114200592,1705581518670720657,0.9979893565177917,0.02180647663772106,0.02623063139617443,0.05340171605348587,1705581518682645165,-0.05465858429670334,0.0357745997607708,0.0011034837225452065,1705581518675648705,0.04721695929765701,0.14656081795692444,-0.07232442498207092,1705581518671660103,0.0017133074579760432,0.0026761754415929317,0.0021508263889700174,0.0,1705581518672635046,-15.96764850616455,17.22232437133789,0.0,0.0,1705581518683644559,0.0,0.0,0.0,0.0
1705581518676639827,0.011080453172326088,-0.014252889901399612,0.020818885415792465,1705581518678974704,0.9979892373085022,0.02181057631969452,0.026225566864013672,0.05340413749217987,1705581518691059391,-0.0560954287648201,0.03679358586668968,0.0012061690213158727,1705581518685326079,-0.24072329699993134,0.01798556186258793,0.055674731731414795,1705581518680084369,-0.0004804545023944229,0.0009719124645926058,0.0007637612870894372,0.0,1705581518681722636,-15.970316886901855,17.218652725219727,0.0,0.0,1705581518692006518,0.0,0.0,0.0,0.0
1705581518686272252,0.011389950290322304,-0.014450709335505962,0.020823590457439423,1705581518687224307,0.9979833364486694,0.02190844714641571,0.02637290582060814,0.053401775658130646,1705581518697625243,-0.0553063228726387,0.03621549531817436,0.0010650339536368847,1705581518692926001,-0.04896537959575653,0.0024441853165626526,-0.09763260185718536,1705581518689035218,-0.004261342342942953,-0.0024070770014077425,0.0005484414286911488,0.0,1705581518690135413,-16.015989303588867,17.29176902770996,0.0,0.0,1705581518698831748,0.0,0.0,0.0,0.0
1705581518693853936,0.011526480317115784,-0.014537820592522621,0.020824739709496498,1705581518694804520,0.9979810118675232,0.02193116955459118,0.026418205350637436,0.05341382697224617,1705581518706442278,-0.055244527757167816,0.03606342896819115,0.0010592230828478932,1705581518701082688,-0.07196445763111115,-0.034414924681186676,-0.04734692722558975,1705581518695749841,-0.002856220817193389,-0.003844859544187784,-0.0027027311734855175,0.0,1705581518696704373,-16.040010452270508,17.331762313842773,0.0,0.0,1705581518707613801,0.0,0.0,0.0,0.0
1705581518702025499,0.01159160677343607,-0.01458857674151659,0.02081943117082119,1705581518703095281,0.9979801177978516,0.02194035053253174,0.026443522423505783,0.05341380462050438,1705581518714688910,-0.05536786839365959,0.03615177795290947,0.001126183196902275,1705581518708618236,0.023003043606877327,0.12420500814914703,0.17502978444099426,1705581518704146109,0.00015590856492053717,-0.0012651946162804961,-0.005268873646855354,0.0,1705581518705204758,-16.041812896728516,17.350788116455078,0.0,0.0,1705581518715802861,0.0,0.0,0.0,0.0
1705581518710441055,0.011628296226263046,-0.0146045396104455,0.02081945352256298,1705581518711861907,0.9979800581932068,0.021929657086730003,0.02646064944565296,0.0534103587269783,1705581518722651010,-0.05543405935168266,0.03623470664024353,0.0010813110275194049,1705581518716706249,-0.06832847744226456,0.03791851922869682,-0.07860830426216125,1705581518712809086,-0.0003649474820122123,0.0006659298669546843,0.0011451501632109284,0.0,1705581518713751763,-16.04261016845703,17.36355972290039,0.0,0.0,1705581518723856189,0.0,0.0,0.0,0.0
1705581518717639260,0.01164073497056961,-0.014620230533182621,0.020815277472138405,1705581518718639606,0.9979798197746277,0.02192658558487892,0.02646985463798046,0.05341142416000366,1705581518729942493,-0.055544592440128326,0.0362938828766346,0.0009100527968257666,1705581518724751480,-0.16604937613010406,-0.24444706737995148,-0.027057258412241936,1705581518720700402,-0.0014535171212628484,-0.0004673536168411374,-0.0002801626978907734,0.0,1705581518721755232,-16.038331985473633,17.362375259399414,0.0,0.0,1705581518731625758,0.0,0.0,0.0,0.0
1705581518725697469,0.011646989732980728,-0.014620715752243996,0.020812833681702614,1705581518726666726,0.9979802370071411,0.02191617712378502,0.026465237140655518,0.05341086536645889,1705581518738008836,-0.05576960742473602,0.036275625228881836,0.0008325362578034401,1705581518733462202,0.11342957615852356,-0.5171133279800415,0.0425286591053009,1705581518727662845,-0.0037919895257800817,0.003333072643727064,-7.491008000215515e-05,0.0,1705581518728656937,-16.033920288085938,17.353988647460938,0.0,0.0,1705581518738908750,0.0,0.0,0.0,0.0
1705581518734373909,0.0116509310901165,-0.014624534174799919,0.02081063948571682,1705581518735279953,0.9979804754257202,0.021911190822720528,0.02645246870815754,0.05341469496488571,1705581518746039613,-0.055846840143203735,0.036427222192287445,0.00089439214207232,1705581518740236520,0.03893885388970375,-0.03067905828356743,-0.06875316053628922,1705581518736167848,0.000693552428856492,0.009430473670363426,-0.000808903481811285,0.0,1705581518737172671,-16.0286808013916,17.34266471862793,0.0,0.0,1705581518747084800,0.0,0.0,0.0,0.0
1705581518742846434,0.011648868210613728,-0.014625404961407185,0.020811421796679497,1705581518743464009,0.9979852437973022,0.021878216415643692,0.026409199461340904,0.05336107686161995,1705581518754698453,-0.05596547573804855,0.03676695376634598,0.0010348719079047441,1705581518748264829,-0.057176269590854645,0.13863427937030792,0.15888206660747528,1705581518744355553,0.0015797304222360253,0.001985760871320963,-0.0006133267306722701,0.0,1705581518745017102,-16.023094177246094,17.343027114868164,0.0,0.0,1705581518755573775,0.0,0.0,0.0,0.0
1705581518749275080,0.011649384163320065,-0.014622747898101807,0.020812079310417175,1705581518750359823,0.9979811906814575,0.02189510501921177,0.026435578241944313,0.05341636762022972,1705581518762043217,-0.056142017245292664,0.037035614252090454,0.0010600507957860827,1705581518756602216,-0.001995408907532692,-0.032375484704971313,-0.13275326788425446,1705581518752443075,0.0007324184407480061,-0.002412168774753809,0.004171302542090416,0.0,1705581518753643512,-16.011194229125977,17.344562530517578,0.0,0.0,1705581518763087230,0.0,0.0,0.0,0.0
1705581518757639148,0.011649093590676785,-0.014622712507843971,0.02080831676721573,1705581518758718336,0.997984766960144,0.021859629079699516,0.026400120928883553,0.05338170379400253,1705581518768967293,-0.05604913458228111,0.03696029260754585,0.0011257999576628208,1705581518764014330,-0.06935326755046844,-0.2852027118206024,-0.015573516488075256,1705581518759625526,-0.00012188139953650534,-0.002181601943448186,-0.002932125935330987,0.0,1705581518760497957,-16.01032257080078,17.337148666381836,0.0,0.0,1705581518769887580,0.0,0.0,0.0,0.0
1705581518765034661,0.011647290550172329,-0.014619532972574234,0.02081124670803547,1705581518766371818,0.9979851841926575,0.021848192438483238,0.026409229263663292,0.05337350443005562,1705581518777402120,-0.05609569326043129,0.03682846575975418,0.0009801811538636684,1705581518770693585,-0.10529448837041855,-0.16254043579101562,0.040445905178785324,1705581518767220632,-0.00112542521674186,0.007951467297971249,0.0008904614951461554,0.0,1705581518768090237,-16.002655029296875,17.343961715698242,0.0,0.0,1705581518780059921,0.0,0.0,0.0,0.0
1705581518773448163,0.01164305116981268,-0.014616954140365124,0.02081325836479664,1705581518774549939,0.997986376285553,0.021837454289197922,0.026383573189377785,0.05336926504969597,1705581518787154499,-0.056241653859615326,0.03688468784093857,0.0010620245011523366,1705581518781171386,-0.014224576763808727,-0.052221089601516724,0.12109556794166565,1705581518775364618,9.331282490165904e-05,0.0031794493552297354,0.00027919310377910733,0.0,1705581518776414692,-15.994216918945312,17.326799392700195,0.0,0.0,1705581518789654115,0.0,0.0,0.0,0.0
1705581518783056962,0.011643463745713234,-0.01460975967347622,0.02082081139087677,1705581518784222601,0.9979861378669739,0.02184002473950386,0.02638249471783638,0.05337290093302727,1705581518798115891,-0.05640014633536339,0.036770857870578766,0.0009422185830771923,1705581518790690682,-0.004700115416198969,0.028324684128165245,0.05082019045948982,1705581518785508581,-0.0014158274279907346,0.00103175628464669,0.0005981791182421148,0.0,1705581518786372424,-15.99600601196289,17.325904846191406,0.0,0.0,1705581518799792438,0.0,0.0,0.0,0.0
1705581518791824396,0.011643367819488049,-0.014612601138651371,0.020814519375562668,1705581518795022916,0.9979863166809082,0.021836137399077415,0.02638145349919796,0.053371671587228775,1705581518807291750,-0.05667831003665924,0.036734506487846375,0.0010146257700398564,1705581518800802295,0.13156871497631073,-0.06081903353333473,-0.15565383434295654,1705581518796062786,-0.0005385268596000969,-0.0011276029981672764,0.0014374913880601525,0.0,1705581518797081585,-15.993273735046387,17.32535171508789,0.0,0.0,1705581518809966475,0.0,0.0,0.0,0.0
1705581518801873640,0.011642719618976116,-0.01461623702198267,0.020813437178730965,1705581518803370350,0.9979866147041321,0.021835438907146454,0.02636905387043953,0.05337290093302727,1705581518816736842,-0.056974347680807114,0.036752354353666306,0.0010647205635905266,1705581518810990489,-0.14773525297641754,0.20276537537574768,-0.006534519139677286,1705581518804387707,0.0023488211445510387,-0.0014951637713238597,-0.003106525167822838,0.0,1705581518806273943,-15.992340087890625,17.31683921813965,0.0,0.0,1705581518819463784,0.0,0.0,0.0,0.0
1705581518812021841,0.011637524701654911,-0.014617291279137135,0.020808493718504906,1705581518813674232,0.997986912727356,0.0218283049762249,0.02637494169175625,0.0533662848174572,1705581518827564913,-0.05701287090778351,0.03688773512840271,0.0008799683419056237,1705581518820457222,-0.0383581817150116,0.06855221092700958,0.12980233132839203,1705581518814667645,-0.0020775573793798685,-0.0008848760044202209,0.0004531991435214877,0.0,1705581518815715968,-15.987542152404785,17.32125473022461,0.0,0.0,1705581518830309820,0.0,0.0,0.0,0.0
1705581518821505919,0.011636649258434772,-0.014616522006690502,0.020807983353734016,1705581518824786907,0.9979862570762634,0.02181909792125225,0.026380352675914764,0.05338036268949509,1705581518837700000,-0.05733264610171318,0.037134602665901184,0.0008060585241764784,1705581518831377100,0.003967973403632641,-0.24860116839408875,0.01734577678143978,1705581518825412474,-0.0008653849363327026,-0.0006545140058733523,0.0012301633832976222,0.0,1705581518826524446,-15.981657981872559,17.325090408325195,0.0,0.0,1705581518841307967,0.0,0.0,0.0,0.0
