pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701094718472257983,-0.24207128584384918,-0.29851990938186646,0.9802402853965759,1701094718464279186,0.8216132521629333,0.011578688398003578,-0.005870759952813387,-0.5698957443237305,1701094718468246193,-0.13211555778980255,-0.3148952126502991,0.15937398374080658,1701094718465848835,-0.02669759839773178,0.024486342445015907,-0.306092768907547,1701094718467430298,40539.0,0.5441875457763672,0.4886050522327423,-15.123482704162598
1701094718482023016,-0.24316418170928955,-0.30173519253730774,0.9820442199707031,1701094718473880858,0.8207283020019531,0.011494653299450874,-0.005901867989450693,-0.5711709260940552,1701094718477893476,-0.13433317840099335,-0.31610819697380066,0.15772747993469238,1701094718474715208,-0.013256535865366459,0.044558558613061905,-0.31093817949295044,1701094718477066970,40642.0,0.5330983996391296,0.37036633491516113,-15.284860610961914
1701094718492056788,-0.2442086786031723,-0.3046080470085144,0.9836146235466003,1701094718483573874,0.8198345303535461,0.011248933151364326,-0.006011222023516893,-0.5724566578865051,1701094718488599279,-0.13593082129955292,-0.3174896240234375,0.15842631459236145,1701094718484419406,-0.019290776923298836,0.03783373534679413,-0.3021983206272125,1701094718487590142,40677.0,0.48045897483825684,0.2414810061454773,-15.45409870147705
1701094718502519189,-0.2451445758342743,-0.30729618668556213,0.9851225018501282,1701094718493682949,0.8189404010772705,0.010973216965794563,-0.00604616105556488,-0.5737401247024536,1701094718497669052,-0.13735315203666687,-0.3176075518131256,0.1619216501712799,1701094718495228429,-0.039332810789346695,0.034671809524297714,-0.3182837665081024,1701094718496815829,40774.0,0.3420170843601227,0.2202061116695404,-15.614859580993652
1701094718512184272,-0.24605612456798553,-0.30991795659065247,0.9865911602973938,1701094718504182925,0.8180108070373535,0.010683036409318447,-0.006043465342372656,-0.5750701427459717,1701094718508127060,-0.13830924034118652,-0.3170206546783447,0.16489103436470032,1701094718504930514,-0.01697249338030815,-0.0022762883454561234,-0.3221079409122467,1701094718507328862,40796.0,0.3863939046859741,0.08176407217979431,-15.747604370117188
1701094718522473602,-0.24747124314308167,-0.3137742877006531,0.988807737827301,1701094718514419511,0.8170570135116577,0.010446876287460327,-0.0060682157054543495,-0.5764285922050476,1701094718517643672,-0.13914597034454346,-0.31617140769958496,0.16880851984024048,1701094718515237069,6.061427848180756e-05,-0.004043275024741888,-0.34040963649749756,1701094718516860305,40688.0,0.5218616127967834,-0.06751886755228043,-15.8642578125
1701094718532966172,-0.24868787825107574,-0.31700125336647034,0.9906561374664307,1701094718524007700,0.8160446882247925,0.010629313066601753,-0.005979020148515701,-0.5778583884239197,1701094718528125876,-0.14170175790786743,-0.3196336627006531,0.17397303879261017,1701094718524914994,-0.0033587857615202665,0.024566814303398132,-0.3424963653087616,1701094718527352800,40597.0,0.7370069622993469,-0.23347461223602295,-15.923555374145508
1701094718542847163,-0.2497299462556839,-0.31986334919929504,0.9923027157783508,1701094718533843763,0.8150625824928284,0.010682715103030205,-0.005921550560742617,-0.5792424082756042,1701094718537937226,-0.14337506890296936,-0.32077381014823914,0.17471268773078918,1701094718535458402,0.004309424199163914,-0.0034786465112119913,-0.33486905694007874,1701094718537093355,40466.0,0.9454544186592102,-0.4075819253921509,-15.774916648864746
1701094718552131840,-0.25071024894714355,-0.3225899338722229,0.9938607215881348,1701094718544378873,0.8140785694122314,0.010633177123963833,-0.005952102597802877,-0.5806251168251038,1701094718548304441,-0.14435577392578125,-0.32058313488960266,0.17365485429763794,1701094718545181015,0.015133562497794628,-0.03417707234621048,-0.342283695936203,1701094718547543862,40238.0,0.6071300506591797,0.04981554299592972,-16.111549377441406
1701094718561832295,-0.25218427181243896,-0.32652702927589417,0.9960741400718689,1701094718553897273,0.813076376914978,0.010631476528942585,-0.0058769648894667625,-0.5820286273956299,1701094718557821380,-0.1450628787279129,-0.31989407539367676,0.17110677063465118,1701094718555465407,0.01719825342297554,0.01468233484774828,-0.3310607671737671,1701094718556995656,40223.0,0.48355427384376526,0.1929190754890442,-15.933337211608887
1701094718572930711,-0.25344496965408325,-0.3297843635082245,0.9979111552238464,1701094718563533611,0.8120911121368408,0.010850513353943825,-0.0059452722780406475,-0.5833978056907654,1701094718567622007,-0.14752724766731262,-0.323503702878952,0.1721944510936737,1701094718564404687,0.023235801607370377,-0.001232003909535706,-0.3425728380680084,1701094718566827718,40307.0,0.5225743651390076,0.09014188498258591,-16.032352447509766
1701094718582709616,-0.2545318901538849,-0.33267879486083984,0.9995650053024292,1701094718573899200,0.8110746741294861,0.01095075998455286,-0.006007203366607428,-0.5848075151443481,1701094718577830901,-0.14929145574569702,-0.3246765434741974,0.1774684339761734,1701094718574711286,0.037702105939388275,0.007298392243683338,-0.3482213020324707,1701094718576991501,40440.0,0.5752018094062805,0.06391720473766327,-16.093265533447266
1701094718593129787,-0.2555721402168274,-0.33541062474250793,1.0011382102966309,1701094718584579127,0.8100546598434448,0.010979930870234966,-0.006059807259589434,-0.5862185955047607,1701094718588565729,-0.15034422278404236,-0.32451382279396057,0.17966333031654358,1701094718585374751,0.011126607656478882,-0.01227573398500681,-0.3418113589286804,1701094718587777652,40420.0,0.1871291846036911,0.3498356342315674,-16.15248680114746
1701094718602608223,-0.2566169798374176,-0.3380175232887268,1.0026663541793823,1701094718594193238,0.8090405464172363,0.010927729308605194,-0.0060593499802052975,-0.5876182913780212,1701094718597645078,-0.15117013454437256,-0.323750764131546,0.17965999245643616,1701094718595106998,0.005589943844825029,0.006612278986722231,-0.3471050560474396,1701094718596765162,40420.0,0.1871291846036911,0.3498356342315674,-16.21575927734375
1701094718612431561,-0.25815677642822266,-0.3419155478477478,1.0049426555633545,1701094718603462663,0.8080310821533203,0.01076488196849823,-0.006153380032628775,-0.5890076756477356,1701094718607782748,-0.1520686000585556,-0.3225833773612976,0.18264617025852203,1701094718604548381,0.0021366921719163656,0.027984917163848877,-0.3310481607913971,1701094718607002743,40420.0,0.1871291846036911,0.3498356342315674,-16.28546905517578
1701094718621890744,-0.25945279002189636,-0.3451705276966095,1.0068331956863403,1701094718614025398,0.8070282340049744,0.01083280798047781,-0.0061641293577849865,-0.5903795957565308,1701094718618098038,-0.15473923087120056,-0.3259851038455963,0.1898113638162613,1701094718615014360,-0.01894478313624859,0.01665971241891384,-0.3381037712097168,1701094718617310371,40420.0,0.1871291846036911,0.3498356342315674,-16.36959457397461
1701094718631652813,-0.2605944275856018,-0.34809157252311707,1.0084911584854126,1701094718623814708,0.8060116171836853,0.010721592232584953,-0.00619747256860137,-0.5917685031890869,1701094718627895103,-0.1563296765089035,-0.32696834206581116,0.19066405296325684,1701094718625487919,-0.020606297999620438,0.02961919829249382,-0.33902692794799805,1701094718627024523,40420.0,0.1871291846036911,0.3498356342315674,-16.437562942504883
1701094718641861545,-0.26168695092201233,-0.3508153557777405,1.0100815296173096,1701094718633187143,0.8049971461296082,0.010550781153142452,-0.006261575501412153,-0.5931501388549805,1701094718637966396,-0.1572246104478836,-0.32668185234069824,0.18796665966510773,1701094718634019733,-0.002218677429482341,0.03563176468014717,-0.3360343277454376,1701094718637164035,40420.0,0.1871291846036911,0.3498356342315674,-16.509998321533203
1701094718652712242,-0.26325535774230957,-0.35406744480133057,1.0119391679763794,1701094718643401879,0.8039677143096924,0.0103286262601614,-0.006376012694090605,-0.5945473909378052,1701094718648255028,-0.157928004860878,-0.32565242052078247,0.1848360002040863,1701094718644309109,0.007753035984933376,0.016369398683309555,-0.34163397550582886,1701094718647473271,39888.0,0.04200173169374466,0.45100027322769165,-16.582862854003906
1701094718662862788,-0.264915406703949,-0.3580639064311981,1.0142220258712769,1701094718653605158,0.8029483556747437,0.010308262892067432,-0.00639595789834857,-0.5959234237670898,1701094718658429557,-0.1605134904384613,-0.32897597551345825,0.18314489722251892,1701094718654528248,-0.012627342715859413,0.02720779739320278,-0.33516037464141846,1701094718656251798,40070.0,0.13572213053703308,0.2172209769487381,-16.7558650970459
1701094718671562682,-0.2662592828273773,-0.3613564670085907,1.016033411026001,1701094718663685499,0.8019216656684875,0.010155020281672478,-0.006439365446567535,-0.597306489944458,1701094718668541873,-0.16192130744457245,-0.32979393005371094,0.18017539381980896,1701094718664625344,-0.026002520695328712,0.006465338636189699,-0.35001233220100403,1701094718666302720,40237.0,0.28414982557296753,-0.09302201867103577,-16.856618881225586
1701094718681703606,-0.26700359582901,-0.36374184489250183,1.01741623878479,1701094718673046957,0.8008642792701721,0.009957404807209969,-0.006394580937922001,-0.598727285861969,1701094718677949780,-0.1629696488380432,-0.32937899231910706,0.18118810653686523,1701094718673895883,-0.0033866921439766884,0.021288732066750526,-0.3460187315940857,1701094718677160993,40361.0,0.29793640971183777,-0.25068211555480957,-16.9163875579834
1701094718692118629,-0.268629252910614,-0.3670201003551483,1.0192368030548096,1701094718683206779,0.7998237013816833,0.009748044423758984,-0.006369374692440033,-0.6001203656196594,1701094718688298166,-0.16369186341762543,-0.3282310366630554,0.18398325145244598,1701094718684993414,-0.011798751540482044,-0.010709356516599655,-0.3413395583629608,1701094718686744404,40531.0,0.11561575531959534,-0.1878158301115036,-17.00665283203125
1701094718701395622,-0.27034851908683777,-0.3710559904575348,1.0215537548065186,1701094718693616407,0.7987773418426514,0.009866106323897839,-0.006294680293649435,-0.6015112400054932,1701094718698450540,-0.16630874574184418,-0.3315374255180359,0.18676035106182098,1701094718695218387,-0.015936018899083138,0.000994396978057921,-0.3459036350250244,1701094718696963953,40527.0,0.1569526493549347,-0.24637925624847412,-17.096904754638672
1701094718711719639,-0.27174875140190125,-0.37437278032302856,1.0234450101852417,1701094718702952308,0.7977381348609924,0.009856823831796646,-0.0062277656979858875,-0.6028897166252136,1701094718707976814,-0.16778934001922607,-0.3323313891887665,0.19037728011608124,1701094718703778154,-0.002686604857444763,-0.006467082537710667,-0.3466567397117615,1701094718707133707,40418.0,0.3346504271030426,-0.3821151852607727,-17.20400047302246
1701094718722757797,-0.27298393845558167,-0.3772948384284973,1.0251455307006836,1701094718713312217,0.7966717481613159,0.009762152098119259,-0.006159177981317043,-0.604300320148468,1701094718718263330,-0.16863305866718292,-0.3317379355430603,0.19285108149051666,1701094718714147185,-0.006430217530578375,0.005804920569062233,-0.34658947587013245,1701094718716726416,40324.0,0.28302648663520813,-0.30555224418640137,-17.273738861083984
1701094718733279703,-0.2741718292236328,-0.38005712628364563,1.0267395973205566,1701094718725346578,0.7956092357635498,0.00965170469135046,-0.006174200214445591,-0.6057001948356628,1701094718728859849,-0.16923770308494568,-0.3306107819080353,0.19472737610340118,1701094718726260523,0.004462612327188253,0.005473748315125704,-0.3487899899482727,1701094718727991226,40324.0,0.022743048146367073,0.00043656793422997,-17.354366302490234
1701094718749911384,-0.27533793449401855,-0.38271379470825195,1.0282666683197021,1701094718734129912,0.7945384979248047,0.00954287126660347,-0.006185376551002264,-0.6071056127548218,1701094718737926926,-0.1696583330631256,-0.3290998637676239,0.19184182584285736,1701094718735030100,-0.0114681925624609,-0.021955212578177452,-0.3433866500854492,1701094718737130116,40195.0,0.010431264527142048,0.10701436549425125,-17.432706832885742
1701094718757446882,-0.2770962715148926,-0.38670530915260315,1.030514121055603,1701094718750718646,0.7934767007827759,0.009705592878162861,-0.006041271146386862,-0.6084916591644287,1701094718755554283,-0.17207643389701843,-0.33215388655662537,0.18993525207042694,1701094718753168746,-0.014962085522711277,-0.013805427588522434,-0.3421494960784912,1701094718754753948,40123.0,0.1053166538476944,0.010950826108455658,-17.531143188476562
1701094718764696361,-0.27764472365379333,-0.38817569613456726,1.0313185453414917,1701094718758258154,0.7924490571022034,0.00970460008829832,-0.005910905078053474,-0.6098306179046631,1701094718763008137,-0.16834689676761627,-0.3236773610115051,0.1773899495601654,1701094718760612596,-0.009060382843017578,0.004070649854838848,-0.336043119430542,1701094718762161034,40076.0,0.1053166538476944,0.010950826108455658,-17.657474517822266
1701094718772129899,-0.27936607599258423,-0.3919399082660675,1.0333471298217773,1701094718765568418,0.7914010286331177,0.009141496382653713,-0.005936042871326208,-0.6111985445022583,1701094718769003968,-0.17064164578914642,-0.32569649815559387,0.17847727239131927,1701094718766388143,0.009611256420612335,-0.003278310876339674,-0.3409408628940582,1701094718768182119,40199.0,0.22517898678779602,-0.08221996575593948,-17.765727996826172
1701094718784784410,-0.2824919521808624,-0.3990207314491272,1.0373035669326782,1701094718772937297,0.7914010286331177,0.009141496382653713,-0.005936042871326208,-0.6111985445022583,1701094718777856361,-0.16762301325798035,-0.31845521926879883,0.176594078540802,1701094718773768940,-0.0014812988229095936,-0.024622300639748573,-0.3428993225097656,1701094718776942704,40854.0,-0.03340093418955803,0.21072007715702057,16.870798110961914
1701094718791572804,-0.2824919521808624,-0.3990207314491272,1.0373035669326782,1701094718785658978,0.7891589999198914,0.008856406435370445,-0.005930173210799694,-0.6140948534011841,1701094718789183943,-0.1711844652891159,-0.3221116065979004,0.1800607293844223,1701094718786486100,-0.006471880245953798,0.016502687707543373,-0.3540742099285126,1701094718788415904,40854.0,0.9013587236404419,-0.7904990911483765,20.91347885131836
1701094718801923901,-0.2841965854167938,-0.40253520011901855,1.0393146276474,1701094718793078477,0.7891589999198914,0.008856406435370445,-0.005930173210799694,-0.6140948534011841,1701094718797852643,-0.1733311414718628,-0.32341980934143066,0.18158474564552307,1701094718793911378,0.0015064679319038987,0.013414611108601093,-0.3382386565208435,1701094718796295035,40870.0,0.4667772948741913,-0.5473697781562805,16.99658203125
1701094718811676986,-0.2847076654434204,-0.40388408303260803,1.0400644540786743,1701094718804252093,0.7880887389183044,0.008789442479610443,-0.005970309488475323,-0.6154683232307434,1701094718808663638,-0.1700698584318161,-0.3155711591243744,0.18274414539337158,1701094718806147326,-0.002084531355649233,0.009650321677327156,-0.3539218306541443,1701094718807722552,40870.0,1.1048657894134521,-1.0348858833312988,16.496973037719727
1701094718822665283,-0.2864839732646942,-0.4075442850589752,1.04217529296875,1701094718812546954,0.7870335578918457,0.008187170140445232,-0.006118657533079386,-0.6168239712715149,1701094718817686931,-0.17243003845214844,-0.3172227740287781,0.18643206357955933,1701094718814164905,0.0014477059012278914,0.03207176923751831,-0.345899760723114,1701094718816594270,40735.0,0.7665851712226868,-0.8709290027618408,17.240835189819336
1701094718832386113,-0.28704503178596497,-0.40897464752197266,1.0429803133010864,1701094718824236714,0.785943329334259,0.008227583020925522,-0.0061731040477752686,-0.6182114481925964,1701094718828399308,-0.16935259103775024,-0.31000691652297974,0.18018074333667755,1701094718825225919,-0.003273226320743561,0.01206533145159483,-0.3578626811504364,1701094718827605633,40735.0,0.6410506367683411,-0.8832816481590271,16.952167510986328
1701094718842666631,-0.2885676920413971,-0.412354439496994,1.0448591709136963,1701094718833934608,0.7848621606826782,0.007701516151428223,-0.006309064570814371,-0.6195887327194214,1701094718837934734,-0.17067499458789825,-0.3114214539527893,0.17655982077121735,1701094718834769582,0.003278304124251008,-0.012106218375265598,-0.3535802364349365,1701094718837113968,40602.0,1.5658540725708008,-1.79883873462677,17.485597610473633
1701094718852674021,-0.2899119555950165,-0.4153706729412079,1.046474575996399,1701094718844172843,0.7837544679641724,0.007629023864865303,-0.006319323554635048,-0.6209900975227356,1701094718847574590,-0.1714245080947876,-0.3114176392555237,0.17556411027908325,1701094718844979913,-0.01835700497031212,0.01686020940542221,-0.33877426385879517,1701094718846728177,40602.0,1.353110671043396,-1.718445897102356,15.889599800109863
1701094718863057050,-0.29122406244277954,-0.41818612813949585,1.048007845878601,1701094718854331324,0.7826889753341675,0.00763056892901659,-0.006306882482022047,-0.6223326921463013,1701094718857528831,-0.17207396030426025,-0.3106992244720459,0.1740385890007019,1701094718855117475,0.013449055142700672,-0.019231431186199188,-0.34729456901550293,1701094718856710316,40893.0,2.179610252380371,-2.6705665588378906,15.854253768920898
1701094718872628223,-0.2925077974796295,-0.4208816587924957,1.0495245456695557,1701094718863909637,0.781618058681488,0.007602648809552193,-0.006298208609223366,-0.6236775517463684,1701094718867978626,-0.17263101041316986,-0.30961984395980835,0.17260940372943878,1701094718865555147,0.030259782448410988,-0.032072797417640686,-0.3398742377758026,1701094718867176162,41151.0,2.1283581256866455,-2.6986396312713623,16.05211639404297
1701094718882172184,-0.29438507556915283,-0.4248579144477844,1.051768183708191,1701094718873439069,0.7805291414260864,0.007731716148555279,-0.006257483270019293,-0.6250386834144592,1701094718877558302,-0.17529278993606567,-0.3129686117172241,0.17750747501850128,1701094718875104856,0.022372880950570107,-0.06507635116577148,-0.34823811054229736,1701094718876703368,41240.0,2.123718500137329,-2.718657970428467,15.817157745361328
1701094718892652310,-0.29593855142593384,-0.4281426966190338,1.053633213043213,1701094718883003368,0.7794368863105774,0.008116877637803555,-0.006150779780000448,-0.6263963580131531,1701094718887145784,-0.17676550149917603,-0.31392523646354675,0.18061034381389618,1701094718884662377,0.04275190085172653,-0.03933635726571083,-0.34047067165374756,1701094718886334840,41314.0,2.1674447059631348,-2.828317642211914,15.803248405456543
1701094718902272532,-0.2973511517047882,-0.43113595247268677,1.0552936792373657,1701094718893498256,0.778346061706543,0.008420579135417938,-0.005977458320558071,-0.627748966217041,1701094718898249522,-0.17770114541053772,-0.3139423727989197,0.18179985880851746,1701094718895881674,0.030375182628631592,-0.05712733045220375,-0.3483108878135681,1701094718897459907,41125.0,2.145392417907715,-2.8631882667541504,15.552103996276855
1701094718912738609,-0.2987026274204254,-0.43387743830680847,1.0569055080413818,1701094718903106235,0.7772563099861145,0.008765071630477905,-0.005884562153369188,-0.6290938854217529,1701094718907912009,-0.17842711508274078,-0.3131377696990967,0.18221735954284668,1701094718904799329,0.022003602236509323,-0.00758863240480423,-0.34685787558555603,1701094718907046806,40992.0,1.662391185760498,-2.3008859157562256,15.714089393615723
1701094718921572530,-0.30067116022109985,-0.437889039516449,1.059248924255371,1701094718913550864,0.7761536240577698,0.008932352066040039,-0.0058310190215706825,-0.6304520964622498,1701094718917600440,-0.1813858449459076,-0.3167189657688141,0.19156505167484283,1701094718914398388,0.027234675362706184,-0.018583374097943306,-0.3496131896972656,1701094718916732021,40947.0,1.403315544128418,-1.8977333307266235,15.632725715637207
1701094718932694424,-0.30227458477020264,-0.44124841690063477,1.0611778497695923,1701094718923831587,0.7750424146652222,0.009263823740184307,-0.005809912458062172,-0.6318129897117615,1701094718927973334,-0.18293797969818115,-0.31801602244377136,0.1956731677055359,1701094718924672029,0.04927755147218704,-0.017501503229141235,-0.36603420972824097,1701094718926397253,40938.0,1.1935603618621826,-1.6514828205108643,16.26546859741211
1701094718941591021,-0.3037114441394806,-0.4442089796066284,1.0629098415374756,1701094718933509794,0.7739159464836121,0.00946586113423109,-0.005810603965073824,-0.6331893801689148,1701094718937559848,-0.18498928844928741,-0.31872251629829407,0.19515526294708252,1701094718934334589,0.03825870156288147,-0.02864452823996544,-0.36334529519081116,1701094718936808870,40564.0,1.1307100057601929,-1.6108695268630981,-19.698345184326172
1701094718952701209,-0.30509865283966064,-0.4469819962978363,1.0645709037780762,1701094718943965678,0.7727760076522827,0.00971189234405756,-0.005835504271090031,-0.6345760822296143,1701094718948088892,-0.18458470702171326,-0.31720954179763794,0.19454099237918854,1701094718944782958,0.02555496245622635,-0.04810135066509247,-0.3818259537220001,1701094718946459975,40564.0,0.6530435085296631,-1.0801537036895752,17.694988250732422
1701094718962170537,-0.3064418435096741,-0.4496995806694031,1.0661675930023193,1701094718954246826,0.7715902924537659,0.009894893504679203,-0.005691208876669407,-0.6360158324241638,1701094718958140396,-0.18514299392700195,-0.3163573741912842,0.19318802654743195,1701094718955034457,-0.00048413997865282,-0.041793469339609146,-0.3709366023540497,1701094718957391358,40464.0,0.43879079818725586,-0.8632375001907349,18.227882385253906
1701094718981218530,-0.30846890807151794,-0.4536941647529602,1.0685478448867798,1701094718964375284,0.7703867554664612,0.010004737414419651,-0.005538174882531166,-0.6374727487564087,1701094718979623908,-0.18804551661014557,-0.3199341595172882,0.19621050357818604,1701094718965759337,-0.010091587901115417,-0.02800559811294079,-0.3875921964645386,1701094718977441435,40464.0,0.19467438757419586,-0.8200778961181641,-19.741369247436523
1701094718988451337,-0.3103598356246948,-0.45689794421195984,1.0705103874206543,1701094718982861077,0.7691763639450073,0.010298226960003376,-0.00532586220651865,-0.6389297842979431,1701094718986070710,-0.1901475191116333,-0.3208160400390625,0.19630788266658783,1701094718983630230,-0.021449122577905655,0.02759161777794361,-0.3785950839519501,1701094718985302336,40480.0,0.23235481977462769,-0.7069708108901978,18.58649444580078
1701094718994884323,-0.3116343915462494,-0.46000128984451294,1.0723063945770264,1701094718989227508,0.7679626941680908,0.01027823705226183,-0.0052522700279951096,-0.6403889656066895,1701094718993286674,-0.19169403612613678,-0.32215648889541626,0.1987244188785553,1701094718990022264,-0.00014631000522058457,0.008914937265217304,-0.37221547961235046,1701094718992353009,40539.0,0.23235481977462769,-0.7069708108901978,17.671554565429688
1701094719003354825,-0.3135504126548767,-0.4632176458835602,1.074301838874817,1701094718995700554,0.7667685747146606,0.010137365199625492,-0.005242479499429464,-0.6418206691741943,1701094719000302652,-0.1926729381084442,-0.3220753073692322,0.20113205909729004,1701094718996511091,-0.008159861899912357,0.033688925206661224,-0.38572609424591064,1701094718999558307,40415.0,0.23426489531993866,-0.6292282938957214,18.39212989807129
1701094719012872538,-0.31497305631637573,-0.4660188555717468,1.0760008096694946,1701094719004567785,0.7655497193336487,0.009916448034346104,-0.005317088216543198,-0.6432767510414124,1701094719007710652,-0.19325807690620422,-0.3214273452758789,0.2019025832414627,1701094719005349570,-0.01917165145277977,-0.03702353686094284,-0.38798898458480835,1701094719006912575,40438.0,-0.32110297679901123,-0.0015196565072983503,19.157033920288086
1701094719021721398,-0.31686168909072876,-0.47027724981307983,1.0785490274429321,1701094719013855153,0.7643000483512878,0.009952565655112267,-0.005305235739797354,-0.6447606086730957,1701094719017874082,-0.1961955726146698,-0.3251502215862274,0.20723402500152588,1701094719014693696,-0.00798118207603693,-0.018423674628138542,-0.392586350440979,1701094719017047640,40320.0,-0.3025190532207489,0.03572302311658859,19.42559242248535
1701094719031543732,-0.31844136118888855,-0.47327715158462524,1.0804051160812378,1701094719023648433,0.7630482316017151,0.010045498609542847,-0.005033047404140234,-0.6462423801422119,1701094719027628631,-0.19760660827159882,-0.3264436721801758,0.20625615119934082,1701094719024479192,0.0019520282512530684,-0.020391834899783134,-0.37833669781684875,1701094719026836867,40313.0,-0.20445074141025543,-0.15493614971637726,19.121646881103516
1701094719041307845,-0.31987738609313965,-0.4761112630367279,1.0820852518081665,1701094719033122920,0.7617945671081543,0.01002767588943243,-0.004974712617695332,-0.6477203965187073,1701094719038194356,-0.19849620759487152,-0.3263263702392578,0.20499688386917114,1701094719034131836,0.027728881686925888,0.01022087037563324,-0.3984716534614563,1701094719037309816,40099.0,-0.16599470376968384,-0.20434826612472534,19.19422721862793
1701094719051474496,-0.3213043808937073,-0.47887933254241943,1.0837459564208984,1701094719042803779,0.7605376243591309,0.009978646412491798,-0.005015399772673845,-0.6491962671279907,1701094719047684918,-0.19887059926986694,-0.3256548345088959,0.2047102302312851,1701094719043722956,0.00395525898784399,0.035646453499794006,-0.40144845843315125,1701094719046903111,40169.0,-0.48062753677368164,0.4334387481212616,20.543380737304688
1701094719062429357,-0.323286235332489,-0.48212260007858276,1.0857818126678467,1701094719052973255,0.7592394351959229,0.00989504810422659,-0.005099395755678415,-0.650714635848999,1701094719057900230,-0.1992112100124359,-0.3247354328632355,0.2040885090827942,1701094719054664931,0.019950930029153824,0.006943854503333569,-0.40221142768859863,1701094719056394584,40260.0,-0.5296037197113037,0.5026702880859375,20.641815185546875
1701094719072670139,-0.32520994544029236,-0.48632004857063293,1.0883302688598633,1701094719063275375,0.7579314112663269,0.00999896414577961,-0.005224907770752907,-0.6522351503372192,1701094719067387675,-0.20209605991840363,-0.3283316493034363,0.2115679234266281,1701094719064237904,0.01209645252674818,-0.0017924580024555326,-0.39099228382110596,1701094719065907813,40260.0,-0.48193031549453735,0.35930442810058594,20.771921157836914
1701094719081381029,-0.32723626494407654,-0.4896104037761688,1.0904879570007324,1701094719073489693,0.7566303014755249,0.010046611540019512,-0.0052703930996358395,-0.6537429690361023,1701094719077628776,-0.20376358926296234,-0.3294718563556671,0.22000494599342346,1701094719074419751,0.005082851275801659,0.014915467239916325,-0.384642094373703,1701094719076135870,40376.0,-0.35665246844291687,0.14265114068984985,19.686105728149414
1701094719092431178,-0.32879337668418884,-0.49265673756599426,1.0924330949783325,1701094719082922660,0.7553539276123047,0.009951240383088589,-0.005315275397151709,-0.6552183628082275,1701094719087846133,-0.2045677900314331,-0.32940956950187683,0.22798123955726624,1701094719084570324,-0.0009035255643539131,0.04457864537835121,-0.3911339342594147,1701094719086299865,40126.0,-0.37318089604377747,-0.04281335324048996,19.643917083740234
1701094719101871790,-0.33033332228660583,-0.4955485761165619,1.094253420829773,1701094719093264484,0.7540782690048218,0.009797506034374237,-0.005480548366904259,-0.6566870808601379,1701094719097384735,-0.20510338246822357,-0.32871392369270325,0.2262209802865982,1701094719094113247,-0.0028242107946425676,0.01464797742664814,-0.38976484537124634,1701094719095910629,39840.0,-0.6501253843307495,0.2785123884677887,19.989704132080078
1701094719111594576,-0.33257943391799927,-0.49972209334373474,1.096803069114685,1701094719102746390,0.7527828812599182,0.009884272702038288,-0.005544454790651798,-0.6581698656082153,1701094719107666917,-0.20792710781097412,-0.3322942554950714,0.2228185534477234,1701094719103615608,-0.009277354925870895,0.03655251860618591,-0.3841339945793152,1701094719106145482,39583.0,-0.6959600448608398,0.3494375944137573,18.90239906311035
1701094719121556495,-0.3344302475452423,-0.5031757354736328,1.0988808870315552,1701094719113112214,0.7515370845794678,0.009769813157618046,-0.005617557093501091,-0.6595931053161621,1701094719116792956,-0.2094041258096695,-0.33333486318588257,0.2216031849384308,1701094719113989812,-0.030561937019228935,0.04689774662256241,-0.3806944191455841,1701094719116006432,39683.0,-0.5945203304290771,0.2094542533159256,19.753707885742188
1701094719132966893,-0.3360641896724701,-0.5062097311019897,1.100676417350769,1701094719123219136,0.7502525448799133,0.009515762329101562,-0.005707657430320978,-0.6610566973686218,1701094719126882836,-0.21005815267562866,-0.33287879824638367,0.21789464354515076,1701094719124167012,-0.027979768812656403,0.009055333212018013,-0.37592023611068726,1701094719125898891,39870.0,-0.5906625986099243,0.06785456091165543,18.722867965698242
1701094719141440644,-0.3376159369945526,-0.5090817809104919,1.102325439453125,1701094719133770244,0.7489966750144958,0.009188647381961346,-0.005734652746468782,-0.6624837517738342,1701094719137532423,-0.21036620438098907,-0.3318634331226349,0.2150159478187561,1701094719134678175,-0.022791273891925812,0.01195926871150732,-0.3836064040660858,1701094719136645045,39970.0,-0.8091860413551331,0.10427742451429367,18.881685256958008
1701094719153449260,-0.339921236038208,-0.513278603553772,1.1048123836517334,1701094719142986461,0.7477265000343323,0.009213029406964779,-0.0056435419246554375,-0.6639174818992615,1701094719147404199,-0.21322692930698395,-0.33531925082206726,0.2162894606590271,1701094719143914068,0.0007753762183710933,-0.006586612202227116,-0.3697795271873474,1701094719146400044,40150.0,-0.7557834386825562,-0.08472434431314468,18.366769790649414
1701094719162516194,-0.3418199419975281,-0.5167316198348999,1.1068545579910278,1701094719154369914,0.7464866638183594,0.009136443957686424,-0.005588448606431484,-0.6653127074241638,1701094719157927002,-0.2145865112543106,-0.3361503481864929,0.21410638093948364,1701094719155265889,-0.005889500956982374,-0.0020052676554769278,-0.37167298793792725,1701094719157132260,40150.0,-0.5579360127449036,-0.38706740736961365,18.015605926513672
