pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705821708078792254,1.3312880992889404,-0.06990605592727661,1.083163857460022,1705821708079639043,0.9995673298835754,0.006708450615406036,-0.0028506105300039053,0.028461627662181854,1705821708072390097,-0.0031386399641633034,-0.03909820690751076,-0.013672576285898685,1705821708077240382,0.9392809867858887,5.303192138671875,0.986865758895874,1705821708080484024,0.03525274246931076,-0.08673060685396194,0.021427204832434654,46798.83203125,1705821708071074935,-2.947838306427002,1.0259783267974854,-29.75433921813965,46728.7578125,1705821708074696796,53416.0,43511.0,47439.0,45901.0,1705821708076398194,53416.0,43511.0,47439.0,45901.0
1705821708088686396,1.3312904834747314,-0.06957998126745224,1.0832254886627197,1705821708089536565,0.9995666742324829,0.006641104817390442,-0.002439400414004922,0.02853701077401638,1705821708082192884,-0.0031386399641633034,-0.03909820690751076,-0.013672576285898685,1705821708085613632,1.5966897010803223,0.23393790423870087,1.0399175882339478,1705821708090388744,0.016656741499900818,-0.0004714314709417522,0.020786473527550697,46793.2578125,1705821708081349440,-3.2872073650360107,1.3173246383666992,-29.818864822387695,46798.83203125,1705821708083765470,52982.0,45010.0,48456.0,44611.0,1705821708084627608,52982.0,45010.0,48456.0,44611.0
1705821708096834701,1.331474781036377,-0.06931763142347336,1.0831001996994019,1705821708098333623,0.9995629787445068,0.006800197064876556,-0.002296602353453636,0.02864200808107853,1705821708093467315,-0.0037135558668524027,-0.03712611272931099,-0.015885088592767715,1705821708096007236,-1.913316011428833,2.9086267948150635,0.6282731890678406,1705821708099909554,-0.03055231086909771,-0.044204145669937134,0.010138006880879402,46863.83203125,1705821708091936965,-2.8746156692504883,1.5511565208435059,-29.91189193725586,46793.2578125,1705821708094312439,53418.0,42921.0,47887.0,46102.0,1705821708095210942,53418.0,42921.0,47887.0,46102.0
1705821708107602594,1.3314355611801147,-0.06969551742076874,1.0829331874847412,1705821708108415709,0.9995615482330322,0.0066965059377253056,-0.0021212685387581587,0.028730003163218498,1705821708102042502,-0.004119251389056444,-0.038450807332992554,-0.017515864223241806,1705821708106815869,0.6603999137878418,-0.6776412725448608,0.6099656820297241,1705821708109933819,0.016389058902859688,0.016957588493824005,0.011247298680245876,46916.6328125,1705821708101243283,-2.9147133827209473,1.6994190216064453,-30.010711669921875,46863.83203125,1705821708104278194,53434.0,45321.0,48180.0,44708.0,1705821708105999308,53434.0,45321.0,48180.0,44708.0
1705821708116923815,1.3314483165740967,-0.06972338259220123,1.082910418510437,1705821708119285759,0.9995601773262024,0.00669144606217742,-0.0021168971434235573,0.028779825195670128,1705821708111560402,-0.004119251389056444,-0.038450807332992554,-0.017515864223241806,1705821708115945099,-1.7901848554611206,0.6707196831703186,0.9412938952445984,1705821708120183869,-0.03721986711025238,-0.015397542156279087,0.01571137085556984,46882.078125,1705821708110754143,-3.168095588684082,1.735477089881897,-30.1051082611084,46916.6328125,1705821708113846320,53380.0,44054.0,48389.0,45940.0,1705821708115073266,53380.0,44054.0,48389.0,45940.0
1705821708127872775,1.3315157890319824,-0.0699700191617012,1.082715630531311,1705821708128714168,0.9995588064193726,0.0065874261781573296,-0.00209643691778183,0.02885083295404911,1705821708121833265,-0.004831066355109215,-0.03995659574866295,-0.015160750597715378,1705821708127060995,-4.169030666351318,0.9860858917236328,0.1581660807132721,1705821708130209217,-0.07578323036432266,-0.021090855821967125,-0.002293488010764122,46879.921875,1705821708121060491,-3.2103965282440186,1.694427490234375,-30.172374725341797,46882.078125,1705821708124061947,53357.0,44097.0,48535.0,46032.0,1705821708125610550,53357.0,44097.0,48535.0,46032.0
1705821708137307000,1.3315911293029785,-0.0698665902018547,1.0827839374542236,1705821708138837811,0.9995604157447815,0.006241821218281984,-0.002031603828072548,0.028876712545752525,1705821708131818402,-0.004529387224465609,-0.0396750345826149,-0.015343491919338703,1705821708136511970,-3.753728151321411,0.4598177969455719,-0.6192598342895508,1705821708139661641,-0.06581556051969528,0.006271725054830313,-0.005767643451690674,46856.4609375,1705821708131033733,-3.3863542079925537,1.7092256546020508,-30.254520416259766,46879.921875,1705821708134536821,53360.0,44674.0,48375.0,45659.0,1705821708135561396,53360.0,44674.0,48375.0,45659.0
1705821708147707748,1.3317323923110962,-0.07015052437782288,1.0824817419052124,1705821708149233192,0.999563992023468,0.005899891257286072,-0.0019931653514504433,0.028827616944909096,1705821708141985225,-0.004681748803704977,-0.03958718851208687,-0.014417750760912895,1705821708146861734,-0.2539779543876648,-3.137634754180908,-0.19120509922504425,1705821708150071098,0.00023945637803990394,0.04257967323064804,-0.0013003762578591704,46861.58984375,1705821708141184887,-3.11993408203125,1.7668955326080322,-30.30621337890625,46856.4609375,1705821708144693116,53602.0,45541.0,48258.0,44794.0,1705821708145860577,53602.0,45541.0,48258.0,44794.0
1705821708157836727,1.3316792249679565,-0.07011859863996506,1.0825555324554443,1705821708159388850,0.9995644092559814,0.005782446824014187,-0.002242395421490073,0.02881937101483345,1705821708152432378,-0.004558429587632418,-0.04068173095583916,-0.013895216397941113,1705821708156995510,-3.0235469341278076,0.31126242876052856,-0.5138957500457764,1705821708160273572,-0.05198948457837105,-0.0040357680991292,-0.011964111588895321,46820.19140625,1705821708151606116,-3.1515495777130127,1.8509314060211182,-30.306137084960938,46861.58984375,1705821708153985012,53513.0,43757.0,48396.0,46519.0,1705821708154849069,53513.0,43757.0,48396.0,46519.0
1705821708167235084,1.331824541091919,-0.07003708928823471,1.0825698375701904,1705821708169491263,0.9995666146278381,0.005558272823691368,-0.0022655341308563948,0.028784679248929024,1705821708162008580,-0.005515608470886946,-0.04189217463135719,-0.011846749112010002,1705821708166265082,-2.259730577468872,0.36714407801628113,-1.0510753393173218,1705821708171019273,-0.03164880350232124,-0.004480517469346523,-0.024889685213565826,46798.0078125,1705821708161173803,-3.0730345249176025,1.5872485637664795,-30.332691192626953,46820.19140625,1705821708163563409,53580.0,44400.0,48181.0,45948.0,1705821708164410403,53580.0,44400.0,48181.0,45948.0
1705821708176845803,1.331803560256958,-0.07013406604528427,1.0825831890106201,1705821708177840815,0.9995702505111694,0.005345785059034824,-0.0022489307448267937,0.028699278831481934,1705821708172722645,-0.005469368305057287,-0.04171653091907501,-0.011028886772692204,1705821708176043670,-2.4437289237976074,1.8921221494674683,-2.152340888977051,1705821708180057989,-0.04821119084954262,-0.042402856051921844,-0.04273277893662453,46780.046875,1705821708171872323,-2.89013934135437,1.6328527927398682,-30.342090606689453,46798.0078125,1705821708173569946,53692.0,44023.0,48038.0,46544.0,1705821708175168854,53692.0,44023.0,48038.0,46544.0
1705821708187242831,1.3317478895187378,-0.07022406160831451,1.082520842552185,1705821708188219405,0.9995765089988708,0.005158694460988045,-0.002141200704500079,0.02852337807416916,1705821708182358514,-0.0059538716450333595,-0.04208589717745781,-0.011248242110013962,1705821708186208644,0.23268067836761475,-0.9189913272857666,-2.03049898147583,1705821708189148850,0.009243852458894253,0.024204369634389877,-0.03900036960840225,46798.97265625,1705821708181561151,-2.8440001010894775,1.5667072534561157,-30.316638946533203,46780.046875,1705821708183912744,53452.0,45610.0,48159.0,44901.0,1705821708184736148,53452.0,45610.0,48159.0,44901.0
1705821708196895413,1.331808090209961,-0.07063747197389603,1.0822868347167969,1705821708197711695,0.9995821714401245,0.005173238459974527,-0.0021280492655932903,0.028322363272309303,1705821708192131755,-0.006517254747450352,-0.042361337691545486,-0.012183932587504387,1705821708195361775,0.09161397814750671,-0.20866495370864868,-1.4056223630905151,1705821708199209990,0.004563555587083101,-0.00171669851988554,-0.020320052281022072,46853.33203125,1705821708191355257,-2.7975234985351562,1.5392718315124512,-30.22900390625,46798.97265625,1705821708193741682,53604.0,44586.0,47944.0,45935.0,1705821708194559959,53604.0,44586.0,47944.0,45935.0
1705821708206981785,1.331743836402893,-0.07106857746839523,1.0821555852890015,1705821708207975017,0.9995858669281006,0.005190745461732149,-0.0021704561077058315,0.02818620577454567,1705821708201530638,-0.006620265077799559,-0.04361870884895325,-0.013592833653092384,1705821708205366952,-1.1926567554473877,1.827942967414856,-0.9473133087158203,1705821708209971261,-0.024194935336709023,-0.02641952410340309,-0.014623512513935566,46885.84765625,1705821708200734813,-3.1320621967315674,1.5358412265777588,-30.123210906982422,46853.33203125,1705821708203746099,53706.0,44071.0,48132.0,46518.0,1705821708204560050,53706.0,44071.0,48132.0,46518.0
1705821708217135041,1.331837773323059,-0.07113952189683914,1.082062840461731,1705821708218137758,0.9995890259742737,0.005128312855958939,-0.0020650108344852924,0.028093574568629265,1705821708211545326,-0.0070158797316253185,-0.044644493609666824,-0.013999419286847115,1705821708215495193,-1.3582199811935425,0.9170063734054565,-1.123661994934082,1705821708220333949,-0.018760206177830696,-0.010861638933420181,-0.018066510558128357,46897.4375,1705821708210755475,-3.4348137378692627,1.416198968887329,-30.061674118041992,46885.84765625,1705821708213839243,53575.0,44606.0,48232.0,45877.0,1705821708214691547,53575.0,44606.0,48232.0,45877.0
1705821708227301418,1.3318467140197754,-0.07100587338209152,1.0822231769561768,1705821708228265036,0.9995924234390259,0.00494676548987627,-0.0020027810242027044,0.028010118752717972,1705821708222691078,-0.006761904805898666,-0.044212229549884796,-0.012721020728349686,1705821708225907407,-1.3304599523544312,0.2072867453098297,-0.4965015947818756,1705821708230465645,-0.020580105483531952,0.004281465895473957,-0.004365511238574982,46830.234375,1705821708221886063,-3.3685855865478516,1.559251070022583,-30.03060531616211,46897.4375,1705821708223517889,53603.0,44584.0,48411.0,46029.0,1705821708224342809,53603.0,44584.0,48411.0,46029.0
1705821708236767261,1.3319528102874756,-0.07112018018960953,1.082309603691101,1705821708237544736,0.9995943307876587,0.004848873242735863,-0.0019822216127067804,0.027959097176790237,1705821708232812225,-0.006998250260949135,-0.043259233236312866,-0.011256542056798935,1705821708235960830,-1.3165431022644043,-0.8918244242668152,0.15581025183200836,1705821708238587025,-0.029641754925251007,0.03203277662396431,0.0008403674582950771,46805.0,1705821708231991760,-3.080744504928589,1.5836617946624756,-30.00577163696289,46830.234375,1705821708233637074,53702.0,44706.0,48517.0,45794.0,1705821708235152874,53702.0,44706.0,48517.0,45794.0
1705821708246658649,1.3319777250289917,-0.07137154042720795,1.082127571105957,1705821708248160730,0.9995945692062378,0.004737087059766054,-0.0020637630950659513,0.027964221313595772,1705821708241539019,-0.006932048127055168,-0.04344746470451355,-0.009305593557655811,1705821708245903990,-3.669550657272339,-0.8189780712127686,0.18437694013118744,1705821708249586000,-0.06207254156470299,0.012632152065634727,0.002296429593116045,46798.19140625,1705821708240806544,-3.093142509460449,1.6410801410675049,-30.00292205810547,46805.0,1705821708243675720,53577.0,44037.0,48534.0,46203.0,1705821708245165824,53577.0,44037.0,48534.0,46203.0
1705821708256975145,1.3319084644317627,-0.07180726528167725,1.0820380449295044,1705821708259349940,0.9995951056480408,0.004458853043615818,-0.0021833607461303473,0.02798207476735115,1705821708251149825,-0.007115509826689959,-0.04404893144965172,-0.008245555683970451,1705821708256231459,-2.8708386421203613,-1.325307011604309,-0.548295259475708,1705821708260161249,-0.05068577826023102,0.01791469380259514,-0.012906430289149284,46768.96484375,1705821708250359035,-3.195504665374756,1.5632681846618652,-30.038387298583984,46798.19140625,1705821708254062233,53465.0,44853.0,48607.0,45524.0,1705821708255485296,53465.0,44853.0,48607.0,45524.0
1705821708266826208,1.331971526145935,-0.07180510461330414,1.0820322036743164,1705821708268212094,0.9995976090431213,0.00414210045710206,-0.00227249669842422,0.02793397568166256,1705821708261660640,-0.007526617497205734,-0.04494980350136757,-0.006561551243066788,1705821708266059444,-4.366089344024658,0.9716536998748779,-0.6872351169586182,1705821708269025665,-0.09321461617946625,-0.025589389726519585,-0.012871099635958672,46719.125,1705821708260931112,-3.284684419631958,1.394815444946289,-30.082794189453125,46768.96484375,1705821708263866675,53647.0,44064.0,48569.0,46613.0,1705821708265309360,53647.0,44064.0,48569.0,46613.0
1705821708278176517,1.3321881294250488,-0.07182597368955612,1.0820356607437134,1705821708279134832,0.9996024370193481,0.003818737342953682,-0.002231959020718932,0.027809711173176765,1705821708272787109,-0.007421876769512892,-0.04394344612956047,-0.0056353844702243805,1705821708277328994,-5.94771146774292,1.462084174156189,-0.9662889838218689,1705821708279927902,-0.09988780319690704,-0.023831680417060852,-0.015580303966999054,46701.1171875,1705821708271990488,-2.9394490718841553,1.3861167430877686,-30.081974029541016,46719.125,1705821708275029548,53366.0,44064.0,48583.0,46254.0,1705821708276538335,53448.0,44123.0,48284.0,46349.0
1705821708286767487,1.332198977470398,-0.07180051505565643,1.0821853876113892,1705821708287535371,0.9996067881584167,0.0032981019467115402,-0.0021214329171925783,0.02772798202931881,1705821708282260324,-0.007133184000849724,-0.043655943125486374,-0.005051595624536276,1705821708285957659,-3.6786530017852783,-1.831502079963684,-0.43590089678764343,1705821708289265507,-0.0567903034389019,0.046831320971250534,-0.01326800137758255,46668.61328125,1705821708281466146,-2.7080159187316895,1.5314955711364746,-30.029022216796875,46701.1171875,1705821708283790987,53361.0,44956.0,48651.0,45289.0,1705821708284539655,53600.0,45158.0,48869.0,45492.0
1705821708298072494,1.332210659980774,-0.07172438502311707,1.082346796989441,1705821708298820834,0.999609112739563,0.002935218159109354,-0.002223215764388442,0.027677439153194427,1705821708291629930,-0.007513195276260376,-0.043420832604169846,-0.003651081584393978,1705821708297228938,-1.7682372331619263,-5.144900798797607,-1.9862746000289917,1705821708299667271,-0.03100602887570858,0.08152623474597931,-0.03720760717988014,46624.09765625,1705821708290173992,-2.330659866333008,1.565771460533142,-30.00564956665039,46668.61328125,1705821708294237404,53395.0,45498.0,48956.0,45314.0,1705821708295714837,53395.0,45498.0,48956.0,45314.0
1705821708307240909,1.3321342468261719,-0.07214988023042679,1.0823218822479248,1705821708308071012,0.9996127486228943,0.002769985469058156,-0.0026182420551776886,0.02752952091395855,1705821708301193046,-0.007855136878788471,-0.042845580726861954,-0.0020712558180093765,1705821708305741759,-3.5840914249420166,-3.3921573162078857,-2.1192431449890137,1705821708308876268,-0.07034339755773544,0.06234779208898544,-0.04023977741599083,46604.87109375,1705821708300434350,-1.9860711097717285,1.466362714767456,-30.002960205078125,46624.09765625,1705821708303515261,53430.0,44575.0,48994.0,46339.0,1705821708304237069,53430.0,44575.0,48994.0,46339.0
1705821708317355513,1.3320847749710083,-0.0720953568816185,1.0824370384216309,1705821708318184743,0.9996176362037659,0.0024476423859596252,-0.002966448897495866,0.027344677597284317,1705821708311404832,-0.008362466469407082,-0.04341055825352669,-0.0005776943289674819,1705821708316557845,-1.429243803024292,-7.44475793838501,-2.0173957347869873,1705821708319029772,-0.033670492470264435,0.10745708644390106,-0.03428216651082039,46543.91796875,1705821708310617871,-2.083815097808838,1.1004343032836914,-29.932323455810547,46604.87109375,1705821708314284409,53222.0,46342.0,49243.0,44568.0,1705821708315767630,53222.0,46342.0,49243.0,44568.0
1705821708328969888,1.332096815109253,-0.07226801663637161,1.0823408365249634,1705821708329940665,0.9996212720870972,0.0022611035965383053,-0.0035255399998277426,0.027161289006471634,1705821708320754246,-0.008969787508249283,-0.042029254138469696,0.0018268967978656292,1705821708328137731,-2.6925227642059326,-5.646769046783447,-2.107168674468994,1705821708330763207,-0.052971597760915756,0.1071540117263794,-0.040041208267211914,46519.375,1705821708319991969,-1.6425089836120605,0.7834368944168091,-29.83658218383789,46543.91796875,1705821708324471277,53199.0,45295.0,49023.0,45424.0,1705821708327341665,53199.0,45295.0,49023.0,45424.0
1705821708337515526,1.3321579694747925,-0.07221672683954239,1.0825482606887817,1705821708338340012,0.9996249675750732,0.002005702815949917,-0.003980293869972229,0.02698281779885292,1705821708332330656,-0.00938743632286787,-0.041781894862651825,0.0026272982358932495,1705821708336785376,-3.3788986206054688,-3.6780190467834473,-2.18066143989563,1705821708339183100,-0.06846664845943451,0.057273950427770615,-0.04084185138344765,46454.3828125,1705821708331559723,-1.5265672206878662,0.3559677004814148,-29.74118423461914,46519.375,1705821708334603162,53546.0,45034.0,48655.0,45815.0,1705821708336009063,53546.0,45034.0,48655.0,45815.0
1705821708347725759,1.3321541547775269,-0.07238459587097168,1.0826398134231567,1705821708348527745,0.9996293187141418,0.0016865223878994584,-0.00435761408880353,0.026783794164657593,1705821708340913744,-0.009813382290303707,-0.04087269306182861,0.004858093801885843,1705821708346925127,-3.687800884246826,-4.070306777954102,-2.4269089698791504,1705821708349343824,-0.06556646525859833,0.05607905611395836,-0.03812670707702637,46408.4609375,1705821708340137854,-1.2002265453338623,0.019567012786865234,-29.64944076538086,46454.3828125,1705821708344672370,53067.0,44877.0,48993.0,45842.0,1705821708346162207,53067.0,44877.0,48993.0,45842.0
1705821708357404653,1.332167148590088,-0.07264703512191772,1.0826283693313599,1705821708358205447,0.9996339082717896,0.0013883584178984165,-0.004708857741206884,0.02656826190650463,1705821708351498110,-0.010531261563301086,-0.04071448743343353,0.007820036262273788,1705821708356623632,-2.3950300216674805,-2.3855161666870117,-2.623776912689209,1705821708359000718,-0.04128692299127579,0.04486081376671791,-0.04803019389510155,46346.65625,1705821708350279069,-1.0063929557800293,-0.3375335931777954,-29.543773651123047,46408.4609375,1705821708354379606,53278.0,45119.0,48639.0,45548.0,1705821708355850375,53278.0,45119.0,48639.0,45548.0
1705821708368250097,1.332130789756775,-0.07268127053976059,1.0828970670700073,1705821708369063164,0.9996391534805298,0.0011561742285266519,-0.0049146926030516624,0.026345739141106606,1705821708360887923,-0.01123126596212387,-0.04080521687865257,0.011814326047897339,1705821708366729022,-2.3659496307373047,0.26137593388557434,-2.9772865772247314,1705821708369899193,-0.041153497993946075,0.003936417400836945,-0.05124298855662346,46231.78125,1705821708359867823,-0.8924930095672607,-0.6749694347381592,-29.426620483398438,46346.65625,1705821708363767997,53477.0,44598.0,48226.0,46018.0,1705821708365217373,53217.0,45012.0,48259.0,45356.0
1705821708377494082,1.3321837186813354,-0.07274331897497177,1.0830848217010498,1705821708378245631,0.9996458888053894,0.0009176162420772016,-0.004933925811201334,0.026095684617757797,1705821708371616664,-0.012154724448919296,-0.040154531598091125,0.014625749550759792,1705821708376630644,-2.1404685974121094,-0.3004660904407501,-2.927658796310425,1705821708379885146,-0.038426902145147324,0.0030755542684346437,-0.048510629683732986,46143.2578125,1705821708370860486,-0.8895813226699829,-1.0065534114837646,-29.304397583007812,46231.78125,1705821708373856622,53225.0,44417.0,48227.0,45954.0,1705821708375808815,52969.0,44554.0,48504.0,45690.0
1705821708388294072,1.3321774005889893,-0.0727555975317955,1.0833306312561035,1705821708389175664,0.9996524453163147,0.0007296337862499058,-0.004975857678800821,0.025841107591986656,1705821708381602304,-0.012765713967382908,-0.03955323249101639,0.016334252431988716,1705821708386799563,-1.911953330039978,0.9063488245010376,-3.283341407775879,1705821708390108721,-0.03982076793909073,-0.02118729054927826,-0.06067489832639694,46086.89453125,1705821708380834873,-0.6293814778327942,-1.1732909679412842,-29.16311264038086,46143.2578125,1705821708384559892,53191.0,44884.0,48124.0,45440.0,1705821708385332400,52978.0,44488.0,47986.0,45488.0
1705821708397616625,1.332128882408142,-0.07302471250295639,1.0833061933517456,1705821708398391748,0.999660313129425,0.0005134723032824695,-0.004896141123026609,0.025555763393640518,1705821708391814951,-0.01355106383562088,-0.03880041837692261,0.01757512055337429,1705821708396857380,-2.1892826557159424,2.676034688949585,-3.3522603511810303,1705821708399240407,-0.03824422135949135,-0.05266842246055603,-0.05860334634780884,46039.19140625,1705821708391033682,-0.4223184585571289,-1.2837581634521484,-29.018253326416016,46086.89453125,1705821708394017472,53098.0,44036.0,47793.0,45932.0,1705821708396105895,53057.0,43647.0,47783.0,46241.0
1705821708408251604,1.3319900035858154,-0.0734119862318039,1.0834811925888062,1705821708409788716,0.9996686577796936,0.0003209659189451486,-0.004721421282738447,0.025261739268898964,1705821708401690573,-0.014368546195328236,-0.038790080696344376,0.018243564292788506,1705821708406809168,-2.2145419120788574,1.8110829591751099,-4.057893753051758,1705821708410589862,-0.03531557694077492,-0.024105198681354523,-0.07158397883176804,46019.74609375,1705821708400754830,-0.1565352976322174,-1.3529350757598877,-28.852027893066406,46039.19140625,1705821708403878139,52615.0,43786.0,47987.0,45936.0,1705821708404657116,52615.0,43786.0,47987.0,45936.0
1705821708418158408,1.3319841623306274,-0.07302072644233704,1.0838122367858887,1705821708418928143,0.9996777176856995,0.00015101648750714958,-0.004542971961200237,0.02493545599281788,1705821708412405056,-0.015223681926727295,-0.037933871150016785,0.020886259153485298,1705821708416906805,-2.0214216709136963,2.1049604415893555,-4.296839237213135,1705821708419730082,-0.03483348712325096,-0.03797188401222229,-0.07322344183921814,45939.33203125,1705821708411590166,-0.09767234325408936,-1.3847980499267578,-28.679393768310547,46019.74609375,1705821708413273049,52684.0,43581.0,47381.0,45964.0,1705821708415412684,52553.0,43581.0,47480.0,45857.0
1705821708427449661,1.3318278789520264,-0.07339046150445938,1.084036111831665,1705821708428290552,0.9996873736381531,-1.5321238606702536e-05,-0.004427298903465271,0.024567492306232452,1705821708421360592,-0.01608453504741192,-0.03699836507439613,0.0233676265925169,1705821708426715180,-0.39202192425727844,0.4139081537723541,-4.152127265930176,1705821708429082386,-0.0071011874824762344,-0.01627875119447708,-0.07273026555776596,45854.68359375,1705821708420580861,0.15374958515167236,-1.4148054122924805,-28.484085083007812,45939.33203125,1705821708424407650,52452.0,44704.0,47614.0,44802.0,1705821708425233587,52452.0,44704.0,47614.0,44802.0
1705821708437356052,1.3317625522613525,-0.07341903448104858,1.0843206644058228,1705821708438863810,0.9996963739395142,-7.965732947923243e-05,-0.0044164168648421764,0.02420078217983246,1705821708431481892,-0.01681414619088173,-0.036222293972969055,0.024817651137709618,1705821708436581215,-1.6992452144622803,1.481125831604004,-3.3906805515289307,1705821708439631476,-0.03385878726840019,-0.0281942430883646,-0.05910661444067955,45798.90234375,1705821708430615867,0.4244975745677948,-1.4933373928070068,-28.259653091430664,45854.68359375,1705821708434970753,52205.0,43849.0,47724.0,45337.0,1705821708435819200,52205.0,43849.0,47724.0,45337.0
1705821708447275040,1.3317315578460693,-0.07348670810461044,1.0845465660095215,1705821708448039994,0.9997047185897827,-0.0001779271406121552,-0.004294229671359062,0.023875635117292404,1705821708441236693,-0.017425620928406715,-0.03557383641600609,0.027587492018938065,1705821708446491441,-0.9688268899917603,-0.19100627303123474,-2.8145217895507812,1705821708449516054,-0.014325609430670738,0.011751064099371433,-0.04812697321176529,45712.484375,1705821708440416161,0.5869419574737549,-1.6217747926712036,-28.035369873046875,45798.90234375,1705821708444235237,52330.0,44100.0,47575.0,44916.0,1705821708445028013,52330.0,44100.0,47575.0,44916.0
1705821708457227929,1.331725001335144,-0.07340610027313232,1.0848517417907715,1705821708458713397,0.9997109770774841,-0.0003031532687600702,-0.004244145937263966,0.02361876703798771,1705821708451322784,-0.01792014017701149,-0.03447712957859039,0.029976392164826393,1705821708455788676,-1.7436715364456177,-1.8117836713790894,-2.8727142810821533,1705821708459524642,-0.033471718430519104,0.018355730921030045,-0.04802408814430237,45631.07421875,1705821708450309550,0.7394937872886658,-1.6468837261199951,-27.839365005493164,45712.484375,1705821708454236917,51864.0,43741.0,47936.0,45022.0,1705821708455011989,51864.0,43741.0,47936.0,45022.0
1705821708468550513,1.3317229747772217,-0.07345318049192429,1.085091233253479,1705821708469338710,0.9997158646583557,-0.00043014937546104193,-0.004389364272356033,0.02338339388370514,1705821708461664519,-0.018388474360108376,-0.033811770379543304,0.031327538192272186,1705821708467019920,-3.4357376098632812,2.9068353176116943,-3.2783446311950684,1705821708470164167,-0.053420815616846085,-0.05674371123313904,-0.053158555179834366,45578.5234375,1705821708460785464,1.0235400199890137,-1.6912858486175537,-27.690120697021484,45631.07421875,1705821708464700400,51910.0,42848.0,47687.0,45837.0,1705821708465456529,51910.0,42848.0,47687.0,45837.0
1705821708477978904,1.3316890001296997,-0.073492132127285,1.0853402614593506,1705821708478759518,0.9997225403785706,-0.0007087403209879994,-0.004250030033290386,0.023115232586860657,1705821708471853298,-0.018956804648041725,-0.03306611254811287,0.0321488231420517,1705821708477202908,-1.087973952293396,-0.5537641644477844,-2.7960002422332764,1705821708479553014,-0.020339690148830414,0.010741271078586578,-0.049684830009937286,45538.44921875,1705821708470952719,1.209951400756836,-1.870490550994873,-27.55548095703125,45578.5234375,1705821708474943654,51872.0,44412.0,47757.0,44193.0,1705821708476429382,51872.0,44412.0,47757.0,44193.0
1705821708487525036,1.3315359354019165,-0.0735056921839714,1.0856200456619263,1705821708489010287,0.9997281432151794,-0.0008419419173151255,-0.0041785635985434055,0.02287857048213482,1705821708481160068,-0.01984417252242565,-0.032218847423791885,0.03343294933438301,1705821708486056986,-0.9660757184028625,1.3708539009094238,-3.3038170337677,1705821708489805079,-0.0059698824770748615,-0.003953354433178902,-0.06294211000204086,45484.890625,1705821708480327862,1.5128955841064453,-1.8757015466690063,-27.398284912109375,45538.44921875,1705821708483055071,52244.0,43430.0,47106.0,45184.0,1705821708485311120,52167.0,43366.0,47037.0,45118.0
1705821708497656215,1.3315143585205078,-0.07350627332925797,1.0858173370361328,1705821708498416817,0.9997348189353943,-0.0009314511553384364,-0.004104025661945343,0.022596418857574463,1705821708491375756,-0.020258605480194092,-0.03130923956632614,0.03320808708667755,1705821708496214992,-1.2667686939239502,-0.07974133640527725,-2.8586573600769043,1705821708499253472,-0.022223830223083496,-0.0044652852229774,-0.04963500425219536,45473.06640625,1705821708490603404,1.7447988986968994,-2.0129799842834473,-27.262081146240234,45484.890625,1705821708493208320,51703.0,43236.0,47630.0,45157.0,1705821708495450785,51703.0,43236.0,47630.0,45157.0
1705821708508529464,1.3313692808151245,-0.07346469908952713,1.0860471725463867,1705821708509386151,0.9997405409812927,-0.000985551392659545,-0.004163465462625027,0.022329160943627357,1705821708500849455,-0.02103687822818756,-0.030293596908450127,0.03228479251265526,1705821708506376682,0.01672052964568138,-1.4273444414138794,-2.4363503456115723,1705821708510180316,-0.003401076188310981,0.008322291076183319,-0.04209229350090027,45477.0546875,1705821708500066692,1.955585241317749,-2.038532257080078,-27.09412384033203,45473.06640625,1705821708503415573,51754.0,44216.0,47565.0,44178.0,1705821708505607374,51754.0,44216.0,47565.0,44178.0
1705821708516507258,1.3313453197479248,-0.07349929958581924,1.0862404108047485,1705821708518683591,0.9997450709342957,-0.0009796435479074717,-0.004293348640203476,0.022101370617747307,1705821708511753888,-0.02142791450023651,-0.029547778889536858,0.03302966058254242,1705821708515729662,-0.38935044407844543,-0.6653809547424316,-2.451685905456543,1705821708520156053,0.006228900048881769,-0.0013479744084179401,-0.04634439945220947,45440.91015625,1705821708510968914,2.1777682304382324,-2.247992515563965,-26.93612289428711,45477.0546875,1705821708514164454,51665.0,43469.0,47749.0,44842.0,1705821708514971716,51665.0,43469.0,47749.0,44842.0
1705821708527866852,1.3313446044921875,-0.0734494999051094,1.0865719318389893,1705821708528736279,0.9997491240501404,-0.0009770957985892892,-0.004409882239997387,0.021892977878451347,1705821708521731397,-0.02174832858145237,-0.028556879609823227,0.0331479050219059,1705821708527026819,0.9834824800491333,-1.90006685256958,-3.532991409301758,1705821708529633220,0.01750582456588745,0.039158113300800323,-0.05854616314172745,45413.2890625,1705821708520957770,2.2930076122283936,-2.416276454925537,-26.80489158630371,45440.91015625,1705821708523215492,51650.0,43989.0,47538.0,44506.0,1705821708524140926,51650.0,43989.0,47538.0,44506.0
