pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705821726374509761,1.3564748764038086,-0.09109846502542496,0.019738182425498962,1705821726376291499,0.9996205568313599,-0.027105364948511124,-0.001780836726538837,0.004344265908002853,1705821726378938308,-0.01672009937465191,-0.019889431074261665,-0.0005398598150350153,1705821726381675195,-0.17854343354701996,-0.17328186333179474,-0.023779701441526413,1705821726377144519,-0.0021804114803671837,0.004987666383385658,-0.0031445014756172895,0.0,1705821726378012646,18.662445068359375,-1.1441326141357422,0.0,0.0,1705821726371183895,0.0,0.0,0.0,0.0,1705821726380716685,0.0,0.0,0.0,0.0
1705821726382678661,1.3564932346343994,-0.09116985648870468,0.019679749384522438,1705821726384977652,0.9996211528778076,-0.027083616703748703,-0.001794027048163116,0.00433636037632823,1705821726388073638,-0.016696617007255554,-0.0203122328966856,-0.0008258633897639811,1705821726392319592,0.1597980260848999,-0.08324438333511353,0.009285000152885914,1705821726386043824,-0.002712066052481532,0.003497956320643425,0.0022902977652847767,0.0,1705821726387076420,18.647502899169922,-1.1534204483032227,0.0,0.0,1705821726379849736,0.0,0.0,0.0,0.0,1705821726391406880,0.0,0.0,0.0,0.0
1705821726393312156,1.356589436531067,-0.09108704328536987,0.019671497866511345,1705821726396333355,0.9996191263198853,-0.027155524119734764,-0.0017932773334905505,0.004351989831775427,1705821726399080997,-0.015969818457961082,-0.019785314798355103,-0.0008551619248464704,1705821726402729883,-0.12398483604192734,-0.19498644769191742,0.08085433393716812,1705821726397335862,0.0014684137422591448,1.1221878594369628e-05,-0.0008459108066745102,0.0,1705821726398206789,18.697025299072266,-1.152395486831665,0.0,0.0,1705821726390582474,0.0,0.0,0.0,0.0,1705821726401883632,0.0,0.0,0.0,0.0
1705821726403591267,1.3565946817398071,-0.09101580083370209,0.019710510969161987,1705821726407080857,0.9996179342269897,-0.027195457369089127,-0.0018191192066296935,0.004368199035525322,1705821726409744144,-0.015893517062067986,-0.019581910222768784,-0.0005654628039337695,1705821726413434371,-0.1637835055589676,-0.28454452753067017,-0.06785763055086136,1705821726407974788,-0.004820279777050018,-0.0012200619094073772,0.0014659258304163814,0.0,1705821726408869735,18.724618911743164,-1.1697496175765991,0.0,0.0,1705821726400789341,0.0,0.0,0.0,0.0,1705821726412372943,0.0,0.0,0.0,0.0
1705821726414361161,1.3565895557403564,-0.09097467362880707,0.019746799021959305,1705821726415724284,0.9996166229248047,-0.02724204771220684,-0.0018448111368343234,0.004375671036541462,1705821726418779934,-0.01606745645403862,-0.01963610202074051,-0.0003437511622905731,1705821726422879883,0.08711181581020355,0.10763944685459137,-0.05234881490468979,1705821726416938643,-0.003923811484128237,0.003654234344139695,0.0003936911525670439,0.0,1705821726417820163,18.75678253173828,-1.187143325805664,0.0,0.0,1705821726411404165,0.0,0.0,0.0,0.0,1705821726421992789,0.0,0.0,0.0,0.0
1705821726423754895,1.3566304445266724,-0.09099921584129333,0.019716914743185043,1705821726424662671,0.9996169805526733,-0.027227278798818588,-0.001858800183981657,0.004370849579572678,1705821726428021305,-0.016079580411314964,-0.01992330327630043,-0.0005697900778613985,1705821726432346908,-0.09651265293359756,0.05725470185279846,-0.059122174978256226,1705821726425986742,0.0003125181538052857,-0.00167914479970932,0.000597780104726553,0.0,1705821726427065088,18.746652603149414,-1.1969025135040283,0.0,0.0,1705821726420933354,0.0,0.0,0.0,0.0,1705821726431454821,0.0,0.0,0.0,0.0
1705821726433164544,1.3566505908966064,-0.09100599586963654,0.01969401352107525,1705821726434073799,0.9996163249015808,-0.02724921517074108,-0.0018714297330006957,0.004372104071080685,1705821726438163814,-0.016081323847174644,-0.020092232152819633,-0.0005746526876464486,1705821726443073862,0.10694307088851929,-0.11190381646156311,0.17572659254074097,1705821726435994232,-0.0027551345992833376,0.0013589902082458138,-0.001253749243915081,0.0,1705821726437166615,18.761798858642578,-1.2055010795593262,0.0,0.0,1705821726430603986,0.0,0.0,0.0,0.0,1705821726441664948,0.0,0.0,0.0,0.0
1705821726443994205,1.3566612005233765,-0.09101659059524536,0.019683754071593285,1705821726445207367,0.9996169209480286,-0.02722940780222416,-0.0018705531256273389,0.004364457447081804,1705821726448599674,-0.015966305509209633,-0.02012021653354168,-0.0005045111174695194,1705821726452649809,0.12948454916477203,-0.06864918768405914,-0.06254662573337555,1705821726446858845,9.800921543501318e-05,0.0026266088243573904,0.000869985087774694,0.0,1705821726447751256,18.748149871826172,-1.2051018476486206,0.0,0.0,1705821726439912933,0.0,0.0,0.0,0.0,1705821726451776253,0.0,0.0,0.0,0.0
1705821726453559854,1.3566606044769287,-0.09102237224578857,0.01967356726527214,1705821726454378329,0.999616265296936,-0.027250560000538826,-0.0018897640984505415,0.0043742419220507145,1705821726458138224,-0.015981005504727364,-0.020061476156115532,-0.0005699886241927743,1705821726462287525,-0.16877758502960205,0.09546072781085968,0.2310267835855484,1705821726456153677,0.003142965491861105,0.0017303591594099998,-0.005946924444288015,0.0,1705821726457221784,18.76278305053711,-1.21807062625885,0.0,0.0,1705821726450188429,0.0,0.0,0.0,0.0,1705821726461425440,0.0,0.0,0.0,0.0
1705821726463183166,1.3566604852676392,-0.09103824198246002,0.019668862223625183,1705821726464102338,0.9996173977851868,-0.027211816981434822,-0.0018987185321748257,0.004358843434602022,1705821726467739957,-0.016027629375457764,-0.020205318927764893,-0.0005604808684438467,1705821726473028506,-0.11294002830982208,-0.07035008817911148,0.09126326441764832,1705821726465045638,-0.0026915865018963814,-0.004624416586011648,0.0006767085869796574,0.0,1705821726466749682,18.736116409301758,-1.224637508392334,0.0,0.0,1705821726459830814,0.0,0.0,0.0,0.0,1705821726470520599,0.0,0.0,0.0,0.0
1705821726473950304,1.3564987182617188,-0.09124470502138138,0.019663339480757713,1705821726474838229,0.9996164441108704,-0.027244994416832924,-0.0018976022256538272,0.004367669578641653,1705821726478911782,-0.01602630876004696,-0.020354241132736206,-0.0005384352989494801,1705821726483063970,0.1432429850101471,-0.16145694255828857,-0.0209460761398077,1705821726476906062,-0.002491534221917391,0.0014648160431534052,0.0017407870618626475,0.0,1705821726477983406,18.758968353271484,-1.2236032485961914,0.0,0.0,1705821726469570313,0.0,0.0,0.0,0.0,1705821726481581905,0.0,0.0,0.0,0.0
1705821726484027822,1.3565008640289307,-0.09125088155269623,0.019655806943774223,1705821726485748234,0.9996153116226196,-0.027282971888780594,-0.0019129459979012609,0.004377570003271103,1705821726489356973,-0.016097715124487877,-0.020294733345508575,-0.000578674953430891,1705821726492766456,0.25899845361709595,0.07368604093790054,-0.009309674613177776,1705821726487400077,0.001615258981473744,0.0034385952167212963,0.001247708685696125,0.0,1705821726488436991,18.785173416137695,-1.2338578701019287,0.0,0.0,1705821726480520907,0.0,0.0,0.0,0.0,1705821726491897961,0.0,0.0,0.0,0.0
1705821726493680056,1.3564989566802979,-0.09125054627656937,0.01965012215077877,1705821726494667437,0.9996144771575928,-0.027310818433761597,-0.0019549906719475985,0.004390368703752756,1705821726499191539,-0.01638016849756241,-0.020081205293536186,-0.00037759976112283766,1705821726504513408,-0.027099328115582466,-0.4313872456550598,0.04921181499958038,1705821726495773577,0.003977298736572266,-0.0022120235953480005,-0.000594095909036696,0.0,1705821726498016424,18.804492950439453,-1.262458086013794,0.0,0.0,1705821726491018989,0.0,0.0,0.0,0.0,1705821726503396691,0.0,0.0,0.0,0.0
1705821726505624562,1.3564550876617432,-0.09119392931461334,0.019707046449184418,1705821726506730817,0.9996153712272644,-0.0272783562541008,-0.0019509474514052272,0.004382347222417593,1705821726510802415,-0.016482383012771606,-0.020225614309310913,-0.000601051899138838,1705821726514015078,0.06595246493816376,0.0180048868060112,-0.16920846700668335,1705821726508622091,0.00021659025514964014,0.003326532430946827,0.0016771683003753424,0.0,1705821726509906146,18.782121658325195,-1.2599260807037354,0.0,0.0,1705821726500657556,0.0,0.0,0.0,0.0,1705821726512886064,0.0,0.0,0.0,0.0
1705821726514879063,1.3564856052398682,-0.09122692793607712,0.019672783091664314,1705821726516110247,0.9996159672737122,-0.02725444920361042,-0.0019619304221123457,0.004378204699605703,1705821726520796912,-0.016537697985768318,-0.020109500735998154,-0.0006739980308339,1705821726523962761,-0.031007634475827217,-0.03313286602497101,-0.053442325443029404,1705821726517380094,-0.0008162538870237768,-0.0005913049099035561,4.080983853782527e-05,0.0,1705821726519460617,18.801279067993164,-1.2770897150039673,-0.19840161502361298,0.0,1705821726511913304,0.0,0.0,0.0,0.0,1705821726522775217,0.0,0.0,0.0,0.0
1705821726525074855,1.3564958572387695,-0.09122706204652786,0.019666265696287155,1705821726526076067,0.9996152520179749,-0.027282213792204857,-0.0019737312104552984,0.004378531593829393,1705821726529612003,-0.01664918288588524,-0.02009267546236515,-0.0006668140995316207,1705821726533407500,0.026778502389788628,0.12402347475290298,0.15261107683181763,1705821726526998295,0.0007363076438196003,-0.000856465136166662,-0.0015990320825949311,0.0,1705821726527866992,18.819927215576172,-1.2865148782730103,-0.19133511185646057,0.0,1705821726521708858,0.0,0.0,0.0,0.0,1705821726531621982,0.0,0.0,0.0,0.0
1705821726534982702,1.3564952611923218,-0.09123309701681137,0.019663061946630478,1705821726535910848,0.999614417552948,-0.027312349528074265,-0.0019864269997924566,0.004375501070171595,1705821726539537381,-0.016794105991721153,-0.020113229751586914,-0.00048002274706959724,1705821726543912397,-0.09583452343940735,-0.04443514347076416,0.20238834619522095,1705821726536831878,-0.0010444531217217445,6.526498327730224e-05,0.0001223509752890095,0.0,1705821726537904521,18.805627822875977,-1.2843600511550903,0.0,0.0,1705821726530816164,0.0,0.0,0.0,0.0,1705821726543085249,0.0,0.0,0.0,0.0
1705821726544888259,1.3564924001693726,-0.09123300760984421,0.01966908387839794,1705821726545731950,0.9996135234832764,-0.027341151610016823,-0.0019960913341492414,0.004385530017316341,1705821726548504288,-0.01705663837492466,-0.019915511831641197,-5.188384966459125e-05,1705821726554361348,-0.0381121002137661,0.10995053499937057,0.08574976027011871,1705821726546738490,-0.002374668139964342,0.0016495826421305537,0.0033137027639895678,0.0,1705821726547603380,18.82550048828125,-1.290732502937317,0.0,0.0,1705821726540697350,0.0,0.0,0.0,0.0,1705821726553343950,0.0,0.0,0.0,0.0
1705821726555502036,1.3564437627792358,-0.09118697047233582,0.019727526232600212,1705821726556230194,0.9996122717857361,-0.02738032117486,-0.0020224833860993385,0.004412385635077953,1705821726560653331,-0.017109286040067673,-0.01977434940636158,0.0001447335962438956,1705821726563730418,-0.16045430302619934,-0.037976596504449844,-0.15051217377185822,1705821726557211370,0.003664115210995078,-0.00028747046599164605,-0.0017121959244832397,0.0,1705821726558145967,18.85258674621582,-1.3082634210586548,0.0,0.0,1705821726552298693,0.0,0.0,0.0,0.0,1705821726562851317,0.0,0.0,0.0,0.0
1705821726564638183,1.3564207553863525,-0.09116074442863464,0.019759392365813255,1705821726566443237,0.9996117353439331,-0.027398385107517242,-0.0020387154072523117,0.004422641359269619,1705821726569421708,-0.017481595277786255,-0.02041848748922348,0.0001950170553755015,1705821726572174941,-0.00721618952229619,0.19308890402317047,0.17295388877391815,1705821726567468837,-0.000479992653708905,2.6826570319826715e-05,-0.0017714633140712976,0.0,1705821726568331182,18.865087509155273,-1.3191815614700317,0.0,0.0,1705821726561828281,0.0,0.0,0.0,0.0,1705821726571302890,0.0,0.0,0.0,0.0
1705821726573570825,1.3564069271087646,-0.0911475345492363,0.019776519387960434,1705821726574770680,0.9996123909950256,-0.027374712750315666,-0.0020454300101846457,0.0044161672703921795,1705821726578711826,-0.017658734694123268,-0.02035411447286606,0.00018498113786336035,1705821726583098193,-0.002594138029962778,0.15620560944080353,-0.29901131987571716,1705821726576446410,-0.0010354486294090748,-0.0006596262683160603,-0.002441606018692255,0.0,1705821726577643719,18.848800659179688,-1.3239961862564087,0.0,0.0,1705821726570353170,0.0,0.0,0.0,0.0,1705821726581812759,0.0,0.0,0.0,0.0
1705821726585031907,1.3562281131744385,-0.09135439246892929,0.019778596237301826,1705821726586864219,0.9996128678321838,-0.027358034625649452,-0.0020436632912606,0.0044180559925735,1705821726589899859,-0.018106138333678246,-0.021017855033278465,0.00022967641416471452,1705821726594246654,0.015218126587569714,0.05432606488466263,0.14541923999786377,1705821726587752449,0.0022874977439641953,-0.0013359517324715853,-0.0052447207272052765,0.0,1705821726588796969,18.83731460571289,-1.32279634475708,0.0,0.0,1705821726579858746,0.0,0.0,0.0,0.0,1705821726593417641,0.0,0.0,0.0,0.0
1705821726595116645,1.3563259840011597,-0.09122733026742935,0.019783595576882362,1705821726595994343,0.9996111392974854,-0.027424007654190063,-0.002016759477555752,0.004408495035022497,1705821726598803232,-0.01748855784535408,-0.020171353593468666,0.00031466057407669723,1705821726602641469,-0.1965659260749817,0.005878930911421776,-0.13800060749053955,1705821726596917287,-0.00019173473992850631,-0.0037938584573566914,0.002333378652110696,0.0,1705821726597786931,18.882638931274414,-1.304264783859253,0.0,0.0,1705821726591690999,0.0,0.0,0.0,0.0,1705821726601622418,0.0,0.0,0.0,0.0
1705821726603724885,1.3564168214797974,-0.09121689945459366,0.019725944846868515,1705821726606270956,0.9996102452278137,-0.02745838835835457,-0.0019869771786034107,0.004407528322190046,1705821726608953686,-0.016993360593914986,-0.019958477467298508,5.398979192250408e-05,1705821726612339488,0.07423030585050583,0.2216123789548874,0.07036574929952621,1705821726607114625,-0.00380112137645483,0.0010850406251847744,0.0003177170001436025,0.0,1705821726608224154,18.90621566772461,-1.2836880683898926,0.0,0.0,1705821726599885581,0.0,0.0,0.0,0.0,1705821726610702614,0.0,0.0,0.0,0.0
1705821726613286748,1.3564153909683228,-0.09116260707378387,0.019758600741624832,1705821726615785285,0.999609112739563,-0.02749689295887947,-0.0019914894364774227,0.004419128410518169,1705821726618410377,-0.01707800291478634,-0.019653310999274254,0.0002457760856486857,1705821726621665606,-0.14768420159816742,0.16289952397346497,-0.1374192088842392,1705821726616657265,0.002146828221157193,-0.0023747694212943316,0.000591242394875735,0.0,1705821726617562754,18.932754516601562,-1.286454439163208,0.0,0.0,1705821726609825930,0.0,0.0,0.0,0.0,1705821726620469306,0.0,0.0,0.0,0.0
1705821726623202065,1.3564070463180542,-0.09113848954439163,0.01977412961423397,1705821726624219508,0.9996100664138794,-0.027463797479867935,-0.0019749379716813564,0.004424302373081446,1705821726628578868,-0.01724354922771454,-0.019594695419073105,0.00025582712260074914,1705821726632063415,-0.039088163524866104,-0.16862179338932037,-0.2605377733707428,1705821726626675398,-0.003980087582021952,-0.0004031697753816843,0.001222597318701446,0.0,1705821726627705364,18.909923553466797,-1.2750715017318726,0.0,0.0,1705821726619346893,0.0,0.0,0.0,0.0,1705821726631086002,0.0,0.0,0.0,0.0
1705821726633336020,1.3564094305038452,-0.09114349633455276,0.019770052284002304,1705821726634333754,0.9996104836463928,-0.02745022624731064,-0.0019654007628560066,0.004423482343554497,1705821726637825369,-0.017263595014810562,-0.019662272185087204,0.00017848059360403568,1705821726641734685,-0.021150974556803703,0.24667255580425262,0.2322026938199997,1705821726635268195,-0.0018611084669828415,0.0012825644807890058,-0.004310612566769123,0.0,1705821726636997482,18.900548934936523,-1.268567681312561,0.0,0.0,1705821726630231332,0.0,0.0,0.0,0.0,1705821726640688655,0.0,0.0,0.0,0.0
1705821726643766781,1.3564059734344482,-0.0911286249756813,0.019771965220570564,1705821726645431311,0.9996111392974854,-0.027426710352301598,-0.0019594067707657814,0.004414422903209925,1705821726648087148,-0.017389187589287758,-0.01950153149664402,0.00032780339824967086,1705821726651725495,-0.14291924238204956,0.23891086876392365,-0.004623480141162872,1705821726646252408,-0.00042519680573605,-0.0010321041336283088,0.0008913296042010188,0.0,1705821726647189545,18.884328842163086,-1.2646875381469727,0.0,0.0,1705821726639692013,0.0,0.0,0.0,0.0,1705821726650722000,0.0,0.0,0.0,0.0
1705821726652618594,1.3564523458480835,-0.09117131680250168,0.01972636766731739,1705821726654264668,0.9996118545532227,-0.027400445193052292,-0.0019478719914332032,0.004417878575623035,1705821726658792258,-0.01739676669239998,-0.01959606073796749,0.00013751554070040584,1705821726662108722,-0.1215115338563919,0.11585450917482376,0.12939617037773132,1705821726655341040,-0.001917750691063702,-0.0012382013956084847,-0.000834588601719588,0.0,1705821726657892967,18.866214752197266,-1.2567675113677979,0.0,0.0,1705821726649865920,0.0,0.0,0.0,0.0,1705821726661282107,0.0,0.0,0.0,0.0
1705821726662938453,1.356468677520752,-0.09119812399148941,0.019703401252627373,1705821726663956082,0.9996125102043152,-0.02737795189023018,-0.0019523266237229109,0.004412111826241016,1705821726667480172,-0.01747943088412285,-0.01975257880985737,-6.576252781087533e-05,1705821726671997206,0.21984608471393585,-0.13765594363212585,-0.03671367093920708,1705821726665019351,-0.002663706662133336,-0.004305082838982344,0.003556490410119295,0.0,1705821726665934085,18.850732803344727,-1.260010004043579,0.0,0.0,1705821726659638401,0.0,0.0,0.0,0.0,1705821726671264599,0.0,0.0,0.0,0.0
1705821726672842351,1.3564389944076538,-0.0911685973405838,0.019727613776922226,1705821726673721960,0.9996131062507629,-0.027356192469596863,-0.0019391702953726053,0.004420008044689894,1705821726677843081,-0.01766659878194332,-0.019729014486074448,-3.598798139137216e-05,1705821726681013487,-0.04217297583818436,-0.23177911341190338,0.13819096982479095,1705821726674754707,0.0023786285892128944,0.004642114508897066,-0.00039849054883234203,0.0,1705821726677076350,18.835721969604492,-1.250877022743225,0.0,0.0,1705821726669686676,0.0,0.0,0.0,0.0,1705821726680144151,0.0,0.0,0.0,0.0
1705821726682582283,1.3564221858978271,-0.09115661680698395,0.019742006435990334,1705821726683437218,0.999613881111145,-0.027327723801136017,-0.001956797204911709,0.0044081141240894794,1705821726686956894,-0.017830340191721916,-0.019679639488458633,-7.894712325651199e-05,1705821726691750878,0.054548829793930054,-0.27433231472969055,-0.3112602233886719,1705821726685262012,0.0010679063852876425,0.001906022778712213,0.005680626258254051,0.0,1705821726686149936,18.816160202026367,-1.263315200805664,0.0,0.0,1705821726679345727,0.0,0.0,0.0,0.0,1705821726690926375,0.0,0.0,0.0,0.0
1705821726692616530,1.3564167022705078,-0.09114731103181839,0.019753077998757362,1705821726695767353,0.9996147155761719,-0.02729637734591961,-0.0019681421108543873,0.0044115083292126656,1705821726699074724,-0.01792595349252224,-0.019557185471057892,-4.3554897274589166e-05,1705821726702471388,-0.05907922238111496,-0.005797468591481447,0.020290328189730644,1705821726696626607,-0.0016328394412994385,-0.0009026909247040749,-0.004458809737116098,0.0,1705821726698223704,18.794618606567383,-1.2711527347564697,0.0,0.0,1705821726690013460,0.0,0.0,0.0,0.0,1705821726701617968,0.0,0.0,0.0,0.0
1705821726703354489,1.3565565347671509,-0.09108061343431473,0.01969916932284832,1705821726705139797,0.9996132850646973,-0.027351506054401398,-0.0019253804348409176,0.004405155312269926,1705821726708065970,-0.017072180286049843,-0.019010646268725395,-0.00041348248487338424,1705821726713105884,0.005958700552582741,-0.12025650590658188,-0.2899499535560608,1705821726706309997,-0.0030583208426833153,-0.0010569256264716387,0.0007486161193810403,0.0,1705821726707210824,18.832433700561523,-1.241684079170227,0.0,0.0,1705821726700713155,0.0,0.0,0.0,0.0,1705821726712270388,0.0,0.0,0.0,0.0
1705821726714063276,1.356614589691162,-0.0910567045211792,0.019680604338645935,1705821726715558809,0.9996121525764465,-0.027393514290452003,-0.0019069716800004244,0.004414253868162632,1705821726719613927,-0.016900423914194107,-0.018733132630586624,-0.0007799805025570095,1705821726723415006,0.17304083704948425,-0.06366773694753647,-0.2283441126346588,1705821726716680669,-0.0007921481155790389,0.0030980936717242002,-0.0035178468097001314,0.0,1705821726717545810,18.86130714416504,-1.2287189960479736,0.0,0.0,1705821726711259305,0.0,0.0,0.0,0.0,1705821726722419725,0.0,0.0,0.0,0.0
1705821726724232497,1.3565940856933594,-0.0909818485379219,0.019725721329450607,1705821726725959267,0.9996110796928406,-0.02743237093091011,-0.0019377786666154861,0.004409755114465952,1705821726729872601,-0.017132002860307693,-0.01828213967382908,-0.0007363777258433402,1705821726732713000,0.03684719651937485,0.009472635574638844,-0.12567858397960663,1705821726727171735,0.003179290797561407,0.0022250402253121138,-0.003918008413165808,0.0,1705821726728173331,18.888151168823242,-1.2498786449432373,0.0,0.0,1705821726720573992,0.0,0.0,0.0,0.0,1705821726731881146,0.0,0.0,0.0,0.0
1705821726733854054,1.3565853834152222,-0.0909455195069313,0.019747376441955566,1705821726734663983,0.9996107220649719,-0.027443384751677513,-0.0019665854051709175,0.004405913408845663,1705821726738218889,-0.017130019143223763,-0.018150102347135544,-0.0006078639999032021,1705821726741836520,-0.04411950334906578,0.3332642912864685,-0.08491403609514236,1705821726736120167,2.346744622627739e-05,-0.0017598684644326568,-0.0009318080847151577,0.0,1705821726737393684,18.89582061767578,-1.2697356939315796,0.0,0.0,1705821726730875690,0.0,0.0,0.0,0.0,1705821726740912688,0.0,0.0,0.0,0.0
1705821726744366127,1.3565819263458252,-0.0909314677119255,0.019753044471144676,1705821726746232964,0.999611496925354,-0.027416450902819633,-0.0019599804654717445,0.004400258418172598,1705821726749095745,-0.01720934361219406,-0.018131984397768974,-0.0005177997518330812,1705821726752734304,0.08146047592163086,-0.06658410280942917,0.05131273716688156,1705821726746929760,-0.002328254282474518,-0.007086124736815691,0.002419856144115329,0.0,1705821726748028189,18.877246856689453,-1.265381097793579,0.0,0.0,1705821726739933296,0.0,0.0,0.0,0.0,1705821726751848469,0.0,0.0,0.0,0.0
1705821726753785321,1.3564081192016602,-0.09111610054969788,0.019747743383049965,1705821726754552169,0.9996119737625122,-0.027401704341173172,-0.0019294100347906351,0.004404263570904732,1705821726757869401,-0.01705138199031353,-0.018238458782434464,-0.0007078093476593494,1705821726762096955,-0.10809818655252457,-0.26229342818260193,-0.07413938641548157,1705821726755418451,0.000985266175121069,-0.0018097538268193603,0.0014843252720311284,0.0,1705821726756876032,18.86700439453125,-1.244319200515747,0.0,0.0,1705821726750783684,0.0,0.0,0.0,0.0,1705821726761143613,0.0,0.0,0.0,0.0
1705821726763021803,1.3564521074295044,-0.09115275740623474,0.01969897374510765,1705821726764664711,0.9996126890182495,-0.027375616133213043,-0.0019205395365133882,0.0043991198763251305,1705821726768488933,-0.017035486176609993,-0.018166756257414818,-0.000719265837687999,1705821726772626409,-0.1056583970785141,-0.2560952305793762,0.21530961990356445,1705821726765581667,-0.001985139911994338,0.004594507161527872,-0.0013641772093251348,0.0,1705821726767223653,18.849010467529297,-1.2383933067321777,0.0,0.0,1705821726760279356,0.0,0.0,0.0,0.0,1705821726771766759,0.0,0.0,0.0,0.0
1705821726773547283,1.356433391571045,-0.09113352745771408,0.019715720787644386,1705821726774493463,0.9996132850646973,-0.027353700250387192,-0.0019439328461885452,0.004389830399304628,1705821726778273417,-0.016913345083594322,-0.018318623304367065,-0.0008964519947767258,1705821726783509881,0.01609749346971512,-0.20990736782550812,-0.08696445822715759,1705821726775422580,-0.001887871534563601,0.004982660990208387,0.0031979817431420088,0.0,1705821726776556994,18.833982467651367,-1.2547295093536377,0.0,0.0,1705821726770881665,0.0,0.0,0.0,0.0,1705821726782643299,0.0,0.0,0.0,0.0
1705821726784488368,1.3564612865447998,-0.0911639854311943,0.019690146669745445,1705821726785362781,0.9996138215065002,-0.02733170986175537,-0.00196353392675519,0.004397038370370865,1705821726788489413,-0.017109740525484085,-0.018371345475316048,-0.0007272749789990485,1705821726792743528,0.0665445476770401,0.23763258755207062,0.26600381731987,1705821726786165349,0.0002688395034056157,0.0010902035282924771,-0.0013945965329185128,0.0,1705821726787551644,18.818910598754883,-1.26814603805542,0.0,0.0,1705821726781700882,0.0,0.0,0.0,0.0,1705821726791919180,0.0,0.0,0.0,0.0
1705821726793606049,1.3564344644546509,-0.09114410728216171,0.01971469633281231,1705821726794447048,0.9996145963668823,-0.027304111048579216,-0.001966193551197648,0.004386505577713251,1705821726798637636,-0.017185404896736145,-0.01843080297112465,-0.0005094474763609469,1705821726803868568,-0.004969341214746237,0.08714316040277481,-0.08905887603759766,1705821726796115093,0.002839642344042659,-0.0018075722036883235,0.003200968261808157,0.0,1705821726798024307,18.79990577697754,-1.2702583074569702,0.0,0.0,1705821726791013099,0.0,0.0,0.0,0.0,1705821726802927280,0.0,0.0,0.0,0.0
1705821726804856207,1.3564164638519287,-0.09112787991762161,0.019744420424103737,1705821726805755849,0.999615490436554,-0.027272220700979233,-0.0019610377494245768,0.004387372173368931,1705821726810573632,-0.01720673404633999,-0.018602196127176285,-0.00043856530101038516,1705821726813805853,-0.22632983326911926,-0.17099326848983765,-0.15318909287452698,1705821726806604416,0.0004639018443413079,-0.004458236042410135,-0.0006161595811136067,0.0,1705821726808740558,18.777935028076172,-1.2667924165725708,0.0,0.0,1705821726799702506,0.0,0.0,0.0,0.0,1705821726812651053,0.0,0.0,0.0,0.0
1705821726814733153,1.3564070463180542,-0.09112124145030975,0.019754961133003235,1705821726816505641,0.999616265296936,-0.027247050777077675,-0.0019441667245700955,0.004377714823931456,1705821726820195865,-0.01720772124826908,-0.01839270442724228,-0.0004512345767579973,1705821726823357117,-0.08311253786087036,-0.05947893112897873,0.03550054132938385,1705821726817576819,-0.005330040585249662,0.004093443509191275,-0.00289500062353909,0.0,1705821726819178864,18.760540008544922,-1.2554439306259155,0.0,0.0,1705821726811703595,0.0,0.0,0.0,0.0,1705821726822258000,0.0,0.0,0.0,0.0
1705821726824226938,1.3563998937606812,-0.09111141413450241,0.019758518785238266,1705821726825164427,0.9996165633201599,-0.02723856084048748,-0.0019592575263231993,0.004357198718935251,1705821726829597411,-0.017139539122581482,-0.018578819930553436,-0.0006184476660564542,1705821726833859651,-0.014289982616901398,-0.014131897129118443,-0.1963454633951187,1705821726826591008,-0.0007318895077332854,-0.0018563312478363514,-0.003718824591487646,0.0,1705821726827594618,18.754714965820312,-1.266236424446106,0.0,0.0,1705821726821348122,0.0,0.0,0.0,0.0,1705821726833048694,0.0,0.0,0.0,0.0
1705821726835293158,1.3564413785934448,-0.09115803986787796,0.019708232954144478,1705821726836403162,0.999617338180542,-0.02721329778432846,-0.0019635800272226334,0.004335447214543819,1705821726841520809,-0.017380455508828163,-0.01863589696586132,-0.0006393868825398386,1705821726844581616,0.0021479425486177206,0.05287710949778557,-0.10871946811676025,1705821726837477455,-0.0005225968779996037,-0.0017375681782141328,-0.0005555521929636598,0.0,1705821726838829016,18.737308502197266,-1.2696945667266846,0.0,0.0,1705821726830610502,0.0,0.0,0.0,0.0,1705821726843724035,0.0,0.0,0.0,0.0
1705821726845451148,1.3564174175262451,-0.09113343805074692,0.019734138622879982,1705821726846550746,0.9996181130409241,-0.027187474071979523,-0.0019616535864770412,0.004314599558711052,1705821726850440056,-0.017862701788544655,-0.01944701559841633,-0.0007811043178662658,1705821726853793185,0.08960560709238052,0.008284714072942734,-0.17393717169761658,1705821726847454537,0.001001961063593626,0.0035523108672350645,0.0010958838975057006,0.0,1705821726848357028,18.719499588012695,-1.268837332725525,0.0,0.0,1705821726842553040,0.0,0.0,0.0,0.0,1705821726852833154,0.0,0.0,0.0,0.0
