pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605319182186727,0.049467336386442184,-0.1745997667312622,0.9830233454704285,1706605319183261966,0.9063811898231506,-0.08395740389823914,0.03436965495347977,-0.4126027524471283,1706605319186784542,0.013033075258135796,-0.016866011545062065,-0.16003893315792084,1706605319192206951,-37.49979782104492,-26.058826446533203,-10.565207481384277,1706605319184201385,-0.6844391822814941,0.38730254769325256,-0.1800968497991562,39946.0,1706605319185939409,-44.17236328125,21.55933952331543,-41.33137512207031,39706.0,1706605319188807125,48478.0,41911.0,51051.0,42069.0,1706605319189733100,48478.0,41911.0,51051.0,42069.0
1706605319193407869,0.04959654062986374,-0.17474114894866943,0.9815938472747803,1706605319194642699,0.9057828783988953,-0.08788034319877625,0.03390857204794884,-0.41313761472702026,1706605319198819376,0.02519761212170124,-0.005208062939345837,-0.16588354110717773,1706605319203511087,-37.58137512207031,-27.78215789794922,-10.229782104492188,1706605319195620683,-0.6405423879623413,0.47424766421318054,-0.1816154569387436,40561.0,1706605319197651480,-32.763851165771484,17.27727508544922,-41.46503829956055,39946.0,1706605319200656526,48785.0,39666.0,53622.0,43442.0,1706605319201515803,48785.0,39666.0,53622.0,43442.0
1706605319204486947,0.050106048583984375,-0.17474542558193207,0.9792488217353821,1706605319205335476,0.905134379863739,-0.09227593243122101,0.03298729658126831,-0.4136746823787689,1706605319208612467,0.03975081071257591,0.008399393409490585,-0.1740168333053589,1706605319212450656,-34.4809684753418,-29.198909759521484,-10.677894592285156,1706605319207045843,-0.6401004195213318,0.5047345161437988,-0.1822301745414734,40619.0,1706605319207836905,-15.273066520690918,45.837730407714844,-43.78740310668945,40561.0,1706605319209619758,50346.0,34793.0,52515.0,46984.0,1706605319211567698,50346.0,34793.0,52515.0,46984.0
1706605319213351017,0.05064179748296738,-0.17457826435565948,0.9774239659309387,1706605319214418526,0.9045329093933105,-0.09625571966171265,0.03194049373269081,-0.41416534781455994,1706605319217490684,0.05315922200679779,0.021966291591525078,-0.17854325473308563,1706605319224219586,-28.600242614746094,-30.85489273071289,-10.00511360168457,1706605319215303580,-0.5680815577507019,0.5243277549743652,-0.18519996106624603,39065.0,1706605319216218007,-15.543251037597656,34.96601867675781,-43.09709930419922,40619.0,1706605319220134270,48972.0,35725.0,51899.0,43875.0,1706605319221955943,48972.0,35725.0,51899.0,43875.0
1706605319225710890,0.0511501282453537,-0.17418931424617767,0.9757209420204163,1706605319227010662,0.9039672017097473,-0.09987180680036545,0.030593005940318108,-0.41464558243751526,1706605319231411917,0.06602799147367477,0.03649267926812172,-0.1832432746887207,1706605319235481547,-20.984331130981445,-33.68556213378906,-10.8952054977417,1706605319228294132,-0.4600392282009125,0.5423573851585388,-0.18017610907554626,38675.0,1706605319230395069,-3.5659773349761963,27.877376556396484,-43.070064544677734,39065.0,1706605319232645552,47268.0,36990.0,52850.0,42450.0,1706605319234434809,47268.0,36990.0,52850.0,42450.0
1706605319236309278,0.0517263263463974,-0.17383991181850433,0.9740570783615112,1706605319237202128,0.9034505486488342,-0.10298532247543335,0.02883870154619217,-0.41513556241989136,1706605319240097417,0.07869847118854523,0.051155805587768555,-0.18780289590358734,1706605319242708552,-10.340291023254395,-35.25791931152344,-11.42124080657959,1706605319238090253,-0.32983192801475525,0.5950937867164612,-0.193657785654068,38675.0,1706605319238945166,-3.5659773349761963,27.877376556396484,-43.395904541015625,38675.0,1706605319241013271,48602.0,40762.0,51838.0,42036.0,1706605319241889108,48602.0,40762.0,51838.0,42036.0
1706605319243568482,0.0528361052274704,-0.17289438843727112,0.9715009331703186,1706605319245094471,0.9029222130775452,-0.10592519491910934,0.026391008868813515,-0.41570764780044556,1706605319248054222,0.0937270075082779,0.06932387501001358,-0.1952374130487442,1706605319252549835,1.5444473028182983,-34.179508209228516,-12.479767799377441,1706605319246206609,-0.14217212796211243,0.6088217496871948,-0.20276004076004028,39588.0,1706605319247200674,-3.6798014640808105,26.638389587402344,-43.584129333496094,39588.0,1706605319249721534,43451.0,27111.0,50388.0,44719.0,1706605319250753383,43451.0,27111.0,50388.0,44719.0
1706605319253420542,0.05266353860497475,-0.17291904985904694,0.9713742136955261,1706605319254794687,0.902936577796936,-0.1059732511639595,0.02635926567018032,-0.4156661629676819,1706605319258325995,0.10745763033628464,0.08723961561918259,-0.20134742558002472,1706605319261749281,13.408461570739746,-33.77196502685547,-11.109060287475586,1706605319255845009,0.04801376536488533,0.5941178202629089,-0.21507589519023895,35226.0,1706605319256688571,44.899375915527344,47.1611442565918,-32.81107711791992,35226.0,1706605319259938244,46973.0,36609.0,50832.0,40606.0,1706605319260838013,46973.0,36609.0,50832.0,40606.0
1706605319262621742,0.05376678705215454,-0.17205680906772614,0.9691896438598633,1706605319263509500,0.9022037982940674,-0.10847892612218857,0.02031143382191658,-0.4169485569000244,1706605319268182903,0.1193074956536293,0.10441499203443527,-0.20406636595726013,1706605319271043667,28.051130294799805,-33.54528045654297,-10.645174026489258,1706605319265980954,0.286709725856781,0.5952825546264648,-0.18523351848125458,37640.0,1706605319266809121,24.25477409362793,27.45233726501465,-35.489463806152344,37640.0,1706605319269201376,43883.0,32707.0,48099.0,37149.0,1706605319270104270,43883.0,32707.0,48099.0,37149.0
1706605319271939396,0.0543852262198925,-0.17109861969947815,0.9679824113845825,1706605319272855616,0.9022212028503418,-0.10849425196647644,0.020242298021912575,-0.41691023111343384,1706605319277327079,0.13022887706756592,0.12123125791549683,-0.20942427217960358,1706605319282820313,37.75593948364258,-30.351482391357422,-10.408763885498047,1706605319273755962,0.5119783282279968,0.5801891684532166,-0.18762511014938354,35134.0,1706605319276258415,36.82174301147461,24.00408172607422,-36.46259689331055,34049.0,1706605319279888927,45959.0,34980.0,47590.0,36961.0,1706605319281112094,45959.0,34980.0,47590.0,36961.0
1706605319283465065,0.05562755465507507,-0.1699698120355606,0.9659217596054077,1706605319284409818,0.9020952582359314,-0.1080729067325592,0.01242727879434824,-0.41805583238601685,1706605319288279015,0.1415061056613922,0.13969342410564423,-0.2143464833498001,1706605319292954366,49.8876953125,-25.73215103149414,-9.543961524963379,1706605319286129795,0.738629162311554,0.5125074982643127,-0.17916004359722137,35134.0,1706605319287364428,36.82174301147461,24.00408172607422,-34.161705017089844,35134.0,1706605319290136741,45835.0,34662.0,45241.0,34389.0,1706605319291716992,45835.0,34662.0,45241.0,34389.0
1706605319294081360,0.056721873581409454,-0.1687270849943161,0.9638801217079163,1706605319296004555,0.9021859765052795,-0.10381851345300674,0.008434685878455639,-0.41857975721359253,1706605319298559543,0.15214627981185913,0.15910252928733826,-0.22158317267894745,1706605319302504104,60.15227508544922,-22.041881561279297,-9.590731620788574,1706605319296949595,0.9431094527244568,0.4393414855003357,-0.17047175765037537,34205.0,1706605319297484264,37.883949279785156,19.197677612304688,-33.96616744995117,34205.0,1706605319299443812,37731.0,19201.0,33898.0,28762.0,1706605319301581958,37731.0,19201.0,33898.0,28762.0
1706605319303372995,0.058216191828250885,-0.16665062308311462,0.9613991975784302,1706605319304380237,0.9023699760437012,-0.10015879571437836,0.004337349906563759,-0.41913706064224243,1706605319307477852,0.16120965778827667,0.17682909965515137,-0.22728459537029266,1706605319311973049,67.42752838134766,-20.03008270263672,-7.803946018218994,1706605319305224057,1.0844281911849976,0.3807404339313507,-0.16762439906597137,23529.0,1706605319306340806,56.316802978515625,39.63876724243164,-23.51206398010254,23529.0,1706605319310019285,46891.0,36636.0,44046.0,32900.0,1706605319311053839,46891.0,36636.0,44046.0,32900.0
1706605319312936720,0.05963286757469177,-0.16480185091495514,0.9593446850776672,1706605319313919013,0.9026442170143127,-0.0957607701420784,0.00018202238425146788,-0.4195963740348816,1706605319316958855,0.16866952180862427,0.19297118484973907,-0.23319537937641144,1706605319321486976,73.3926010131836,-19.589937210083008,-7.139856815338135,1706605319314740400,1.2112276554107666,0.3555687665939331,-0.13093070685863495,34402.0,1706605319315704164,41.0142936706543,15.692827224731445,-30.56216049194336,34402.0,1706605319318018639,46438.0,38752.0,45322.0,31663.0,1706605319320470934,46438.0,38752.0,45322.0,31663.0
1706605319322372799,0.06094685569405556,-0.1631440818309784,0.9572497606277466,1706605319323648005,0.9026442170143127,-0.0957607701420784,0.00018202238425146788,-0.4195963740348816,1706605319327214941,0.17479391396045685,0.21068812906742096,-0.2431299090385437,1706605319333282679,74.89251708984375,-15.505754470825195,-7.463925361633301,1706605319324579206,1.2938345670700073,0.33124178647994995,-0.1255805492401123,35341.0,1706605319325582654,40.12575149536133,6.162212371826172,-37.877681732177734,35341.0,1706605319330877878,39326.0,32814.0,41502.0,25085.0,1706605319332362361,39326.0,32814.0,41502.0,25085.0
1706605319334155648,0.0622849278151989,-0.1607871949672699,0.9549981355667114,1706605319335178665,0.902996838092804,-0.09029264003038406,-0.004622454289346933,-0.42002448439598083,1706605319338542690,0.1809326559305191,0.22838373482227325,-0.255474716424942,1706605319342087943,73.33455657958984,-9.975057601928711,-7.375752925872803,1706605319336081294,1.3005656003952026,0.24947640299797058,-0.1375049203634262,29144.0,1706605319337480020,47.95512008666992,-11.435491561889648,-35.076053619384766,29144.0,1706605319339521007,41954.0,23096.0,35701.0,33498.0,1706605319341191578,41954.0,23096.0,35701.0,33498.0
1706605319343753219,0.06409406661987305,-0.1578347533941269,0.95210200548172,1706605319344725120,0.903272807598114,-0.08516108244657516,-0.008789628744125366,-0.42043620347976685,1706605319348050300,0.18535323441028595,0.24434712529182434,-0.2678486704826355,1706605319352694409,71.85385131835938,-3.8364500999450684,-6.302622318267822,1706605319345590137,1.257584571838379,0.13599970936775208,-0.12461519986391068,27275.0,1706605319346622515,56.53258514404297,33.89070510864258,-16.131757736206055,27275.0,1706605319349171693,49244.0,56526.0,49244.0,3493.0,1706605319351806534,49244.0,56526.0,49244.0,3493.0
1706605319353812439,0.06579213589429855,-0.15519653260707855,0.9491404294967651,1706605319354757884,0.9035401940345764,-0.07920936495065689,-0.012802936136722565,-0.4209216833114624,1706605319358613004,0.18706367909908295,0.256742000579834,-0.2786708474159241,1706605319361431261,68.27000427246094,-0.6886353492736816,-5.072953701019287,1706605319356389574,1.2248033285140991,0.048522528260946274,-0.10593697428703308,41627.0,1706605319357413383,29.698772430419922,-1.4421199560165405,-26.793903350830078,41627.0,1706605319359678354,40134.0,47821.0,53850.0,27220.0,1706605319360550936,40134.0,47821.0,53850.0,27220.0
1706605319363133091,0.06706134974956512,-0.15301387012004852,0.9468429088592529,1706605319364086164,0.9037842750549316,-0.07361988723278046,-0.015920566394925117,-0.42130592465400696,1706605319367017261,0.18976232409477234,0.27193424105644226,-0.29795339703559875,1706605319371944196,60.67926025390625,4.436738967895508,-5.2657904624938965,1706605319364928588,1.1374386548995972,-0.01644711196422577,-0.09394338726997375,39942.0,1706605319366067405,32.37889862060547,-18.209077835083008,-27.369155883789062,39942.0,1706605319369163033,47687.0,39344.0,47688.0,37760.0,1706605319370280652,47687.0,39344.0,47688.0,37760.0
1706605319372746866,0.06896432489156723,-0.14957775175571442,0.9430058002471924,1706605319373642226,0.9040043354034424,-0.06842788308858871,-0.018654584884643555,-0.4215967059135437,1706605319377627759,0.18976232409477234,0.27193424105644226,-0.29795339703559875,1706605319381164720,51.12919616699219,10.88857364654541,-3.823915958404541,1706605319375267715,1.0046740770339966,-0.1111653670668602,-0.08730518072843552,32379.0,1706605319376720895,56.40507888793945,13.928852081298828,-26.37668228149414,32379.0,1706605319378406414,44388.0,26272.0,43811.0,41603.0,1706605319380160812,44388.0,26272.0,43811.0,41603.0
1706605319382090944,0.07058796286582947,-0.14699174463748932,0.9397634863853455,1706605319383745222,0.9041669368743896,-0.06347905099391937,-0.020573820918798447,-0.42193278670310974,1706605319387484044,0.18457357585430145,0.28736811876296997,-0.3153136670589447,1706605319391852030,43.99605941772461,14.182669639587402,-2.494083881378174,1706605319385323967,0.8588850498199463,-0.2089046835899353,-0.05363166704773903,44891.0,1706605319386364748,15.642045974731445,-21.68170928955078,-35.491554260253906,44891.0,1706605319388567647,53494.0,45279.0,52959.0,43742.0,1706605319390266857,53494.0,45279.0,52959.0,43742.0
1706605319394211486,0.07091695815324783,-0.14567166566848755,0.938396692276001,1706605319395425679,0.9043551683425903,-0.05840349569916725,-0.02188893035054207,-0.42219626903533936,1706605319398715713,0.1808468997478485,0.2937546372413635,-0.32279953360557556,1706605319403263636,34.06792068481445,18.992326736450195,-2.3009955883026123,1706605319396357639,0.7115399241447449,-0.2791427969932556,-0.04292282834649086,41357.0,1706605319397343432,35.55236053466797,-34.018333435058594,-33.74791717529297,41357.0,1706605319400491965,48618.0,39872.0,53402.0,43633.0,1706605319401623033,48618.0,39872.0,53402.0,43633.0
1706605319404129729,0.07167460024356842,-0.14382968842983246,0.9362254738807678,1706605319405880672,0.9045253396034241,-0.05403584986925125,-0.022558968514204025,-0.42237797379493713,1706605319408664661,0.1808468997478485,0.2937546372413635,-0.32279953360557556,1706605319411990152,27.06787109375,26.18718719482422,-2.5948808193206787,1706605319406787345,0.5518187880516052,-0.3733668029308319,-0.04636859521269798,46226.0,1706605319407834484,9.48405647277832,-32.506309509277344,-35.58187484741211,46226.0,1706605319409648946,54775.0,46033.0,55065.0,46768.0,1706605319410905499,54775.0,46033.0,55065.0,46768.0
1706605319412978369,0.07278179377317429,-0.1418088674545288,0.9338040947914124,1706605319413823541,0.9046454429626465,-0.05035819858312607,-0.022396540269255638,-0.42258378863334656,1706605319416533273,0.17879696190357208,0.3005092740058899,-0.3303258717060089,1706605319421662817,16.579517364501953,33.30324172973633,-2.821500539779663,1706605319415084365,0.421721875667572,-0.4960642158985138,-0.04836159199476242,45871.0,1706605319415731850,17.755008697509766,-17.46502685546875,-36.10128402709961,45871.0,1706605319418840362,48025.0,143.0,49794.0,58869.0,1706605319419968678,48025.0,143.0,49794.0,58869.0
1706605319424304564,0.07443024218082428,-0.13814345002174377,0.9293691515922546,1706605319426013095,0.904700756072998,-0.047380466014146805,-0.02144140750169754,-0.4228591024875641,1706605319428742644,0.17840275168418884,0.3124710023403168,-0.3441471755504608,1706605319432949186,7.872947692871094,36.367000579833984,-1.4674962759017944,1706605319426903933,0.23780150711536407,-0.600811779499054,-0.05140198767185211,37256.0,1706605319427908495,56.2586669921875,-1.3094383478164673,-26.17498779296875,37256.0,1706605319429726813,46956.0,25188.0,52249.0,51636.0,1706605319432431738,46956.0,25188.0,52249.0,51636.0
1706605319433826813,0.07585372775793076,-0.13517746329307556,0.9257234334945679,1706605319434805362,0.904723584651947,-0.044763267040252686,-0.01954817771911621,-0.42318710684776306,1706605319437588062,0.17725399136543274,0.3214285671710968,-0.35116565227508545,1706605319442593556,7.638329029083252,34.808135986328125,-0.03373381868004799,1706605319435478558,0.13099493086338043,-0.6366651654243469,-0.015232324600219727,47909.0,1706605319436553447,-0.9917685985565186,-29.315391540527344,-34.63219451904297,47909.0,1706605319439285763,57311.0,47571.0,57422.0,50003.0,1706605319440904336,57311.0,47571.0,57422.0,50003.0
1706605319443604019,0.07716024667024612,-0.13243421912193298,0.9223496913909912,1706605319444513391,0.9047619700431824,-0.042641233652830124,-0.01707548275589943,-0.4234311580657959,1706605319447559895,0.1759122610092163,0.3288833200931549,-0.3560203015804291,1706605319452888177,5.313694000244141,33.55742263793945,-0.12057581543922424,1706605319445437759,0.11534509062767029,-0.6188114285469055,0.012218239717185497,47738.0,1706605319446607538,7.446855068206787,-29.856403350830078,-34.90748596191406,47738.0,1706605319449453773,54576.0,44938.0,56344.0,49158.0,1706605319450378330,54576.0,44938.0,56344.0,49158.0
1706605319454273014,0.0783204436302185,-0.1295994222164154,0.9188314080238342,1706605319455389734,0.9048442840576172,-0.0406372994184494,-0.014632873237133026,-0.4235437512397766,1706605319458517384,0.17431829869747162,0.33591532707214355,-0.3599945604801178,1706605319462251193,2.7953827381134033,33.555442810058594,0.7639932036399841,1706605319456554426,0.08229220658540726,-0.5853303074836731,0.000885619199834764,48065.0,1706605319457619238,12.919628143310547,-33.04279708862305,-35.14653015136719,48065.0,1706605319459567887,56487.0,46030.0,59456.0,52203.0,1706605319460882094,56487.0,46030.0,59456.0,52203.0
1706605319463283676,0.0800933912396431,-0.12562862038612366,0.9139916896820068,1706605319464284716,0.9049134254455566,-0.03912435844540596,-0.012176327407360077,-0.42361629009246826,1706605319467788633,0.17516273260116577,0.3461323380470276,-0.3669350743293762,1706605319470854507,3.385491371154785,33.416175842285156,-0.2790166437625885,1706605319465456241,0.05767512321472168,-0.574057400226593,-0.0005878183874301612,40801.0,1706605319466566668,55.91978454589844,7.396755218505859,-26.596641540527344,48065.0,1706605319468924408,51255.0,29049.0,55052.0,54961.0,1706605319469868636,51255.0,29049.0,55052.0,54961.0
1706605319473137710,0.08145005255937576,-0.12215220928192139,0.909819483757019,1706605319474479811,0.9049791693687439,-0.03763226419687271,-0.009740961715579033,-0.42367395758628845,1706605319477946122,0.17483900487422943,0.35415658354759216,-0.3682362139225006,1706605319480786458,8.064361572265625,29.77432632446289,0.513984203338623,1706605319475486038,0.06888725608587265,-0.572241485118866,-0.0061108130030334,48392.0,1706605319476799560,8.272841453552246,-36.812469482421875,-34.3233528137207,40801.0,1706605319478992021,56922.0,49078.0,59079.0,50081.0,1706605319479909577,56922.0,49078.0,59079.0,50081.0
1706605319481789531,0.08268222957849503,-0.1188100129365921,0.9062732458114624,1706605319483270881,0.9050052762031555,-0.036043111234903336,-0.007362763397395611,-0.42380449175834656,1706605319486119752,0.17447233200073242,0.3612219989299774,-0.3635307848453522,1706605319491350668,12.325905799865723,26.46923828125,0.7610955238342285,1706605319484409894,0.1711413413286209,-0.4952006936073303,0.015160062350332737,48409.0,1706605319485225683,5.054350852966309,-32.42219161987305,-34.90986633300781,48392.0,1706605319488704231,57350.0,48997.0,58338.0,49469.0,1706605319489646499,57350.0,48997.0,58338.0,49469.0
1706605319492218613,0.08391819149255753,-0.11576732993125916,0.902916669845581,1706605319493815337,0.9050650596618652,-0.034190792590379715,-0.005346882622689009,-0.4238603413105011,1706605319497121494,0.17448915541172028,0.36672723293304443,-0.35586678981781006,1706605319502204678,14.455763816833496,25.411584854125977,0.7087074518203735,1706605319494859998,0.2384006828069687,-0.45018836855888367,0.0006353796925395727,49806.0,1706605319495883858,-7.2169694900512695,-23.548175811767578,-35.658870697021484,48409.0,1706605319499285430,59267.0,50332.0,58451.0,50814.0,1706605319501368888,59267.0,50332.0,58451.0,50814.0
1706605319504153281,0.08567383140325546,-0.11130794882774353,0.8981910943984985,1706605319505458001,0.90513014793396,-0.0324227400124073,-0.0037737803068012,-0.4238772392272949,1706605319508548269,0.1764564961194992,0.3762281537055969,-0.3538762331008911,1706605319511405045,10.469340324401855,24.155805587768555,1.6870410442352295,1706605319506287968,0.24085105955600739,-0.44383934140205383,0.01606629230082035,43216.0,1706605319507308853,55.50868225097656,0.3364199995994568,-27.981613159179688,49806.0,1706605319509472770,52254.0,34299.0,57916.0,55156.0,1706605319510477311,52254.0,34299.0,57916.0,55156.0
1706605319513003135,0.08713880181312561,-0.1076139286160469,0.8943471312522888,1706605319514456340,0.9051952958106995,-0.03031008504331112,-0.0023591495119035244,-0.4239046275615692,1706605319518311083,0.1775340437889099,0.3825109899044037,-0.3464154303073883,1706605319521468291,11.7529878616333,20.357126235961914,2.952707529067993,1706605319515930762,0.1820310652256012,-0.4144822061061859,0.02999846078455448,43216.0,1706605319517144207,55.50868225097656,0.3364199995994568,-27.013259887695312,43216.0,1706605319519388109,59688.0,52332.0,59430.0,49657.0,1706605319520470797,59688.0,52332.0,59430.0,49657.0
1706605319522567004,0.08892584592103958,-0.10375774651765823,0.8909378051757812,1706605319524746829,0.9052786231040955,-0.028360901400446892,-0.0009382705902680755,-0.4238671362400055,1706605319529476957,0.17826437950134277,0.38703063130378723,-0.33490386605262756,1706605319532779841,12.739605903625488,18.35469627380371,3.426633358001709,1706605319526170435,0.2185547649860382,-0.34889301657676697,0.052376653999090195,49733.0,1706605319528110264,-11.924942970275879,-28.18008804321289,-35.2315788269043,49898.0,1706605319530609827,59544.0,51920.0,59587.0,49575.0,1706605319531822934,59544.0,51920.0,59587.0,49575.0
1706605319534537425,0.09026369452476501,-0.10035832971334457,0.8877888917922974,1706605319535627177,0.9054062962532043,-0.026506930589675903,0.0002375655749347061,-0.42371538281440735,1706605319539236684,0.1789330542087555,0.39060428738594055,-0.3206159174442291,1706605319542843525,9.270577430725098,17.252042770385742,3.1043245792388916,1706605319536774382,0.22877644002437592,-0.3008851706981659,0.0498446449637413,49733.0,1706605319537845384,-11.924942970275879,-28.18008804321289,-35.774078369140625,49733.0,1706605319540660407,58215.0,50183.0,59160.0,49900.0,1706605319541710916,58215.0,50183.0,59160.0,49900.0
1706605319543946102,0.09155227988958359,-0.09707847237586975,0.8849647045135498,1706605319545135943,0.905550479888916,-0.024810638278722763,0.0012485279003158212,-0.42350831627845764,1706605319549644291,0.18153342604637146,0.39848440885543823,-0.3112339377403259,1706605319553983844,1.3707880973815918,19.359756469726562,4.521445274353027,1706605319546680442,0.12108822166919708,-0.30439284443855286,0.06345491856336594,49754.0,1706605319547873662,-10.128678321838379,-28.020084381103516,-36.47608947753906,49754.0,1706605319551621639,53166.0,35260.0,60150.0,56417.0,1706605319552893215,53166.0,35260.0,60150.0,56417.0
1706605319555195672,0.09341343492269516,-0.09232044219970703,0.8809399008750916,1706605319556253994,0.905677855014801,-0.023539051413536072,0.0021172580309212208,-0.42330488562583923,1706605319559309379,0.18297597765922546,0.40302518010139465,-0.2968996465206146,1706605319562855504,-3.1832284927368164,17.638158798217773,6.282742977142334,1706605319557293439,-0.004491646774113178,-0.3338530659675598,0.08225200325250626,44858.0,1706605319558333341,54.71230697631836,-2.5137715339660645,-29.49032974243164,44858.0,1706605319560228665,59132.0,51453.0,60332.0,49619.0,1706605319561244757,59132.0,51453.0,60332.0,49619.0
1706605319563801492,0.09492584317922592,-0.08839783072471619,0.8778848052024841,1706605319564718488,0.9058424234390259,-0.022504661232233047,0.003467783099040389,-0.4230000078678131,1706605319568101526,0.18420106172561646,0.4055356979370117,-0.2798440456390381,1706605319572803336,-4.821868419647217,17.290735244750977,7.767738342285156,1706605319566005991,-0.054792676120996475,-0.30628448724746704,0.11699490249156952,49809.0,1706605319567288822,-21.42448616027832,-30.32871437072754,-36.36203384399414,49809.0,1706605319569209420,59353.0,50209.0,59611.0,50276.0,1706605319570933806,59353.0,50209.0,59611.0,50276.0
1706605319573582898,0.09635250270366669,-0.0849374309182167,0.8752490282058716,1706605319574619571,0.9060526490211487,-0.02206246554851532,0.005022883880883455,-0.42255738377571106,1706605319577906239,0.18527647852897644,0.4071594178676605,-0.261493444442749,1706605319581874166,-10.185476303100586,19.33065414428711,7.828664779663086,1706605319576001574,-0.10979755967855453,-0.3056296706199646,0.1316455453634262,50508.0,1706605319577009245,-22.339679718017578,-21.430252075195312,-37.53135299682617,50508.0,1706605319579142060,59158.0,49611.0,60447.0,50666.0,1706605319580727776,59158.0,49611.0,60447.0,50666.0
1706605319583056917,0.09770064055919647,-0.08163389563560486,0.873005211353302,1706605319584239182,0.9063178300857544,-0.021620817482471466,0.006552595179527998,-0.42199012637138367,1706605319587603132,0.1888289451599121,0.41375720500946045,-0.24670195579528809,1706605319592704542,-17.516950607299805,20.976776123046875,8.98587417602539,1706605319585136516,-0.22180598974227905,-0.345584899187088,0.15054647624492645,49807.0,1706605319586546780,-21.645355224609375,-29.54248046875,-38.277381896972656,49807.0,1706605319590054088,51716.0,31342.0,60982.0,56819.0,1706605319592328115,51716.0,31342.0,60982.0,56819.0
1706605319593665450,0.09970594942569733,-0.07677223533391953,0.8698947429656982,1706605319594597603,0.9065747261047363,-0.02188519574701786,0.008402731269598007,-0.4213913679122925,1706605319598508403,0.19148772954940796,0.4169155955314636,-0.228866845369339,1706605319603115623,-23.548564910888672,22.949600219726562,10.64842700958252,1706605319595563164,-0.35274815559387207,-0.3738880455493927,0.16950727999210358,44679.0,1706605319597397451,54.44145584106445,-1.003485918045044,-32.27987289428711,44679.0,1706605319600453789,59859.0,48018.0,60943.0,52557.0,1706605319602211654,59859.0,48018.0,60943.0,52557.0
1706605319603936951,0.10137990862131119,-0.07280664145946503,0.8675307631492615,1706605319605070574,0.9068536758422852,-0.022431133314967155,0.010688448324799538,-0.42071017622947693,1706605319608021234,0.19398297369480133,0.418740451335907,-0.2076048105955124,1706605319611872878,-20.448009490966797,21.248779296875,11.238465309143066,1706605319605984766,-0.3969431221485138,-0.3884325623512268,0.18940222263336182,50351.0,1706605319606930212,-25.16564178466797,-22.450756072998047,-39.347747802734375,50351.0,1706605319608881378,59067.0,48144.0,60774.0,50809.0,1706605319610865849,59067.0,48144.0,60774.0,50809.0
1706605319612726619,0.10290661454200745,-0.069185771048069,0.8657193779945374,1706605319613402952,0.9071725606918335,-0.02327987737953663,0.01328950747847557,-0.41990166902542114,1706605319616387745,0.19679851830005646,0.4197358787059784,-0.18544107675552368,1706605319622886649,-21.386964797973633,22.7364444732666,11.35573959350586,1706605319614285285,-0.370766282081604,-0.37391456961631775,0.19874083995819092,49748.0,1706605319615467446,-20.63282585144043,-27.79330062866211,-40.38227844238281,49748.0,1706605319618751559,59237.0,46548.0,60682.0,52199.0,1706605319621667391,59237.0,46548.0,60682.0,52199.0
1706605319624230150,0.10437988489866257,-0.06574426591396332,0.8641439080238342,1706605319625138427,0.9075169563293457,-0.023951886221766472,0.015733463689684868,-0.41903430223464966,1706605319629625644,0.20642659068107605,0.42298224568367004,-0.14175234735012054,1706605319632921757,-20.840328216552734,22.73040199279785,10.217594146728516,1706605319625981908,-0.36655929684638977,-0.39218494296073914,0.18573349714279175,50151.0,1706605319627987272,-19.2188720703125,-21.065168380737305,-59.88722229003906,50151.0,1706605319630596102,60621.0,46761.0,59953.0,52537.0,1706605319631429549,60621.0,46761.0,59953.0,52537.0
1706605319633857638,0.10594586282968521,-0.06265276670455933,0.863018810749054,1706605319634570539,0.9078558683395386,-0.024551669135689735,0.018331261351704597,-0.41815900802612305,1706605319639379571,0.21332606673240662,0.4289138615131378,-0.12176325917243958,1706605319644462219,-22.626712799072266,20.56777572631836,9.943352699279785,1706605319636418854,-0.371260404586792,-0.38628077507019043,0.17397011816501617,50360.0,1706605319637275420,-27.42259407043457,-8.952317237854004,-59.17761993408203,50360.0,1706605319641431145,52239.0,14277.0,60132.0,60653.0,1706605319642876530,52239.0,14277.0,60132.0,60653.0
1706605319645434301,0.10812544077634811,-0.05773235112428665,0.8611160516738892,1706605319646181416,0.9081373810768127,-0.025515560060739517,0.02085314691066742,-0.41737100481987,1706605319649658050,0.21332606673240662,0.4289138615131378,-0.12176325917243958,1706605319653464211,-22.30423355102539,16.676536560058594,10.552346229553223,1706605319647040427,-0.40181824564933777,-0.33377978205680847,0.1735663115978241,43166.0,1706605319648771115,54.60078430175781,0.8992821574211121,-37.075439453125,43166.0,1706605319650891331,61560.0,62991.0,58406.0,17755.0,1706605319652238688,61560.0,62991.0,58406.0,17755.0
