pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605934187279667,0.1236642599105835,0.12664511799812317,0.4707437753677368,1706605934199370985,0.999499499797821,0.03011375106871128,-0.00955988746136427,-0.0007372562540695071,1706605934202845767,0.18074043095111847,0.14448414742946625,0.2965746223926544,1706605934196103361,-5.896605014801025,-7.245305061340332,-24.610919952392578,1706605934200349606,-0.11058470606803894,0.11916536092758179,-0.4331928789615631,39323.0,1706605934191302448,-3.4122822284698486,5.573760986328125,-90.55703735351562,38815.0,1706605934193130192,45817.0,42013.0,50282.0,45397.0,1706605934204920179,51484.0,37093.0,54797.0,41115.0
1706605934196691032,0.12565459311008453,0.12778325378894806,0.47373393177986145,1706605934209371830,0.9995023608207703,0.02965894527733326,-0.010169630870223045,-0.003160549094900489,1706605934211940298,0.18047760426998138,0.1362062692642212,0.27861887216567993,1706605934206808705,-7.014831066131592,-5.317134380340576,-24.42922019958496,1706605934210292427,-0.13369767367839813,0.06493353098630905,-0.4348873496055603,39302.0,1706605934201650621,-3.6809256076812744,3.3564178943634033,-90.04147338867188,39323.0,1706605934203879667,51484.0,37093.0,54797.0,41115.0,1706605934214840791,51058.0,36898.0,54883.0,41662.0
1706605934207972725,0.1274539828300476,0.12872767448425293,0.4762229025363922,1706605934218653194,0.9995084404945374,0.02905445732176304,-0.010376854799687862,-0.0053884307853877544,1706605934222449687,0.1787862926721573,0.13129468262195587,0.26299726963043213,1706605934216435293,-9.133076667785645,-4.211898326873779,-24.173194885253906,1706605934220203836,-0.16578148305416107,0.05059640109539032,-0.42159101366996765,31575.0,1706605934211286986,-3.171651840209961,3.8830111026763916,-89.27935791015625,39302.0,1706605934213809597,51058.0,36898.0,54883.0,41662.0,1706605934224349755,46421.0,26779.0,50395.0,36266.0
1706605934217504721,0.1298314779996872,0.12990224361419678,0.479373037815094,1706605934229067618,0.9995129704475403,0.02833714708685875,-0.010562052950263023,-0.007567326072603464,1706605934232916346,0.1777467131614685,0.12520502507686615,0.24662020802497864,1706605934225497559,-9.053436279296875,-2.949641466140747,-23.73710060119629,1706605934230447365,-0.14769181609153748,0.054126810282468796,-0.42406532168388367,40037.0,1706605934221183659,3.245528221130371,12.288121223449707,-87.88960266113281,31575.0,1706605934223443731,46421.0,26779.0,50395.0,36266.0,1706605934234862001,52206.0,37254.0,55991.0,43274.0
1706605934227565355,0.13182425498962402,0.130817711353302,0.48180869221687317,1706605934239569090,0.9995025992393494,0.027883529663085938,-0.010990149341523647,-0.009709070436656475,1706605934242459264,0.17147935926914215,0.11532436311244965,0.2222685068845749,1706605934236077390,-9.078789710998535,-2.748117208480835,-23.289094924926758,1706605934240466748,-0.14102871716022491,0.044483013451099396,-0.4046155512332916,40091.0,1706605934231658485,-2.523390769958496,2.208265781402588,-88.0854721069336,40037.0,1706605934233895842,52116.0,37886.0,55975.0,42868.0,1706605934244765668,51646.0,37949.0,54483.0,41517.0
1706605934237872635,0.13266243040561676,0.13096065819263458,0.48255670070648193,1706605934248132981,0.9994926452636719,0.027324041351675987,-0.011275307275354862,-0.01177990436553955,1706605934251283883,0.16744637489318848,0.10791400820016861,0.20279888808727264,1706605934245576109,-7.0409417152404785,-2.9027841091156006,-23.973424911499023,1706605934249337658,-0.10660509020090103,0.042151402682065964,-0.419951468706131,40362.0,1706605934241534497,-2.3354406356811523,2.8893983364105225,-87.52880859375,40091.0,1706605934243682865,51448.0,37425.0,54655.0,41981.0,1706605934253909913,53106.0,39436.0,56570.0,43092.0
1706605934246464634,0.1338425874710083,0.13140679895877838,0.4838769733905792,1706605934257895920,0.9994775056838989,0.026840979233384132,-0.011333451606333256,-0.013921729288995266,1706605934261879318,0.1675056368112564,0.10248515754938126,0.191236674785614,1706605934255855676,-5.4278059005737305,-2.6696033477783203,-23.680522918701172,1706605934259523480,-0.10124186426401138,0.030279530212283134,-0.40412524342536926,34340.0,1706605934250094669,-2.5119283199310303,0.743168830871582,-87.22667694091797,40362.0,1706605934252906110,53173.0,40304.0,56443.0,42404.0,1706605934264354217,49902.0,31223.0,51717.0,39057.0
1706605934256945658,0.1360652595758438,0.13225948810577393,0.48621276021003723,1706605934268423789,0.9994571805000305,0.02641570009291172,-0.011389329098165035,-0.015996349975466728,1706605934274784927,0.16668161749839783,0.09718726575374603,0.1804964691400528,1706605934265430303,-4.643780708312988,-2.2698886394500732,-23.34756851196289,1706605934271119013,-0.07389525324106216,0.05112029239535332,-0.3995385766029358,34340.0,1706605934260861442,2.406658172607422,12.645071983337402,-85.57842254638672,34340.0,1706605934262803666,49902.0,31223.0,51717.0,39057.0,1706605934277249274,52922.0,39415.0,56177.0,42393.0
1706605934267117622,0.1380915492773056,0.13306792080402374,0.4882729649543762,1706605934280749488,0.9994277358055115,0.026126688346266747,-0.011562993749976158,-0.018051384016871452,1706605934283801326,0.16459761559963226,0.09145450592041016,0.1685841977596283,1706605934278107861,-3.0018298625946045,-3.7205286026000977,-23.165761947631836,1706605934281858408,-0.039115022867918015,0.08437564969062805,-0.4028778076171875,39919.0,1706605934272530121,0.9202976822853088,2.564631223678589,-85.91337585449219,34340.0,1706605934276138083,52922.0,39415.0,56177.0,42393.0,1706605934286632555,53789.0,41114.0,56505.0,43526.0
1706605934278994758,0.13974809646606445,0.1340170055627823,0.49002131819725037,1706605934289261804,0.9993904232978821,0.02595098875463009,-0.011781442910432816,-0.020111817866563797,1706605934293376928,0.16489914059638977,0.08668267726898193,0.16035126149654388,1706605934287467719,-0.7725522518157959,-5.021144390106201,-22.405263900756836,1706605934291167893,-0.004938111640512943,0.09656083583831787,-0.3878771960735321,41718.0,1706605934282770486,-1.971636414527893,0.4816547632217407,-85.50370788574219,39919.0,1706605934285552144,53789.0,41114.0,56505.0,43526.0,1706605934295843823,50940.0,34270.0,52665.0,39527.0
1706605934288379536,0.1413751244544983,0.13456010818481445,0.4915199875831604,1706605934298901103,0.9993435144424438,0.025972574949264526,-0.012143032625317574,-0.022102348506450653,1706605934302812842,0.16374245285987854,0.08141090720891953,0.14999012649059296,1706605934296779816,0.26846250891685486,-4.870950698852539,-21.3693790435791,1706605934300117845,0.005928670056164265,0.07719635963439941,-0.37379950284957886,36181.0,1706605934292297500,2.584533214569092,11.843019485473633,-84.03109741210938,41718.0,1706605934294423702,50940.0,34270.0,52665.0,39527.0,1706605934305924578,52433.0,50581.0,59209.0,33520.0
1706605934297704615,0.1437469869852066,0.13535112142562866,0.49362125992774963,1706605934309683145,0.9992940425872803,0.02603224664926529,-0.012525039725005627,-0.023975849151611328,1706605934315095274,0.16168296337127686,0.07594337314367294,0.14155659079551697,1706605934307121865,1.211660385131836,-5.458204746246338,-20.5823917388916,1706605934311507064,0.029810497537255287,0.113047294318676,-0.3641381859779358,41724.0,1706605934301817267,2.584533214569092,11.843019485473633,-83.4568099975586,36181.0,1706605934303738621,52433.0,50581.0,59209.0,33520.0,1706605934317016094,53277.0,40174.0,56355.0,43021.0
1706605934308469365,0.14568012952804565,0.13591472804546356,0.49518507719039917,1706605934320873727,0.9992390871047974,0.026169145479798317,-0.01301872543990612,-0.02578669972717762,1706605934324150535,0.15916197001934052,0.0702434852719307,0.13394907116889954,1706605934318680261,1.8122774362564087,-5.746563911437988,-19.43304443359375,1706605934321901592,0.03159818798303604,0.10276202857494354,-0.3338606059551239,41288.0,1706605934312833950,-2.149873971939087,1.2425484657287598,-83.95956420898438,41724.0,1706605934316126801,53277.0,40174.0,56355.0,43021.0,1706605934326268224,55027.0,41464.0,57396.0,43876.0
1706605934319687531,0.14735864102840424,0.136389821767807,0.4965377449989319,1706605934329691055,0.9991809725761414,0.02637980878353119,-0.01350157056003809,-0.027517417445778847,1706605934334100180,0.15888820588588715,0.0651896521449089,0.12915368378162384,1706605934327297429,1.2713040113449097,-5.685806751251221,-19.65037727355957,1706605934330803232,0.025539852678775787,0.0983150377869606,-0.3474036455154419,41532.0,1706605934323246687,-2.103559970855713,1.8745083808898926,-82.93633270263672,41288.0,1706605934325173777,55027.0,41464.0,57396.0,43876.0,1706605934336018280,54945.0,41346.0,57380.0,44137.0
1706605934328365839,0.14889635145664215,0.13676245510578156,0.49774131178855896,1706605934339965252,0.9991231560707092,0.026513272896409035,-0.013805262744426727,-0.029282107949256897,1706605934343651023,0.15701673924922943,0.05962914600968361,0.12391693890094757,1706605934337110622,-0.18078449368476868,-4.406754016876221,-19.652313232421875,1706605934340850787,-0.011332268826663494,0.06497012078762054,-0.3417479395866394,38056.0,1706605934332735826,-2.103559970855713,1.8745083808898926,-82.71282958984375,41532.0,1706605934334994427,54945.0,41346.0,57380.0,44137.0,1706605934345641554,52949.0,35735.0,55176.0,43008.0
1706605934338122334,0.15115083754062653,0.1373085081577301,0.49940502643585205,1706605934349680765,0.9990681409835815,0.02647571824491024,-0.014095454476773739,-0.031004127115011215,1706605934352751523,0.15445733070373535,0.05398211255669594,0.11975305527448654,1706605934346608456,-2.8344662189483643,-3.1136341094970703,-18.933916091918945,1706605934350767908,-0.06184660270810127,0.06605078279972076,-0.33642980456352234,42029.0,1706605934341762256,1.0150302648544312,11.372991561889648,-82.03116607666016,38056.0,1706605934344601092,52949.0,35735.0,55176.0,43008.0,1706605934355600696,54886.0,42032.0,58366.0,44984.0
1706605934348672335,0.15294267237186432,0.13765622675418854,0.5006898045539856,1706605934360212352,0.9990171790122986,0.02620072104036808,-0.01436163391917944,-0.03271039202809334,1706605934363141093,0.15159925818443298,0.049027957022190094,0.1168675571680069,1706605934356508629,-4.0031938552856445,-4.072596549987793,-19.312625885009766,1706605934361237994,-0.06569967418909073,0.07750086486339569,-0.33162155747413635,41737.0,1706605934351791022,-2.7257421016693115,-0.6207936406135559,-82.76528930664062,42029.0,1706605934354333943,54886.0,42032.0,58366.0,44984.0,1706605934366196279,53928.0,41729.0,57663.0,43751.0
1706605934358676863,0.15454107522964478,0.13795724511146545,0.5018457174301147,1706605934369127673,0.998961865901947,0.02592013217508793,-0.014691838063299656,-0.03443118557333946,1706605934372795152,0.1486535221338272,0.04309748485684395,0.11337032169103622,1706605934367325961,-4.7448906898498535,-4.581289768218994,-19.022825241088867,1706605934370259390,-0.09450271725654602,0.04983953759074211,-0.32570526003837585,42515.0,1706605934362132304,-3.062871217727661,-0.3915579915046692,-82.52433776855469,41737.0,1706605934365011998,53928.0,41729.0,57663.0,43751.0,1706605934375139578,55377.0,41650.0,58628.0,46351.0
1706605934368932383,0.15603706240653992,0.138117715716362,0.5028171539306641,1706605934379669137,0.9989107847213745,0.025503799319267273,-0.014811032451689243,-0.03613138198852539,1706605934383048362,0.14770734310150146,0.037580303847789764,0.11172088980674744,1706605934376255734,-7.092918395996094,-1.6738559007644653,-18.335403442382812,1706605934380860779,-0.12729230523109436,0.03321840986609459,-0.31763413548469543,38702.0,1706605934371307220,-4.0351457595825195,-0.2329389601945877,-82.1872787475586,42515.0,1706605934373588921,55377.0,41650.0,58628.0,46351.0,1706605934386178229,53226.0,36594.0,56515.0,43797.0
1706605934377298086,0.15813007950782776,0.13832631707191467,0.5042705535888672,1706605934389652380,0.9988653659820557,0.024879246950149536,-0.01491891872137785,-0.03774208202958107,1706605934393382538,0.1425563097000122,0.02654433436691761,0.10641507059335709,1706605934387395867,-8.197530746459961,-2.6319479942321777,-17.73843002319336,1706605934391102539,-0.14897237718105316,0.04259732738137245,-0.3129536509513855,42350.0,1706605934381868167,-1.1055481433868408,9.230997085571289,-81.14320373535156,38702.0,1706605934384186663,53226.0,36594.0,56515.0,43797.0,1706605934396169308,55179.0,41556.0,58961.0,45973.0
1706605934388419220,0.15985476970672607,0.1384282410144806,0.5053712725639343,1706605934401818368,0.9988203048706055,0.024150755256414413,-0.015063127502799034,-0.03931785002350807,1706605934405612014,0.1425563097000122,0.02654433436691761,0.10641507059335709,1706605934398143416,-9.51281452178955,-2.3269472122192383,-17.287256240844727,1706605934403144381,-0.16530238091945648,0.04422426223754883,-0.29745063185691833,42071.0,1706605934392382987,-2.612663507461548,-0.6125400066375732,-81.65565490722656,42350.0,1706605934394640563,55179.0,41556.0,58961.0,45973.0,1706605934409172082,54760.0,39955.0,57988.0,45663.0
1706605934399847065,0.16132652759552002,0.13847658038139343,0.5063408613204956,1706605934412721688,0.9987731575965881,0.023261038586497307,-0.015179398469626904,-0.040972135961055756,1706605934415556026,0.13892850279808044,0.02073097787797451,0.10585103929042816,1706605934410372316,-9.577472686767578,-0.14293642342090607,-16.35555648803711,1706605934413470740,-0.15784509479999542,0.008489917032420635,-0.28997310996055603,42109.0,1706605934404157641,-2.3237204551696777,-1.751110553741455,-81.6435546875,42071.0,1706605934407671419,54760.0,39955.0,57988.0,45663.0,1706605934418063520,55268.0,41276.0,58694.0,45270.0
1706605934411729858,0.16282908618450165,0.13851632177829742,0.507335901260376,1706605934421143997,0.9987252950668335,0.022462155669927597,-0.015063066966831684,-0.04259490221738815,1706605934424840732,0.1372077316045761,0.014856740832328796,0.10748570412397385,1706605934419007237,-8.263531684875488,-0.8897392153739929,-16.21750259399414,1706605934422070924,-0.1282043755054474,0.011738047935068607,-0.2900962233543396,39254.0,1706605934414667188,-2.224550485610962,-0.6434563994407654,-81.36700439453125,42109.0,1706605934416742186,55117.0,41361.0,58758.0,45291.0,1706605934428558387,54008.0,36595.0,56225.0,44453.0
1706605934420248105,0.16486333310604095,0.13844621181488037,0.508698582649231,1706605934431898349,0.9986764192581177,0.021815206855535507,-0.01502614188939333,-0.044065698981285095,1706605934436527596,0.1348050832748413,0.010213919915258884,0.10882357507944107,1706605934429168550,-7.511436939239502,0.6503018736839294,-16.577722549438477,1706605934433977891,-0.12063208222389221,0.002272159792482853,-0.28624191880226135,40617.0,1706605934423908716,-1.964399814605713,8.472193717956543,-80.4233627319336,39254.0,1706605934425709074,54008.0,36595.0,56225.0,44453.0,1706605934439531727,53602.0,38705.0,58319.0,44688.0
1706605934430617757,0.16645915806293488,0.13846714794635773,0.509895384311676,1706605934442337744,0.998619019985199,0.02131703868508339,-0.015199334360659122,-0.04552621394395828,1706605934445800115,0.12752984464168549,0.004374246578663588,0.10505275428295135,1706605934440440720,-7.089179515838623,-0.261493444442749,-16.165441513061523,1706605934443741980,-0.1090632975101471,0.014517199248075485,-0.28521472215652466,40617.0,1706605934435021361,1.9541205167770386,-2.671720266342163,-81.27413177490234,40617.0,1706605934438387120,53602.0,38705.0,58319.0,44688.0,1706605934448373702,55579.0,42232.0,58245.0,45388.0
1706605934441345235,0.16696159541606903,0.13821011781692505,0.5101487636566162,1706605934451185397,0.9985567331314087,0.020799389109015465,-0.01504508312791586,-0.047153767198324203,1706605934453936885,0.1262778639793396,-0.0009141664486378431,0.10911901295185089,1706605934449083289,-4.8723835945129395,0.7447959780693054,-17.092262268066406,1706605934452111244,-0.0823352187871933,-0.029407817870378494,-0.29204651713371277,43042.0,1706605934444919597,-3.651582956314087,-4.1075568199157715,-81.17906188964844,40617.0,1706605934446842883,55579.0,42232.0,58245.0,45388.0,1706605934455709321,54890.0,40136.0,57520.0,45000.0
1706605934450099618,0.16925427317619324,0.13795706629753113,0.5118077993392944,1706605934459289225,0.9984923601150513,0.02038390189409256,-0.01478559896349907,-0.04875345155596733,1706605934462149608,0.12351725250482559,-0.0060484823770821095,0.11120976507663727,1706605934456763030,-4.313436985015869,2.7761049270629883,-16.37282943725586,1706605934460348738,-0.0806054025888443,-0.05869854614138603,-0.2784048318862915,9647.0,1706605934453012543,-1.4118361473083496,-1.2755759954452515,-80.94390869140625,43042.0,1706605934454800022,54890.0,40136.0,57520.0,45000.0,1706605934464041527,46394.0,57003.0,62286.0,20344.0
1706605934457784654,0.17088691890239716,0.1376819610595703,0.5131505131721497,1706605934470157189,0.9984349608421326,0.02005176618695259,-0.014478441327810287,-0.050139736384153366,1706605934472789477,0.12054824084043503,-0.010556701570749283,0.11241249740123749,1706605934465216702,-3.6088807582855225,2.052844762802124,-15.253735542297363,1706605934471184306,-0.06482914835214615,-0.028701892122626305,-0.2526713013648987,41349.0,1706605934461308077,6.072842597961426,27.303926467895508,-72.66069030761719,9647.0,1706605934463033696,46394.0,57003.0,62286.0,20344.0,1706605934475463041,53115.0,38702.0,56075.0,43236.0
1706605934466182055,0.17216284573078156,0.137424036860466,0.514133870601654,1706605934478085278,0.9983819127082825,0.019729819148778915,-0.014314606785774231,-0.05135577917098999,1706605934483085826,0.1174733117222786,-0.01487286202609539,0.10956663638353348,1706605934476534957,-4.063789367675781,1.2666075229644775,-13.54140567779541,1706605934478995979,-0.08029141277074814,-0.02762639708817005,-0.2320282757282257,41578.0,1706605934472048334,-1.1674489974975586,-0.13681253790855408,-79.77145385742188,41349.0,1706605934473878242,53115.0,38702.0,56075.0,43236.0,1706605934485449654,53545.0,38029.0,55613.0,43441.0
1706605934477194883,0.17332570254802704,0.13711370527744293,0.5150585770606995,1706605934489511863,0.9983255863189697,0.019335636869072914,-0.013902729377150536,-0.05269549414515495,1706605934492574106,0.1159180998802185,-0.0197820533066988,0.10774120688438416,1706605934486133366,-5.226121425628662,3.5866363048553467,-14.432701110839844,1706605934490584715,-0.09484656155109406,-0.06083793565630913,-0.2455407679080963,41416.0,1706605934482085032,-1.6286472082138062,-1.1170604228973389,-79.98436737060547,41578.0,1706605934483997171,53545.0,38029.0,55613.0,43441.0,1706605934495828538,53183.0,34519.0,54593.0,42467.0
1706605934488882151,0.17511500418186188,0.13666370511054993,0.5165286660194397,1706605934499481789,0.9982761144638062,0.01887505128979683,-0.013505925424396992,-0.053890161216259,1706605934502985566,0.11360643804073334,-0.024147262796759605,0.10573963075876236,1706605934497339150,-5.830869197845459,4.350475788116455,-13.72993278503418,1706605934501018501,-0.10399173200130463,-0.07321643829345703,-0.23859141767024994,38298.0,1706605934491590389,-3.080242395401001,5.865484237670898,-79.57991027832031,41416.0,1706605934493723673,53183.0,34519.0,54593.0,42467.0,1706605934505953867,51483.0,42577.0,58882.0,40753.0
1706605934498290642,0.17511500418186188,0.13666370511054993,0.5165286660194397,1706605934508938490,0.9982214570045471,0.018417634069919586,-0.013146957382559776,-0.05513487011194229,1706605934512050575,0.11095210909843445,-0.028099989518523216,0.1041654720902443,1706605934507153363,-5.482197284698486,2.9750468730926514,-14.76807689666748,1706605934509833671,-0.10355160385370255,-0.04392261803150177,-0.2525891065597534,41403.0,1706605934502017574,-3.080242395401001,5.865484237670898,-79.64678955078125,38298.0,1706605934505229365,51483.0,42577.0,58882.0,40753.0,1706605934514567500,53896.0,38620.0,57063.0,44481.0
1706605934508069223,0.17642821371555328,0.1362219899892807,0.5175307393074036,1706605934518944908,0.9982214570045471,0.018417634069919586,-0.013146957382559776,-0.05513487011194229,1706605934522090330,0.10776872932910919,-0.03231976553797722,0.10137642174959183,1706605934515708736,-6.648666858673096,2.034250020980835,-15.39635944366455,1706605934519964971,-0.11248547583818436,-0.024533651769161224,-0.2667611837387085,41318.0,1706605934510818791,-0.9765751957893372,-0.133482426404953,-80.08135223388672,41403.0,1706605934513001980,53896.0,38620.0,57063.0,44481.0,1706605934524945229,53682.0,39343.0,57285.0,43873.0
1706605934517187619,0.1776043325662613,0.1358373910188675,0.5184085965156555,1706605934528443987,0.998154878616333,0.01783783920109272,-0.012887665070593357,-0.056573498994112015,1706605934532612003,0.10643681138753891,-0.036984704434871674,0.1004854217171669,1706605934526117331,-6.400234222412109,0.33959993720054626,-15.717215538024902,1706605934529266342,-0.10897820442914963,-0.0061340718530118465,-0.2685520052909851,41235.0,1706605934520761296,-1.840987205505371,-2.019723653793335,-51.55491256713867,41318.0,1706605934523553098,53682.0,39343.0,57285.0,43873.0,1706605934535288736,57253.0,29619.0,50863.0,47489.0
1706605934527517229,0.17876455187797546,0.13536502420902252,0.5193608999252319,1706605934538846649,0.9980798959732056,0.017306003719568253,-0.012685155496001244,-0.05808721482753754,1706605934542542317,0.10431720316410065,-0.04086729884147644,0.0999072715640068,1706605934536629780,-6.248438835144043,-1.0010714530944824,-15.860333442687988,1706605934540129934,-0.10316049307584763,0.026986749842762947,-0.27969154715538025,38481.0,1706605934530287827,-1.840987205505371,-2.019723653793335,-49.93622589111328,41235.0,1706605934534093807,57253.0,29619.0,50863.0,47489.0,1706605934544885637,49792.0,43755.0,60392.0,40248.0
1706605934537983613,0.1803997904062271,0.13470233976840973,0.5206302404403687,1706605934548277134,0.9980080723762512,0.01677224598824978,-0.01269087940454483,-0.05946028605103493,1706605934553195526,0.10168518871068954,-0.04456500709056854,0.09901124984025955,1706605934545753465,-5.755745887756348,-1.643755555152893,-16.40251922607422,1706605934549743701,-0.09822360426187515,0.042651839554309845,-0.28415223956108093,41211.0,1706605934541064886,-3.050208568572998,7.962301254272461,-51.79539489746094,38481.0,1706605934543957434,49792.0,43755.0,60392.0,40248.0,1706605934556516748,53879.0,37340.0,57111.0,45742.0
1706605934547134173,0.18161828815937042,0.13413593173027039,0.5215295553207397,1706605934561007008,0.9979298114776611,0.016291582956910133,-0.012803980149328709,-0.06086685135960579,1706605934565673472,0.09889451414346695,-0.04774762690067291,0.09859859198331833,1706605934558030942,-5.166451930999756,-3.4842591285705566,-15.758030891418457,1706605934562615139,-0.08214554190635681,0.06805922836065292,-0.2753327488899231,41268.0,1706605934551170938,-1.2773685455322266,-0.27137744426727295,-51.66193389892578,41211.0,1706605934553912197,53879.0,37340.0,57111.0,45742.0,1706605934568106049,51897.0,40824.0,57602.0,40849.0
1706605934559483452,0.18265116214752197,0.13353495299816132,0.5222896933555603,1706605934571334165,0.9978485703468323,0.015847401693463326,-0.013060727156698704,-0.06224521994590759,1706605934575253922,0.0975218415260315,-0.05195770412683487,0.09907620400190353,1706605934569290514,-4.400818347930908,-5.618646144866943,-16.403223037719727,1706605934572324092,-0.06007426232099533,0.10981100797653198,-0.2812787890434265,40293.0,1706605934564517687,0.30165040493011475,1.8264106512069702,-52.006099700927734,41268.0,1706605934566489770,51897.0,40824.0,57602.0,40849.0,1706605934577205837,50366.0,42824.0,55346.0,46690.0
1706605934570046269,0.18363654613494873,0.13303253054618835,0.5231612920761108,1706605934581916950,0.9977479577064514,0.015497866086661816,-0.013447561301290989,-0.06384369730949402,1706605934585700502,0.09515512734651566,-0.055358923971652985,0.09920018911361694,1706605934579875875,-3.2942326068878174,-6.408969402313232,-16.199766159057617,1706605934583090751,-0.046130064874887466,0.09931783378124237,-0.28747642040252686,38048.0,1706605934574229504,0.11016465723514557,-0.30728480219841003,-80.86260986328125,40293.0,1706605934576206031,50366.0,42824.0,55346.0,46690.0,1706605934588235203,50054.0,40130.0,52801.0,44393.0
1706605934580859026,0.18519678711891174,0.13220253586769104,0.5245357751846313,1706605934591315526,0.9976533055305481,0.015199409797787666,-0.013940956443548203,-0.06527239829301834,1706605934594739446,0.09515512734651566,-0.055358923971652985,0.09920018911361694,1706605934589382058,-2.5769882202148438,-5.886458873748779,-16.32187271118164,1706605934592316170,-0.039659902453422546,0.11671338230371475,-0.29651761054992676,40972.0,1706605934584611965,-3.1885297298431396,6.732326030731201,-80.12088775634766,38048.0,1706605934586848911,50054.0,40130.0,52801.0,44393.0,1706605934597038858,50834.0,44097.0,55121.0,46142.0
1706605934590392476,0.18629911541938782,0.1315174549818039,0.5254837274551392,1706605934600031880,0.9975436329841614,0.014952183701097965,-0.014490855857729912,-0.06686688214540482,1706605934603050453,0.09212728589773178,-0.05860957130789757,0.09880924969911575,1706605934598023249,-1.7777457237243652,-6.675859451293945,-16.421667098999023,1706605934601103068,-0.01899588108062744,0.11274893581867218,-0.30258727073669434,40768.0,1706605934593353755,-0.6732161045074463,-1.1342968940734863,-80.5768051147461,40972.0,1706605934595957236,50834.0,44097.0,55121.0,46142.0,1706605934605137461,50748.0,43629.0,55205.0,45861.0
1706605934599097530,0.18739120662212372,0.13084068894386292,0.5264447927474976,1706605934609385750,0.9974382519721985,0.014811665751039982,-0.015031345188617706,-0.0683351457118988,1706605934612525416,0.09034383296966553,-0.06256701052188873,0.09849219024181366,1706605934606255734,-1.8236883878707886,-5.516664505004883,-16.120277404785156,1706605934610364964,-0.0385957732796669,0.08178550750017166,-0.28020668029785156,40740.0,1706605934602070156,-0.011392556130886078,-1.0710315704345703,-80.4144058227539,40768.0,1706605934604025601,50748.0,43629.0,55205.0,45861.0,1706605934614723122,53780.0,40425.0,57431.0,42349.0
1706605934607374558,0.1882396936416626,0.13023188710212708,0.5272203087806702,1706605934618323096,0.9973252415657043,0.0146822240203619,-0.015392912551760674,-0.06991415470838547,1706605934621641507,0.08688389509916306,-0.06554940342903137,0.09880088269710541,1706605934616017349,-1.6571468114852905,-3.77129864692688,-15.67022705078125,1706605934619544089,-0.03279321640729904,0.0393054224550724,-0.2769935131072998,38160.0,1706605934611404740,-0.3462170362472534,-2.3238351345062256,-80.45880126953125,40740.0,1706605934613644350,53780.0,40425.0,57431.0,42349.0,1706605934623929784,53104.0,36934.0,54997.0,40833.0
1706605934617284417,0.1896304339170456,0.12919749319553375,0.5285203456878662,1706605934628004458,0.997215747833252,0.014519454911351204,-0.01561181154102087,-0.07144380360841751,1706605934632622009,0.08378864079713821,-0.06880926340818405,0.09927273541688919,1706605934624980605,-0.9917252659797668,-1.7020421028137207,-16.413660049438477,1706605934630022160,-0.02315729670226574,0.02268596552312374,-0.2924579381942749,40565.0,1706605934620666917,-4.356106281280518,4.407468318939209,-79.92147827148438,38160.0,1706605934622684461,53104.0,36934.0,54997.0,40833.0,1706605934634845585,53333.0,38761.0,57487.0,43769.0
1706605934626632697,0.19070424139499664,0.12837302684783936,0.5295752286911011,1706605934638627559,0.9971112608909607,0.01439014170318842,-0.015711167827248573,-0.0728924348950386,1706605934642068500,0.08060098439455032,-0.07147938013076782,0.09792173653841019,1706605934635898718,-3.051408290863037,-0.8387816548347473,-16.13821792602539,1706605934639769368,-0.04572642594575882,0.014980488456785679,-0.2916397452354431,40542.0,1706605934631608424,-0.2304266095161438,-2.785457134246826,-80.19608306884766,40565.0,1706605934633749209,53333.0,38761.0,57487.0,43769.0,1706605934644403779,53148.0,38058.0,56736.0,43406.0
1706605934637521734,0.1915462762117386,0.1276506632566452,0.5304065346717834,1706605934647959002,0.9969979524612427,0.014129884541034698,-0.01572379842400551,-0.07447315752506256,1706605934651334361,0.07704927027225494,-0.07428441196680069,0.09689001739025116,1706605934645511326,-3.5638108253479004,0.40717968344688416,-15.848648071289062,1706605934649249746,-0.06470362842082977,-0.014185882173478603,-0.2751428782939911,40851.0,1706605934640981158,-0.558969259262085,-3.03590726852417,-80.18265533447266,40542.0,1706605934643454898,53092.0,38574.0,56693.0,43099.0,1706605934653485961,53873.0,39049.0,57277.0,43753.0
1706605934646470230,0.19243767857551575,0.1268557757139206,0.531262218952179,1706605934656765100,0.996889054775238,0.013850637711584568,-0.015489990822970867,-0.07601634413003922,1706605934661565787,0.07477181404829025,-0.07814207673072815,0.09789959341287613,1706605934654597083,-4.252475261688232,2.3938164710998535,-15.625925064086914,1706605934659487892,-0.06584326922893524,-0.05026346072554588,-0.2729196548461914,37671.0,1706605934650090538,-0.1772945076227188,-3.644975185394287,-80.04472351074219,40851.0,1706605934652493668,53873.0,39049.0,57277.0,43753.0,1706605934664077442,52947.0,35652.0,54163.0,40852.0
