pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705999671429064162,0.012974448502063751,-0.017540814355015755,0.02817198634147644,1705999671430032125,0.9981224536895752,-0.008038094267249107,0.0004425740917213261,0.06070302054286003,1705999671433123626,0.005277891643345356,0.0456230603158474,0.07470058649778366,1705999671428304382,13.899101257324219,-22.769155502319336,5.7794508934021,1705999671431501852,0.28265732526779175,0.37554365396499634,0.11106506735086441,38295.94140625,1705999671432300952,16.761014938354492,3.544267416000366,-22.49813461303711,38295.94140625,1705999671433923953,46594.0,42823.0,46531.0,39057.0,1705999671427523126,44003.0,41366.0,48612.0,40833.0
1705999671437674752,0.013027179054915905,-0.017076214775443077,0.02894819714128971,1705999671438493033,0.9981004595756531,-0.006807399448007345,-0.0014707691734656692,0.06119652837514877,1705999671441073602,0.005245355423539877,0.04728131368756294,0.08054704964160919,1705999671436228176,27.46293067932129,-18.160730361938477,5.885366439819336,1705999671439346630,0.5322728157043457,0.2973775565624237,0.09956520050764084,38335.8671875,1705999671440304594,16.44955825805664,2.256092071533203,-22.974857330322266,38335.8671875,1705999671441870847,48398.0,43383.0,44992.0,38462.0,1705999671435448447,46594.0,42823.0,46531.0,39057.0
1705999671444928244,0.013077686540782452,-0.01659647934138775,0.02977941557765007,1705999671445725798,0.9980764985084534,-0.004506784491240978,-0.0029730929527431726,0.06174290552735329,1705999671449073071,0.0048407684080302715,0.048641592264175415,0.08570359647274017,1705999671443414470,40.74618911743164,-12.210790634155273,6.603725433349609,1705999671446523145,0.7435358166694641,0.21429479122161865,0.10902396589517593,38396.74609375,1705999671448003528,15.349852561950684,1.1387708187103271,-23.484859466552734,38396.74609375,1705999671450319172,47399.0,43790.0,46225.0,38100.0,1705999671442651134,48398.0,43383.0,44992.0,38462.0
1705999671452773235,0.013122758828103542,-0.01610562950372696,0.030659759417176247,1705999671453549499,0.9980481266975403,-0.0010618934174999595,-0.003912580199539661,0.062301237136125565,1705999671456571431,0.004165844526141882,0.04949632287025452,0.09037276357412338,1705999671452009529,44.65439987182617,-13.349807739257812,6.307462692260742,1705999671454323657,0.7829264402389526,0.22017288208007812,0.11311589926481247,38473.92578125,1705999671455803715,13.366172790527344,0.30242305994033813,-23.99769401550293,38473.92578125,1705999671457352019,48773.0,43634.0,45034.0,38228.0,1705999671451259686,47399.0,43790.0,46225.0,38100.0
1705999671460569927,0.01316036470234394,-0.015609833411872387,0.03158319741487503,1705999671461347205,0.9980059862136841,0.0028612504247576,-0.0047963992692530155,0.06285560876131058,1705999671464395234,0.0033500208519399166,0.04963231459259987,0.094318687915802,1705999671459652903,45.98286437988281,-8.361008644104004,7.050588130950928,1705999671462146107,0.8089146614074707,0.11887755990028381,0.12631231546401978,38573.0546875,1705999671462917194,10.938481330871582,-0.559396505355835,-24.50448989868164,38573.0546875,1705999671465244936,49570.0,42370.0,44714.0,39975.0,1705999671458839479,48773.0,43634.0,45034.0,38228.0
1705999671468258379,0.013189202174544334,-0.015116705559194088,0.032541874796152115,1705999671469326459,0.9979450702667236,0.006891352590173483,-0.005345664918422699,0.06346293538808823,1705999671471843836,0.002416143426671624,0.048968736082315445,0.09741472452878952,1705999671466843136,43.83127975463867,-1.0100183486938477,6.92340087890625,1705999671470248246,0.7396298050880432,0.0030499063432216644,0.11911099404096603,38699.2109375,1705999671471049491,8.293499946594238,-1.237194299697876,-25.04705047607422,38699.2109375,1705999671472565041,47229.0,41630.0,47367.0,41153.0,1705999671466049140,49570.0,42370.0,44714.0,39975.0
1705999671475513678,0.01245532464236021,-0.02033236064016819,0.025098983198404312,1705999671481015384,0.9976054430007935,-0.0020607507321983576,-0.004448484629392624,0.06897341459989548,1705999671483366254,-0.01381701696664095,-0.013552478514611721,0.0860251858830452,1705999671474819784,-18.173891067504883,17.37518310546875,7.424461364746094,1705999671481840663,0.01577840931713581,-0.3399740159511566,0.11110388487577438,43087.45703125,1705999671482581198,4.330929279327393,-3.878432273864746,-30.46103286743164,43087.45703125,1705999671477009863,51580.0,41579.0,50197.0,47409.0,1705999671474038950,47229.0,41630.0,47367.0,41153.0
1705999671480046967,0.010846746154129505,-0.021326210349798203,0.03854827582836151,1705999671486379528,0.9975724816322327,-0.002594640478491783,-0.0028492275159806013,0.06951529532670975,1705999671489700951,-0.015385941602289677,-0.013758617453277111,0.09772175550460815,1705999671478609523,-2.272599458694458,18.801809310913086,6.1147871017456055,1705999671487204770,0.29689422249794006,-0.34184369444847107,0.08143801242113113,41742.44140625,1705999671488717300,4.207175254821777,-4.027475833892822,-31.00935173034668,41742.44140625,1705999671490669526,52269.0,42705.0,47502.0,44362.0,1705999671477835879,51580.0,41579.0,50197.0,47409.0
1705999671485576835,0.01070381235331297,-0.02145991660654545,0.03943808376789093,1705999671493830214,0.997543215751648,-0.0016603058902546763,-0.0010187455918639898,0.07001297920942307,1705999671496904460,-0.016361981630325317,-0.0137559799477458,0.10831791907548904,1705999671484136487,16.055931091308594,19.82071876525879,4.987619400024414,1705999671494629908,0.46022602915763855,-0.31425735354423523,0.06758163124322891,41569.109375,1705999671496132881,3.3641180992126465,-3.231846332550049,-31.5282039642334,41569.109375,1705999671498406013,52803.0,44014.0,48053.0,44209.0,1705999671491432728,52269.0,42705.0,47502.0,44362.0
1705999671493006003,0.009847685694694519,-0.02230699546635151,0.04495277255773544,1705999671501729796,0.99751877784729,0.00023313824203796685,0.000768437806982547,0.07038218528032303,1705999671504833849,-0.016767233610153198,-0.013786380179226398,0.11745511740446091,1705999671492210101,24.26255989074707,18.76246452331543,4.145698070526123,1705999671502531058,0.5384922027587891,-0.25139671564102173,0.045924972742795944,41511.48046875,1705999671504031575,1.8431823253631592,-2.346436023712158,-31.9648380279541,41511.48046875,1705999671505631451,51783.0,44250.0,48888.0,43853.0,1705999671499206443,52803.0,44014.0,48053.0,44209.0
1705999671500928140,0.009569888934493065,-0.02264339290559292,0.04690296947956085,1705999671509481661,0.9974938035011292,0.0026979558169841766,0.002313541481271386,0.07065017521381378,1705999671512757649,-0.016764694824814796,-0.014192450791597366,0.12540532648563385,1705999671499991998,30.03238296508789,15.367619514465332,3.0729706287384033,1705999671510990277,0.49837157130241394,-0.1284991055727005,0.04257547855377197,41540.93359375,1705999671511957915,-0.08545637130737305,-1.5290489196777344,-32.33950424194336,41540.93359375,1705999671513562749,51485.0,44599.0,49372.0,43831.0,1705999671506440857,51783.0,44250.0,48888.0,43853.0
1705999671508711220,0.00930839404463768,-0.022974293678998947,0.04857834801077843,1705999671517380461,0.9974666833877563,0.0052186534740030766,0.003379535162821412,0.07084822654724121,1705999671520520410,-0.01626216433942318,-0.015058847144246101,0.1337847262620926,1705999671507203330,28.989303588867188,9.105740547180176,2.2832446098327637,1705999671518208177,0.3835620582103729,-0.027673574164509773,0.013361038640141487,41591.08203125,1705999671519707088,-2.1225829124450684,-0.9903813600540161,-32.67256164550781,41591.08203125,1705999671521415145,49308.0,43957.0,51483.0,44699.0,1705999671514331655,51485.0,44599.0,49372.0,43831.0
1705999671516580228,0.009143386967480183,-0.023118888959288597,0.04987016320228577,1705999671524541650,0.9974432587623596,0.0073900166898965836,0.0038582212291657925,0.07096098363399506,1705999671527556084,-0.015453499741852283,-0.016154125332832336,0.14229969680309296,1705999671515135352,23.330322265625,2.3507447242736816,0.837512731552124,1705999671525985257,0.1484338492155075,0.09950811415910721,0.005682588554918766,41636.05859375,1705999671526781994,-3.984811782836914,-0.7584691047668457,-32.958797454833984,41636.05859375,1705999671529042336,48078.0,42313.0,52480.0,46206.0,1705999671522216437,49308.0,43957.0,51483.0,44699.0
1705999671523767919,0.00897985603660345,-0.02342817187309265,0.051549509167671204,1705999671532435128,0.997431218624115,0.008557564578950405,0.003612315049394965,0.0710119977593422,1705999671535511197,-0.014842074364423752,-0.01868264190852642,0.15481574833393097,1705999671522958387,11.228515625,-3.855513095855713,0.320228636264801,1705999671533940529,-0.0961611345410347,0.14760535955429077,0.0006780386902391911,41610.9609375,1705999671534741428,-5.233026504516602,-1.0335183143615723,-33.781898498535156,41610.9609375,1705999671536315261,47200.0,41284.0,53281.0,47055.0,1705999671529879274,48078.0,42313.0,52480.0,46206.0
1705999671531678599,0.008669308386743069,-0.02412601187825203,0.054469794034957886,1705999671540966790,0.9974352121353149,0.008457052521407604,0.002865659538656473,0.07100139558315277,1705999671543507181,-0.013965152204036713,-0.020427972078323364,0.1621457040309906,1705999671530762133,-4.2728352546691895,-8.487592697143555,-0.09424477815628052,1705999671541919273,-0.294538289308548,0.14879974722862244,0.001421118970029056,41657.7109375,1705999671542740021,-5.6692280769348145,-1.559385061264038,-33.37344741821289,41657.7109375,1705999671544274468,46534.0,40689.0,53803.0,47359.0,1705999671537819503,47200.0,41284.0,53281.0,47055.0
1705999671539394079,0.008525327779352665,-0.02432156912982464,0.05605459213256836,1705999671548201402,0.9974454045295715,0.007339746691286564,0.0020291036926209927,0.07101217657327652,1705999671551591331,-0.012650069780647755,-0.02437889575958252,0.17377685010433197,1705999671538613959,-14.773422241210938,-8.644952774047852,0.06987011432647705,1705999671549682661,-0.42394423484802246,0.16466373205184937,0.0267313364893198,41726.796875,1705999671550668886,-5.33815336227417,-2.110492706298828,-33.56298065185547,41726.796875,1705999671552362684,46942.0,40322.0,54078.0,47613.0,1705999671545774692,46534.0,40689.0,53803.0,47359.0
1705999671547386673,0.008353007957339287,-0.02472742833197117,0.05806732922792435,1705999671556213773,0.9974499344825745,0.005496413912624121,0.0011159864952787757,0.07113487273454666,1705999671559286737,-0.012650069780647755,-0.02437889575958252,0.17377685010433197,1705999671546540300,-23.41085433959961,-9.008790969848633,1.0572885274887085,1705999671557005628,-0.4762639105319977,0.15493176877498627,0.04996868595480919,41986.796875,1705999671557811884,-4.4479146003723145,-2.6389858722686768,-33.842864990234375,41986.796875,1705999671560081205,46710.0,40946.0,54225.0,47240.0,1705999671553160445,46942.0,40322.0,54078.0,47613.0
1705999671554709048,0.008285298943519592,-0.02504628710448742,0.05897575989365578,1705999671564036123,0.9974414706230164,0.0032932069152593613,0.00016731380310375243,0.07139798253774643,1705999671566382582,-0.012635299004614353,-0.02640973962843418,0.18339373171329498,1705999671553929029,-27.24410057067871,-8.530963897705078,2.8847885131835938,1705999671564838309,-0.4735276699066162,0.16921989619731903,0.042403992265462875,42027.0,1705999671565614100,-3.3937699794769287,-3.3444552421569824,-34.22476577758789,42027.0,1705999671567866680,47767.0,41641.0,53678.0,46631.0,1705999671560866961,46710.0,40946.0,54225.0,47240.0
1705999671562556574,0.008045170456171036,-0.025647208094596863,0.0612080954015255,1705999671571891357,0.9974296689033508,0.0010378914885222912,-0.0008418738143518567,0.07162600010633469,1705999671574280940,-0.012866596691310406,-0.028650328516960144,0.20017141103744507,1705999671561780878,-27.525575637817383,-9.532561302185059,2.1558990478515625,1705999671572673909,-0.36990898847579956,0.15075752139091492,0.06273084878921509,42111.76953125,1705999671573509868,-2.188547134399414,-4.029865264892578,-34.58778762817383,42111.76953125,1705999671575767193,48878.0,42239.0,53187.0,45887.0,1705999671568635506,47767.0,41641.0,53678.0,46631.0
1705999671570943781,0.007931184023618698,-0.026183072477579117,0.06327410787343979,1705999671579564085,0.997408390045166,-0.0009224898531101644,-0.0017999635310843587,0.07190538942813873,1705999671582083025,-0.012866596691310406,-0.028650328516960144,0.20017141103744507,1705999671569410414,-22.89372444152832,-8.793794631958008,3.051405191421509,1705999671580361188,-0.23581428825855255,0.09675626456737518,0.08280529826879501,42203.03125,1705999671581172171,-1.0880546569824219,-4.761035442352295,-34.99092102050781,42203.03125,1705999671582858476,49641.0,42598.0,52877.0,45468.0,1705999671576535315,48878.0,42239.0,53187.0,45887.0
1705999671578070908,0.007750026416033506,-0.026720285415649414,0.06529794633388519,1705999671586734328,0.9973763823509216,-0.002240139292553067,-0.0024758081417530775,0.07229918241500854,1705999671589821622,-0.013284438289701939,-0.029003014788031578,0.2080409973859787,1705999671577308493,-14.921010971069336,-6.269515514373779,4.3793816566467285,1705999671587539097,-0.0971049964427948,0.053730353713035583,0.09601765871047974,42315.3515625,1705999671589039533,-0.3446311950683594,-5.320858478546143,-35.47687911987305,42315.3515625,1705999671590665028,50387.0,42968.0,52722.0,45147.0,1705999671584337496,49641.0,42598.0,52877.0,45468.0
1705999671585938624,0.007627101149410009,-0.027191869914531708,0.0672924593091011,1705999671594638852,0.9973400235176086,-0.002886970294639468,-0.0028742956928908825,0.07276133447885513,1705999671597683668,-0.014921111986041069,-0.029636645689606667,0.22737343609333038,1705999671585160543,-7.204296588897705,-3.5871546268463135,5.358364105224609,1705999671595416161,0.012586962431669235,0.03789645805954933,0.10546912252902985,42430.73046875,1705999671596914814,-0.04709744453430176,-5.756899833679199,-36.011375427246094,42430.73046875,1705999671598464595,50588.0,43652.0,52689.0,44204.0,1705999671592172278,50387.0,42968.0,52722.0,45147.0
1705999671593855955,0.007486619055271149,-0.02769821137189865,0.06938457489013672,1705999671602423627,0.9973003268241882,-0.0029212534427642822,-0.003134227590635419,0.07329167425632477,1705999671605508469,-0.014921111986041069,-0.029636645689606667,0.22737343609333038,1705999671593083698,-0.6859903335571289,-2.223877191543579,6.1096110343933105,1705999671603215567,0.097176194190979,0.02631787396967411,0.12927407026290894,42405.03125,1705999671604017901,-0.27027225494384766,-6.254245281219482,-36.59483337402344,42405.03125,1705999671606312052,50963.0,44177.0,52801.0,43783.0,1705999671599235280,50588.0,43652.0,52689.0,44204.0
1705999671601504497,0.007197776809334755,-0.02840825356543064,0.07246631383895874,1705999671610210875,0.9972556233406067,-0.002512339735403657,-0.0032940683886408806,0.07390598952770233,1705999671612734537,-0.015733705833554268,-0.029875481501221657,0.2362157702445984,1705999671600725871,4.462137222290039,-1.9558314085006714,7.005804538726807,1705999671610988609,0.1470678448677063,0.04656057059764862,0.1167331337928772,42526.25,1705999671611798505,-0.5365326404571533,-6.578640937805176,-37.23781204223633,42526.25,1705999671614210257,51270.0,43690.0,52784.0,44148.0,1705999671607135823,50963.0,44177.0,52801.0,43783.0
1705999671608708242,0.007004094310104847,-0.029007043689489365,0.075131356716156,1705999671617392706,0.9972120523452759,-0.0017371540889143944,-0.003466381225734949,0.07450540363788605,1705999671621133886,-0.016550030559301376,-0.030291780829429626,0.2435208559036255,1705999671607924526,8.165587425231934,-2.60583233833313,6.5352935791015625,1705999671618838000,0.1327439695596695,-0.0018524895422160625,0.12875202298164368,42606.16015625,1705999671619637786,-1.2748713493347168,-7.000222682952881,-37.87186813354492,42606.16015625,1705999671621941753,51832.0,42640.0,52541.0,45107.0,1705999671615013840,51270.0,43690.0,52784.0,44148.0
1705999671616589295,0.006822722498327494,-0.02961026504635811,0.0775972381234169,1705999671625936664,0.9971654415130615,-0.001025839359499514,-0.003494597738608718,0.075139120221138,1705999671628333316,-0.0173245370388031,-0.030555211007595062,0.2506871223449707,1705999671615810768,8.211617469787598,-0.7842087745666504,7.408590793609619,1705999671626761856,0.0930919349193573,-0.08676236122846603,0.1455378234386444,42718.49609375,1705999671627562543,-2.018390655517578,-7.3258376121521,-38.53256607055664,42718.49609375,1705999671629142055,51958.0,41744.0,52973.0,45930.0,1705999671622915864,51832.0,42640.0,52541.0,45107.0
1705999671624469854,0.006655882112681866,-0.030121080577373505,0.07998377084732056,1705999671633185999,0.997111439704895,-0.00041041619260795414,-0.003180319909006357,0.07587140798568726,1705999671636208180,-0.018315354362130165,-0.031815510243177414,0.2623457908630371,1705999671623717648,6.242741107940674,3.9632890224456787,8.18303108215332,1705999671633937494,0.007684761192649603,-0.18247346580028534,0.1536979377269745,42855.94921875,1705999671635441152,-2.665081262588501,-7.389651298522949,-39.263916015625,42855.94921875,1705999671637013577,51817.0,40257.0,53171.0,47070.0,1705999671630611675,51958.0,41744.0,52973.0,45930.0
1705999671632165449,0.0064022415317595005,-0.030947934836149216,0.08358628302812576,1705999671640935284,0.9970546364784241,-0.00023420085199177265,-0.002441941061988473,0.07664193212985992,1705999671644227528,-0.019098225980997086,-0.03267170488834381,0.2701452672481537,1705999671631384884,1.479942798614502,9.143370628356934,8.497039794921875,1705999671642470396,-0.09859039634466171,-0.2448999136686325,0.14919130504131317,42846.88671875,1705999671643456489,-3.267676830291748,-7.225241661071777,-40.024757385253906,42846.88671875,1705999671645029930,51301.0,40605.0,54046.0,46847.0,1705999671637840707,51817.0,40257.0,53171.0,47070.0
1705999671639386334,0.006184400990605354,-0.03157356008887291,0.08659476786851883,1705999671648814662,0.9969981908798218,-0.0005248200614005327,-0.0013470153789967299,0.07739835232496262,1705999671652013394,-0.019555501639842987,-0.03354533761739731,0.27641570568084717,1705999671638615710,-4.279034614562988,13.489151000976562,8.34500789642334,1705999671649609237,-0.19283165037631989,-0.21750997006893158,0.1565813571214676,42950.54296875,1705999671651134372,-3.443124771118164,-6.716344356536865,-40.77969741821289,42950.54296875,1705999671652952763,51012.0,40087.0,54691.0,47451.0,1705999671645831024,51301.0,40605.0,54046.0,46847.0
1705999671647391745,0.006028554867953062,-0.032173942774534225,0.08935724198818207,1705999671656811127,0.9969367980957031,-0.0013248338364064693,-0.0002788027049973607,0.07818669825792313,1705999671659205804,-0.020008858293294907,-0.03441392257809639,0.28218352794647217,1705999671646600036,-9.672067642211914,12.69830322265625,8.885619163513184,1705999671657609707,-0.29217529296875,-0.18087927997112274,0.1481781303882599,43097.29296875,1705999671658409461,-3.259338140487671,-6.116363525390625,-41.559207916259766,43097.29296875,1705999671660710010,50798.0,40243.0,55105.0,47465.0,1705999671653762832,51012.0,40087.0,54691.0,47451.0
1705999671655306296,0.005782306659966707,-0.03282966464757919,0.09199227392673492,1705999671663991590,0.9968733787536621,-0.0026000896468758583,0.0005674356943927705,0.0789584070444107,1705999671667136060,-0.020178958773612976,-0.03492012992501259,0.287647545337677,1705999671654531365,-15.24702262878418,10.541656494140625,8.526185989379883,1705999671665510320,-0.34422391653060913,-0.1124730184674263,0.16134662926197052,43273.98046875,1705999671666313677,-2.7316596508026123,-5.668861389160156,-42.3283805847168,43273.98046875,1705999671667950515,50429.0,40142.0,55673.0,47632.0,1705999671661508339,50798.0,40243.0,55105.0,47465.0
1705999671663214481,0.005566493608057499,-0.033406052738428116,0.0946154072880745,1705999671671813371,0.9968050122261047,-0.004169291816651821,0.001094148145057261,0.07974454760551453,1705999671675030907,-0.020425641909241676,-0.03578205779194832,0.29801517724990845,1705999671662287611,-19.055482864379883,7.463707447052002,9.130599021911621,1705999671673320481,-0.3696195185184479,-0.052423667162656784,0.14890074729919434,43464.609375,1705999671674262080,-1.8962492942810059,-5.363694190979004,-43.10969924926758,43464.609375,1705999671675841562,50500.0,40740.0,55648.0,47130.0,1705999671668766142,50429.0,40142.0,55673.0,47632.0
1705999671671008082,0.005257480312138796,-0.03422016650438309,0.0984998494386673,1705999671679660979,0.9967321753501892,-0.005930508021265268,0.0013049872359260917,0.08053604513406754,1705999671682768539,-0.020481297746300697,-0.03623780608177185,0.30524781346321106,1705999671669542815,-21.274503707885742,3.7440643310546875,8.677640914916992,1705999671680460308,-0.3678855895996094,-0.02472524158656597,0.13532331585884094,43472.27734375,1705999671681961291,-1.0157761573791504,-5.331653594970703,-43.8969612121582,43472.27734375,1705999671683723745,50440.0,40552.0,55910.0,47597.0,1705999671676636664,50500.0,40740.0,55648.0,47130.0
1705999671678161954,0.004993846174329519,-0.03501041978597641,0.10173714905977249,1705999671687546783,0.9966616034507751,-0.007676274981349707,0.0013219830580055714,0.08125860244035721,1705999671689873433,-0.0202957671135664,-0.03591854125261307,0.3120585083961487,1705999671677415031,-20.575603485107422,1.4390274286270142,7.89142370223999,1705999671688289274,-0.3448980450630188,-0.019833605736494064,0.1352352648973465,43578.66015625,1705999671689144860,-0.06157732009887695,-5.3873701095581055,-44.63882827758789,43578.66015625,1705999671691371464,50707.0,40635.0,55996.0,47549.0,1705999671684487398,50440.0,40552.0,55910.0,47597.0
1705999671686732929,0.004811433609575033,-0.03564459830522537,0.10480967909097672,1705999671695337910,0.9965906143188477,-0.009381745010614395,0.0012962794862687588,0.08194804936647415,1705999671697741302,-0.020084168761968613,-0.03511269390583038,0.31717339158058167,1705999671685258088,-20.1107234954834,0.9542839527130127,7.716019153594971,1705999671696169555,-0.3290894031524658,-0.029953671619296074,0.12354530394077301,43736.859375,1705999671696960351,1.022993803024292,-5.3921732902526855,-45.3608512878418,43736.859375,1705999671699272758,51131.0,40462.0,55865.0,48283.0,1705999671692151111,50707.0,40635.0,55996.0,47549.0
1705999671694536027,0.0046415673568844795,-0.036239542067050934,0.10766508430242538,1705999671703049756,0.9965184926986694,-0.0110023757442832,0.001301212003454566,0.08262080699205399,1705999671706237598,-0.019861621782183647,-0.03402263671159744,0.32316622138023376,1705999671693622455,-19.45497703552246,1.4756234884262085,7.229499340057373,1705999671703998117,-0.2746885418891907,-0.04963499307632446,0.11039099842309952,43910.2421875,1705999671704765977,2.1408629417419434,-5.357489585876465,-46.07334899902344,43910.2421875,1705999671707028793,51934.0,40563.0,55601.0,48188.0,1705999671700015822,51131.0,40462.0,55865.0,48283.0
1705999671702262723,0.004483942408114672,-0.03685123100876808,0.11050840467214584,1705999671710164155,0.996455729007721,-0.012355628423392773,0.0013484483351930976,0.08318361639976501,1705999671713379137,-0.020047931000590324,-0.03341399505734444,0.3356573283672333,1705999671700787744,-16.470352172851562,2.3920812606811523,6.0067138671875,1705999671711665623,-0.22363799810409546,-0.08885444700717926,0.12498629838228226,44085.0703125,1705999671712579441,3.1087348461151123,-5.294379234313965,-46.71141815185547,44085.0703125,1705999671714312120,52060.0,41427.0,55575.0,47204.0,1705999671707849079,51934.0,40563.0,55601.0,48188.0
1705999671709360862,0.0042024338617920876,-0.03773302957415581,0.11489949375391006,1705999671718136054,0.9963875412940979,-0.013489767909049988,0.0016420154133811593,0.0838165432214737,1705999671721156983,-0.019922330975532532,-0.03220876306295395,0.3445073068141937,1705999671708592479,-13.233251571655273,4.972116470336914,6.975201606750488,1705999671718872323,-0.1319718360900879,-0.0840609222650528,0.11446530371904373,44028.03515625,1705999671720364008,3.7706806659698486,-5.1971282958984375,-47.3984260559082,44028.03515625,1705999671722640710,52878.0,42498.0,55210.0,46786.0,1705999671715817719,52060.0,41427.0,55575.0,47204.0
1705999671717334221,0.0040297964587807655,-0.03849899396300316,0.11852630227804184,1705999671725946485,0.9963254928588867,-0.014261891134083271,0.0019683658611029387,0.0844171866774559,1705999671729008423,-0.01983555778861046,-0.03036641515791416,0.35211989283561707,1705999671716581420,-8.55090045928955,4.375833988189697,6.604567527770996,1705999671727424215,-0.022119609639048576,-0.07729563117027283,0.10130465030670166,44100.44140625,1705999671728258493,4.2887468338012695,-4.989263534545898,-48.06505584716797,44100.44140625,1705999671729808294,53091.0,42692.0,55195.0,46708.0,1705999671723424055,52878.0,42498.0,55210.0,46786.0
1705999671725155445,0.0038297970313578844,-0.039117682725191116,0.12189215421676636,1705999671734285935,0.9962757229804993,-0.014529955573379993,0.002348323818296194,0.08494699746370316,1705999671736658434,-0.01969444938004017,-0.02816093899309635,0.3593282997608185,1705999671724332410,-2.1914844512939453,4.428447246551514,5.758727550506592,1705999671735056017,0.04251536354422569,-0.07929102331399918,0.10088198632001877,44215.26953125,1705999671735846410,4.589770317077637,-4.761641025543213,-48.68440246582031,44215.26953125,1705999671737433109,53297.0,42772.0,55443.0,46854.0,1705999671730584498,53091.0,42692.0,55195.0,46708.0
1705999671733218864,0.003629908664152026,-0.03965897485613823,0.12514977157115936,1705999671741958618,0.9962342977523804,-0.014326317235827446,0.0027475571259856224,0.08545426279306412,1705999671744458157,-0.019290974363684654,-0.026635415852069855,0.3724837601184845,1705999671732046291,2.1468348503112793,4.099767684936523,5.587212562561035,1705999671742762050,0.060050442814826965,-0.0882403776049614,0.10243481397628784,44377.8984375,1705999671743548888,4.621852874755859,-4.525935649871826,-49.291446685791016,44377.8984375,1705999671745959589,53086.0,42327.0,55570.0,46967.0,1705999671738912884,53297.0,42772.0,55443.0,46854.0
1705999671740482343,0.00350203737616539,-0.0403829962015152,0.13007384538650513,1705999671749160520,0.9961925148963928,-0.01400899700820446,0.0031959176994860172,0.08597693592309952,1705999671752206893,-0.018885644152760506,-0.024776628240942955,0.38259562849998474,1705999671739671153,3.3966305255889893,4.762965679168701,5.676047325134277,1705999671749929820,0.07742939889431,-0.06311427801847458,0.09297627955675125,44261.890625,1705999671750733421,4.3978729248046875,-4.226363658905029,-49.91023254394531,44261.890625,1705999671753717482,53213.0,42455.0,55465.0,46947.0,1705999671746758931,53086.0,42327.0,55570.0,46967.0
1705999671748307001,0.003352170344442129,-0.04097734019160271,0.13416540622711182,1705999671756981972,0.9961541295051575,-0.013595196418464184,0.0035864501260221004,0.08647111803293228,1705999671760054123,-0.018464501947164536,-0.02283584512770176,0.39072200655937195,1705999671747539726,4.041671276092529,4.077545642852783,5.607722282409668,1705999671757790675,0.0704132691025734,-0.04382575675845146,0.07917240262031555,44291.359375,1705999671759286212,4.1914520263671875,-3.9614808559417725,-50.51253890991211,44291.359375,1705999671760844292,52651.0,42940.0,56136.0,46752.0,1705999671754659660,53170.0,42403.0,55554.0,46908.0
1705999671756206519,0.0031731242779642344,-0.0415203757584095,0.13786259293556213,1705999671764885862,0.996122419834137,-0.013129367493093014,0.0038372064009308815,0.0868971198797226,1705999671767967072,-0.01781628280878067,-0.02089906856417656,0.39949196577072144,1705999671755433313,4.612476348876953,2.5453875064849854,4.508518218994141,1705999671765659202,0.030650421977043152,-0.019536742940545082,0.07832980901002884,44355.24609375,1705999671767147748,3.9874231815338135,-3.7956409454345703,-51.07078552246094,44355.24609375,1705999671768760051,52540.0,42597.0,56251.0,46979.0,1705999671762333724,52651.0,42940.0,56136.0,46752.0
1705999671763931785,0.003041691379621625,-0.0420285165309906,0.14142245054244995,1705999671772559820,0.996092677116394,-0.012846177443861961,0.003937302157282829,0.08727449178695679,1705999671775459754,-0.017170917242765427,-0.018821673467755318,0.40703120827674866,1705999671763163728,2.3302526473999023,0.5158789157867432,4.161790370941162,1705999671773738283,0.0010250889463350177,0.014136728830635548,0.06070533022284508,44475.2265625,1705999671774687440,3.906790256500244,-3.6795191764831543,-51.59690475463867,44475.2265625,1705999671776236146,52701.0,42389.0,56480.0,47400.0,1705999671769534697,52540.0,42597.0,56251.0,46979.0
1705999671771078530,0.0028988562989979982,-0.042440854012966156,0.14500226080417633,1705999671780037760,0.9960619211196899,-0.01270582526922226,0.003952321596443653,0.08764485269784927,1705999671783143487,-0.016487793996930122,-0.01765686646103859,0.4214690327644348,1705999671770306670,0.16378925740718842,-0.31125301122665405,3.635159969329834,1705999671780816815,-0.03938772901892662,0.019373590126633644,0.07697063684463501,44621.25,1705999671782318862,3.9868404865264893,-3.610870122909546,-52.12018585205078,44621.25,1705999671784028298,52610.0,41601.0,56502.0,47609.0,1705999671777735737,52701.0,42389.0,56480.0,47400.0
1705999671779260036,0.0027685214299708605,-0.04307419806718826,0.15045082569122314,1705999671788164175,0.996027410030365,-0.012747162021696568,0.003854351118206978,0.08803480118513107,1705999671790535057,-0.01586596481502056,-0.01622181385755539,0.43287184834480286,1705999671778486141,-1.930650234222412,-1.120102047920227,4.343575477600098,1705999671788961066,-0.053709596395492554,0.016185298562049866,0.08014100044965744,44444.8984375,1705999671789765667,4.006746292114258,-3.6345925331115723,-52.658416748046875,44444.8984375,1705999671791320338,52633.0,41146.0,56585.0,47827.0,1705999671785815169,52610.0,41601.0,56502.0,47609.0
