pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1703319534085240229,0.02363482117652893,-0.018438102677464485,0.02123352512717247,1703319534086790230,0.9999696612358093,-0.002364217769354582,0.002024282468482852,0.006997666321694851,1703319534089154365,0.006961318664252758,-0.012445967644453049,9.16908320505172e-05,1703319534084451592,0.03594652935862541,0.19613708555698395,0.06930050253868103,1703319534087589031,-0.00020288495579734445,-0.003255827585235238,-0.001107125310227275,0.0,1703319534088425143,1.6173663139343262,1.4045335054397583,0.0,0.0,1703319534083697185,0.0,0.0,0.0,0.0
1703319534095231149,0.023561783134937286,-0.018312403932213783,0.021235691383481026,1703319534096754831,0.9999697804450989,-0.0023664464242756367,0.00203480152413249,0.006983395200222731,1703319534099073354,0.006870443932712078,-0.012449517846107483,0.00011635636474238709,1703319534094398161,-0.12177150696516037,0.15521712601184845,0.16158269345760345,1703319534097526507,-0.0029069839511066675,0.0003920526651199907,0.004950938746333122,0.0,1703319534098299902,1.6188693046569824,1.4117608070373535,0.29663142561912537,0.0,1703319534093609072,0.0,0.0,0.0,0.0
1703319534105927503,0.02362980879843235,-0.018436910584568977,0.021233970299363136,1703319534107468089,0.9999697804450989,-0.0023660638835281134,0.0020386427640914917,0.006978010758757591,1703319534109844689,0.006878696382045746,-0.01251386571675539,0.00018091082165483385,1703319534104352231,0.11741035431623459,0.25875359773635864,-0.25729069113731384,1703319534108204171,-1.326542223978322e-05,-0.0048368810676038265,-0.0012362210545688868,0.0,1703319534109052278,1.6185953617095947,1.4143937826156616,0.0,0.0,1703319534103537418,0.0,0.0,0.0,0.0
1703319534115411038,0.023631703108549118,-0.01843404769897461,0.02123524434864521,1703319534116999407,0.9999698400497437,-0.002363452222198248,0.002034071134403348,0.006969502195715904,1703319534119427143,0.007004665210843086,-0.012715206481516361,0.00024432994541712105,1703319534114608634,-0.16030952334403992,-0.3184129297733307,-0.02869531884789467,1703319534117768651,-0.0018379602115601301,0.0012220534263178706,0.0010899744229391217,0.0,1703319534118619565,1.6168321371078491,1.4112212657928467,0.0,0.0,1703319534113757129,0.0,0.0,0.0,0.0
1703319534125119351,0.02363210916519165,-0.01843375526368618,0.021235641092061996,1703319534126683445,0.9999699592590332,-0.0023657232522964478,0.0020241669844835997,0.0069566043093800545,1703319534129081634,0.0071859885938465595,-0.012748803943395615,0.0002835214545484632,1703319534124357323,-0.0026228746864944696,0.0782618373632431,-0.005711973179131746,1703319534127486720,0.0016459778416901827,-0.00012518255971372128,0.005420224741101265,0.0,1703319534128283893,1.6184605360031128,1.4043948650360107,0.0,0.0,1703319534123584091,0.0,0.0,0.0,0.0
1703319534135054764,0.023636585101485252,-0.018437523394823074,0.021237660199403763,1703319534136645127,0.9999698996543884,-0.002364714862778783,0.0020275493152439594,0.006964859552681446,1703319534138966897,0.007154835853725672,-0.012716141529381275,0.0002744551165960729,1703319534134161376,-0.03190866857767105,0.2923828661441803,0.12129540741443634,1703319534137421194,-0.0027926156762987375,-0.004960858728736639,0.0023181792348623276,0.0,1703319534138194016,1.6177386045455933,1.406731367111206,0.0,0.0,1703319534132713223,0.0,0.0,0.0,0.0
1703319534145103764,0.023636536672711372,-0.01843930408358574,0.021234512329101562,1703319534145876705,0.9999699592590332,-0.002370597096160054,0.0020352008286863565,0.006955618970096111,1703319534149041906,0.007157004438340664,-0.012783313170075417,4.221235940349288e-05,1703319534143655449,0.038490280508995056,0.06548643857240677,-0.4400484263896942,1703319534146765220,-0.0007456861785613,-0.0014201465528458357,-0.0030024873558431864,0.0,1703319534148228557,1.6217633485794067,1.4120105504989624,0.0,0.0,1703319534142845253,0.0,0.0,0.0,0.0
1703319534155271393,0.023637469857931137,-0.018442600965499878,0.02123630791902542,1703319534156100701,0.9999699592590332,-0.0023735288996249437,0.002045669360086322,0.00694730319082737,1703319534158517312,0.007197914645075798,-0.01284123957157135,-5.012362089473754e-05,1703319534153782663,-0.01594296656548977,0.3893354535102844,0.16271239519119263,1703319534156905620,-0.00014201324665918946,0.0004538576758932322,0.000556781014893204,0.0,1703319534157736043,1.623742938041687,1.419215440750122,0.0,0.0,1703319534152343106,0.0,0.0,0.0,0.0
1703319534164854277,0.02364104427397251,-0.01844516582787037,0.021234918385744095,1703319534165678281,0.9999698996543884,-0.002379426034167409,0.0020413852762430906,0.006951929070055485,1703319534168750201,0.007120772730559111,-0.012901301495730877,-0.00012999294267501682,1703319534163350053,-0.09797701984643936,-0.03525901958346367,0.18864957988262177,1703319534167171029,-0.0003901198215316981,-0.000195810804143548,-0.00027545599732548,0.0,1703319534168031263,1.6278153657913208,1.4163029193878174,0.0,0.0,1703319534162554365,0.0,0.0,0.0,0.0
1703319534174932792,0.02364332415163517,-0.018448183313012123,0.02123408578336239,1703319534175729358,0.9999699592590332,-0.0023716045543551445,0.0020386353135108948,0.006947329733520746,1703319534178868321,0.007252827752381563,-0.013370413333177567,-0.00022141705267131329,1703319534173498897,0.11540406197309494,0.22157494723796844,0.017667420208454132,1703319534176550348,-0.0012823314173147082,-0.0031977796461433172,-0.0016860848991200328,0.0,1703319534178059109,1.6224521398544312,1.4143654108047485,0.0,0.0,1703319534172763362,0.0,0.0,0.0,0.0
