pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605184821822910,0.5550310611724854,-0.3511558771133423,0.8647809028625488,1706605184823002673,0.9978552460670471,-0.06057615950703621,-0.014949769712984562,-0.019745634868741035,1706605184834940165,-0.8806675672531128,0.14511072635650635,0.10145532339811325,1706605184820684155,18.143966674804688,32.80955123901367,9.72299861907959,1706605184823586100,0.3183255195617676,-0.5676072835922241,0.15759585797786713,45711.0,1706605184841930836,-0.8446722626686096,6.601315975189209,-35.068397521972656,45663.0,1706605184827239925,53261.0,38287.0,49773.0,47505.0,1706605184845766983,55412.0,42041.0,51474.0,47899.0
1706605184830563457,0.5472624897956848,-0.3500944972038269,0.8658074736595154,1706605184831803691,0.9980109930038452,-0.058873724192380905,-0.01190820150077343,-0.019080394878983498,1706605184842855941,-0.877651572227478,0.15532563626766205,0.10061577707529068,1706605184828878220,18.71336555480957,32.75895690917969,9.947915077209473,1706605184832779920,0.32992443442344666,-0.54249507188797,0.16113151609897614,45663.0,1706605184851452388,41.303897857666016,-58.135414123535156,-44.69908905029297,21297.0,1706605184835802762,53123.0,38472.0,49852.0,47376.0,1706605184854142148,24237.0,18695.0,46662.0,19361.0
1706605184838533666,0.5399710536003113,-0.34906062483787537,0.8666591644287109,1706605184840049184,0.9981555342674255,-0.05712388455867767,-0.009016143158078194,-0.01841488666832447,1706605184852413178,-0.8859909176826477,0.1677502542734146,0.10326594859361649,1706605184837520131,18.483226776123047,29.04644775390625,10.041245460510254,1706605184841112025,0.31506770849227905,-0.476400226354599,0.18040122091770172,46454.0,1706605184859269957,11.16230297088623,3.392723798751831,-40.09474563598633,45641.0,1706605184844673626,55412.0,42041.0,51474.0,47899.0,1706605184862398393,54366.0,42015.0,53899.0,48230.0
1706605184847734633,0.5293906331062317,-0.34727299213409424,0.8680329918861389,1706605184848586677,0.9982766509056091,-0.0555088110268116,-0.007182782515883446,-0.01757737249135971,1706605184860444358,-0.8869283199310303,0.17868603765964508,0.10545654594898224,1706605184846681602,18.71190071105957,22.967071533203125,9.733427047729492,1706605184850293195,0.3099521994590759,-0.34675514698028564,0.16622933745384216,21297.0,1706605184867360594,11.727025985717773,9.464920997619629,-39.22126007080078,45641.0,1706605184853355638,24237.0,18695.0,46662.0,19361.0,1706605184870980342,52595.0,40131.0,50830.0,46438.0
1706605184856376734,0.5206816792488098,-0.34570109844207764,0.8692114353179932,1706605184857267882,0.9983823299407959,-0.05400799214839935,-0.005695406347513199,-0.016779055818915367,1706605184868202472,-0.8840402960777283,0.18845415115356445,0.10496610403060913,1706605184855389230,16.226831436157227,14.449675559997559,9.991353988647461,1706605184858201848,0.2829972505569458,-0.23377032577991486,0.16027581691741943,45641.0,1706605184876678680,8.262188911437988,3.2854902744293213,-37.89727783203125,45839.0,1706605184861518279,54366.0,42015.0,53899.0,48230.0,1706605184880053454,54534.0,43904.0,54126.0,46989.0
1706605184864641192,0.5129386186599731,-0.3441850543022156,0.8702623844146729,1706605184865641418,0.9984799027442932,-0.05252265930175781,-0.004361346364021301,-0.016070649027824402,1706605184877661832,-0.8793293237686157,0.19733329117298126,0.1035066619515419,1706605184863273258,16.442991256713867,12.821975708007812,8.833154678344727,1706605184866734326,0.3064146935939789,-0.22667807340621948,0.14810830354690552,45817.0,1706605184886301970,42.82514190673828,-57.89457321166992,-46.88617706298828,21624.0,1706605184869136155,52595.0,40131.0,50830.0,46438.0,1706605184888624302,25642.0,21108.0,46368.0,18517.0
1706605184873381697,0.5056584477424622,-0.3427092432975769,0.8712605834007263,1706605184874587821,0.9985822439193726,-0.050839006900787354,-0.0029907559510320425,-0.0154271824285388,1706605184886734348,-0.8858910799026489,0.20869365334510803,0.10535646229982376,1706605184872302375,18.68742561340332,11.799271583557129,8.158541679382324,1706605184875591068,0.3266511559486389,-0.19396895170211792,0.14946293830871582,45839.0,1706605184895030885,3.063730001449585,3.5652756690979004,-40.36865234375,21624.0,1706605184878757340,54534.0,43904.0,54126.0,46989.0,1706605184900262255,56259.0,45187.0,52263.0,46540.0
1706605184883074224,0.49522513151168823,-0.3404105603694916,0.8726747632026672,1706605184883900000,0.9986783266067505,-0.04918806254863739,-0.002520201960578561,-0.014621839858591557,1706605184896878872,-0.8855977058410645,0.21797369420528412,0.10684635490179062,1706605184881996338,19.72050666809082,7.410569190979004,9.328863143920898,1706605184884819347,0.35307976603507996,-0.10861632227897644,0.156714528799057,21624.0,1706605184907409079,0.32252955436706543,14.376557350158691,-36.9669075012207,45918.0,1706605184887624317,25642.0,21108.0,46368.0,18517.0,1706605184910220493,53501.0,40419.0,47693.0,45357.0
1706605184891329890,0.4866026043891907,-0.33849167823791504,0.8738827109336853,1706605184892403198,0.9987784028053284,-0.047349948436021805,-0.002015950158238411,-0.013918835669755936,1706605184908414000,-0.881615161895752,0.2259015589952469,0.10648450255393982,1706605184889532962,22.002086639404297,5.452831268310547,7.533480167388916,1706605184893313190,0.39379066228866577,-0.10668831318616867,0.11924614012241364,45918.0,1706605184917094640,0.32252955436706543,14.376557350158691,-36.29649353027344,46184.0,1706605184898019636,56259.0,45187.0,52263.0,46540.0,1706605184920611218,55409.0,42033.0,51614.0,47608.0
1706605184903797766,0.47897765040397644,-0.33670857548713684,0.87493896484375,1706605184904899332,0.9988889098167419,-0.045145921409130096,-0.00115203857421875,-0.013396909460425377,1706605184918255178,-0.8758684396743774,0.23324602842330933,0.1052217185497284,1706605184902376849,26.743305206298828,8.7938871383667,6.249980449676514,1706605184906026121,0.5019848942756653,-0.18504643440246582,0.11298784613609314,46184.0,1706605184926927342,-2.0665202140808105,10.774806022644043,-37.886234283447266,45863.0,1706605184909508594,53501.0,40419.0,47693.0,45357.0,1706605184931337771,55800.0,43960.0,51479.0,46739.0
1706605184913281615,0.4718407690525055,-0.33487823605537415,0.8759273886680603,1706605184914170013,0.9990140795707703,-0.04246063530445099,0.0002674178685992956,-0.012880065478384495,1706605184928246404,-0.8691720366477966,0.23966778814792633,0.10404688119888306,1706605184912250567,30.756986618041992,14.804040908813477,6.790466785430908,1706605184915439010,0.5430864095687866,-0.2688406705856323,0.13301216065883636,46184.0,1706605184939013952,-2.0665202140808105,10.774806022644043,-38.543296813964844,46060.0,1706605184919492213,55409.0,42033.0,51614.0,47608.0,1706605184942040119,-3489.0,21492.0,58755.0,21492.0
1706605184923398828,0.46494564414024353,-0.3330802321434021,0.8768988847732544,1706605184924688199,0.9991337656974792,-0.03968825936317444,0.001954734791070223,-0.01228135172277689,1706605184939964300,-0.8741334080696106,0.24912653863430023,0.10609593242406845,1706605184921502763,30.027402877807617,15.317890167236328,8.22432804107666,1706605184925798177,0.5163155794143677,-0.26114603877067566,0.1288261115550995,46060.0,1706605184949348175,43.462913513183594,-57.645084381103516,-47.063602447509766,22856.0,1706605184929911880,55800.0,43960.0,51479.0,46739.0,1706605184953031601,25264.0,21646.0,48484.0,21190.0
1706605184935508909,0.45625296235084534,-0.3307250142097473,0.8779428005218506,1706605184936521270,0.9992354512214661,-0.03719644993543625,0.0027946271002292633,-0.011624903418123722,1706605184950530176,-0.8723499178886414,0.25625354051589966,0.1081930547952652,1706605184933834999,27.54701805114746,12.08218002319336,8.382987022399902,1706605184937695277,0.46181386709213257,-0.20429962873458862,0.14928534626960754,46060.0,1706605184961044772,-1.8343724012374878,13.915407180786133,-38.75674057006836,22856.0,1706605184940876681,0.0,21492.0,58755.0,21492.0,1706605184965817612,58930.0,44580.0,46652.0,47334.0
1706605184945693137,0.44605574011802673,-0.32781240344047546,0.8794251084327698,1706605184946972980,0.9993190169334412,-0.0350237600505352,0.0036767551209777594,-0.010919821448624134,1706605184962179494,-0.8670869469642639,0.2618475556373596,0.11036515980958939,1706605184944257406,23.64900016784668,8.828520774841309,8.544303894042969,1706605184948086387,0.3801594078540802,-0.12630963325500488,0.13807277381420135,22856.0,1706605184971967095,-7.834709167480469,17.422128677368164,-36.23280715942383,46055.0,1706605184951902026,25264.0,21646.0,48484.0,21190.0,1706605184976095534,-1782.0,21604.0,54549.0,21604.0
1706605184956245067,0.43769556283950806,-0.3253515660762787,0.8806518316268921,1706605184957585186,0.9993823170661926,-0.0332658551633358,0.004449241328984499,-0.010325994342565536,1706605184973544373,-0.8723039031028748,0.27006688714027405,0.11182548105716705,1706605184954972309,17.54037094116211,5.77625846862793,7.340640068054199,1706605184959743983,0.3072073459625244,-0.11824485659599304,0.1078835055232048,46040.0,1706605184983274316,42.286766052246094,-57.63310623168945,-34.358253479003906,24093.0,1706605184964528636,58930.0,44580.0,46652.0,47334.0,1706605184987147608,29255.0,21555.0,46959.0,23814.0
1706605184968605048,0.43029335141181946,-0.32314184308052063,0.8817697167396545,1706605184969789127,0.9994387626647949,-0.03160754218697548,0.004925826098769903,-0.009841249324381351,1706605184984407773,-0.8461213111877441,0.2682734727859497,0.10736317932605743,1706605184967384528,20.461044311523438,11.076751708984375,5.070581436157227,1706605184970835040,0.38220125436782837,-0.21663619577884674,0.08982226252555847,46055.0,1706605184993610803,-2.423124074935913,6.846132278442383,-27.224910736083984,45834.0,1706605184974807492,0.0,21604.0,54549.0,21604.0,1706605184999242062,56583.0,42969.0,37409.0,43430.0
