pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701089061309928700,0.12546876072883606,0.5137197375297546,1.0485260486602783,1701089061312290816,0.597105860710144,0.0213799886405468,0.010887392796576023,0.8018022775650024,1701089061306415924,0.2849784195423126,-0.027081185951828957,-0.010931087657809258,1701089061303784514,-0.037133120000362396,-0.023824911564588547,-0.04896998032927513,1701089061305622315,42525.5,0.41468381881713867,-1.4268120527267456,27.10959243774414
1701089061320255446,0.12807601690292358,0.513638436794281,1.0484249591827393,1701089061322655108,0.5972975492477417,0.020982271060347557,0.010917041450738907,0.8016696572303772,1701089061316530872,0.2885412275791168,-0.027204716578125954,-0.00857418030500412,1701089061313219421,-0.025302359834313393,-0.0591137632727623,-0.04623229801654816,1701089061314959447,42469.73046875,0.35252928733825684,-1.4019278287887573,27.1909236907959
1701089061330208974,0.13195374608039856,0.5134933590888977,1.0483317375183105,1701089061332662010,0.5975185036659241,0.02082647569477558,0.011072313413023949,0.8015069365501404,1701089061327594891,0.29610463976860046,-0.02749621495604515,-0.008107970468699932,1701089061324284602,-0.021371543407440186,-0.0413268506526947,-0.05387962609529495,1701089061325890577,42462.4609375,0.3022286891937256,-1.2910685539245605,27.499217987060547
1701089061340475582,0.13522487878799438,0.5133194923400879,1.0482406616210938,1701089061343581649,0.5977281928062439,0.020609555765986443,0.011121116578578949,0.8013554215431213,1701089061337412149,0.3013901114463806,-0.02782609686255455,-0.006905224174261093,1701089061333490277,-0.034148674458265305,-0.02981516532599926,-0.05125383287668228,1701089061335907028,42432.6328125,-0.6393650770187378,-1.5385181903839111,27.450292587280273
1701089061350802564,0.13816072046756744,0.5132131576538086,1.0481898784637451,1701089061352507951,0.597960889339447,0.020340001210570335,0.011120871640741825,0.8011887669563293,1701089061348985831,0.306094229221344,-0.028548166155815125,-0.004181348718702793,1701089061345147869,-0.025143753737211227,-0.024830089882016182,-0.060274891555309296,1701089061347255550,42370.140625,-1.0999048948287964,-1.672684907913208,27.623485565185547
1701089061359637309,0.14092013239860535,0.5130619406700134,1.048193335533142,1701089061363523584,0.5981911420822144,0.019949741661548615,0.01106294710189104,0.8010274171829224,1701089061357488247,0.30882471799850464,-0.028101090341806412,0.0016544914105907083,1701089061354897633,-0.053773026913404465,-0.024475296959280968,-0.057835791260004044,1701089061356578818,42220.73046875,-1.2688915729522705,-1.6614185571670532,27.815471649169922
1701089061369385884,0.14499256014823914,0.5129122734069824,1.0481266975402832,1701089061372967219,0.5984290242195129,0.019740507006645203,0.01099929865449667,0.8008557558059692,1701089061366768782,0.3163244426250458,-0.028230654075741768,0.003598299343138933,1701089061364338122,-0.06821632385253906,-0.015009078197181225,-0.056433212012052536,1701089061365987556,42160.8828125,-1.168224573135376,-1.5821107625961304,28.00258445739746
1701089061380236993,0.14822183549404144,0.5126211047172546,1.0481492280960083,1701089061381922656,0.5986387133598328,0.019413268193602562,0.010826559737324715,0.8007093667984009,1701089061378256933,0.32078665494918823,-0.028829600661993027,0.003558034310117364,1701089061374347794,-0.07937628030776978,-0.06146147474646568,-0.05250077322125435,1701089061376758681,42171.90234375,-2.137354850769043,-1.888261318206787,28.201242446899414
1701089061389257050,0.15138232707977295,0.5125387907028198,1.0480107069015503,1701089061392434250,0.5988600254058838,0.018858380615711212,0.010624299757182598,0.800559937953949,1701089061387100726,0.32435086369514465,-0.028365453705191612,0.000224177711061202,1701089061384430059,-0.10968147963285446,-0.03997607156634331,-0.05472661927342415,1701089061386304383,42232.47265625,-2.2901501655578613,-2.087165594100952,28.373003005981445
1701089061405049195,0.15436172485351562,0.5124547481536865,1.0478429794311523,1701089061407278904,0.5990404486656189,0.018292969092726707,0.010376143269240856,0.8004412651062012,1701089061398134016,0.32697364687919617,-0.02803424373269081,-0.0044641802087426186,1701089061394862172,-0.07343170046806335,-0.04791294038295746,-0.03511887043714523,1701089061397286822,42358.83203125,-2.2612414360046387,-1.9181740283966064,28.549489974975586
1701089061412944244,0.15769289433956146,0.5121665596961975,1.0477750301361084,1701089061413772249,0.5992031097412109,0.017090748995542526,0.009840013459324837,0.8003528714179993,1701089061411065229,0.33099424839019775,-0.028551140800118446,-0.00858254637569189,1701089061408216868,-0.10560174286365509,-0.07452255487442017,-0.03557499125599861,1701089061410111055,42393.828125,-2.0229411125183105,-1.7296816110610962,28.691299438476562
1701089061419724198,0.15912707149982452,0.5123162865638733,1.0477912425994873,1701089061423685118,0.599393904209137,0.016525018960237503,0.009573470801115036,0.8002251386642456,1701089061417268855,0.3234224319458008,-0.027266381308436394,-0.004965066909790039,1701089061414659334,-0.11620347201824188,-0.03354981169104576,-0.044115740805864334,1701089061416482681,42393.828125,-1.6730897426605225,-1.6063567399978638,28.803876876831055
1701089061430423411,0.16390909254550934,0.5121336579322815,1.0477392673492432,1701089061433896927,0.599548876285553,0.016148170456290245,0.009530634619295597,0.8001172542572021,1701089061428159053,0.32844510674476624,-0.027482518926262856,0.00045341538498178124,1701089061424476349,-0.07537971436977386,-0.06332883983850479,-0.037116508930921555,1701089061427409989,42253.44921875,0.2755244970321655,-0.6573766469955444,28.956378936767578
1701089061439782501,0.16769258677959442,0.5119879245758057,1.0477185249328613,1701089061444167481,0.599705696105957,0.01567508839070797,0.009430629201233387,0.8000103235244751,1701089061437306784,0.33625516295433044,-0.02757279947400093,-0.002154781250283122,1701089061434674045,-0.06698146462440491,-0.05203095078468323,-0.03763986751437187,1701089061436402307,42318.4921875,-0.9585641622543335,-0.9611246585845947,29.082660675048828
1701089061449405282,0.17140425741672516,0.5117974877357483,1.047738790512085,1701089061452168952,0.5998774766921997,0.01534304954111576,0.009321864694356918,0.7998892068862915,1701089061447622047,0.3410278856754303,-0.027535418048501015,-0.0006259700166992843,1701089061444961223,-0.04368765652179718,-0.03488488495349884,-0.03347491845488548,1701089061446785029,42278.29296875,-1.4210838079452515,-0.9992560744285583,29.209209442138672
1701089061458942673,0.17591258883476257,0.5116206407546997,1.0478110313415527,1701089061462407991,0.6000097393989563,0.015121374279260635,0.009350051172077656,0.7997938990592957,1701089061457103144,0.34479933977127075,-0.027545848861336708,0.006003888789564371,1701089061454530671,-0.05088614672422409,-0.04883832857012749,-0.02670525573194027,1701089061456192506,42107.4765625,-1.7816309928894043,-1.0942970514297485,29.351966857910156
1701089061468945507,0.17995266616344452,0.5114610195159912,1.04790198802948,1701089061472789052,0.6001462340354919,0.014987308531999588,0.009282008744776249,0.7996947765350342,1701089061466503408,0.35195717215538025,-0.02753758803009987,0.015042207203805447,1701089061463236434,-0.03416914865374565,0.0022378640715032816,-0.02994554676115513,1701089061465705782,41872.42578125,-2.999741554260254,-1.3999910354614258,29.46351432800293
1701089061479461883,0.183114156126976,0.5113368034362793,1.047936201095581,1701089061482947715,0.6002480983734131,0.014807615429162979,0.009090292267501354,0.7996239066123962,1701089061477039019,0.3561592102050781,-0.027365365996956825,0.016854126006364822,1701089061473718339,-0.0323595330119133,-0.003222462022677064,-0.024243446066975594,1701089061476215982,41866.91015625,-1.8972855806350708,-1.0656697750091553,29.580385208129883
1701089061488896789,0.18613369762897491,0.5113064050674438,1.0479235649108887,1701089061492260289,0.6003597378730774,0.01465585082769394,0.008909739553928375,0.7995448112487793,1701089061487191203,0.3579181432723999,-0.027096081525087357,0.015649378299713135,1701089061483754745,-0.020157335326075554,0.02422116883099079,-0.03131655976176262,1701089061486380486,41811.203125,-2.4838948249816895,-1.300907015800476,29.666650772094727
1701089061499055443,0.1907670497894287,0.5111475586891174,1.0479023456573486,1701089061502740914,0.6004518270492554,0.014529324136674404,0.008806964382529259,0.7994791269302368,1701089061497293420,0.35920336842536926,-0.026520993560552597,0.016036096960306168,1701089061493279297,-0.05903167650103569,-0.014635536819696426,-0.022293463349342346,1701089061496415041,41833.8828125,-2.5047311782836914,-1.3500176668167114,29.7620792388916
1701089061509842080,0.1949872374534607,0.5109885931015015,1.0478878021240234,1701089061512255216,0.6004711985588074,0.014119165018200874,0.008578929118812084,0.7994744777679443,1701089061508132551,0.3658173382282257,-0.02644730731844902,0.015432284213602543,1701089061503881438,-0.06089365482330322,-0.051826752722263336,-0.0013194518396630883,1701089061507191624,41819.02734375,-2.5037803649902344,-1.2822362184524536,29.841489791870117
1701089061520105547,0.198240727186203,0.5109012722969055,1.0478532314300537,1701089061522536740,0.6005027294158936,0.013532763347029686,0.008220871910452843,0.7994646430015564,1701089061517481732,0.36994898319244385,-0.026326984167099,0.017616935074329376,1701089061513316252,-0.10787994414567947,-0.036866601556539536,-0.004261969588696957,1701089061516727401,41829.42578125,-3.53627610206604,-1.5830585956573486,29.852981567382812
1701089061530463780,0.198240727186203,0.5109012722969055,1.0478532314300537,1701089061532998043,0.6004970669746399,0.012855500914156437,0.007737106643617153,0.79948490858078,1701089061526999853,0.37133124470710754,-0.02598430961370468,0.01550055481493473,1701089061523458095,-0.11156054586172104,-0.05094734579324722,0.003606182523071766,1701089061526074724,41818.24609375,-3.9675607681274414,-1.6991052627563477,29.871910095214844
1701089061540483238,0.20174217224121094,0.5107463002204895,1.047866702079773,1701089061542057288,0.6004446744918823,0.012189017608761787,0.007486923597753048,0.7995370626449585,1701089061537284235,0.37237682938575745,-0.025815043598413467,0.011316019110381603,1701089061534724384,-0.14272122085094452,-0.06127630174160004,0.015532514080405235,1701089061536469993,41916.95703125,-3.6466262340545654,-1.5732301473617554,29.857696533203125
1701089061549764738,0.20631912350654602,0.5106178522109985,1.047746181488037,1701089061552102126,0.6003767848014832,0.011504895985126495,0.007000236306339502,0.7996026277542114,1701089061546535541,0.37788406014442444,-0.02558673545718193,0.0033938102424144745,1701089061542892974,-0.15168076753616333,-0.05386762320995331,0.02057788334786892,1701089061545697754,42117.01171875,-3.4824836254119873,-1.4117317199707031,29.80433464050293
1701089061560712173,0.21018122136592865,0.5104940533638,1.0475953817367554,1701089061562362424,0.6002940535545349,0.010688630864024162,0.00635816715657711,0.7996814250946045,1701089061556722429,0.38066399097442627,-0.02534170262515545,0.0009542941697873175,1701089061553066772,-0.17805111408233643,-0.05277612805366516,0.02336764894425869,1701089061555894696,42181.90625,-4.15648889541626,-1.6028265953063965,29.737594604492188
1701089061570015376,0.21364140510559082,0.5103656649589539,1.0475494861602783,1701089061573034542,0.6001859903335571,0.009820515289902687,0.005666055716574192,0.7997788190841675,1701089061567255535,0.3819112479686737,-0.025133119896054268,0.002492517000064254,1701089061563260624,-0.16669604182243347,-0.02631527930498123,0.0253105740994215,1701089061566386143,42181.90625,-4.109128952026367,-1.6129257678985596,29.656492233276367
1701089061580493736,0.21738113462924957,0.5102353692054749,1.0474700927734375,1701089061581471666,0.6000873446464539,0.009140463545918465,0.005092348903417587,0.7998648285865784,1701089061576528499,0.38268038630485535,-0.024841753765940666,-0.0015281608793884516,1701089061573880475,-0.1886494755744934,-0.03869793191552162,0.029715286567807198,1701089061575754338,42141.86328125,-3.68804931640625,-1.5282429456710815,29.553903579711914
1701089061590208749,0.2220492959022522,0.5100992918014526,1.0474249124526978,1701089061592567289,0.5999477505683899,0.008415932767093182,0.004420770797878504,0.7999814748764038,1701089061586095831,0.3876091539859772,-0.02466946840286255,-0.0023869748692959547,1701089061583171221,-0.2221982181072235,-0.009181887842714787,0.03831655532121658,1701089061584984065,42243.07421875,-3.4380621910095215,-1.4938195943832397,29.4624080657959
1701089061600516077,0.22595101594924927,0.5098825097084045,1.0473798513412476,1701089061602920405,0.599830150604248,0.007641768082976341,0.0037738257087767124,0.8000807166099548,1701089061597158589,0.3894757032394409,-0.024810288101434708,-0.00462009571492672,1701089061594215770,-0.18596354126930237,-0.016925588250160217,0.034149136394262314,1701089061596247648,42263.63671875,-3.995600461959839,-1.752691626548767,29.33566665649414
1701089061610143619,0.22950276732444763,0.509813129901886,1.047317624092102,1701089061612554355,0.5997045040130615,0.006814972497522831,0.003102821297943592,0.8001852631568909,1701089061606795160,0.38993752002716064,-0.024444816634058952,-0.0025297210086137056,1701089061603871169,-0.16300153732299805,-0.03746836632490158,0.024468107149004936,1701089061605675642,42318.87109375,-3.8803648948669434,-1.8550264835357666,29.227998733520508
1701089061620435484,0.23312684893608093,0.5097588896751404,1.0473408699035645,1701089061622770687,0.5995622873306274,0.006039833649992943,0.002560657449066639,0.8003000020980835,1701089061617139203,0.3893594443798065,-0.024012481793761253,0.003417724510654807,1701089061614183760,-0.15135541558265686,-0.04570864140987396,0.03686131164431572,1701089061616153643,42266.5546875,-3.4754717350006104,-1.7391234636306763,25.726329803466797
1701089061630431517,0.2362213432788849,0.5096155405044556,1.0474140644073486,1701089061632831068,0.5994389057159424,0.005657194182276726,0.0022472466807812452,0.8003960847854614,1701089061627235924,0.38776466250419617,-0.023959621787071228,0.0060747116804122925,1701089061623714886,-0.12635231018066406,-0.03268145024776459,0.03441639989614487,1701089061626240808,42112.59765625,-3.052494525909424,-1.5509462356567383,25.225061416625977
1701089061640440502,0.24101586639881134,0.5095051527023315,1.0474083423614502,1701089061642060808,0.5992939472198486,0.005265942774713039,0.0018825858132913709,0.8005082607269287,1701089061637315974,0.3919998109340668,-0.023767050355672836,0.007086980156600475,1701089061633617615,-0.11912073940038681,0.00010696971730794758,0.03259619325399399,1701089061636381424,42037.94140625,-2.607832193374634,-1.4808478355407715,25.699556350708008
1701089061649455492,0.2450062334537506,0.5094571113586426,1.0473734140396118,1701089061652554493,0.5992939472198486,0.005265942774713039,0.0018825858132913709,0.8005082607269287,1701089061646787110,0.3932552635669708,-0.02338024415075779,0.013326168060302734,1701089061642913608,-0.08928357064723969,-0.033958181738853455,0.043412066996097565,1701089061645972420,42008.1640625,-3.4886066913604736,-1.7928920984268188,25.03518295288086
1701089061659663042,0.24897854030132294,0.5093191862106323,1.0474975109100342,1701089061662859698,0.5991233587265015,0.004660847596824169,0.0015695741167291999,0.8006404042243958,1701089061656999328,0.3930448293685913,-0.02329220436513424,0.020921781659126282,1701089061653419926,-0.10503838956356049,-0.04227758198976517,0.039344675838947296,1701089061655855319,41848.21484375,-3.6811869144439697,-1.7323949337005615,24.212663650512695
1701089061669162024,0.25212663412094116,0.509225070476532,1.0475358963012695,1701089061673229586,0.5989541411399841,0.00398362148553133,0.0012238777708262205,0.800771176815033,1701089061667350473,0.390950083732605,-0.0230411347001791,0.020614387467503548,1701089061663810905,-0.10672999173402786,-0.04102329537272453,0.05079611390829086,1701089061666338847,41645.17578125,-3.6065473556518555,-1.655988097190857,24.105663299560547
1701089061679596187,0.2569725811481476,0.5091310143470764,1.0475268363952637,1701089061683546013,0.5987415909767151,0.0035646166652441025,0.001088076620362699,0.8009323477745056,1701089061677034456,0.39479511976242065,-0.02279118448495865,0.01944463886320591,1701089061674197289,-0.09729169309139252,-0.049553293734788895,0.05103473737835884,1701089061676049090,41643.99609375,-3.269998550415039,-1.4534456729888916,22.8868465423584
1701089061689853759,0.26139557361602783,0.5089839100837708,1.0475538969039917,1701089061693684804,0.5985285043716431,0.0030737421475350857,0.0007723380113020539,0.8010939955711365,1701089061687866871,0.39562320709228516,-0.02264341711997986,0.019369330257177353,1701089061684410650,-0.10502655804157257,-0.013525738380849361,0.045752447098493576,1701089061686879743,41666.890625,-4.545767307281494,-1.8275068998336792,28.270301818847656
1701089061700213769,0.264767587184906,0.5089396834373474,1.0475224256515503,1701089061703901784,0.5983105897903442,0.0025483632925897837,0.0004174821369815618,0.80125892162323,1701089061698219954,0.3939145505428314,-0.02216380275785923,0.020022546872496605,1701089061695373187,-0.0999104231595993,-0.014417925849556923,0.059112899005413055,1701089061697134414,41660.578125,-4.8992228507995605,-1.934264898300171,28.085159301757812
1701089061710426812,0.2679419219493866,0.5088369846343994,1.04755437374115,1701089061712078706,0.5981261134147644,0.0018449907656759024,9.357109956908971e-05,0.8013986349105835,1701089061708406248,0.3914659321308136,-0.021894926205277443,0.0163122545927763,1701089061705568963,-0.09604214131832123,-0.06086539477109909,0.04379478469491005,1701089061707471284,41638.86328125,-4.58884859085083,-1.768235206604004,27.89576530456543
1701089061722843824,0.2732588052749634,0.5086417198181152,1.04749596118927,1701089061723678416,0.597915768623352,0.0013547252165153623,5.9021108427259605e-06,0.8015565872192383,1701089061720894660,0.3951011002063751,-0.021897565573453903,0.01241166889667511,1701089061714519844,-0.1103719025850296,-0.06303717941045761,0.0626702755689621,1701089061720052791,41723.5703125,-4.058840751647949,-1.4928746223449707,27.734806060791016
1701089061731141607,0.2770758867263794,0.5085313320159912,1.0474051237106323,1701089061732128197,0.5976689457893372,0.0008170863147825003,-0.0002168863866245374,0.8017413020133972,1701089061728984940,0.39462992548942566,-0.02159951627254486,0.007679035887122154,1701089061725279077,-0.08397196233272552,-0.04828866198658943,0.06329116970300674,1701089061727000268,41818.125,-5.240508079528809,-1.7528290748596191,27.552438735961914
1701089061740386375,0.2805590033531189,0.5084859132766724,1.0473225116729736,1701089061742854224,0.5974290370941162,0.00033731371513567865,-0.0004350142553448677,0.8019202947616577,1701089061737886072,0.3928918242454529,-0.021059878170490265,0.006473538000136614,1701089061734639434,-0.07166033238172531,-0.021408498287200928,0.0648777186870575,1701089061736968756,41935.81640625,-5.344385147094727,-1.6769964694976807,27.338682174682617
1701089061752396259,0.28389057517051697,0.5084066390991211,1.0472285747528076,1701089061753320695,0.5971453785896301,-8.823965617921203e-05,-0.0007553457980975509,0.8021314144134521,1701089061750451764,0.390610933303833,-0.020632559433579445,0.004216317553073168,1701089061745147563,-0.0759391114115715,-0.021319465711712837,0.07806096971035004,1701089061749539819,41965.09765625,-5.229254722595215,-1.4991751909255981,27.130990982055664
1701089061759884433,0.28499308228492737,0.5084459185600281,1.0471636056900024,1701089061768570312,0.5968614816665649,-0.0009859709534794092,-0.0014621226582676172,0.802341103553772,1701089061756990155,0.390610933303833,-0.020632559433579445,0.004216317553073168,1701089061754252142,-0.07962970435619354,-0.010804393328726292,0.07182908058166504,1701089061756099626,42021.5859375,-4.96584415435791,-1.38761305809021,26.885683059692383
1701089061774823282,0.29116708040237427,0.508247435092926,1.046999454498291,1701089061775665316,0.596561849117279,-0.001079647452570498,-0.0016436009900644422,0.802563488483429,1701089061772402291,0.3762470781803131,-0.019424274563789368,-0.003626512363553047,1701089061769499771,-0.08628252148628235,0.01569107361137867,0.06497712433338165,1701089061771401865,42217.4296875,-1.9692027568817139,-0.31540167331695557,26.64023208618164
1701089061780592768,0.29548656940460205,0.5081466436386108,1.0469297170639038,1701089061781693385,0.596285343170166,-0.0013807128416374326,-0.001962905051186681,0.8027676939964294,1701089061778867095,0.38104644417762756,-0.01943271793425083,-0.006219577044248581,1701089061776478695,-0.08169735223054886,-0.013535329140722752,0.07013619691133499,1701089061778053623,42287.4140625,-3.751268148422241,-0.9846748113632202,26.38076400756836
1701089061788992555,0.29957473278045654,0.507921040058136,1.0469578504562378,1701089061792320124,0.5960224270820618,-0.001805881503969431,-0.002319860504940152,0.8029611706733704,1701089061786530122,0.3820582330226898,-0.01919735036790371,-0.0010162369580939412,1701089061784119758,-0.07832783460617065,-0.011312257498502731,0.0619889535009861,1701089061785729607,42156.984375,-4.3286356925964355,-1.214885950088501,26.141803741455078
1701089061799054118,0.30278143286705017,0.5079113245010376,1.0469281673431396,1701089061801785665,0.5958139300346375,-0.002231481485068798,-0.002752899192273617,0.8031134605407715,1701089061797203932,0.3809550702571869,-0.019387157633900642,0.005207558162510395,1701089061794697114,-0.08739764988422394,0.022903254255652428,0.0559854656457901,1701089061796421765,41995.1640625,-4.456493377685547,-1.3850419521331787,25.9140567779541
1701089061809196123,0.30762556195259094,0.5078694224357605,1.0468671321868896,1701089061812053019,0.595552384853363,-0.002512360457330942,-0.002992726629599929,0.8033057451248169,1701089061806703125,0.3780539929866791,-0.018808012828230858,0.0063071777112782,1701089061804251673,-0.09817963093519211,-0.023915566504001617,0.06886695325374603,1701089061805896271,41964.15234375,-4.098467826843262,-1.2630281448364258,25.73282814025879
1701089061818848916,0.3115616738796234,0.5077913403511047,1.0468199253082275,1701089061822423899,0.5953187942504883,-0.0029788915999233723,-0.003332154592499137,0.8034759163856506,1701089061817035448,0.3808403015136719,-0.018394650891423225,0.011208591051399708,1701089061814400349,-0.12201439589262009,-0.03026648983359337,0.055619463324546814,1701089061816203507,41838.921875,-5.203555583953857,-1.5722663402557373,25.505695343017578
1701089061828546001,0.3154263496398926,0.5077292919158936,1.0467714071273804,1701089061832649728,0.5950539708137512,-0.0035568689927458763,-0.0038314952980726957,0.8036674857139587,1701089061826838111,0.3803374469280243,-0.01813432015478611,0.010376865975558758,1701089061823431889,-0.11113639920949936,-0.01858401484787464,0.06655353307723999,1701089061826140306,41856.43359375,-5.452970027923584,-1.6354379653930664,25.30298614501953
1701089061839353836,0.31850019097328186,0.5077123641967773,1.0466104745864868,1701089061842776696,0.5948135852813721,-0.004257231019437313,-0.004226472694426775,0.8038400411605835,1701089061837705280,0.37811726331710815,-0.01776629313826561,0.007062266580760479,1701089061833558401,-0.10623254626989365,-0.052116114646196365,0.0578433983027935,1701089061836083701,41850.76171875,-4.521359920501709,-1.3947621583938599,25.074260711669922
1701089061853842341,0.32317882776260376,0.5076313614845276,1.0464892387390137,1701089061855529547,0.5945607423782349,-0.004805256612598896,-0.004458603449165821,0.8040227890014648,1701089061847035769,0.37436148524284363,-0.01729600876569748,0.004894711542874575,1701089061843703649,-0.1336831897497177,-0.05558350309729576,0.062498901039361954,1701089061846149749,41930.859375,-4.411271572113037,-1.2587350606918335,24.867250442504883
1701089061860751398,0.3270713686943054,0.5075340867042542,1.046370029449463,1701089061862823561,0.5942863821983337,-0.005348249338567257,-0.004721411038190126,0.8042206168174744,1701089061859061300,0.3763106167316437,-0.017061498016119003,0.004472925327718258,1701089061856398168,-0.08445943892002106,-0.054375384002923965,0.06520149856805801,1701089061858173539,41988.26171875,-4.028815746307373,-0.979004979133606,24.648902893066406
1701089061869852405,0.32850033044815063,0.5075827240943909,1.0462085008621216,1701089061872282394,0.5940554738044739,-0.00647337082773447,-0.0053797317668795586,0.8043788075447083,1701089061867410402,0.3752998411655426,-0.01686975359916687,0.0025668442249298096,1701089061863938357,-0.11320334672927856,-0.04839276522397995,0.057847339659929276,1701089061866531385,42000.11328125,-4.913258075714111,-1.1636488437652588,24.4122371673584
1701089061879634240,0.3307898938655853,0.5075811743736267,1.0460461378097534,1701089061882144141,0.5938395857810974,-0.007317929994314909,-0.005887698382139206,0.8045274019241333,1701089061876427771,0.3620705306529999,-0.015809649601578712,-0.0029143590945750475,1701089061873117840,-0.11832670867443085,-0.033510252833366394,0.05457242205739021,1701089061875575287,42049.27734375,-4.703170299530029,-1.0056304931640625,24.217756271362305
1701089061889693836,0.335029661655426,0.5074986219406128,1.0458967685699463,1701089061892136799,0.5936172008514404,-0.007773545105010271,-0.0061340369284152985,0.8046854138374329,1701089061887285080,0.3545602262020111,-0.015116856433451176,-0.006894860882312059,1701089061882968119,-0.10824878513813019,-0.05531477555632591,0.06057949364185333,1701089061886528502,42190.78515625,-2.2888376712799072,-0.017966896295547485,24.03473663330078
1701089061900436398,0.33863869309425354,0.5074460506439209,1.0457898378372192,1701089061901380321,0.5933950543403625,-0.008297896012663841,-0.0065168458968400955,0.8048409819602966,1701089061897497438,0.3551783263683319,-0.014830062165856361,-0.005299608688801527,1701089061893246196,-0.13250389695167542,-0.02359248884022236,0.05374873802065849,1701089061896572136,42295.453125,-1.232898235321045,0.46655285358428955,23.842580795288086
1701089061910274892,0.3421594202518463,0.5073012709617615,1.045806646347046,1701089061911877752,0.5931801199913025,-0.008865399286150932,-0.006923188921064138,0.8049899935722351,1701089061905781017,0.35313621163368225,-0.014444948174059391,0.0002571394434198737,1701089061903170829,-0.11090075224637985,-0.04216216877102852,0.05508481338620186,1701089061904978811,42122.296875,-1.7886046171188354,0.31565016508102417,23.651447296142578
1701089061921694541,0.3453497588634491,0.5072764158248901,1.0457967519760132,1701089061922602683,0.5929543972015381,-0.009326589293777943,-0.0072471462190151215,0.805148184299469,1701089061916614184,0.3497334122657776,-0.013985934667289257,0.002855580998584628,1701089061912801665,-0.07799441367387772,-0.01586897298693657,0.052780766040086746,1701089061914927686,42054.91796875,-1.774179458618164,0.37013837695121765,23.46724510192871
1701089061930934943,0.34844961762428284,0.5072537660598755,1.0456867218017578,1701089061931797341,0.5927850008010864,-0.009647304192185402,-0.007534508593380451,0.8052664399147034,1701089061927082288,0.34598594903945923,-0.013549591414630413,0.005693815182894468,1701089061923650186,-0.06443926692008972,0.009892608039081097,0.03756247088313103,1701089061925426168,41985.2421875,-1.5623365640640259,0.5075193047523499,23.27252769470215
1701089061940521626,0.3514477610588074,0.5072065591812134,1.0456573963165283,1701089061942220069,0.59257972240448,-0.009700548835098743,-0.007654417306184769,0.8054157495498657,1701089061936465637,0.3420005142688751,-0.013202117756009102,0.005468135233968496,1701089061932773334,-0.045001350343227386,-0.015835044905543327,0.055686336010694504,1701089061935507576,41985.2421875,-1.3657331466674805,0.5980114936828613,23.1241455078125
1701089061955124548,0.35598400235176086,0.5071455836296082,1.0455505847930908,1701089061956244277,0.5923616886138916,-0.009626643732190132,-0.007947122678160667,0.8055741786956787,1701089061951880187,0.3431796431541443,-0.012917867861688137,0.009979905560612679,1701089061943101972,-0.03995632380247116,0.05424967035651207,0.05500825494527817,1701089061945720200,41988.76953125,-1.315925121307373,0.6062558889389038,22.941484451293945
1701089061962866226,0.3596341907978058,0.507103443145752,1.0454628467559814,1701089061963788696,0.5921375155448914,-0.009725808165967464,-0.008237389847636223,0.8057349324226379,1701089061961232923,0.34133923053741455,-0.01260111853480339,0.012211649678647518,1701089061958734431,-0.0578426793217659,0.03121073544025421,0.05855619162321091,1701089061960410259,41877.5234375,-2.4014265537261963,0.09083512425422668,22.74606704711914
1701089061969398590,0.3628213405609131,0.5070972442626953,1.045337438583374,1701089061971806808,0.5918797254562378,-0.0098553616553545,-0.008556745015084743,0.8059194087982178,1701089061967686129,0.338131844997406,-0.012199931778013706,0.008278734982013702,1701089061965081829,-0.03796296939253807,0.03775927051901817,0.05952548608183861,1701089061966882192,41819.93359375,-2.7588562965393066,-0.11331397294998169,22.547311782836914
1701089061979986495,0.3658577501773834,0.5070621371269226,1.0452452898025513,1701089061982358576,0.5916531085968018,-0.009666498750448227,-0.008733896538615227,0.8060861229896545,1701089061976641093,0.33436447381973267,-0.011971041560173035,0.007602966856211424,1701089061974066999,-0.03782562538981438,0.05785665288567543,0.058049511164426804,1701089061975679028,41918.17578125,-2.784153699874878,-0.19381064176559448,22.61125373840332
1701089061990071044,0.370249480009079,0.5069001317024231,1.0452524423599243,1701089061992534521,0.5913870334625244,-0.009772502817213535,-0.008931531570851803,0.8062779307365417,1701089061986861261,0.3352341651916504,-0.012255416251718998,0.011985317803919315,1701089061983307324,-0.04675154387950897,0.0037826052866876125,0.06739313155412674,1701089061985883160,41935.453125,-2.898463726043701,-0.39317259192466736,22.661096572875977
1701089061999547407,0.37387970089912415,0.5069320201873779,1.0450679063796997,1701089062002754854,0.5911734104156494,-0.00998008530586958,-0.009057210758328438,0.8064305782318115,1701089061996839505,0.3336162269115448,-0.011859246529638767,0.009686533361673355,1701089061993992108,-0.048411570489406586,-0.028258971869945526,0.05368393287062645,1701089061995961529,41820.5078125,-3.90254545211792,-0.8770679235458374,21.87965965270996
1701089062010440335,0.3770779073238373,0.5069218873977661,1.0449563264846802,1701089062012039726,0.5910181403160095,-0.010330923832952976,-0.009241270832717419,0.806537926197052,1701089062007294171,0.330496609210968,-0.011645937338471413,0.008226093836128712,1701089062003576910,-0.053563863039016724,0.0045845117419958115,0.043520908802747726,1701089062006364208,41880.8046875,-4.365787029266357,-0.9115015864372253,21.905580520629883
