pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605079086405568,0.02895427867770195,-0.0003357551177032292,0.019793666899204254,1706605079062237643,0.9997706413269043,-0.0015000184066593647,-0.0005472279153764248,-0.021310120820999146,1706605079144252925,-0.0031659856904298067,-0.0056295618414878845,-0.006037475541234016,1706605079033652331,0.03315816819667816,-0.278861403465271,0.11476550996303558,1706605079063900428,-0.0016372157260775566,-0.0009131563710980117,-7.475670281564817e-05,0.0,1706605079101031037,1.0157370567321777,-0.3818562626838684,0.0,0.0,1706605079152259008,0.0,0.0,0.0,0.0,1706605078925611057,0.0,0.0,0.0,0.0
1706605079100338472,0.028953218832612038,-0.0003337138332426548,0.019791727885603905,1706605079071370342,0.9997711777687073,-0.0015007619513198733,-0.0005337527254596353,-0.021283229812979698,1706605079151337011,-0.0031053582206368446,-0.005456537939608097,-0.0055824932642281055,1706605079043598003,-0.024956755340099335,0.03904808312654495,0.15636177361011505,1706605079072270981,0.0005022335099056363,-0.002769499784335494,0.0036241449415683746,0.0,1706605079111508565,1.0155627727508545,-0.376463383436203,0.0,0.0,1706605079159740885,0.0,0.0,0.0,0.0,1706605078933233938,0.0,0.0,0.0,0.0
1706605079107662250,0.02895672805607319,-0.00032975332578644156,0.019790902733802795,1706605079080113970,0.9997718334197998,-0.0014921502443030477,-0.0005282476777210832,-0.0212558601051569,1706605079158746671,-0.0033028163015842438,-0.005600999109447002,-0.005957418121397495,1706605079051248312,-0.019380690529942513,-0.0023299010936170816,-0.08972731977701187,1706605079081034609,0.0005821760860271752,-0.0012416566023603082,0.0009893904207274318,0.0,1706605079119321342,1.0121057033538818,-0.37325164675712585,0.0,0.0,1706605079168986220,0.0,0.0,0.0,0.0,1706605078942180550,0.0,0.0,0.0,0.0
1706605079116016325,0.028958061710000038,-0.0003251686575822532,0.01979440450668335,1706605079090959351,0.9997711777687073,-0.0014855951303616166,-0.0005263830535113811,-0.02128594182431698,1706605079167908830,-0.003398387460038066,-0.005557599477469921,-0.006212861742824316,1706605079059668099,-0.09847434610128403,-0.07318541407585144,-0.02046746015548706,1706605079092086272,0.0009909354848787189,-0.0013872893759980798,0.0006921644089743495,0.0,1706605079127265618,1.0115360021591187,-0.3620719313621521,0.0,0.0,1706605079178841698,0.0,0.0,0.0,0.0,1706605078955136434,0.0,0.0,0.0,0.0
1706605079124563634,0.028958337381482124,-0.00032406163518317044,0.019791631028056145,1706605079100340919,0.9997714161872864,-0.0014873204054310918,-0.0005233118426986039,-0.02127336896955967,1706605079178009563,-0.0033400312531739473,-0.00549252750352025,-0.006420179270207882,1706605079069673999,0.029097408056259155,0.2997033894062042,0.1293978989124298,1706605079100343243,0.0014174208045005798,-0.004020440857857466,0.0031892776023596525,0.0,1706605079134752392,1.010688066482544,-0.3739866018295288,1.0392833948135376,0.0,1706605079187299053,0.0,0.0,0.0,0.0,1706605078963330231,0.0,0.0,0.0,0.0
1706605079131856434,0.028955286368727684,-0.00032241622102446854,0.01979038491845131,1706605079109170517,0.9997719526290894,-0.0014868894359096885,-0.0005155153339728713,-0.02125174179673195,1706605079186244909,-0.0033387024886906147,-0.005508308298885822,-0.006511093582957983,1706605079076795590,0.11986218392848969,0.07669508457183838,-0.13508547842502594,1706605079110058907,0.001252322574146092,0.000533004873432219,0.0009079677984118462,0.0,1706605079143363849,1.0146409273147583,-0.38269203901290894,0.0,0.0,1706605079198870837,0.0,0.0,0.0,0.0,1706605078971480453,0.0,0.0,0.0,0.0
1706605079139384448,0.028950856998562813,-0.00032428104896098375,0.01979401893913746,1706605079117599180,0.9997724294662476,-0.001481756684370339,-0.0005109906196594238,-0.021228689700365067,1706605079197759101,-0.0034050224348902702,-0.005715915467590094,-0.0065855542197823524,1706605079085561063,-0.08562923222780228,0.10776486247777939,-0.10929523408412933,1706605079118464630,-0.00032564642606303096,-0.005077332723885775,-0.0020861050579696894,0.0,1706605079150454449,1.0108013153076172,-0.3675132989883423,0.0,0.0,1706605079207782703,0.0,0.0,0.0,0.0,1706605078981207028,0.0,0.0,0.0,0.0
1706605079147768263,0.028952155262231827,-0.0003193457378074527,0.019794028252363205,1706605079125432623,0.9997715950012207,-0.0014806032413616776,-0.000494710635393858,-0.021267300471663475,1706605079206849306,-0.00346610345877707,-0.005768654402345419,-0.0067050643265247345,1706605079100327634,0.005472360644489527,-0.06750057637691498,-0.17721736431121826,1706605079126382757,0.0004567668365780264,0.003155031241476536,-0.002051471034064889,0.0,1706605079157848441,1.0100171566009521,-0.37000805139541626,0.0,0.0,1706605079216158323,0.0,0.0,0.0,0.0,1706605078992805133,0.0,0.0,0.0,0.0
1706605079155046431,0.02895231731235981,-0.0003159452462568879,0.019799619913101196,1706605079132872339,0.9997720122337341,-0.0014819513307884336,-0.0005131223006173968,-0.02124731056392193,1706605079215193565,-0.0034244053531438112,-0.005732247140258551,-0.006761118769645691,1706605079106206615,0.019827833399176598,0.10461822897195816,-0.030331091955304146,1706605079133903947,-0.0004979548393748701,0.006277396343648434,0.0012030571233481169,0.0,1706605079166809627,1.0132368803024292,-0.36815711855888367,0.0,0.0,1706605079224949929,0.0,0.0,0.0,0.0,1706605079002728640,0.0,0.0,0.0,0.0
1706605079163665497,0.028948383405804634,-0.0003114394494332373,0.01979454606771469,1706605079140681789,0.9997713565826416,-0.0014857557835057378,-0.0005245544016361237,-0.021276989951729774,1706605079223835702,-0.003505873028188944,-0.005781122017651796,-0.0067237974144518375,1706605079115291037,-0.08174164593219757,0.425692617893219,-0.11712569743394852,1706605079142171120,0.0005636187852360308,-0.006902243942022324,0.0030174509156495333,0.0,1706605079176906845,1.0080723762512207,-0.3830030560493469,0.0,0.0,1706605079232456632,0.0,0.0,0.0,0.0,1706605079010697531,0.0,0.0,0.0,0.0
1706605079173004591,0.028947416692972183,-0.0003144224174320698,0.019788987934589386,1706605079148597743,0.9997720718383789,-0.001479693572036922,-0.0005026690778322518,-0.021246202290058136,1706605079231504936,-0.0035623665899038315,-0.005771647207438946,-0.006611061282455921,1706605079123567240,0.02051731012761593,-0.06966525316238403,-0.07277823984622955,1706605079149544355,0.0016705460147932172,0.0031230817548930645,0.0009099746821448207,0.0,1706605079185312387,1.001227617263794,-0.37135615944862366,0.0,0.0,1706605079240112211,0.0,0.0,0.0,0.0,1706605079018693134,0.0,0.0,0.0,0.0
1706605079182177711,0.028942473232746124,-0.00031720465631224215,0.0197902824729681,1706605079155957223,0.9997724890708923,-0.0014786204556003213,-0.0005063494900241494,-0.021224457770586014,1706605079239169982,-0.0035354290157556534,-0.005836723372340202,-0.006646044086664915,1706605079130621922,-0.05213504657149315,-0.39696821570396423,0.12558120489120483,1706605079156904741,-0.0006955406861379743,-0.0012489192886278033,-0.00047923269448801875,0.0,1706605079196725657,1.0052471160888672,-0.37088119983673096,0.0,0.0,1706605079247549439,0.0,0.0,0.0,0.0,1706605079025074036,0.0,0.0,0.0,0.0
1706605079193412288,0.028944799676537514,-0.00031709845643490553,0.019791878759860992,1706605079164869336,0.9997729063034058,-0.0014832313172519207,-0.0005035888752900064,-0.021205948665738106,1706605079246624543,-0.0035915204789489508,-0.005997972097247839,-0.006435896269977093,1706605079138555125,-0.06684506684541702,0.21943627297878265,0.10535328835248947,1706605079165855379,0.0012721422826871276,0.004924546927213669,0.0014435116900131106,0.0,1706605079205544769,0.9968534111976624,-0.3658294081687927,0.0,0.0,1706605079257097596,0.0,0.0,0.0,0.0,1706605079032730647,0.0,0.0,0.0,0.0
1706605079202371907,0.028945427387952805,-0.0003191099676769227,0.019792700186371803,1706605079174572386,0.999773383140564,-0.0014761746861040592,-0.0005253464914858341,-0.021183999255299568,1706605079256125463,-0.00358009641058743,-0.005638572853058577,-0.0058600218035280704,1706605079146772917,-0.04245927929878235,0.22150014340877533,0.06808948516845703,1706605079175795608,-4.5199496526038274e-05,-0.002735776361078024,4.389900823298376e-06,0.0,1706605079214181224,0.9916285276412964,-0.36359158158302307,0.0,0.0,1706605079264396006,0.0,0.0,0.0,0.0,1706605079042794089,0.0,0.0,0.0,0.0
1706605079211336652,0.028942959383130074,-0.00032043561805039644,0.019789906218647957,1706605079183241005,0.9997726082801819,-0.0014658916043117642,-0.0005085847224108875,-0.021220481023192406,1706605079263504669,-0.0036961010191589594,-0.005621844902634621,-0.0055422536097466946,1706605079154178274,-0.08256632089614868,-0.05588751286268234,-0.04078871011734009,1706605079184381872,-0.0016201876569539309,9.440651774639264e-05,-0.0005033399793319404,0.0,1706605079222243274,0.9971974492073059,-0.37097474932670593,0.0,0.0,1706605079273277116,0.0,0.0,0.0,0.0,1706605079050303194,0.0,0.0,0.0,0.0
1706605079218934761,0.028940940275788307,-0.0003224174433853477,0.019787169992923737,1706605079194730338,0.9997730255126953,-0.0014717067824676633,-0.0005077977548353374,-0.02120218612253666,1706605079272455870,-0.00380238750949502,-0.005763350520282984,-0.005593923386186361,1706605079161827665,-0.09295502305030823,-0.02749265916645527,-0.1511678546667099,1706605079195706384,0.0025815570261329412,-0.0019496368477120996,0.0021738947834819555,0.0,1706605079230553410,0.9930485486984253,-0.37119099497795105,0.0,0.0,1706605079281610160,0.0,0.0,0.0,0.0,1706605079058678972,0.0,0.0,0.0,0.0
1706605079227644298,0.028941724449396133,-0.0003270754241384566,0.019791746512055397,1706605079203151755,0.9997724890708923,-0.0014593700179830194,-0.0005006823921576142,-0.021226413547992706,1706605079280671936,-0.0036855468060821295,-0.0058111269026994705,-0.005732186604291201,1706605079171185929,0.11350365728139877,-0.1962478756904602,0.08915988355875015,1706605079204503853,0.0005937795503996313,-0.001757851685397327,-0.0003477748832665384,0.0,1706605079238294981,0.9883474707603455,-0.3633159399032593,0.0,0.0,1706605079289312945,0.0,0.0,0.0,0.0,1706605079068573875,0.0,0.0,0.0,0.0
1706605079235769864,0.02893788553774357,-0.00032598883262835443,0.01978999935090542,1706605079212345734,0.9997720122337341,-0.0014517238596454263,-0.0004975557094439864,-0.02125186286866665,1706605079287965925,-0.0035501220263540745,-0.005844622850418091,-0.005741442553699017,1706605079181137053,0.035365574061870575,0.11316292732954025,-0.1075163260102272,1706605079213292075,-0.0009362534619867802,0.004565231502056122,0.0010536055779084563,0.0,1706605079245766170,0.9862363338470459,-0.3589411973953247,0.0,0.0,1706605079300818174,0.0,0.0,0.0,0.0,1706605079075916065,0.0,0.0,0.0,0.0
1706605079242728673,0.02893848717212677,-0.0003286788414698094,0.019792556762695312,1706605079220396316,0.9997723698616028,-0.001460032188333571,-0.0005081361741758883,-0.021233294159173965,1706605079299577117,-0.00343267316929996,-0.0058613368310034275,-0.00566421914845705,1706605079189281871,0.05912521108984947,0.13910338282585144,0.1009507104754448,1706605079221312315,0.0022501146886497736,0.002466063015162945,0.0005666353972628713,0.0,1706605079255131345,0.9885979294776917,-0.35740867257118225,0.0,0.0,1706605079308306280,0.0,0.0,0.0,0.0,1706605079084694256,0.0,0.0,0.0,0.0
1706605079250750378,0.02893848717212677,-0.0003286788414698094,0.019792556762695312,1706605079228606850,0.9997725486755371,-0.0014540072297677398,-0.0005085914744995534,-0.021224217489361763,1706605079307074305,-0.003151153214275837,-0.005848928354680538,-0.005605555605143309,1706605079201051632,-0.06344957649707794,0.09709908068180084,-0.0664447769522667,1706605079229550017,0.001326066325418651,-0.001438556588254869,0.0023005735129117966,0.0,1706605079262686534,0.9939292073249817,-0.3567669689655304,0.0,0.0,1706605079315738541,0.0,0.0,0.0,0.0,1706605079095913901,0.0,0.0,0.0,0.0
1706605079259705995,0.02896626852452755,-0.0002825786650646478,0.019847417250275612,1706605079236503761,0.9997719526290894,-0.001446950132958591,-0.0004972533788532019,-0.021254079416394234,1706605079314693407,-0.0028728588949888945,-0.006008821539580822,-0.005800931714475155,1706605079209526883,-0.03713260963559151,-0.06131311506032944,-0.010386013425886631,1706605079237418644,-0.0011484645074233413,-0.0021326011046767235,0.0009905063780024648,0.0,1706605079271390961,0.9844990372657776,-0.35662606358528137,0.0,0.0,1706605079323338783,0.0,0.0,0.0,0.0,1706605079105474749,0.0,0.0,0.0,0.0
1706605079267400992,0.02896626852452755,-0.0002825786650646478,0.019847417250275612,1706605079243765187,0.9997726082801819,-0.0014437336940318346,-0.0004910069401375949,-0.021224064752459526,1706605079322381295,-0.0028322176076471806,-0.006006498821079731,-0.005789472721517086,1706605079218022074,-0.1729489266872406,0.02896040491759777,-0.10323850065469742,1706605079244761535,0.0006652785232290626,-0.0007301279692910612,0.001986040733754635,0.0,1706605079278691701,0.9818809628486633,-0.352485716342926,0.0,0.0,1706605079332200960,0.0,0.0,0.0,0.0,1706605079114346773,0.0,0.0,0.0,0.0
1706605079275919396,0.02897281013429165,-0.00027597451116889715,0.01985827274620533,1706605079253097007,0.9997731447219849,-0.0014471040340140462,-0.0004887465620413423,-0.021197309717535973,1706605079331214118,-0.0027216195594519377,-0.00583304837346077,-0.005792191717773676,1706605079226701775,-0.009234745986759663,0.3976888954639435,-0.09572368860244751,1706605079253985667,-0.0020975167863070965,0.002089117420837283,0.0008017289801500738,0.0,1706605079287170663,0.9823911190032959,-0.3503402769565582,1.0399307012557983,0.0,1706605079342264528,0.0,0.0,0.0,0.0,1706605079122642692,0.0,0.0,0.0,0.0
1706605079284176584,0.02893613651394844,-0.00033498273114673793,0.01979954168200493,1706605079260670968,0.9997724890708923,-0.0014548442559316754,-0.0004876032180618495,-0.021229589357972145,1706605079341242058,-0.0026560958940535784,-0.0057974872179329395,-0.006015488877892494,1706605079234560051,0.026175575330853462,0.09680058062076569,-0.07973329722881317,1706605079261674065,0.004067038185894489,-0.0004878680920228362,0.0025807199999690056,0.0,1706605079298301652,0.9825848340988159,-0.35456380248069763,0.0,0.0,1706605079351223239,0.0,0.0,0.0,0.0,1706605079129894110,0.0,0.0,0.0,0.0
1706605079294719947,0.028934473171830177,-0.00033506404724903405,0.0198031198233366,1706605079269140603,0.9997730255126953,-0.0014411280862987041,-0.0004877285682596266,-0.02120247296988964,1706605079350288771,-0.002668563975021243,-0.005822275299578905,-0.006263044662773609,1706605079241811318,0.24796132743358612,0.03781907260417938,0.2016504555940628,1706605079270265406,-0.0006235195905901492,-0.0008085292065516114,-0.0003225029504392296,0.0,1706605079306660977,0.9820950627326965,-0.3594740331172943,0.0,0.0,1706605079358853610,0.0,0.0,0.0,0.0,1706605079137542131,0.0,0.0,0.0,0.0
1706605079303584497,0.028939271345734596,-0.0003344696597196162,0.01980297639966011,1706605079276902840,0.999772310256958,-0.0014372131554409862,-0.0004817468288820237,-0.021235762163996696,1706605079357976708,-0.002840467030182481,-0.005842695012688637,-0.006377866957336664,1706605079249935584,-0.1310688853263855,-0.02141438238322735,-0.08483589440584183,1706605079277845466,-0.0022146052215248346,-0.002240599598735571,-0.005764944478869438,0.0,1706605079313917058,0.9825233221054077,-0.35483554005622864,0.0,0.0,1706605079367279681,0.0,0.0,0.0,0.0,1706605079146021686,0.0,0.0,0.0,0.0
1706605079311280374,0.028943121433258057,-0.0003318699891678989,0.019805656746029854,1706605079285029491,0.9997724890708923,-0.001438793377019465,-0.00048135145334526896,-0.021227043122053146,1706605079366376269,-0.0029970582108944654,-0.0060254973359405994,-0.006678945384919643,1706605079258778328,0.15099170804023743,0.041228409856557846,0.0581316314637661,1706605079285996641,-0.0004468473489396274,0.00341407279483974,-0.000658012053463608,0.0,1706605079321422955,0.9811970591545105,-0.3622377812862396,0.0,0.0,1706605079375556027,0.0,0.0,0.0,0.0,1706605079153324483,0.0,0.0,0.0,0.0
1706605079318548558,0.02894934080541134,-0.00033081157016567886,0.01980001851916313,1706605079295750878,0.9997718334197998,-0.0014383108355104923,-0.00048471102491021156,-0.021258626133203506,1706605079374432988,-0.003007797524333,-0.006010518409311771,-0.006820872891694307,1706605079266540989,-0.1031639352440834,-0.0810735672712326,-0.02392926998436451,1706605079296946273,0.0011120075359940529,0.002483950462192297,-0.0006501054740510881,0.0,1706605079330269096,0.9735739231109619,-0.3770386278629303,0.0,0.0,1706605079384020690,0.0,0.0,0.0,0.0,1706605079160830340,0.0,0.0,0.0,0.0
1706605079325898611,0.02895199880003929,-0.00033158683800138533,0.019795909523963928,1706605079304443904,0.9997722506523132,-0.001437742030248046,-0.000491886108648032,-0.021239757537841797,1706605079383077913,-0.0030571864917874336,-0.005968997720628977,-0.006750406697392464,1706605079274971533,-0.23477458953857422,0.10529680550098419,-0.3439764678478241,1706605079305304266,-1.8218506738776341e-06,-0.0013406692305579782,-4.861898923991248e-05,0.0,1706605079339548990,0.9741093516349792,-0.36935803294181824,0.0,0.0,1706605079392095883,0.0,0.0,0.0,0.0,1706605079170080696,0.0,0.0,0.0,0.0
1706605079336361199,0.02895328216254711,-0.0003284098347648978,0.019798338413238525,1706605079312138723,0.9997727274894714,-0.0014382090885192156,-0.0004851692065130919,-0.02121581882238388,1706605079390935123,-0.0029258925933390856,-0.0060390932485461235,-0.006582846399396658,1706605079283310287,-0.13172917068004608,-0.08659677952528,-0.19517956674098969,1706605079313134923,0.0008417873759754002,0.004021531902253628,-0.0008501777774654329,0.0,1706605079348299398,0.9799274802207947,-0.37503767013549805,0.0,0.0,1706605079404497967,0.0,0.0,0.0,0.0,1706605079180098891,0.0,0.0,0.0,0.0
1706605079345381603,0.028951652348041534,-0.00032943024416454136,0.019795484840869904,1706605079319498229,0.9997731447219849,-0.0014365024399012327,-0.0004959871293976903,-0.021199004724621773,1706605079403587398,-0.0027300750371068716,-0.006191472988575697,-0.006432452704757452,1706605079293913743,-0.00929917860776186,0.20679239928722382,-0.10592899471521378,1706605079320479773,0.0032361752819269896,0.0060889823362231255,-0.00036296944017522037,0.0,1706605079357098306,0.9836184978485107,-0.3738288879394531,0.0,0.0,1706605079412528726,0.0,0.0,0.0,0.0,1706605079188281545,0.0,0.0,0.0,0.0
1706605079354215187,0.02895386703312397,-0.00032569863833487034,0.019795982167124748,1706605079326764370,0.9997735023498535,-0.0014258750015869737,-0.0005177481798455119,-0.02118111029267311,1706605079411479434,-0.0025826189666986465,-0.006208695471286774,-0.006379346363246441,1706605079302759182,-0.13200153410434723,-0.03023151494562626,0.12422691285610199,1706605079328111427,-0.0015052736271172762,-0.0029033541213721037,-0.0021172009874135256,0.0,1706605079365277371,0.982459306716919,-0.3731876313686371,0.0,0.0,1706605079421847451,0.0,0.0,0.0,0.0,1706605079199955021,0.0,0.0,0.0,0.0
1706605079361942145,0.028952794149518013,-0.00032297015422955155,0.01978933997452259,1706605079337108794,0.9997727870941162,-0.0014264347264543176,-0.0005065235891379416,-0.021216660737991333,1706605079419735705,-0.002500614384189248,-0.00626206723973155,-0.006452769041061401,1706605079310331914,-0.15930823981761932,-0.09977945685386658,0.1767561435699463,1706605079338257954,-0.0024927949998527765,0.00040583140798844397,-0.0010823283810168505,0.0,1706605079373590611,0.9853495359420776,-0.3771429657936096,0.0,0.0,1706605079430818570,0.0,0.0,0.0,0.0,1706605079208696035,0.0,0.0,0.0,0.0
1706605079370638859,0.028953053057193756,-0.00032158225076273084,0.019785216078162193,1706605079346355790,0.9997730851173401,-0.0014350538840517402,-0.0005146162584424019,-0.02120174840092659,1706605079429688591,-0.002520156092941761,-0.006368565838783979,-0.006538401823490858,1706605079317486079,0.09865360707044601,-0.14438769221305847,-0.0945710763335228,1706605079347329237,-0.0025011494290083647,-0.005747740622609854,-0.0011935718357563019,0.0,1706605079382190188,0.9849801659584045,-0.3872552812099457,0.0,0.0,1706605079439268324,0.0,0.0,0.0,0.0,1706605079217186849,0.0,0.0,0.0,0.0
1706605079378978996,0.02895389311015606,-0.000317588186590001,0.01978144235908985,1706605079355183026,0.9997735023498535,-0.001440366730093956,-0.0005127792246639729,-0.021179119125008583,1706605079438018769,-0.0026784525252878666,-0.006402423605322838,-0.006641142535954714,1706605079325069714,0.03721536695957184,0.0005726641975343227,-0.2785481810569763,1706605079356131061,0.0002812370948959142,-0.004573166836053133,-0.0014650248922407627,0.0,1706605079390000590,0.9784709215164185,-0.39767658710479736,0.0,0.0,1706605079446954300,0.0,0.0,0.0,0.0,1706605079225924232,0.0,0.0,0.0,0.0
1706605079386801812,0.028954844921827316,-0.00032062584068626165,0.019778957590460777,1706605079362840313,0.9997739195823669,-0.0014386539114639163,-0.0005119097186252475,-0.02116081491112709,1706605079445881742,-0.0027846982702612877,-0.006427469197660685,-0.006783084478229284,1706605079335291711,-0.160802960395813,0.025403663516044617,0.014376719482243061,1706605079364071249,-0.0006988925742916763,0.0004949038266204298,-0.002598030027002096,0.0,1706605079402753439,0.9739802479743958,-0.39748769998550415,0.0,0.0,1706605079456424829,0.0,0.0,0.0,0.0,1706605079233531833,0.0,0.0,0.0,0.0
1706605079399719778,0.028952648863196373,-0.00032497424399480224,0.019785109907388687,1706605079371649241,0.999774158000946,-0.0014429683797061443,-0.0005175822880119085,-0.021149955689907074,1706605079454727083,-0.0029497037176042795,-0.006462571676820517,-0.006905177608132362,1706605079344323496,-0.14516785740852356,-0.15814490616321564,-0.17850077152252197,1706605079372620639,0.00018187781097367406,0.004847872536629438,0.0009257782367058098,0.0,1706605079410171401,0.9727069139480591,-0.4017102122306824,0.0,0.0,1706605079464818681,0.0,0.0,0.0,0.0,1706605079240975683,0.0,0.0,0.0,0.0
1706605079406989352,0.02895776741206646,-0.00032956351060420275,0.01978880725800991,1706605079380254808,0.9997745156288147,-0.0014427322894334793,-0.0005323108634911478,-0.021131008863449097,1706605079463828594,-0.002981235273182392,-0.0064319116063416,-0.007095010485500097,1706605079353223038,0.023127103224396706,-0.3196994364261627,0.017462626099586487,1706605079381323580,0.002668162574991584,0.001002673408947885,-0.0015293941833078861,0.0,1706605079418698436,0.9754956364631653,-0.3992478847503662,0.0,0.0,1706605079473525031,0.0,0.0,0.0,0.0,1706605079248487358,0.0,0.0,0.0,0.0
1706605079415857139,0.02896150015294552,-0.0003306360449641943,0.019786767661571503,1706605079387854614,0.9997749328613281,-0.0014335860032588243,-0.0005476772785186768,-0.02111157216131687,1706605079472201926,-0.0030392149928957224,-0.006358414888381958,-0.00714959017932415,1706605079360915942,-0.038836222141981125,-0.3056698143482208,-0.005880481097847223,1706605079388856250,0.0011716550216078758,-0.002435441128909588,-0.001519209356047213,0.0,1706605079428239476,0.9737887978553772,-0.399061381816864,0.0,0.0,1706605079482593506,0.0,0.0,0.0,0.0,1706605079258090397,0.0,0.0,0.0,0.0
1706605079424665040,0.02895798161625862,-0.00033631257247179747,0.019785283133387566,1706605079400915591,0.9997743964195251,-0.0014270716346800327,-0.0005475020152516663,-0.021138587966561317,1706605079481225186,-0.0031889595557004213,-0.006335262209177017,-0.007047739345580339,1706605079369585753,-0.058521781116724014,-0.06975986808538437,-0.019039737060666084,1706605079401849076,0.0005772734293714166,0.0009930235100910068,-0.005984307266771793,0.0,1706605079437346398,0.971132218837738,-0.40407446026802063,0.0,0.0,1706605079492353724,0.0,0.0,0.0,0.0,1706605079265273910,0.0,0.0,0.0,0.0
1706605079434560511,0.028957325965166092,-0.0003380889829713851,0.019787823781371117,1706605079408058797,0.9997746348381042,-0.0014253455447033048,-0.0005536901298910379,-0.02112800069153309,1706605079491074807,-0.0030169456731528044,-0.006167282350361347,-0.006942045409232378,1706605079377835572,0.04568915814161301,0.10771580785512924,0.11149682104587555,1706605079409086956,-0.0010503109078854322,0.0005261347396299243,-0.002883101813495159,0.0,1706605079445163192,0.973031222820282,-0.4104132354259491,0.0,0.0,1706605079503111203,0.0,0.0,0.0,0.0,1706605079274135626,0.0,0.0,0.0,0.0
1706605079442098802,0.028954720124602318,-0.000339660735335201,0.019787536934018135,1706605079416846260,0.9997748732566833,-0.0014293142594397068,-0.0005500451661646366,-0.021115679293870926,1706605079501904062,-0.0028399836737662554,-0.005901840981096029,-0.0068126763217151165,1706605079385970497,-0.04198693484067917,-0.1769547462463379,0.007080718409270048,1706605079417880185,0.00012720264203380793,-0.0004980638041161001,0.0023426904808729887,0.0,1706605079453634590,0.9693740606307983,-0.42174646258354187,0.0,0.0,1706605079512603037,0.0,0.0,0.0,0.0,1706605079282477845,0.0,0.0,0.0,0.0
1706605079450237613,0.028953906148672104,-0.0003422967856749892,0.019788261502981186,1706605079425517351,0.9997742772102356,-0.0014268450904637575,-0.0005497856182046235,-0.021144386380910873,1706605079511625790,-0.0027484006714075804,-0.00591094559058547,-0.006745818071067333,1706605079398586854,0.0631026104092598,0.01825760118663311,-0.16382339596748352,1706605079426752276,0.0007398604648187757,0.001796954427845776,-8.839980728225783e-05,0.0,1706605079462999660,0.9742644429206848,-0.4204840362071991,0.0,0.0,1706605079521391515,0.0,0.0,0.0,0.0,1706605079290157689,0.0,0.0,0.0,0.0
1706605079459300002,0.028952281922101974,-0.0003428201307542622,0.01978887803852558,1706605079435497210,0.9997747540473938,-0.0014231273671612144,-0.0005571814253926277,-0.021122049540281296,1706605079520495660,-0.002742165233939886,-0.006103726103901863,-0.006660844665020704,1706605079406262719,-0.08258965611457825,-0.09920809417963028,-0.04549486190080643,1706605079436452215,-0.0005688377423211932,0.0010882401838898659,0.0012893640669062734,0.0,1706605079470650598,0.9684627056121826,-0.4203876852989197,0.0,0.0,1706605079534479526,0.0,0.0,0.0,0.0,1706605079301757069,0.0,0.0,0.0,0.0
1706605079467605895,0.02895166166126728,-0.0003413013182580471,0.0197851974517107,1706605079443461811,0.9997751712799072,-0.0014260681346058846,-0.0005663622869178653,-0.02110031619668007,1706605079532507379,-0.002680547069758177,-0.006145052146166563,-0.006525933276861906,1706605079414475549,0.08119270205497742,0.09155776351690292,0.06181115657091141,1706605079444381827,0.0005670579266734421,0.007278185337781906,-0.0026960524264723063,0.0,1706605079480086525,0.9623852968215942,-0.41234999895095825,0.0,0.0,1706605079547291989,0.0,0.0,0.0,0.0,1706605079309358685,0.0,0.0,0.0,0.0
1706605079476777143,0.028948089107871056,-0.0003434648388065398,0.019787032157182693,1706605079451767039,0.9997744560241699,-0.0014211224624887109,-0.0005828900029882789,-0.02113395743072033,1706605079546124995,-0.0025218839291483164,-0.005869351793080568,-0.006130039691925049,1706605079423760281,-0.06790322810411453,-0.09567569941282272,-0.2053518295288086,1706605079452860047,0.0005561753059737384,-0.0011586925247684121,-0.0005619402509182692,0.0,1706605079489585174,0.9692732691764832,-0.3974030315876007,0.0,0.0,1706605079571089158,0.0,0.0,0.0,0.0,1706605079316585002,0.0,0.0,0.0,0.0
1706605079486212436,0.028948085382580757,-0.0003419024287723005,0.01978762075304985,1706605079460155277,0.999774694442749,-0.0014281803742051125,-0.0005809239228256047,-0.02112136036157608,1706605079570107788,-0.0025385485496371984,-0.005772907752543688,-0.006083725951611996,1706605079433647708,0.18556326627731323,-0.018919292837381363,0.07623312622308731,1706605079461857816,0.004095283802598715,-0.0015498808352276683,-0.0012976824073120952,0.0,1706605079500946829,0.9730827808380127,-0.3952207565307617,0.0,0.0,1706605079582045602,0.0,0.0,0.0,0.0,1706605079324239221,0.0,0.0,0.0,0.0
