pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605645574010025,0.028998693451285362,0.022546326741576195,0.11058191955089569,1706605645556304794,0.9981105327606201,-0.028943337500095367,0.033244457095861435,0.04278426989912987,1706605645558855302,0.07499637454748154,0.19532044231891632,0.7142482995986938,1706605645573055442,10.264062881469727,-39.782779693603516,25.297443389892578,1706605645576496091,0.20173901319503784,0.7270393967628479,0.4373757839202881,45456.0,1706605645567886243,24.052921295166016,13.549764633178711,-64.3093490600586,47641.0,1706605645560678337,56684.0,45733.0,62341.0,46523.0,1706605645561709403,56731.0,46112.0,62288.0,46266.0
1706605645584815552,0.029776500537991524,0.024263374507427216,0.11735016107559204,1706605645566031058,0.998084545135498,-0.02853645198047161,0.0309443436563015,0.04531443491578102,1706605645568982915,0.08256272971630096,0.20232228934764862,0.7391480803489685,1706605645583097770,14.042542457580566,-42.562435150146484,24.32002830505371,1706605645586669675,0.2578308880329132,0.7404612898826599,0.4147564470767975,45852.0,1706605645577389554,25.67878532409668,16.0424747467041,-66.75863647460938,45456.0,1706605645570008120,55858.0,44861.0,61541.0,43537.0,1706605645572081923,55684.0,45058.0,61658.0,43244.0
1706605645594115373,0.03101048432290554,0.026966935023665428,0.1278238445520401,1706605645575609592,0.9980915188789368,-0.02771168202161789,0.02787119522690773,0.047607630491256714,1706605645578365758,0.08962935954332352,0.20963411033153534,0.7630633115768433,1706605645593082097,17.095596313476562,-41.10935974121094,23.65677261352539,1706605645596858978,0.3112873435020447,0.7079343199729919,0.40309494733810425,29719.0,1706605645587608765,25.084280014038086,13.545737266540527,-69.7429428100586,45852.0,1706605645581043003,54389.0,46525.0,61311.0,40563.0,1706605645581997780,55408.0,44286.0,60870.0,42935.0
1706605645605766976,0.03210756927728653,0.02929009683430195,0.13655464351177216,1706605645585724783,0.9981136918067932,-0.026346132159233093,0.024291327223181725,0.04982748255133629,1706605645588490811,0.09519056230783463,0.21500124037265778,0.7805193066596985,1706605645603041956,22.076494216918945,-38.26065444946289,22.1549072265625,1706605645607780174,0.40694430470466614,0.5966430902481079,0.3704269230365753,46135.0,1706605645597912087,25.890697479248047,11.595220565795898,-72.81263732910156,29719.0,1706605645591014340,42983.0,29426.0,55191.0,22947.0,1706605645592000949,44733.0,27323.0,54085.0,25040.0
1706605645614533736,0.03315943479537964,0.03136187419295311,0.14451627433300018,1706605645595107033,0.9981235265731812,-0.02482687123119831,0.020753657445311546,0.05196450278162956,1706605645599422987,0.10139421373605728,0.22343562543392181,0.8115759491920471,1706605645613251351,24.648805618286133,-29.852205276489258,20.45533561706543,1706605645617226548,0.4537532329559326,0.47663408517837524,0.34306320548057556,46040.0,1706605645608637043,23.662004470825195,4.640172958374023,-75.69039916992188,46135.0,1706605645600467533,55011.0,51073.0,62005.0,34562.0,1706605645602092961,56818.0,46129.0,61159.0,41130.0
1706605645623766433,0.03410615399479866,0.03330229967832565,0.15204615890979767,1706605645606672001,0.9981237053871155,-0.022944815456867218,0.017389213666319847,0.05402033030986786,1706605645609530993,0.10592136532068253,0.2295774668455124,0.8322314023971558,1706605645622577024,26.900049209594727,-20.1778621673584,19.24108123779297,1706605645627408838,0.4616921842098236,0.3210799992084503,0.33345380425453186,46223.0,1706605645618138490,22.446109771728516,3.2805469036102295,-78.1435546875,46040.0,1706605645610960221,54420.0,44182.0,57870.0,38272.0,1706605645612347266,54645.0,42545.0,57736.0,40077.0
1706605645633787798,0.035673998296260834,0.036285150796175,0.1633809208869934,1706605645615465166,0.9981156587600708,-0.020671747624874115,0.01451265811920166,0.0559033527970314,1706605645618997667,0.10925271362066269,0.23384223878383636,0.8446655869483948,1706605645632735933,26.69712257385254,-12.163019180297852,16.60158920288086,1706605645637403960,0.4549568295478821,0.16033488512039185,0.28038904070854187,26234.0,1706605645628333348,21.96654510498047,-0.6216326951980591,-80.74004364013672,46223.0,1706605645620799870,56487.0,46450.0,60625.0,39540.0,1706605645621788079,57621.0,43683.0,59926.0,42526.0
1706605645643643840,0.03692139312624931,0.0386783592402935,0.17263659834861755,1706605645626543247,0.9980969429016113,-0.018150724470615387,0.012390753254294395,0.05759792774915695,1706605645629212253,0.1114538386464119,0.23689499497413635,0.8539832234382629,1706605645642543961,22.70755386352539,-3.530776023864746,15.457206726074219,1706605645647557097,0.36738401651382446,0.014184885658323765,0.252083420753479,45660.0,1706605645638306245,24.550058364868164,6.171756267547607,-82.63013458251953,26234.0,1706605645630782476,47709.0,10965.0,45858.0,29562.0,1706605645631717580,47709.0,10965.0,45858.0,29562.0
1706605645653988581,0.0380345955491066,0.04079008847475052,0.1808984875679016,1706605645635731831,0.9980576038360596,-0.015814190730452538,0.011126214638352394,0.05920490249991417,1706605645639088470,0.11545691639184952,0.24319444596767426,0.876185417175293,1706605645653061577,18.14910316467285,3.575737237930298,13.369789123535156,1706605645656888872,0.29622510075569153,-0.08920593559741974,0.2191110998392105,44991.0,1706605645648549916,19.087364196777344,-2.094184398651123,-85.32420349121094,45660.0,1706605645640015991,45480.0,16149.0,49095.0,25000.0,1706605645641662374,57474.0,49030.0,60635.0,35238.0
1706605645666069232,0.03909178078174591,0.04285949096083641,0.18870936334133148,1706605645644797474,0.9980125427246094,-0.013573613949120045,0.010578174144029617,0.060604602098464966,1706605645649469248,0.11785649508237839,0.24645328521728516,0.8877381682395935,1706605645664852408,13.678595542907715,8.665549278259277,12.241016387939453,1706605645667972830,0.20932145416736603,-0.1710362285375595,0.2035631537437439,44096.0,1706605645658487974,18.904823303222656,-1.815873146057129,-87.45046997070312,44991.0,1706605645650501168,56708.0,38928.0,58302.0,43796.0,1706605645652189646,56579.0,38626.0,57915.0,42945.0
1706605645676097743,0.04074521362781525,0.04590290039777756,0.20015868544578552,1706605645655180270,0.997958779335022,-0.011703155934810638,0.010683777742087841,0.06184813752770424,1706605645659636795,0.11952108144760132,0.24793604016304016,0.8920668959617615,1706605645674195516,7.351065158843994,11.911894798278809,11.359517097473145,1706605645679071705,0.09813831001520157,-0.2179248034954071,0.18498511612415314,25669.0,1706605645669487630,18.95208168029785,0.01590377651154995,-89.6243667602539,44096.0,1706605645661375535,56387.0,37068.0,58041.0,44037.0,1706605645663041641,56299.0,37068.0,58041.0,44037.0
1706605645688163760,0.04202139750123024,0.04821872338652611,0.20945753157138824,1706605645667038562,0.9979011416435242,-0.010217622853815556,0.011265411972999573,0.0629291981458664,1706605645670058270,0.12094710767269135,0.24878287315368652,0.8927223086357117,1706605645686890507,2.330317974090576,13.39071273803711,8.916236877441406,1706605645690758767,0.022919747978448868,-0.22234047949314117,0.14946752786636353,43068.0,1706605645680677940,20.99717903137207,8.369317054748535,-90.88003540039062,25669.0,1706605645672002731,57155.0,34993.0,59473.0,45884.0,1706605645673146445,57155.0,34993.0,59473.0,45884.0
1706605645699007932,0.04252127557992935,0.04898550733923912,0.2129247486591339,1706605645677713493,0.9978349208831787,-0.00935471709817648,0.012279702350497246,0.06391537189483643,1706605645681705310,0.12468276917934418,0.25290417671203613,0.9074787497520447,1706605645698014022,-1.149946928024292,11.399762153625488,6.571849822998047,1706605645701346848,-0.017688574269413948,-0.19029174745082855,0.11174758523702621,41461.0,1706605645691992190,18.245586395263672,4.490372180938721,-93.09149169921875,43068.0,1706605645683736705,44805.0,9714.0,48962.0,28549.0,1706605645685740923,44805.0,9714.0,48962.0,28549.0
1706605645708912276,0.04334724694490433,0.05039533972740173,0.2184794545173645,1706605645689268637,0.9977677464485168,-0.008999875746667385,0.013432877138257027,0.06477754563093185,1706605645693082603,0.12710845470428467,0.2542394995689392,0.9120736122131348,1706605645708025913,-3.4467976093292236,8.680286407470703,4.759191513061523,1706605645711831681,-0.06254786998033524,-0.14398926496505737,0.07902084290981293,41461.0,1706605645702643256,18.28107452392578,5.236196517944336,-94.79075622558594,41461.0,1706605645694230838,56454.0,33960.0,59515.0,45253.0,1706605645696928613,56514.0,33644.0,59437.0,45576.0
1706605645717739103,0.04493613913655281,0.05303175002336502,0.2287575751543045,1706605645699975896,0.9977151155471802,-0.008560257032513618,0.014319037087261677,0.0654541626572609,1706605645703682680,0.12535256147384644,0.24657082557678223,0.8805686831474304,1706605645716735634,-3.050597667694092,5.056551933288574,3.500194787979126,1706605645719532523,-0.052867937833070755,-0.07135332375764847,0.06125517934560776,41390.0,1706605645712796040,18.10230827331543,6.394386291503906,-96.2579116821289,41461.0,1706605645704741016,51864.0,29910.0,55496.0,41332.0,1706605645706946140,51835.0,30466.0,55502.0,40924.0
1706605645725115265,0.046403393149375916,0.05536990985274315,0.23758052289485931,1706605645710722504,0.9976694583892822,-0.008529655635356903,0.015153992921113968,0.06596426665782928,1706605645713749148,0.12594519555568695,0.24350784718990326,0.8642990589141846,1706605645724293278,-1.6448490619659424,-0.14809779822826385,1.0743638277053833,1706605645727448099,-0.020274486392736435,0.018177838996052742,0.008465081453323364,39424.0,1706605645720534725,21.036901473999023,12.561946868896484,-96.61609649658203,41390.0,1706605645714654270,54567.0,32265.0,58098.0,42649.0,1706605645715647467,54424.0,32438.0,58220.0,42468.0
1706605645735925255,0.047759491950273514,0.05750597268342972,0.2456875741481781,1706605645718639378,0.9976314902305603,-0.008872348815202713,0.015795473009347916,0.0663413405418396,1706605645721504588,0.1299121379852295,0.2460530549287796,0.870855450630188,1706605645734194992,1.1635749340057373,-5.250150680541992,-0.04477081820368767,1706605645739016809,0.037505511194467545,0.11689510196447372,-0.01834857650101185,38680.0,1706605645728483541,18.461978912353516,8.838364601135254,-98.81336975097656,39424.0,1706605645722373341,40071.0,9081.0,47046.0,22397.0,1706605645723417093,39950.0,8459.0,47041.0,23100.0
1706605645746187790,0.04913647100329399,0.05999612808227539,0.25433221459388733,1706605645725959144,0.9976071119308472,-0.009132876060903072,0.016076520085334778,0.06660483777523041,1706605645729345145,0.1333369016647339,0.24747590720653534,0.8709145784378052,1706605645744716423,6.0610175132751465,-9.247962951660156,-2.7846875190734863,1706605645748487382,0.12836310267448425,0.19114382565021515,-0.0623677559196949,38680.0,1706605645740275654,18.173254013061523,8.935834884643555,-100.07928466796875,38680.0,1706605645730622102,52967.0,31898.0,57569.0,39323.0,1706605645733281496,52848.0,32420.0,57622.0,38934.0
1706605645756773920,0.05035797506570816,0.06196439638733864,0.26194414496421814,1706605645737087114,0.9976068735122681,-0.009104308672249317,0.01591167040169239,0.06665182113647461,1706605645741458323,0.13627205789089203,0.2480679750442505,0.8668426871299744,1706605645754356712,11.379561424255371,-14.051027297973633,-5.027069091796875,1706605645759526527,0.21052958071231842,0.2543720602989197,-0.09289691597223282,38583.0,1706605645749479189,18.173254013061523,8.935834884643555,-101.18727111816406,38680.0,1706605645742269016,51496.0,31931.0,55252.0,36430.0,1706605645743804935,51496.0,31931.0,55252.0,36430.0
1706605645765935706,0.05229482054710388,0.06493659317493439,0.2733181118965149,1706605645747077724,0.9976292252540588,-0.008709078654646873,0.015282119624316692,0.06651698052883148,1706605645750384468,0.13844721019268036,0.24801214039325714,0.8581766486167908,1706605645765230473,15.430946350097656,-17.05388832092285,-6.525664806365967,1706605645767979299,0.2812194228172302,0.30099016427993774,-0.1178426668047905,21084.0,1706605645760620842,17.785112380981445,8.591140747070312,-102.21983337402344,38583.0,1706605645751990380,51160.0,33127.0,55344.0,35270.0,1706605645753303773,51160.0,33127.0,55344.0,35270.0
1706605645775447988,0.05396606773138046,0.06737598031759262,0.2825893759727478,1706605645757540584,0.9976709485054016,-0.00798275601118803,0.014409673400223255,0.06617642194032669,1706605645761404819,0.14293590188026428,0.2513551115989685,0.8643958568572998,1706605645774304147,19.327219009399414,-18.736526489257812,-7.99078893661499,1706605645778130604,0.34700965881347656,0.33143529295921326,-0.14177724719047546,37140.0,1706605645769207200,20.280033111572266,13.562507629394531,-101.36134338378906,21084.0,1706605645762237474,38144.0,11433.0,44355.0,15773.0,1706605645764234758,38144.0,11433.0,44355.0,15773.0
1706605645785730781,0.055520471185445786,0.06966141611337662,0.2907031774520874,1706605645766828026,0.9977296590805054,-0.00678161159157753,0.013151937164366245,0.06568576395511627,1706605645770302740,0.14615319669246674,0.25270596146583557,0.862552285194397,1706605645784765028,23.843833923339844,-20.171459197998047,-9.544527053833008,1706605645789733170,0.4408908188343048,0.35681694746017456,-0.1798052191734314,37170.0,1706605645780162093,17.680953979492188,9.302467346191406,-103.59523010253906,37140.0,1706605645771343103,51493.0,33885.0,55176.0,33037.0,1706605645773273278,51493.0,33885.0,55176.0,33037.0
1706605645795666464,0.05762583389878273,0.07236628234386444,0.30142083764076233,1706605645777229553,0.9977978467941284,-0.005218564532697201,0.011700628325343132,0.06506446748971939,1706605645780982057,0.14865638315677643,0.2531372606754303,0.8550266623497009,1706605645794818569,26.65472984313965,-20.920846939086914,-11.277859687805176,1706605645797378086,0.4665229320526123,0.3575300872325897,-0.2054196298122406,15510.0,1706605645790619653,17.094345092773438,8.233201026916504,-103.85951232910156,37170.0,1706605645782005386,49039.0,32716.0,52316.0,30982.0,1706605645783795675,49039.0,32716.0,52316.0,30982.0
1706605645804187387,0.0594266839325428,0.07497987896203995,0.31080174446105957,1706605645787524780,0.9978717565536499,-0.003209557617083192,0.010196047835052013,0.06430912762880325,1706605645791467931,0.1516856551170349,0.2536393702030182,0.8498513102531433,1706605645803268041,26.835309982299805,-19.325733184814453,-11.471129417419434,1706605645807371321,0.4684981107711792,0.3282850980758667,-0.20171624422073364,35250.0,1706605645798367358,2.807091236114502,9.226934432983398,-94.69001007080078,15510.0,1706605645792796589,50990.0,35110.0,54156.0,31335.0,1706605645793889306,50990.0,35110.0,54156.0,31335.0
1706605645815520711,0.06107133626937866,0.07733917981386185,0.3188045024871826,1706605645796542229,0.9979497790336609,-0.0009368396713398397,0.008550547063350677,0.06340541690587997,1706605645799271915,0.15407265722751617,0.2544955611228943,0.8430382013320923,1706605645814706225,26.945083618164062,-17.744998931884766,-12.930187225341797,1706605645818003015,0.464891254901886,0.3093257248401642,-0.2316843420267105,36333.0,1706605645808493734,14.737001419067383,6.612609386444092,-104.45135498046875,35250.0,1706605645800221164,50135.0,32869.0,53208.0,29980.0,1706605645801287379,50135.0,32869.0,53208.0,29980.0
1706605645824558597,0.06260525435209274,0.07945424318313599,0.326211541891098,1706605645806368173,0.9980265498161316,0.0015085648046806455,0.006910883355885744,0.06237803027033806,1706605645809397011,0.15579241514205933,0.2542223632335663,0.8318105340003967,1706605645823398893,26.003665924072266,-16.39695167541504,-14.764388084411621,1706605645827135505,0.43356725573539734,0.2576780319213867,-0.2586328089237213,35562.0,1706605645818854810,14.737001419067383,6.612609386444092,-104.83937072753906,36333.0,1706605645811782871,50967.0,33789.0,53665.0,31509.0,1706605645812455879,50967.0,33789.0,53665.0,31509.0
1706605645834391367,0.06408470124006271,0.08141601830720901,0.3332170844078064,1706605645816414372,0.9980934262275696,0.003941019531339407,0.005444693379104137,0.06133836507797241,1706605645819807574,0.15684887766838074,0.252694696187973,0.8164476156234741,1706605645832552466,23.315832138061523,-13.773207664489746,-15.308170318603516,1706605645837620890,0.3932352066040039,0.21902169287204742,-0.2657228112220764,35862.0,1706605645827939215,13.901302337646484,5.228789806365967,-105.47408294677734,35562.0,1706605645821356267,48625.0,32171.0,51133.0,29408.0,1706605645822341478,48625.0,32171.0,51133.0,29408.0
1706605645843721000,0.06623459607362747,0.08419818431138992,0.34327930212020874,1706605645825343303,0.9981608390808105,0.006421051453799009,0.00404724758118391,0.060128193348646164,1706605645828799797,0.15741710364818573,0.250282883644104,0.7989698052406311,1706605645842719505,20.417055130004883,-9.934683799743652,-16.342571258544922,1706605645846293989,0.33854660391807556,0.15982691943645477,-0.2936800420284271,21694.0,1706605645838439040,13.418208122253418,2.352942705154419,-105.97545623779297,35862.0,1706605645830501032,49990.0,33300.0,53626.0,31256.0,1706605645831438423,49990.0,33300.0,53626.0,31256.0
1706605645853040225,0.06802333146333694,0.08653762191534042,0.351359486579895,1706605645836045966,0.9982248544692993,0.008773085661232471,0.0028450607787817717,0.058822885155677795,1706605645839231884,0.16007982194423676,0.2502131164073944,0.7941651344299316,1706605645852138696,16.64553451538086,-7.048426628112793,-18.14942169189453,1706605645857116990,0.2851225733757019,0.11922059208154678,-0.3272421360015869,36103.0,1706605645847926932,15.138195037841797,10.53905963897705,-104.83906555175781,21694.0,1706605645840050394,39523.0,12545.0,42260.0,17457.0,1706605645841825401,39523.0,12545.0,42260.0,17457.0
1706605645864113527,0.06962650269269943,0.08855704963207245,0.35838043689727783,1706605645845407804,0.9982874393463135,0.010760745033621788,0.001962011680006981,0.05745065584778786,1706605645848835205,0.1606789529323578,0.24885018169879913,0.779212474822998,1706605645863273756,13.861856460571289,-4.899171352386475,-19.661632537841797,1706605645866749684,0.22508764266967773,0.07566135376691818,-0.34151792526245117,36007.0,1706605645858089882,10.129688262939453,3.709824562072754,-106.07882690429688,36103.0,1706605645850337904,50594.0,32492.0,53440.0,33297.0,1706605645851138618,50594.0,32492.0,53440.0,33297.0
1706605645873776158,0.07132283598184586,0.09067510068416595,0.3655056953430176,1706605645856064447,0.998353898525238,0.012467361986637115,0.0013020271435379982,0.05595068261027336,1706605645858989693,0.1616573929786682,0.24668921530246735,0.7644327282905579,1706605645872746178,9.78141975402832,-2.6724655628204346,-20.141324996948242,1706605645877738845,0.1545829474925995,0.047004200518131256,-0.35088151693344116,36156.0,1706605645868405635,8.147031784057617,3.2165229320526123,-106.17240142822266,36007.0,1706605645860510715,48155.0,29963.0,50683.0,32912.0,1706605645861423783,48155.0,29963.0,50683.0,32912.0
1706605645883366874,0.07349870353937149,0.09329521656036377,0.3743554949760437,1706605645865865638,0.9984264373779297,0.01396798063069582,0.0008242137846536934,0.054286081343889236,1706605645869298774,0.1619010865688324,0.24317607283592224,0.7450488805770874,1706605645882327895,5.391541481018066,-2.143289089202881,-20.84090805053711,1706605645886372341,0.09312032908201218,0.0466054268181324,-0.366271436214447,21648.0,1706605645878557904,7.809784412384033,3.451251983642578,-105.97898864746094,36156.0,1706605645870322433,48251.0,29928.0,50706.0,33341.0,1706605645871684860,48251.0,29928.0,50706.0,33341.0
1706605645894075332,0.07535707950592041,0.09543494135141373,0.38151976466178894,1706605645876199561,0.9985111951828003,0.015241064131259918,0.0005077040405012667,0.05235324427485466,1706605645879359526,0.1618555337190628,0.23884537816047668,0.7222118973731995,1706605645893083996,1.9436506032943726,-0.19280023872852325,-19.916013717651367,1706605645896682150,0.01587023213505745,0.009793255478143692,-0.3511476516723633,35597.0,1706605645888317047,13.631296157836914,11.663411140441895,-104.6103515625,21648.0,1706605645880230174,37951.0,9952.0,42514.0,20913.0,1706605645880985980,37951.0,9952.0,42514.0,20913.0
1706605645905667820,0.0769616886973381,0.09726841747760773,0.3876346945762634,1706605645884578826,0.9985926747322083,0.01591254584491253,0.00045932523789815605,0.050569094717502594,1706605645889074913,0.16401639580726624,0.23720772564411163,0.7114323377609253,1706605645904199158,-0.2220182716846466,-1.2203600406646729,-21.377866744995117,1706605645907350249,-0.01435704156756401,0.014043574221432209,-0.3736914396286011,36376.0,1706605645897570332,7.27313756942749,3.5455899238586426,-105.62954711914062,35597.0,1706605645890860505,48687.0,38049.0,53437.0,25997.0,1706605645892206647,48687.0,38049.0,53437.0,25997.0
1706605645915824564,0.07847341895103455,0.0989813506603241,0.39317357540130615,1706605645894958229,0.998674750328064,0.01632619835436344,0.00039159622974693775,0.04878537356853485,1706605645898823631,0.16491802036762238,0.23392552137374878,0.6924632787704468,1706605645914710902,-2.2311625480651855,-1.6641532182693481,-22.49405288696289,1706605645918009281,-0.04427214339375496,0.028067518025636673,-0.3857831358909607,36185.0,1706605645908631499,5.430023193359375,2.960296630859375,-105.56462097167969,36376.0,1706605645901319333,47221.0,28544.0,50776.0,33874.0,1706605645902948493,47221.0,28544.0,50776.0,33874.0
1706605645925923268,0.0807526633143425,0.10149748623371124,0.4011761248111725,1706605645906556837,0.9987593293190002,0.016480999067425728,0.00034564873203635216,0.046968866139650345,1706605645909572655,0.16490480303764343,0.2297273725271225,0.6670412421226501,1706605645924953328,-2.479179620742798,-1.3627276420593262,-22.7882080078125,1706605645928620923,-0.04891786351799965,0.021343307569622993,-0.39922183752059937,22213.0,1706605645919612235,5.965555667877197,4.011800289154053,-105.3177261352539,36185.0,1706605645911973189,48527.0,31032.0,53440.0,35556.0,1706605645912795972,48527.0,31032.0,53440.0,35556.0
1706605645936062458,0.08262477815151215,0.10349997133016586,0.4074614346027374,1706605645916954043,0.9988481998443604,0.01648692600429058,0.000262128422036767,0.04503767192363739,1706605645920566981,0.16457466781139374,0.22531364858150482,0.6387712359428406,1706605645934056398,-1.5929690599441528,-2.0180673599243164,-24.357683181762695,1706605645937914172,-0.04127674549818039,0.04341546818614006,-0.4209689199924469,36152.0,1706605645930377193,13.211411476135254,12.556405067443848,-103.99747467041016,22213.0,1706605645922379165,49634.0,30681.0,53228.0,36092.0,1706605645923324663,49634.0,30681.0,53228.0,36092.0
1706605645947049500,0.08428063988685608,0.10527046769857407,0.4128284752368927,1706605645926853603,0.9989392161369324,0.016247447580099106,0.0002251677360618487,0.04306330159306526,1706605645931400387,0.1668415516614914,0.22365069389343262,0.6235414743423462,1706605645946430607,-0.6092933416366577,-3.2837138175964355,-24.029420852661133,1706605645948919338,-0.004922821652144194,0.04978913441300392,-0.4185900390148163,36186.0,1706605645940155301,5.896890640258789,4.118284225463867,-104.61190795898438,36152.0,1706605645932327739,38161.0,11004.0,42923.0,22857.0,1706605645933261224,38161.0,11004.0,42923.0,22857.0
1706605645957417439,0.08584702014923096,0.10690208524465561,0.41760313510894775,1706605645936980694,0.9990283250808716,0.0161124300211668,0.00014410843141376972,0.040997233241796494,1706605645940709385,0.16764043271541595,0.2203199714422226,0.6035630106925964,1706605645956343116,1.0354176759719849,-3.7230331897735596,-25.140289306640625,1706605645960200325,0.024749351665377617,0.07627713680267334,-0.438901424407959,36186.0,1706605645950911630,6.7426958084106445,4.450162887573242,-104.26686096191406,36186.0,1706605645942350695,49768.0,31583.0,53888.0,36351.0,1706605645944166725,49768.0,31583.0,53888.0,36351.0
1706605645967194722,0.08818444609642029,0.10921965539455414,0.4245072901248932,1706605645947971540,0.9991138577461243,0.016050489619374275,-6.165743980091065e-05,0.038883283734321594,1706605645952192827,0.16767553985118866,0.21639545261859894,0.5797663331031799,1706605645964990859,3.699928045272827,-5.097124099731445,-25.87824821472168,1706605645969109608,0.06599709391593933,0.09496167302131653,-0.4509645402431488,36622.0,1706605645961706327,6.175601959228516,4.115752696990967,-103.9119644165039,36186.0,1706605645954155685,47517.0,30363.0,51172.0,34707.0,1706605645954953240,47517.0,30363.0,51172.0,34707.0
1706605645976233852,0.08818444609642029,0.10921965539455414,0.4245072901248932,1706605645958360902,0.9991927742958069,0.016169780865311623,-0.00032366736559197307,0.036745522171258926,1706605645962289832,0.16735999286174774,0.21215194463729858,0.5542000532150269,1706605645975365334,5.2076826095581055,-6.673638820648193,-25.476783752441406,1706605645979696859,0.09022296965122223,0.11601655185222626,-0.4430723488330841,23452.0,1706605645970089242,12.742195129394531,12.37055778503418,-102.57567596435547,36622.0,1706605645963177599,50313.0,33552.0,53489.0,35959.0,1706605645964087707,50313.0,33552.0,53489.0,35959.0
1706605645988660638,0.09046345204114914,0.1111149862408638,0.4303499460220337,1706605645967684240,0.9992700219154358,0.016357261687517166,-0.0005907320883125067,0.0344897136092186,1706605645971863536,0.16963165998458862,0.21031267940998077,0.5385169982910156,1706605645986150078,7.69184684753418,-7.967334747314453,-25.977901458740234,1706605645990564666,0.13558702170848846,0.13941587507724762,-0.45101219415664673,36703.0,1706605645981285582,6.000537395477295,3.105677843093872,-102.92013549804688,23452.0,1706605645972891552,39120.0,15281.0,43964.0,23150.0,1706605645973964958,39120.0,15281.0,43964.0,23150.0
1706605645997169505,0.09181655943393707,0.11237611621618271,0.43386775255203247,1706605645978434627,0.9993335604667664,0.017090583220124245,-0.0012078527361154556,0.03220045566558838,1706605645983187493,0.16605792939662933,0.20125780999660492,0.4987749457359314,1706605645996288231,9.58676815032959,-8.63364315032959,-26.449485778808594,1706605645999855791,0.17018426954746246,0.15482428669929504,-0.4617018401622772,36471.0,1706605645993013857,6.000537395477295,3.105677843093872,-102.52159118652344,36703.0,1706605645984173765,48340.0,33057.0,51762.0,34344.0,1706605645985293091,48340.0,33057.0,51762.0,34344.0
1706605646005932836,0.09398840367794037,0.11440917104482651,0.4394254684448242,1706605645989539732,0.9993898868560791,0.017787719145417213,-0.001829855958931148,0.0299676563590765,1706605645993413996,0.16444231569766998,0.1952250450849533,0.4686288833618164,1706605646004969250,9.630131721496582,-8.943452835083008,-26.20099639892578,1706605646008581866,0.1680774986743927,0.15609270334243774,-0.45729365944862366,37293.0,1706605646000753960,5.346302032470703,2.352916955947876,-102.05194854736328,36471.0,1706605645994365754,48212.0,33034.0,51535.0,34049.0,1706605645995382475,48212.0,33034.0,51535.0,34049.0
1706605646014400637,0.09398840367794037,0.11440917104482651,0.4394254684448242,1706605645998685668,0.9994382262229919,0.018638793379068375,-0.0025395378470420837,0.027701394632458687,1706605646001600325,0.16314475238323212,0.19000878930091858,0.4415433704853058,1706605646013464533,9.98510456085205,-8.223666191101074,-26.391672134399414,1706605646016580213,0.17433059215545654,0.1409190148115158,-0.46057721972465515,25303.0,1706605646009615356,5.346302032470703,2.352916955947876,-101.57964324951172,37293.0,1706605646003689996,49514.0,34591.0,52838.0,35506.0,1706605646004102534,49514.0,34591.0,52838.0,35506.0
1706605646025378977,0.0974808931350708,0.11759377270936966,0.44770532846450806,1706605646006791320,0.999482274055481,0.019475743174552917,-0.0031538496259599924,0.02537490986287594,1706605646010472335,0.16476021707057953,0.18762049078941345,0.4257563352584839,1706605646023324886,10.034865379333496,-8.380073547363281,-26.151058197021484,1706605646027361871,0.17465020716190338,0.1461385190486908,-0.4562690556049347,37750.0,1706605646017665529,3.718092918395996,2.3575921058654785,-100.8680419921875,25303.0,1706605646011448375,40900.0,19107.0,44860.0,24553.0,1706605646012572146,40900.0,19107.0,44860.0,24553.0
1706605646036779216,0.09912289679050446,0.11937654763460159,0.45140743255615234,1706605646015441317,0.9995174407958984,0.020392414182424545,-0.003848505672067404,0.023071344941854477,1706605646018798733,0.16507326066493988,0.18406221270561218,0.4047202467918396,1706605646035924327,9.406846046447754,-7.036539077758789,-26.821887969970703,1706605646038432590,0.14628338813781738,0.11630617082118988,-0.46432170271873474,37754.0,1706605646030218432,3.718092918395996,2.3575921058654785,-100.38707733154297,37750.0,1706605646019813753,50722.0,36167.0,54199.0,36490.0,1706605646021457548,50722.0,36167.0,54199.0,36490.0
1706605646045386670,0.1006590873003006,0.12068308889865875,0.45465531945228577,1706605646026280109,0.9995455145835876,0.021331898868083954,-0.004497107584029436,0.020771607756614685,1706605646031452850,0.16450518369674683,0.17988909780979156,0.381661057472229,1706605646044414430,6.894774436950684,-5.341503620147705,-26.564851760864258,1706605646048951177,0.11602733284235,0.09685483574867249,-0.45725709199905396,37727.0,1706605646040105668,3.6147918701171875,2.3857555389404297,-99.88462829589844,37754.0,1706605646032371837,50222.0,35214.0,52359.0,36117.0,1706605646034898496,50222.0,35214.0,52359.0,36117.0
