pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764884704735694,-0.6818570494651794,-0.3509225845336914,1.0268456935882568,1703764884675134696,0.9917070865631104,-0.10096341371536255,-0.010096777230501175,-0.07886337488889694,1703764884689148041,-0.5984965562820435,0.5669390559196472,-0.05739178508520126,1703764884713349545,1.6017072200775146,-2.107539176940918,24.318077087402344,1703764884696294163,0.015113883651793003,0.030193371698260307,0.4148886501789093,40707.765625,1703764884708730096,-1.684563159942627,2.1283886432647705,77.34931945800781,40729.27734375,1703764884702460727,42817.0,56992.0,38583.0,55051.0,-11.44070816040039,2.0120489597320557,-8.919703483581543
1703764884714138454,-0.6843013167381287,-0.34686902165412903,1.0264915227890015,1703764884685305151,0.9917173981666565,-0.10071451216936111,-0.009667783975601196,-0.07910600304603577,1703764884699447921,-0.5888005495071411,0.5816336274147034,-0.05813334882259369,1703764884724318701,3.413111686706543,-3.1768388748168945,24.478965759277344,1703764884706485163,0.026772968471050262,0.05340731889009476,0.417102575302124,40729.27734375,1703764884718237749,-1.7526884078979492,2.478847026824951,77.56705474853516,40754.5625,1703764884712544410,37779.0,59044.0,33442.0,58378.0,-11.40754222869873,1.9551825523376465,-8.951794624328613
1703764884725163699,-0.6884727478027344,-0.34004712104797363,1.0260580778121948,1703764884695531464,0.9917367100715637,-0.10039250552654266,-0.009170269593596458,-0.07933244109153748,1703764884709518305,-0.5781629085540771,0.5957551598548889,-0.05817681550979614,1703764884733900293,4.305079460144043,-4.042778015136719,24.01293182373047,1703764884715944080,0.046885713934898376,0.054494984447956085,0.4191443920135498,40754.5625,1703764884729863752,0.42893552780151367,0.9970226883888245,77.52240753173828,40681.84375,1703764884723439105,43379.0,56558.0,39647.0,54937.0,-11.373412132263184,1.898965835571289,-8.977714538574219
1703764884734721453,-0.6909810900688171,-0.33511707186698914,1.0257095098495483,1703764884705693198,0.9917605519294739,-0.1000618040561676,-0.008684588596224785,-0.07950622588396072,1703764884719003599,-0.5673489570617676,0.6082891225814819,-0.058435387909412384,1703764884743804388,7.178718090057373,-1.2371898889541626,24.314476013183594,1703764884726906936,0.07120351493358612,0.05086987838149071,0.41331565380096436,40681.84375,1703764884738292084,0.8262758255004883,0.9974319934844971,77.67134857177734,40648.17578125,1703764884733057886,42085.0,56623.0,40732.0,54860.0,-11.325715065002441,1.8526402711868286,-8.998939514160156
1703764884745326216,-0.6945299506187439,-0.3294191062450409,1.0258755683898926,1703764884714995778,0.9917970895767212,-0.09961970895528793,-0.008298172615468502,-0.07964706420898438,1703764884730652192,-0.5609655380249023,0.6306093335151672,-0.054631657898426056,1703764884753049695,7.1051459312438965,-0.4284922480583191,24.42995834350586,1703764884736597523,0.0844368189573288,0.03815944492816925,0.4118902087211609,40648.17578125,1703764884749516642,1.643754243850708,0.21048295497894287,77.76862335205078,40568.78125,1703764884742948293,43009.0,56858.0,39623.0,54680.0,-11.304092407226562,1.8413728475570679,-8.976513862609863
1703764884753839364,-0.6907091736793518,-0.33198967576026917,1.0258532762527466,1703764884726126171,0.9918336868286133,-0.09942341595888138,-0.008235112763941288,-0.0794418603181839,1703764884739842942,-0.550426721572876,0.6450417041778564,-0.0525667704641819,1703764884764068773,9.348492622375488,-1.651503324508667,24.020530700683594,1703764884747100297,0.11534970998764038,0.02329104393720627,0.42447733879089355,40568.78125,1703764884757965384,-3.709885597229004,3.9857568740844727,35.698394775390625,40591.02734375,1703764884752256102,44440.0,56014.0,37940.0,55374.0,-11.240561485290527,1.8112778663635254,-8.986370086669922
1703764884765588687,-0.697760283946991,-0.3211773633956909,1.0248790979385376,1703764884735603076,0.9918880462646484,-0.0988541692495346,-0.00801008939743042,-0.07949728518724442,1703764884750281245,-0.5422264337539673,0.6616365313529968,-0.049722861498594284,1703764884773736750,10.609910011291504,2.18420147895813,24.689096450805664,1703764884756205769,0.138101264834404,0.02030170150101185,0.42933189868927,40591.02734375,1703764884769745815,-0.023775577545166016,2.092756509780884,78.08399963378906,40683.94140625,1703764884763275684,40162.0,56773.0,42271.0,55209.0,-11.170747756958008,1.7797614336013794,-8.987605094909668
1703764884774482733,-0.6955782771110535,-0.3213275372982025,1.024949312210083,1703764884746154136,0.9919535517692566,-0.09822891652584076,-0.0077845752239227295,-0.0794767364859581,1703764884758746637,-0.5283605456352234,0.6706721186637878,-0.05179942026734352,1703764884784307666,10.843169212341309,-0.2507297992706299,24.328262329101562,1703764884767446997,0.1728331446647644,0.030159100890159607,0.41380736231803894,40683.94140625,1703764884778813005,-3.3458170890808105,3.720659017562866,36.530277252197266,40675.3203125,1703764884772868668,45713.0,56216.0,36795.0,55505.0,-11.055950164794922,1.700695514678955,-9.00110149383545
1703764884785839039,-0.7035933136940002,-0.3078879415988922,1.023925542831421,1703764884755334540,0.9920578002929688,-0.09718318283557892,-0.00716808345168829,-0.07952030748128891,1703764884770514588,-0.5163894891738892,0.6802029013633728,-0.05230023339390755,1703764884794103043,8.94924259185791,-0.5943034887313843,23.38688850402832,1703764884777205389,0.18245643377304077,-0.007496146019548178,0.42697739601135254,40675.3203125,1703764884790012219,-2.3768434524536133,0.9264326691627502,74.66478729248047,40654.1171875,1703764884783492326,41121.0,57739.0,41678.0,53763.0,-10.928960800170898,1.6315758228302002,-9.010091781616211
1703764884794906778,-0.7004570960998535,-0.3101975619792938,1.0241048336029053,1703764884766462157,0.9921718239784241,-0.09603797644376755,-0.006650077179074287,-0.07953356951475143,1703764884779590205,-0.5089735984802246,0.6989232897758484,-0.050172604620456696,1703764884805226562,8.248676300048828,0.12765875458717346,24.750288009643555,1703764884787668428,0.16762633621692657,0.018237601965665817,0.4172106683254242,40654.1171875,1703764884798434556,-3.2546074390411377,3.536196231842041,37.43224334716797,40675.39453125,1703764884793242166,43197.0,56943.0,39305.0,54867.0,-10.835044860839844,1.594178318977356,-9.011676788330078
1703764884806000032,-0.7071549892425537,-0.298194944858551,1.0232540369033813,1703764884775302575,0.9922561049461365,-0.09519980102777481,-0.006390043534338474,-0.07951147854328156,1703764884790800808,-0.5000959038734436,0.7149959802627563,-0.05056185647845268,1703764884814459965,5.1294989585876465,-1.8543354272842407,24.080846786499023,1703764884796630490,0.14554037153720856,0.019034801051020622,0.408914178609848,40675.39453125,1703764884810104763,-2.268378257751465,0.7699962854385376,79.25382995605469,40746.6796875,1703764884803795375,41361.0,57467.0,41813.0,54394.0,-10.70432186126709,1.5317466259002686,-8.991735458374023
1703764884815238838,-0.7071549892425537,-0.298194944858551,1.0232540369033813,1703764884786675831,0.9923892021179199,-0.09402482956647873,-0.0059563349932432175,-0.07928135991096497,1703764884799256958,-0.488684743642807,0.7243311405181885,-0.052105050534009933,1703764884823604471,3.8794920444488525,-1.0943348407745361,25.08024024963379,1703764884807775972,0.12954524159431458,0.011494933627545834,0.4318617880344391,40746.6796875,1703764884818868337,-2.4488425254821777,0.73985755443573,76.56895446777344,40796.1484375,1703764884813561819,43406.0,57363.0,39612.0,54694.0,-10.568553924560547,1.4641516208648682,-9.00507926940918
1703764884824436726,-0.7124506831169128,-0.283107191324234,1.0227618217468262,1703764884795797266,0.9922588467597961,-0.0936233252286911,-0.005507360212504864,-0.08139243721961975,1703764884810982789,-0.4781268835067749,0.7334924340248108,-0.05334539711475372,1703764884833240072,3.309230089187622,-1.499032974243164,24.394458770751953,1703764884817069268,0.09724563360214233,0.009199891239404678,0.41461071372032166,40796.1484375,1703764884828566672,-0.6719274520874023,-0.2918849587440491,72.21642303466797,40841.25,1703764884822155489,43455.0,56754.0,39947.0,55438.0,-10.448457717895508,1.4010217189788818,-9.009713172912598
1703764884834718870,-0.7124506831169128,-0.283107191324234,1.0227618217468262,1703764884806824577,0.9926068782806396,-0.09172182530164719,-0.004986383952200413,-0.07932118326425552,1703764884819651361,-0.470799058675766,0.7517340183258057,-0.054274797439575195,1703764884842933278,2.7372357845306396,-1.3943815231323242,24.407140731811523,1703764884826823448,0.061437904834747314,0.019417529925704002,0.4385390281677246,40841.25,1703764884838864570,0.8308086395263672,-1.1300971508026123,76.95805358886719,40823.671875,1703764884832458195,43432.0,57037.0,40058.0,55468.0,-10.39970588684082,1.3739932775497437,-8.998862266540527
1703764884844476394,-0.7156724333763123,-0.27311623096466064,1.0222238302230835,1703764884816049016,0.9924393892288208,-0.09177090227603912,-0.004835689440369606,-0.08134371787309647,1703764884829363822,-0.4622744023799896,0.768162727355957,-0.05332042649388313,1703764884854341685,4.347864627838135,1.3837759494781494,21.58283233642578,1703764884836402359,0.03916950151324272,0.02744934894144535,0.42684218287467957,40823.671875,1703764884848941934,0.7291936874389648,2.9429824352264404,-421.6192321777344,40787.05078125,1703764884842175866,43546.0,57206.0,40219.0,55636.0,-10.334465026855469,1.3272970914840698,-8.963827133178711
1703764884855806407,-0.7156724333763123,-0.27311623096466064,1.0222238302230835,1703764884825981180,0.9927414655685425,-0.09068294614553452,-0.0044628167524933815,-0.07886151224374771,1703764884839644158,-0.45135194063186646,0.7773897647857666,-0.05096560716629028,1703764884863957856,4.849213123321533,1.7433477640151978,15.695978164672852,1703764884846915344,0.05089462921023369,0.02192581072449684,0.424253910779953,40787.05078125,1703764884859307348,0.7421658039093018,1.3035377264022827,105.950439453125,40725.375,1703764884853578169,45413.0,56066.0,41294.0,54696.0,-10.260407447814941,1.271044135093689,-8.955655097961426
1703764884864724987,-0.7179746627807617,-0.26461219787597656,1.0218820571899414,1703764884835508049,0.9928144216537476,-0.09000334143638611,-0.004032754339277744,-0.07874447852373123,1703764884849722534,-0.431793749332428,0.7844268679618835,-0.04820656403899193,1703764884873097480,6.951219081878662,3.7840394973754883,15.504992485046387,1703764884857411878,0.06692831218242645,-0.012348273769021034,0.3196926414966583,40725.375,1703764884869132027,3.4194495677948,0.24252665042877197,107.19463348388672,40676.9296875,1703764884863113274,45710.0,56426.0,39575.0,55463.0,-10.182377815246582,0.5534964203834534,-6.192718982696533
1703764884873934833,-0.7198445200920105,-0.2576955556869507,1.0213878154754639,1703764884846078603,0.9945648312568665,-0.0888703241944313,-1.0749948160082567e-05,-0.05422959104180336,1703764884860080442,-0.4244891107082367,0.8041994571685791,-0.04555067792534828,1703764884883512267,9.182696342468262,2.8488945960998535,14.79028034210205,1703764884866328311,0.088442862033844,-0.039246831089258194,0.282029390335083,40676.9296875,1703764884878681074,5.077911376953125,-0.2873857021331787,62.70444107055664,40773.80859375,1703764884872312457,46304.0,56899.0,39395.0,55972.0,-10.162904739379883,0.5260891318321228,-6.203713417053223
1703764884884998579,-0.7214217782020569,-0.25134414434432983,1.0211995840072632,1703764884856606475,0.9944355487823486,-0.08899910002946854,7.667794125154614e-05,-0.05634860694408417,1703764884869899636,-0.41586539149284363,0.8168458938598633,-0.04837794974446297,1703764884893044295,11.208563804626465,4.016521453857422,16.076126098632812,1703764884876271928,0.13493815064430237,-0.0606081485748291,0.2763582766056061,40773.80859375,1703764884888685758,5.3800835609436035,-0.07726526260375977,82.05020141601562,40755.00390625,1703764884882704161,44393.0,57228.0,40986.0,55325.0,-10.100154876708984,0.4836375117301941,-6.296377658843994
1703764884894589762,-0.7229068279266357,-0.24537354707717896,1.0209689140319824,1703764884865535611,0.9945769906044006,-0.08868853002786636,0.00022643289412371814,-0.054303914308547974,1703764884879642049,-0.4064888060092926,0.8275322914123535,-0.04719444364309311,1703764884903217429,13.750970840454102,2.828826904296875,15.151252746582031,1703764884886697443,0.1689029186964035,-0.0629984512925148,0.24871303141117096,40755.00390625,1703764884898772773,5.839635848999023,-0.15748441219329834,83.24401092529297,40690.73046875,1703764884892144310,45219.0,57265.0,40385.0,55636.0,-10.009254455566406,0.42076125741004944,-6.395843505859375
1703764884904750402,-0.7263060808181763,-0.23060590028762817,1.0204122066497803,1703764884875480620,0.9945845603942871,-0.08812356740236282,0.0006364438449963927,-0.05507585033774376,1703764884889690637,-0.3969803750514984,0.836553156375885,-0.04412255063652992,1703764884913398851,15.132451057434082,2.0809340476989746,16.80550765991211,1703764884897036444,0.2111186385154724,-0.041126005351543427,0.27847111225128174,40690.73046875,1703764884909221049,6.404301166534424,-0.4302865266799927,80.16346740722656,40607.8359375,1703764884902348290,45183.0,57733.0,39919.0,55253.0,-9.87692928314209,0.35373157262802124,-6.499074459075928
1703764884914852308,-0.7263060808181763,-0.23060590028762817,1.0204122066497803,1703764884885886375,0.9946650266647339,-0.08612120896577835,0.0018092368263751268,-0.05673928186297417,1703764884899749820,-0.38747331500053406,0.8446500897407532,-0.040271371603012085,1703764884923879020,14.99499225616455,-0.7614169716835022,16.146223068237305,1703764884907156932,0.252210408449173,-0.05808727443218231,0.28217336535453796,40607.8359375,1703764884919518226,8.251934051513672,-1.4831547737121582,79.55293273925781,40499.39453125,1703764884911943205,44943.0,57612.0,40347.0,55077.0,-9.720430374145508,0.2803385257720947,-6.605118751525879
1703764884924703308,-0.7279908061027527,-0.2231665998697281,1.0202808380126953,1703764884895456280,0.9947336912155151,-0.08472445607185364,0.002447305014356971,-0.057608187198638916,1703764884910263919,-0.38006964325904846,0.8634803891181946,-0.03534006327390671,1703764884933663436,16.719661712646484,-0.5634909868240356,17.37030792236328,1703764884917172891,0.2595061957836151,-0.018967045471072197,0.28628599643707275,40499.39453125,1703764884928817921,10.163412094116211,-2.524142265319824,65.86955261230469,40443.25390625,1703764884923054309,44000.0,57613.0,40807.0,55154.0,-9.603874206542969,0.2391366958618164,-6.690262317657471
1703764884934575136,-0.7293869256973267,-0.21634264290332794,1.0201988220214844,1703764884905571889,0.9947788119316101,-0.08368998765945435,0.0028085915837436914,-0.05831979587674141,1703764884920495308,-0.3718988001346588,0.875702977180481,-0.032849714159965515,1703764884944308842,17.49625015258789,-1.5296818017959595,16.90740203857422,1703764884926381963,0.27982091903686523,0.011094252578914165,0.29065847396850586,40443.25390625,1703764884938715780,10.452594757080078,-3.1129915714263916,66.41454315185547,40422.703125,1703764884932181688,44249.0,57617.0,40758.0,55164.0,-9.434617042541504,0.18835106492042542,-6.7688398361206055
1703764884945108985,-0.7305946946144104,-0.21002686023712158,1.0199768543243408,1703764884916342246,0.9948641061782837,-0.08219266682863235,0.00321974721737206,-0.05896975100040436,1703764884929658421,-0.3629041016101837,0.8846197128295898,-0.031886834651231766,1703764884953601057,18.954946517944336,0.24368320405483246,18.36240005493164,1703764884936925393,0.3059871792793274,0.00026375011657364666,0.29768431186676025,40422.703125,1703764884949091908,10.216854095458984,-3.5597381591796875,66.8929443359375,40448.36328125,1703764884943548936,44123.0,57948.0,40467.0,54688.0,-9.24306869506836,0.1534990519285202,-6.848256587982178
1703764884955330962,-0.732509195804596,-0.20043377578258514,1.0199400186538696,1703764884925505377,0.9948641061782837,-0.08219266682863235,0.00321974721737206,-0.05896975100040436,1703764884940042078,-0.3535139560699463,0.8909127712249756,-0.03248557820916176,1703764884964288375,19.806093215942383,0.4795021116733551,18.686878204345703,1703764884947442612,0.3111394941806793,0.028835676610469818,0.31139057874679565,40448.36328125,1703764884958632794,12.00694465637207,-5.234221458435059,67.2897720336914,40391.359375,1703764884952833919,44400.0,57779.0,40387.0,54511.0,-9.0252046585083,0.11686772853136063,-6.916463375091553
1703764884965067030,-0.7339727282524109,-0.19256477057933807,1.0196212530136108,1703764884936059691,0.9949609041213989,-0.08050930500030518,0.0034795934334397316,-0.05964018404483795,1703764884950154658,-0.3468267023563385,0.9085083603858948,-0.030161987990140915,1703764884974759048,21.287107467651367,2.800421953201294,18.756738662719727,1703764884956979344,0.33060890436172485,0.0010865511139854789,0.31623291969299316,40391.359375,1703764884968947720,12.543174743652344,-6.273068904876709,67.6526107788086,40358.43359375,1703764884963544839,44317.0,57896.0,40156.0,54116.0,-8.868746757507324,0.11916514486074448,-6.970983028411865
1703764884975996579,-0.7333340048789978,-0.19041520357131958,1.0196119546890259,1703764884945899134,0.9950783848762512,-0.07859630882740021,0.003731090808287263,-0.060213904827833176,1703764884961196858,-0.3388213515281677,0.9194082617759705,-0.02824431098997593,1703764885001198122,23.639305114746094,4.141284942626953,19.629932403564453,1703764884967274616,0.35381388664245605,-0.02679494209587574,0.33155685663223267,40358.43359375,1703764884981739758,7.359872817993164,-3.157182216644287,68.21882629394531,40265.66796875,1703764884972118051,45091.0,57709.0,39098.0,54381.0,-8.663116455078125,0.09313403815031052,-7.019755840301514
1703764885002196511,-0.733669638633728,-0.18592174351215363,1.0197793245315552,1703764884956200291,0.9951558709144592,-0.0772370770573616,0.0036656700540333986,-0.06069396436214447,1703764884969783111,-0.31756725907325745,0.8982810974121094,-0.024574503302574158,1703764885010227979,21.318300247192383,6.947596549987793,20.39453887939453,1703764884977675808,0.37504690885543823,-0.05278312787413597,0.3343909978866577,40265.66796875,1703764885006168626,3.420149087905884,-1.8037693500518799,34.426353454589844,40201.16015625,1703764885000209099,46969.0,57982.0,36639.0,53604.0,-8.663116455078125,0.09313403815031052,-7.019755840301514
1703764885011448442,-0.7343289256095886,-0.18061964213848114,1.0196361541748047,1703764884966463737,0.9952682256698608,-0.07543579488992691,0.003814955707639456,-0.061106953769922256,1703764884997135007,-0.30426210165023804,0.8924664855003357,-0.022404726594686508,1703764885019550964,20.159250259399414,6.272893905639648,21.544919967651367,1703764885004587682,0.39152443408966064,-0.09212910383939743,0.3552766442298889,40201.16015625,1703764885015034837,2.9918811321258545,-1.9919393062591553,69.01276397705078,40187.39453125,1703764885009404108,46983.0,57137.0,36615.0,54473.0,-8.266350746154785,-0.0601494163274765,-7.102288722991943
1703764885020307319,-0.7359496355056763,-0.17173023521900177,1.0197652578353882,1703764884976837164,0.9954853653907776,-0.07190407812595367,0.00498681515455246,-0.06174056977033615,1703764885007672770,-0.30229759216308594,0.9061809778213501,-0.021279312670230865,1703764885028382317,16.5478515625,5.353491306304932,14.861115455627441,1703764885013446644,0.3816066086292267,-0.11591624468564987,0.3494248688220978,40187.39453125,1703764885024402297,5.326483726501465,-0.6558053493499756,16.003700256347656,40141.703125,1703764885018604285,46111.0,57037.0,37995.0,54065.0,-7.718550682067871,-0.23293118178844452,-6.9737772941589355
1703764885029174576,-0.7370473146438599,-0.16365499794483185,1.019616723060608,1703764885003056945,0.9956521987915039,-0.06906791776418686,0.005772698204964399,-0.06221733242273331,1703764885015942710,-0.29177582263946533,0.9047002196311951,-0.020888596773147583,1703764885036247410,13.291040420532227,4.096556186676025,10.737156867980957,1703764885022725947,0.3258853852748871,-0.09891010820865631,0.35920608043670654,40141.703125,1703764885032818312,6.643451690673828,-1.8510016202926636,52.31722640991211,40140.16796875,1703764885027618963,45935.0,55902.0,40551.0,53426.0,-7.427943706512451,-0.35179439187049866,-7.015787601470947
1703764885037703476,-0.7380303740501404,-0.1562347114086151,1.0196107625961304,1703764885012482470,0.995807409286499,-0.0663776770234108,0.0064750295132398605,-0.06259138882160187,1703764885025166479,-0.2785188555717468,0.9192132353782654,-0.01995055563747883,1703764885045698983,10.554924011230469,2.088744878768921,10.688101768493652,1703764885030914190,0.2724103331565857,-0.08635228872299194,0.18769696354866028,40140.16796875,1703764885042048291,6.292876243591309,-2.478759765625,52.837860107421875,40122.03125,1703764885035313499,45285.0,56694.0,40398.0,54312.0,-7.15360689163208,-0.955415666103363,-4.165761470794678
1703764885046554296,-0.7390486001968384,-0.14928226172924042,1.0194909572601318,1703764885021642012,0.9972010850906372,-0.06388278305530548,0.009979331865906715,-0.03751508146524429,1703764885033603554,-0.27056485414505005,0.9275165796279907,-0.01984749175608158,1703764885054875059,7.61156702041626,1.7306466102600098,11.009254455566406,1703764885040153478,0.21400851011276245,-0.053384166210889816,0.17432503402233124,40122.03125,1703764885050483819,5.713897228240967,-3.269528388977051,53.769752502441406,40150.35546875,1703764885044920869,39427.0,59808.0,35370.0,57200.0,-6.967492580413818,-1.0251132249832153,-4.247226238250732
1703764885055651125,-0.740502119064331,-0.13904494047164917,1.0193476676940918,1703764885030088124,0.9973026514053345,-0.06193617731332779,0.0106572937220335,-0.037891559302806854,1703764885042968850,-0.2624928057193756,0.9325906038284302,-0.02025241032242775,1703764885089342273,8.516032218933105,1.8317235708236694,11.284074783325195,1703764885048194891,0.1485341191291809,-0.027787301689386368,0.17927254736423492,40150.35546875,1703764885060101028,7.404621124267578,-4.9312334060668945,54.60037612915039,40154.14453125,1703764885054095443,43780.0,56283.0,41087.0,53657.0,-6.798717975616455,-1.0759698152542114,-4.392940044403076
1703764885090306495,-0.7418551445007324,-0.130844846367836,1.019681453704834,1703764885039271064,0.9973819851875305,-0.06010938435792923,0.01127057708799839,-0.03856249526143074,1703764885052243486,-0.25478583574295044,0.9356732964515686,-0.02061484381556511,1703764885094844282,8.914012908935547,1.2061430215835571,5.528738021850586,1703764885057873191,0.1312902867794037,-0.03297271952033043,0.1957225203514099,40154.14453125,1703764885099013355,11.134961128234863,-6.94426965713501,84.67509460449219,40044.4296875,1703764885088570982,44009.0,56194.0,40605.0,53633.0,-6.648848533630371,-1.1089032888412476,-4.539060592651367
1703764885095657062,-0.7442500591278076,-0.12129727005958557,1.019511103630066,1703764885047331756,0.997420608997345,-0.05852823331952095,0.01172209158539772,-0.03984011709690094,1703764885062497940,-0.24876779317855835,0.9502539038658142,-0.01899595744907856,1703764885102288619,10.56533432006836,3.865607976913452,1.118584394454956,1703764885091992063,0.14629435539245605,-0.02244446612894535,0.19511331617832184,40072.984375,1703764885106497686,9.844264030456543,-6.702580451965332,40.94628143310547,39935.07421875,1703764885094048791,41413.0,54916.0,44874.0,52711.0,-6.599505424499512,-1.1192017793655396,-4.666816234588623
1703764885103197220,-0.7435658574104309,-0.1155368834733963,1.0196837186813354,1703764885056491737,0.9974139332771301,-0.057819198817014694,0.011879438534379005,-0.040979042649269104,1703764885099878813,-0.2301463782787323,0.9658225774765015,-0.01263087522238493,1703764885110378416,14.495957374572754,4.771518707275391,1.2553942203521729,1703764885097355267,0.14261329174041748,-0.021855168044567108,0.05264392867684364,40044.4296875,1703764885115342372,10.964044570922852,-8.956814765930176,40.88851547241211,39890.0390625,1703764885101505394,45162.0,55786.0,40877.0,53952.0,-6.392217636108398,-1.5855016708374023,-2.0577914714813232
1703764885111155843,-0.7458056807518005,-0.10590483993291855,1.0195685625076294,1703764885091098674,0.9981470704078674,-0.056201059371232986,0.01461924146860838,-0.018116073682904243,1703764885107275665,-0.22236895561218262,0.9686139822006226,-0.010570265352725983,1703764885118615247,18.766557693481445,9.271592140197754,1.248676061630249,1703764885104949727,0.20532269775867462,-0.06342210620641708,0.022835562005639076,39935.07421875,1703764885124861817,11.84973430633545,-11.154467582702637,40.865631103515625,39829.484375,1703764885109599648,45777.0,55942.0,39102.0,53307.0,-6.283931732177734,-1.5934593677520752,-2.2249505519866943
1703764885120183203,-0.748012900352478,-0.09616516530513763,1.019474983215332,1703764885096586211,0.9981711506843567,-0.05528746172785759,0.014820541255176067,-0.01939202845096588,1703764885116131471,-0.21907372772693634,0.9793188571929932,-0.008123673498630524,1703764885128216271,21.339035034179688,9.939469337463379,1.110984444618225,1703764885112840060,0.27385231852531433,-0.11505772173404694,0.022177623584866524,39890.0390625,1703764885132801783,5.604403972625732,-9.543594360351562,46.88042068481445,39656.8046875,1703764885117757811,45120.0,55818.0,39716.0,53253.0,-6.151915073394775,-1.6134464740753174,-2.465860366821289
1703764885128980329,-0.7463206648826599,-0.09014184772968292,1.0200297832489014,1703764885104159932,0.9981996417045593,-0.05419377610087395,0.014962988905608654,-0.02085017040371895,1703764885125671799,-0.20299917459487915,0.9556585550308228,-0.0028836342971771955,1703764885136868670,23.31536293029785,13.092187881469727,5.3365607261657715,1703764885123022865,0.32560622692108154,-0.1560356169939041,0.025508759543299675,39829.484375,1703764885142037801,6.166884899139404,-9.218145370483398,32.20886993408203,39506.80859375,1703764885127348777,40626.0,59720.0,32370.0,56015.0,-6.018038272857666,-1.6567764282226562,-2.4579498767852783
1703764885137617662,-0.7475947141647339,-0.08222924917936325,1.0204315185546875,1703764885111959863,0.9982444047927856,-0.05333949998021126,0.015210471116006374,-0.020728548988699913,1703764885134293921,-0.1984083652496338,0.965300977230072,0.0016716935206204653,1703764885145938506,23.226266860961914,14.406516075134277,0.5749592185020447,1703764885130549933,0.4067040681838989,-0.1954459249973297,0.030851935967803,39656.8046875,1703764885150563915,6.07000732421875,-10.841697692871094,79.59245300292969,39447.6484375,1703764885136097754,46308.0,56574.0,37523.0,52704.0,-6.018038272857666,-1.6567764282226562,-2.4579498767852783
1703764885146704621,-0.7495091557502747,-0.07255034893751144,1.0204657316207886,1703764885121689168,0.9983025193214417,-0.052165884524583817,0.01556011475622654,-0.020657436922192574,1703764885142895825,-0.18950031697750092,0.9724982380867004,0.004461356904357672,1703764885154574287,21.989042282104492,13.256144523620605,-4.649182319641113,1703764885140476118,0.41808849573135376,-0.24404262006282806,0.09412922710180283,39506.80859375,1703764885159385670,5.970436096191406,-11.355056762695312,33.56970977783203,39399.859375,1703764885145187653,48153.0,55527.0,38324.0,52067.0,-5.65920877456665,-1.6811881065368652,-3.4548163414001465
1703764885155521124,-0.7502491474151611,-0.0647057369351387,1.0205366611480713,1703764885129780603,0.9982402920722961,-0.04889635369181633,0.016134018078446388,-0.029380474239587784,1703764885151330872,-0.18238674104213715,0.974830150604248,0.005963250063359737,1703764885163281581,18.413795471191406,13.279281616210938,-3.6718838214874268,1703764885148278263,0.40609806776046753,-0.2524755895137787,-0.06187611073255539,39447.6484375,1703764885168107547,7.866866111755371,-11.802895545959473,88.90914916992188,39313.234375,1703764885153681956,46317.0,57072.0,38879.0,52434.0,-5.291175365447998,-2.137697219848633,-1.0054361820220947
1703764885164063882,-0.751345157623291,-0.05348291993141174,1.0207018852233887,1703764885139644522,0.9987284541130066,-0.04598446562886238,0.019038185477256775,-0.007902099750936031,1703764885160184369,-0.1763581782579422,0.9878446459770203,0.00880949106067419,1703764885171976480,14.069180488586426,15.579388618469238,-2.0846967697143555,1703764885157813706,0.34663811326026917,-0.23554684221744537,-0.06558804959058762,39399.859375,1703764885177481086,10.162571907043457,-13.329469680786133,37.21730041503906,39265.0234375,1703764885162520279,45010.0,55828.0,38920.0,52367.0,-5.035059452056885,-2.2467896938323975,-1.2348088026046753
1703764885172721417,-0.7522068023681641,-0.044282469898462296,1.0209479331970215,1703764885147491007,0.9988018274307251,-0.04392707720398903,0.02014004811644554,-0.0075993710197508335,1703764885168870749,-0.16948729753494263,0.9930121898651123,0.0099459458142519,1703764885180846979,11.371885299682617,16.443538665771484,-1.6444334983825684,1703764885166533289,0.2989199459552765,-0.23691442608833313,-0.045870281755924225,39313.234375,1703764885186057897,10.572393417358398,-13.928548812866211,38.94774627685547,39256.51953125,1703764885171205159,44345.0,54848.0,39430.0,53403.0,-4.849271774291992,-2.3567450046539307,-1.4792910814285278
1703764885181641687,-0.7528754472732544,-0.03616080805659294,1.0211178064346313,1703764885156301709,0.9988566637039185,-0.04165016487240791,0.021257316693663597,-0.00983631331473589,1703764885178248060,-0.16206587851047516,0.993954062461853,0.009644787758588791,1703764885189924600,8.961875915527344,14.320050239562988,0.033464834094047546,1703764885175045394,0.2312415987253189,-0.2859418988227844,-0.034488968551158905,39265.0234375,1703764885194602879,11.116230010986328,-13.117616653442383,25.041770935058594,39225.8984375,1703764885180060862,44089.0,54623.0,39028.0,53399.0,-4.630555629730225,-2.488898277282715,-1.5353431701660156
